,title,description,price,points,cluster_label,cosine_similarity
13427,Siduri 2015 Zena Crown Vineyard Pinot Noir (Eola-Amity Hills),"This is a complex, muscular wine, with good aging potential. The nose carries a whiff of animal (in a good way) and the black fruits are buoyed with generous acidity. Drink 2020–2028.",70.0,91,1,0.9331578735408413
13439,Siduri 2015 Hawks View Vineyard Pinot Noir (Willamette Valley),"The vineyard is in the Chehalem Mountains AVA, and here it yields an aromatic wine, with inviting suggestions of buttery cherry pie. It also offers blueberries, a touch of light herb and a deliciously smooth mouthfeel.",50.0,91,1,0.9331578735408413
13448,Robert Mondavi 2010 Pinot Noir (Carneros),"Rich and tart, this is a delightful Pinot Noir for drinking now. Feels upscale in the mouth, with flavors of spicy raspberry, red currant, cola and sandalwood. Shows the elegance that almost always accompanies a Robert Mondavi wine.",26.0,88,1,0.9331578735408413
13465,HKG 2009 Bridge Selection Pinot Noir (Russian River Valley),"A delicious Pinot Noir, made in the light, forward style that's so popular today. Drink it now for the silky lushness of the raspberry and cherry jam, sweet toasted oak and cinnamon spice flavors.",38.0,89,1,0.9331578735408413
13469,On Point 2009 Pinot Noir (North Coast),"Lots of fruity richness in this Pinot. Brims with ripe raspberry and cherry jam flavors, with oaky overtones of buttered cinnamon toast. The alcohol is nice and moderate. Drink over the next four years.",34.0,89,1,0.9331578735408413
13485,De Coelo 2009 Quintus Vineyard Pinot Noir (Sonoma Coast),"Lots to like in this dry, silky Pinot Noir. Easy to imagine drinking it with a nice steak with mushrooms. It's rich in cherry, cola, mushroom and beef teriaki flavors. A little soft, and not an ager, but fine now.",75.0,89,1,0.9331578735408413
13514,Calera 2005 Thirtieth Anniversary Vintage Jensen Vineyard Pinot Noir (Mt. Harlan),"This is the biggest, ripest, most Californian of Calera's new '05s. It has delicious berry, orange tea, spice and vanilla flavors, and is very dry, but also quite soft. There's not a whole lot of structure. It may be going through an awkward phase. Could surprise over the years, as previous Caleras have.",60.0,87,1,0.9331578735408413
13524,Clos du Bois 2006 Sonoma Reserve Pinot Noir (Sonoma Coast),"This isn't a big, powerful, long-aging Pinot Noir. It doesn't have the flash and pizazz of more famous and expensive bottlings. What it is, is an awfully good wine that shows Pinot's silky, spicy fruit qualities in a modest way. Like a great supporting actor, it will be happy to let the food take center stage.",25.0,87,1,0.9331578735408413
13525,Paraiso Vineyards 2006 West Terrace Pinot Noir (Santa Lucia Highlands),"Best to give this young Pinot a year or two in the cellar, because it's a little too closed to completely enjoy now. It doesn't show the generosity of the '01 or '05, but is more tannic and a little earthier. Should mellow through 2009 and let the cherry flavors emerge.",40.0,87,1,0.9331578735408413
13527,Pellegrini 2006 Olivet Lane Pinot Noir (Russian River Valley),"Made in a drier, earthier and perhaps slightly less ripe style, this balanced Pinot Noir features cherry, herb tea, anise and cola flavors. It's very light and gentle in the mouth. Great with pepper steak, lamb with rosemary and garlic.",24.0,87,1,0.9331578735408413
13530,MacMurray Ranch 2006 Pinot Noir (Russian River Valley),"If you had the resources to analyze what makes a picture postcard-perfect Russian River Pinot Noir, and then to actually produce it in case quantities, this is what you'd come up with. The wine is dry and silky and crisply acidic, with pleasant cherry, root beer and spice flavors. It's as friendly as can be and fully ready now.",37.0,87,1,0.9331578735408413
13549,Dragonette 2014 John Sebastiano Vineyard Pinot Noir (Sta. Rita Hills),"There's a feral quality to this bottling by the trio of Brandon Sparks-Gillis and John and Steve Dragonette that makes it fascinating. Aromas of dark cranberry and rose petal meet up with funkier game and composting flowers on the nose. There is strong ginger and mace spice on the sip, giving intrigue to the light strawberry, red plum and pomegranate fruits.",60.0,93,1,0.9331578735408413
13554,Big Basin 2014 Coastview Vineyard Pinot Noir (Monterey County),"From a 16-year-old vineyard 2,200 feet up on the eastside of the Salinas Valley, this bottling offers fresh raspberry juice along with touches of bay leaf, pine and incense, like a morning walk through the forest. There is sizzling acidity at the start of the sip, which carries light, bright and tangy strawberry flavors along with more forest floor touches. The structure is upright but light.",44.0,93,1,0.9331578735408413
13560,Merry Edwards 2014 Pinot Noir (Russian River Valley),"A blend from several of the producer's finest vineyards, including Georganne, Flax, Olivet Lane and Klopp, this offers complex notes of smoky lavender and licorice. Velvety texture underlies mouth-coating flavors of blackberry jam, pomegranate and cardamom, finishing tartly in acidity.",48.0,93,1,0.9331578735408413
13562,Sojourn 2015 Walala Vineyard Pinot Noir (Sonoma Coast),"This is an inaugural release from this site, an ocean-viewing, high-elevation perch overlooking the Pacific Ocean that loves the variety. A sanguine element rides a canopy of dense, thick forest floor and dark cherry compote, the tannins and oak sizable and present. A length of cardamom provides a memorable spiciness to the finish.",69.0,93,1,0.9331578735408413
13579,J Vineyards & Winery 2010 Freestone Hill Vineyard Pinot Noir (Russian River Valley),"Surprisingly soft and seemingly sweet for this vineyard, which comes from the cooler Freestone area of the western Russian River Valley. It's delicious in cherry, cola, mocha and spice flavors, but it feels heavy.",60.0,87,1,0.9331578735408413
13581,Kendall-Jackson 2010 Vintner's Reserve Pinot Noir (California),"A very nice Pinot Noir that's dry and silky, with satisfying cherry, cola, oak and spice flavors. Not one to age, but fine for drinking now, and easily as good as many Pinots costing more.",19.0,87,1,0.9331578735408413
13589,Clos de la Tech 2010 Domaine Lois Louise Cote Sud Pinot Noir (Santa Cruz Mountains),"Black-cherry fruit shows on the nose of this bottling by Silicon Valley veterans T.J. and Valeta Rodgers, but it is deftly hidden behind layers of earth and herbs, from dark clay and black pepper to budding violets and rosemary. The acidity is slowly simmering on the palate, unleashing flavors of dark chocolate, cinnamon, more rosemary, blackberry and pencil-lead minerality.",62.0,95,1,0.9331578735408413
13596,Clos de la Tech 2010 Domaine Valeta Sunny Slope Pinot Noir (Santa Cruz Mountains),"Aromas of plum, black cherry and mulberry are enhanced by crushed graphite, clove dust, scarlet rose petals and menthol on the nose of this bottling. The palate reveals a stunning amount of depth, with eucalyptus leaf, white sage, violet petals, rose hips and pine needles giving depth to the rich black-plum fruit.",82.0,95,1,0.9331578735408413
13598,Gary Farrell 2013 Rochioli-Allen Vineyards Pinot Noir (Russian River Valley),"Fairly light in color and body, this wine sings in fresh cranberry and orange before revealing a meatier underbelly of black tea and sautéed mushroom. Finessed and vibrant in minerality, it has pretty rose and fresh-picked cherry characters that dance on the palate as it evolves and unravels provocatively in the glass.",70.0,95,1,0.9331578735408413
13601,Merry Edwards 2013 Pinot Noir (Russian River Valley),"The producer's larger-production offering, this in no way suffers from not having a vineyard designated. Instead, it shows the prowess of blending, delivering a big, bold style with elegance and grace. Tangy cranberry and orange rind wrap themselves around powerful acidity and a silky body, finishing with notes of earth and cardamom.",48.0,95,1,0.9331578735408413
13602,Etude 2013 Temblor Vineyard Grace Benoist Ranch Estate Grown Pinot Noir (Carneros),"A silky, compelling wine full of minerality, this comes from a gradually sloping site within the larger estate ranch, where the soils are tightly packed and volcanic, and the air often drenched in fog. Silky on the palate, the red-fruit profile is crunchy and juicy, the body medium in terms of strength and length.",75.0,94,1,0.9331578735408413
13604,Phillips Hill 2013 Oppenlander Vineyard Pinot Noir (Mendocino),"An outstanding example of balance and reserve that doesn't lack in flavor, this wine will pair well with a wide variety of foods. It has a mild color as well as spicy, woodsy aromas due to 35% whole-cluster fermentation. Satisfying flavors resemble a wine-reduction sauce but are dry and crisp.",48.0,94,1,0.9331578735408413
13605,Phillips Hill 2013 Valenti Vineyard Pinot Noir (Mendocino Ridge),"This wine features the signature, woodsy, savory aromas of Phillips Hill. It has a lighter, slightly tawny color compared with most of its peers from Anderson Valley. Flavors combine spice and fruit with meaty, mushroomy notes, giving character and personality to a delicious wine.",45.0,94,1,0.9331578735408413
13611,Baxter 2013 Ferrington Vineyard Pinot Noir (Anderson Valley),"The most fruit-driven of the Baxter 2013s, this wine has beautiful, bright cherry aromas, pure cherry and raspberry flavors, medium body and enough support from acidity and moderate tannins to provide an appetizing balance. The fruit is especially tasty on the tongue and continues to linger on the finish. Drink now through 2020.",52.0,94,1,0.9331578735408413
13612,Baxter 2013 Oppenlander Vineyard Whole Cluster Pinot Noir (Mendocino),"A wine made like this doesn't come along every day. It was 100% whole-cluster fermented with wild yeast and aged in all neutral barrels. Its rich, soothing and complex personality makes it perfect for a special occasion that involves something like roast quail, sauteed mushrooms or beef bourgignon. It has full body and layered aromas of black tea, ripe plums and cigar box, combined with both fruity and savory flavors and fine tannins.",60.0,94,1,0.9331578735408413
13623,Fulkerson 2009 Pinot Noir (Finger Lakes),"Savory, rustic notes of dried mushroom and toasted nuts mingle with richly concentrated black-cherry and rose-petal flavors on this dry, medium-bodied Pinot Noir. Soft tannins and just a shade of toasted oak add richness and dimension to the palate.",16.0,87,1,0.9331578735408413
13650,Dehlinger 2013 Altamont Pinot Noir (Russian River Valley),"This is a structured, full-bodied, generously layered wine, named for the soil in which its grapevines are grown. This is primarily on hillsides, where the fruit takes on a brooding quality of spiciness and texture. Baked cherry, cranberry and rose petals stand out most, as additional nuances of earthiness come into play in the glass.",60.0,93,1,0.9331578735408413
13653,EnRoute 2014 Northern Spy Vineyard Pinot Noir (Russian River Valley),"Named for an apple variety once common to the area, this vineyard sits outside the town of Graton in Green Valley and was developed in 2007. Elegant and weighty, it shows a youthful tightness of tannin and oak, its savory twists of black tea, blackberry and rhubarb compote chomping at the bit to be enjoyed. The acidity is mouthwatering.",85.0,93,1,0.9331578735408413
13654,Brooks 2014 Temperance Hill Pinot Noir (Eola-Amity Hills),"The delightful palate puts rhubarb pie, strawberry jam and cherry compote in play. The wine, at first broad and openly fruity, keeps building upon itself, adding hints of cured meat, smoke and chocolate. Don't quit on it before the extended finish is completely played out; it won't quit on you.",48.0,93,1,0.9331578735408413
13657,Harper Voit 2014 Strandline Pinot Noir (Willamette Valley),"Smoky, chewy and dense, this is stacked with plum and black-cherry fruit. Strong streaks of cola and dark chocolate add complexity, with lightly dusty tannins supporting the extended finish.",40.0,93,1,0.9331578735408413
13658,Longoria 2013 Fe Ciega Vineyard Pinot Noir (Sta. Rita Hills),"Juicy hibiscus and pomegranate fruits converge with dried fennel stalks, purple flowers and a flinty smoke character on the fresh and inviting nose of this bottling from Rick Longoria's own vineyard. The energy that emerges on the sip is amazingly persistent, which guarantees long aging, presenting flavors of raspberry, pomegranate, dried sagebrush and black licorice. Drink 2017–2028.",55.0,93,1,0.9331578735408413
13660,Michaud 2013 Pinot Noir (Chalone),"Dark hibiscus and pomegranate notes meet with black plum, hearty clove, allspice and dried violets on the nose of this very heady wine. Thickly structured with dense tannins on the palate, it speaks strongly of the rocky, rugged appellation, with boysenberry, dried fennel and wild-thyme flavors. Drink 2017–2023.",40.0,93,1,0.9331578735408413
13671,EnRoute 2014 Amber Ridge Vineyard Pinot Noir (Russian River Valley),"This estate-grown wine comes from the vineyard that provides the backbone to the producer's well-known Les Pommiers Pinot Noir. Tart in rhubarb, pomegranate and plush, herb-kissed red fruit, it's juicy and young, complex yet approachable. Full bodied and grainy in tannin, it'll provide years of pleasure for drinkers who can wait.",85.0,92,1,0.9331578735408413
13677,Ron Rubin 2013 Estate Grown Pinot Noir (Green Valley),"This earthy, cool-climate wine is perfumed in a delicate layering of rose and spice, with subtle additions of brown sugar, tart cranberry and rhubarb. The oak is muted and supportive, while the body is light and bright.",40.0,90,1,0.9331578735408413
13680,Sonoma-Cutrer 2014 Winemaker's Release Owsley Single Block Estate Bottled Pinot Noir (Russian River Valley),"Earthy and brimming with black tea, this is an exotic, medium-bodied wine. The palate starts off tangy in cranberry and strawberry flavors, with a hint of mint, while a forested, mushroomy underbelly provides extra complexity and a savory component.",50.0,90,1,0.9331578735408413
13686,Gracianna 2014 Bacigalupi Vineyard Pinot Noir (Russian River Valley),"Sanguine and meaty, this big-shouldered wine from a prime site on Westside Road showcases a ripeness of black cherry accented in forest floor, cola and cardamom. Mellow oak contributes softness to the texture as a length of licorice takes over at the end.",52.0,90,1,0.9331578735408413
13687,Acacia 2013 Pinot Noir (Russian River Valley),"Tightly wound and floral, this wine has bright acidity with earthy cola and clove accents. Medium bodied, with some heft on the palate, it's ripe and rewarding in cherry and berry fruit flavors.",60.0,90,1,0.9331578735408413
13688,Balletto 2014 BCD Vineyard Estate Grown Estate Bottled Pinot Noir (Russian River Valley),"Velvety-smooth and rich in red plum and strawberry, this medium-bodied, varietally honest wine is textured and complex. It's well-crafted and balanced, with a lingering finish.",42.0,90,1,0.9331578735408413
13692,Lucienne 2014 Lone Oak Vineyard Pinot Noir (Santa Lucia Highlands),"Rounded strawberry fruit, clove and vanilla show on the nose of this single-vineyard bottling from the Hahn family of wines. Baked red cherry, cocoa spice, nutmeg, allspice and more clove pop on the palate and linger through the close.",50.0,90,1,0.9331578735408413
13707,R2 2012 3BB Pinot Noir (Sonoma Coast),"Called 3BB because it combines the three best barrels of the vintage, this is an earthy Pinot, soft, round and highlighted in cinnamon spice and electric acidity, especially on the finish. The fruit leans toward darker, lusher black cherry, a flavor that takes some time to develop aromatically.",50.0,89,1,0.9331578735408413
13713,Saintsbury 2012 Stanly Ranch Pinot Noir (Carneros),"Dark black cherry dominates the mood of this wine, lively and light, with a delicate, unexpected punch of spicy cinnamon throughout and a tension of toned oak balanced against the fruit.",54.0,89,1,0.9331578735408413
13715,Tantara 2012 La Colline Pinot Noir (Arroyo Grande Valley),"Deep purple fruits swirl with marjoram and clove on the nose of this single-vineyard bottling by winemaker Jeff Fink. There's darkness on the palate too, with black loamy flavors alongside sour cherry fruit leather and cardamom-spiced raspberry juice.",55.0,89,1,0.9331578735408413
13719,Kokomo 2012 Peters Vineyard Winemaker's Reserve Pinot Noir (Sonoma Coast),"Light in color and spicy cherry fruit, it offers layers of oak and earth that compete for attention. The wine is a blend of three clones, including Pommard, which reveals itself in the wine's forested and floral character. Concentrated and relatively lush, it should stand the test of time and air; try from 2017–2019.",48.0,89,1,0.9331578735408413
13723,R2 2012 Black Pine Pinot Noir (California),"A medium-bodied Pinot Noir that is quite sophisticated, despite the California AVA labeling. It has lots of cherry-berry flavors, great balance, velvety texture and long finish. It is substantial in flavor, smooth, and complete.",26.0,89,1,0.9331578735408413
13728,La Rochelle 2008 Pinot Noir (Russian River Valley),"A little unripe, with some green, vegetal flavors. But it's dry, and shows enough cherry and oak richness to satisfy. The mouthfeel is nice and silky.",42.0,85,1,0.9331578735408413
13746,Suncé Vineyard & Winery 2009 Winemaker's Reserve Zora's Estate Vineyard Pinot Noir (Russian River Valley),"Acids and tannins dominate, at the expense of fruit, giving this Pinot Noir a hard, rustic feel. The cherry flavors aren't strong enough to bust through the dryness.",44.0,84,1,0.9331578735408413
13752,Siduri 2012 Hawk's View Vineyard Pinot Noir (Willamette Valley),"Spice frames the bone-dry red fruit, which carries a sharp, astringent flavor profile into a rather short, tight finish. More cellar time might help to open this up further.",42.0,86,1,0.9331578735408413
13777,Evening Land 2012 Pinot Noir (Willamette Valley),"The most widely available bottling from Evening Land, this has a strong streak of earth and bark, with somewhat flat-tasting fruit flavors of black cherry cola. It finishes earthy and tannic, with a rough edge that may smooth out with additional bottle age.",28.0,86,1,0.9331578735408413
13781,Carmel Road 2014 Pinot Noir (Monterey),"There's a peppy ease to the aromas of this bottling, with light raspberry and rhubarb lifted by cola and sarsaparilla notes. The palate is a tad fruit-punchy, with red cherry and some thyme to give depth.",25.0,85,1,0.9331578735408413
13804,Orsi Family Vineyards 2014 Pinot Noir (Russian River Valley),A sourness of bitter black tea overtakes a shyness of fruit in this light-bodied wine that holds on to its tannin with tenacity.,32.0,85,1,0.9331578735408413
13857,Gavilan 2013 Pinot Noir (Chalone),"The nose of this wine is quite shy at first, and it takes patience to pull out aromas of plum, crushed berries and a touch of charcoal. The palate opens up more quickly, showing elderberries and elderflowers, plus rose hips and a touch of fennel.",25.0,90,1,0.9331578735408413
13866,Poseidon 2014 Estate Grown Pinot Noir (Carneros),"Aromas like cinnamon, cedar and sweet cherries lead to concentrated, lively flavors with tangy cherry and rhubarb notes. Relatively full bodied, the wine has a smooth, mouthfilling texture and a lingering finish that echoes the delicious fruit elements.",32.0,90,1,0.9331578735408413
13887,Lynmar 2012 Jenkins Vineyard Pinot Noir (Russian River Valley),"This fresh, supple Pinot comes from a cool Russian River Valley site overlapping the Sonoma Coast AVA. Jenkins sits above the fog line and is rich in Goldridge soils. The wine is lightly mushroomy in earth, and a keen streak of exotic spiciness kicks in convincingly on the finish, after intense and complicated layers of red cherry, raspberry and lavender.",70.0,94,1,0.9331578735408413
13892,Manzoni 2012 Home Vineyard Pinot Noir (Santa Lucia Highlands),"Deeply funky aromas of salted rhubarb and beets, grilled meats, anise and hot tar greet the nose on this fascinating Pinot Noir. Sanguine, bloody flavors evolve down a line of licorice and slate toward raspberry, with a bit of grilled meat at the very end.",35.0,93,1,0.9331578735408413
13897,Shane Wines 2012 The Charm Pinot Noir (Russian River Valley),"A big, lovable Pinot Noir that is quite ripe and full of exotic fruit flavors that go beyond cherry to boysenberry and blackberry. Full-bodied, with a rounded texture and firm tannins, it is mouthfilling, generous, bombastic and delicious.",42.0,93,1,0.9331578735408413
13899,Three Sticks 2011 Durell Vineyard Pinot Noir (Sonoma Coast),"Round and rich, this wine takes on renewed complexity in the glass. Seductive in earthy red and black berry fruit and exotic spice, it offers naturally realized structure in a stylized package that should remain interesting for years.",65.0,93,1,0.9331578735408413
13902,Lange 2012 Freedom Hill Vineyard Pinot Noir (Willamette Valley),"Lush aromatics instantly alert you that this is an exceptional year for this vineyard. Aged in half new French oak, the wine takes it in stride, as it is dense with spicy red berry and plum flavors, and beautifully balanced throughout. Streaks of coffee and nut butter add to the compelling complexity, even at such a young age.",70.0,93,1,0.9331578735408413
13904,Mooney Family 2012 Pinot Noir (Santa Lucia Highlands),"Inviting aromas of strawberry-vanilla chiffon, cinnamon and a hint of anise introduce this richly layered wine from the winemaker behind Chateau Margene, who sources these grapes from high up on Monte Nero. It's thick and creamy on the palate, with deep flavors of black licorice, beet juice and pomegranate reduction sauce.",52.0,93,1,0.9331578735408413
13906,Pali 2012 Rancho La Vina Pinot Noir (Sta. Rita Hills),"A rounded red fruit nose of pomegranate gets savory help from menthol, cinnamon and vanilla on this single clone 115 wine from the southern edge of the appellation. Dried orange rinds and smoked plums lead the broad palate, which picks up black pepper, brown spice and lingering sour cherry on the finish.",56.0,93,1,0.9331578735408413
13913,Bernardus 2008 Pisoni Vineyard Pinot Noir (Santa Lucia Highlands),"Very rich, ripe and bold, in the way of Pisoni Vineyard Pinot Noirs, with mouth filling cherry, raspberry, red plum and mocha flavors, enhanced with smoky oak. Tasty, but a bit ponderous, with some sharpness through the finish. Try cellaring for 4–5 years and see where it goes.",80.0,89,1,0.9331578735408413
13943,Freeman 2012 Gloria Estate Pinot Noir (Russian River Valley),"This very substantive wine carries rich and complex flavors on a firm and lively frame. It has an exotic, perfumed aroma, and plenty of fruit flavor and firm tannins. The elements of ripe cherries, suave oak and vibrant acidity all support each other for great balance and a long finish.",54.0,94,1,0.9331578735408413
13962,Kynsi 2011 Pinot Noir (Edna Valley),"This wine, which shows a touch of age, offers heady aromas of damp morel mushrooms, dried seaweed, a soy-like umami, iodine and beef jerky. It's meaty on the palate, with tart cranberry and dried orange rind flavors, lifted with hints of violets, lavender and pepper.",32.0,92,1,0.9331578735408413
13963,La Fenêtre 2011 Bien Nacido Vineyard Pinot Noir (Santa Maria Valley),"Delicate, high-toned aromas of tight red raspberries, dried rose petals, pencil shavings and rust introduce this wine by Joshua Klapper. The palate is very alive, linear and focused on a blend of turned earth and brown spice.",45.0,92,1,0.9331578735408413
13986,Gary Farrell 2005 Rochioli-Allen Vineyards Pinot Noir (Russian River Valley),"It's amazing how rich this is, given the pale, translucent ruby color. Waves of cherries, raspberries, roasted hazelnuts, cola, pomegranates, herb tea, dusty Asian spices and smoky oak change constantly in the glass, as the wine breathes and endlessly fascinates. Bone-dry and tartly crisp, the wine will develop bottle complexities over the next eight years.",70.0,95,1,0.9331578735408413
13997,Melville 2011 Clone 115 Indigène Estate Pinot Noir (Sta. Rita Hills),"Awesomely rich in fruit as well as oak, this wine is almost too much of a good thing. But there's plenty of acidity for balance, and enough minerallity and earthiness to ground the massive cherry, raspberry and strawberry flavors. Delicious now, and should evolve well over the next five years.",50.0,92,1,0.9331578735408413
14005,Foxen 2011 Sea Smoke Vineyard Pinot Noir (Sta. Rita Hills),"A streak of bright acidity cuts through the ripe red cherry, currant and cola flavors of this full-bodied, young Pinot Noir. It's aggressive and immature now, with the oak unintegrated with the primary fruit, but has a great future. Give it a minimum of six years in the cellar to knit together.",100.0,92,1,0.9331578735408413
14024,Fess Parker 2015 Sanford & Benedict Pinot Noir (Sta. Rita Hills),"Intensely dark and focused, this bottling from Santa Barbara County's historic vineyard is unrivaled in intensity, showing mulberry, elderberry, crushed rock, roast beef and a hint of sagebrush. Full but not sweet boysenberry flavors come through on the palate, balanced by dusty earth, wet stone and more chaparral spice notes.",58.0,94,1,0.9331578735408413
14034,Della 2015 Pinot Noir (Russian River Valley),"Made from three vineyards within the appellation, this displays exemplary blending. Slightly reductive now, in its youth, it effortlessly melds together dark blackberry, strawberry and chocolate flavors, with a surly shock of pine forest-like earthiness. Decadent and velvety.",60.0,94,1,0.9331578735408413
14039,Sean Thackrey 2015 Andromeda Devil's Gulch Ranch Pinot Noir (Marin County),"This bold and distinctive wine from an outstanding vineyard in the Marin County hills has exotic blackberry and pine needle aromas, vivid and concentrated black cherry flavors and a focus that's unmatched. It's layered and persistent, with a luxurious tide of ripe fruit, moderate tannins and a nicely viscous texture.",60.0,94,1,0.9331578735408413
14043,Alta Maria 2013 Carbonic Pinot Noir (Santa Maria Valley),"A fascinating wine, it was processed in a carbonic fashion, in which the juice is allowed to ferment inside the mostly intact grape skins, much like what's done in Beaujolais. The result is a transparent, ruby red wine that offers scents of a dust storm mixed with crushed rock and chile pepper herbaciousness. It's warm and soft on the mouth with a presence that suggests something between peppercorns and bell peppers.",24.0,92,1,0.9331578735408413
14046,Indigené 2012 Edna Valley Pinot Noir (California),"Ripe raspberry, slight minerality, mossy earthiness and a minty lift kick off this offering. On the palate, expect sour cherry, mocha and a pleasing espresso finish bolstered by tingling acidity. Though 2010 was considered a less-than-optimal year, the vintage look like a shining star now that wines like this have had time to come into their own.",31.0,92,1,0.9331578735408413
14047,Inman Family 2013 Endless Crush Rosé of Pinot Noir (Russian River Valley),"Kathleen Inman has gained such a following with her Rosé that she's given it a special designation, a nod to her happy marriage. Made in a direct-press style, the dry, refreshing wine is light salmon in color and marked by aromatic grapefruit and strawberry, mouthfilling and juicy as a slice of watermelon in summer.",25.0,92,1,0.9331578735408413
14052,Clos de la Tech 2009 Domaine Lois Louise Pinot Noir (Santa Cruz Mountains),"The most affordable offering in the Clos de la Tech portfolio, it offers cinnamon and other baking spices plus caramel on the nose. These are followed by a palate rich in cola nut, cranberry, tar and cherry flavors. Like its sister wines, this is loaded with tannins, so expect steady evolution and improvement through 2019.",42.0,92,1,0.9331578735408413
14056,Fiddlehead 2010 Seven Twenty Eight Fiddlestix Vineyard Pinot Noir (Sta. Rita Hills),"With brooding aromas ranging from wild crushed berries to clove to wet clay, the palate features layers upon layers of flavor, and the wine coats the mouth like silk. Cherries, cola and other savory elements come with a slight tannic grip that ensures a few more years to enjoy this wine.",42.0,92,1,0.9331578735408413
14091,Keller 2014 Precioso Pinot Noir (Sonoma Coast),"This is a tiny production wine, nutty on the nose in almond paste and an intensity of forest floor and earth. Still gritty in its youth, it shows a soft and delicate nature at its core, accented in rose petal and a persistent streak of minerality complemented by a richness of deep dark red cherry.",75.0,91,1,0.9331578735408413
14093,Metz Road 2015 Riverview Vineyard Estate Grown Pinot Noir (Monterey),"This bottling from the Scheid family, one of the region's largest growers, shows aromas of baked red cherry in a vanilla pie crust as well as marjoram, bay leaf and cinnamon. The palate balances tart and ripe cranberry and pomegranate with both dried and fresh herbs.",35.0,91,1,0.9331578735408413
14095,Montemar Wines 2012 Bentrock Vineyard Pinot Noir (Sta. Rita Hills),"Fresh and broad aromas of strawberry syrup meet with eucalyptus oil and wild mint on the clean if simple nose of this bottling. It grows more tart on the sip, with roasted red plum, cranberry and pomegranate, but the fascinating parts are the curious hints of cannabis and hops, which give herbal depth to the fruit.",48.0,91,1,0.9331578735408413
14110,Trinitas 2006 Pinot Noir (Carneros),"A very nice Pinot Noir, made in a style to drink now. Despite the approachability, it shows elegance and style in the crisp structure that frames cherryskin, cola, anise, clove and pepper flavors.",27.0,88,1,0.9331578735408413
14139,WildAire 2012 Shea Vineyard Pinot Noir,"Many of Oregon's best winemakers are scrambling to acquire Shea grapes. This small-scale producer does a fine job. Its Shea designate is a captivating wine loaded with blueberry, blue plum, black raspberry and a touch of violets. One-third new French oak brings a vein of chocolate. The balance is impeccable. Drink this with enjoyment immediately, or cellar it through 2025.",45.0,94,1,0.9331578735408413
14140,Wrath 2012 Boekenoogen Vineyard Pinot Noir (Santa Lucia Highlands),"Strawberry syrup, scarlet-red rose petals, warm licorice-laced cookies and dried sage combine for a brilliant nose from this reliably exciting vineyard, planted by a longtime cattle ranching family. Flavors of raspberry torte and ripe red fruits float across the palate, with added complexity from lifting mint and lively yeast elements.",49.0,94,1,0.9331578735408413
14142,Brewer-Clifton 2012 459 Pinot Noir (Sta. Rita Hills),"A fruity nose of red currants and cooked cherries shows how well Greg Brewer and Steve Clifton achieve balance amidst ripeness. The palate allows a little raspberry juice, yet is powered by dill, licorice, wet sagebrush, anise and pencil lead, proving savory and supple all at once.",90.0,94,1,0.9331578735408413
14143,Chanin 2013 Duvarita Vineyard Pinot Noir (Santa Barbara County),"Raspberry and cinnamon spice hit the nose first followed by crushed cloves on this supremely balanced wine by Gavin Chanin from a vineyard that's northwest of the Sta. Rita Hills. Dried cranberry fruit leads the palate, but it's mostly powered by a potpourri of brown spices, from peppercorns to nutmeg. It's a study of restrained ripeness that's fresh and tasty.",50.0,94,1,0.9331578735408413
14149,Au Bon Climat 2011 Isabelle Pinot Noir (California),"Ripe cherry aromas swirl into graphite minerality, sweet wood and sagebrush scents in this delicious Jim Clendenen wine. The density on the palate is just about perfect, as is the tannic tension and mouth-cleansing acidity, with rich flavors of chemise, very ripe raspberry and elderberry juice proving quite sultry and addictive.",50.0,94,1,0.9331578735408413
14155,Rusack 2012 Catalina Island Vineyards Pinot Noir (California),"This challenging island vineyard, planted in 2007, delivers a stunningly delicate but ripe wine, with aromas of smashed cranberry and strawberry pairing perfectly to sarsaparilla and sautéed oyster mushroom elements. The continually emerging palate shows dried citrus peels, iron and sour cherries, along with riper raspberry and pomegranate juice flavors and a spicy edge.",72.0,94,1,0.9331578735408413
14159,J. Christopher 2012 Lia's Vineyard Pinot Noir (Chehalem Mountains),"This is introduced by scents of rose and cherry blossoms, with a hint of butterscotch. Once tasted it's a lush, forward, sweetly appealing wine with the impressive fruit concentration of the 2012 vintage, underscored with a layer of mineral. It's delicious already, but destined to improve. Drink some now, and put away some to taste between 2018 and 2025.",50.0,94,1,0.9331578735408413
14185,Arista 2014 Two Birds Estate Grown Pinot Noir (Russian River Valley),"Marked by both reduction and oak, this wine feels lifted with acidity, opening in a vibrant shock of strawberry and Mandarin orange. Velvety layers subtle tannin carry a spicy finish of clove and salty sea air. A beautifully balanced, complete wine.",90.0,97,1,0.9331578735408413
14196,Ken Wright 2014 Bryce Vineyard Pinot Noir (Ribbon Ridge),"This riveting wine displays the exceptional finesse and precision that fruit from this AVA can deliver. It's Pinot Noir expressed in the most subtle and demanding way. Beautifully orchestrated red fruits, sappy acids, lush spices, perfect balance and an immaculate mineral-soaked finish are all on display. Drink 2018 through 2030.",63.0,96,1,0.9331578735408413
