,title,description,price,points,cluster_label,cosine_similarity
48263,Famiglia Cielo 2016 Pinot Grigio (Delle Venezie),This simple white opens with aromas of honeysuckle and pear while the easygoing palate offers hints of nectarine and green apple. Fresh acidity gives it a brisk finish. Drink soon.,8.0,85,1,0.31999841971737186
42164,Patricius 2013 Dry Száraz Furmint (Tokaj),Enticing aromas of pear and white peach set the stage for flavors of peach nectar and slightly tart white plum. This wine is full in the mouth with a bright citrus note on the finish.,15.0,90,1,0.31998089491969095
96147,Patricius 2013 Dry Száraz Furmint (Tokaj),Enticing aromas of pear and white peach set the stage for flavors of peach nectar and slightly tart white plum. This wine is full in the mouth with a bright citrus note on the finish.,15.0,90,1,0.31998089491969095
65642,Columbia Crest 2010 Two Vines Chardonnay (Washington),"The Two Vines Chardonnay is simple, clean and reliable. Suggestions of green apple and white peach appear on the palate.",8.0,85,1,0.31997361544117636
86868,Domaine Rives-Blanques 2016 White (Pays d'Oc),"This Chardonnay-based wine, with 10% Chenin Blanc, opens with aromas of pressed yellow flowers, peach blossom and just-ripe tropical fruit. There's good zip to the bright fruit flavors, finishing fresh and clean. Drink now.",10.0,87,1,0.3199693772991738
6326,Twisted 2013 Moscato (California),"Light apple and floral aromas lead to rich flavors like apple, honey and grapefruit and a definite sweetness. This wine is fresh and easy to enjoy.",8.0,84,1,0.3199585298624061
27640,Benanti 2009 Pietramarina Bianco Superiore  (Etna),"Intense aromas of Spanish broom, lychee, beeswax, pear and a hint of petrol lead the nose. The multifaceted palate delivers citrus, green apple, stone fruit, mineral and dried herb alongside firm acidity. This compelling wine continuously evolves in the glass.",45.0,91,1,0.3199488271210964
23642,Les Parcelles de Stéphane Derenoncourt 2016  Bordeaux Blanc,"This crisp, balanced wine has lively citrus fruits, light spiciness and some tight, mineral acidity. Drink now.",12.0,87,1,0.31992075316515517
36451,Gancia 2009 Brut Cuvée 60 Mesi Sparkling (Alta Langa),"A blend of 90% Pinot Nero and 10% Chardonnay, this opens with aromas of citrus zest, ripe orchard fruit, toast and a whiff of acacia flower. The creamy palate offers mature yellow apple, honey and tangerine zest set against bright acidity and a refined perlage.",60.0,90,1,0.31990732482389606
113573,Simonnet-Febvre 2006  Petit Chablis,"Fresh, light, creamy Chardonnay, just a touch of vanilla with crisp, clean green fruits. There is an attractive touch of spice to round the wine off.",19.0,85,1,0.3198392038913432
42492,Donnafugata 2016 Anthilia White (Sicilia),"Bright and juicy, this opens with heady aromas of fragrant white flower, citrus and ripe orchard fruit. Mirroring the nose, the fresh palate doles out mature apple, Bartlett pear and nectarine zest alongside a note of Mediterranean scrub.",17.0,88,1,0.3197944564795421
116319,Damiani 2012 Davis Vineyard Dry Riesling (Finger Lakes),"Hints of crushed stones lend a mineral focus to this dry, elegantly structured wine. It's piercingly tart on the palate with loads of fresh lime and lemon flavor, but gains richness on the midpalate with streaks of fresh apple and crisp yellow peach. A hint of saffron adds spice to the moderately long finish.",22.0,87,1,0.3197629668866411
19175,Domaine Sangouard-Guyot 2016 Clos de la Bressande  (Mâcon-Villages),"This fruity wine is full of bright acidity. Crisp and clean, it shows yellow fruits and a shot of citrus. The aftertaste is lively and bright. Drink now.",19.0,87,1,0.31971257155271066
51501,Domaine Sangouard-Guyot 2016 Clos de la Bressande  (Mâcon-Villages),"This fruity wine is full of bright acidity. Crisp and clean, it shows yellow fruits and a shot of citrus. The aftertaste is lively and bright. Drink now.",19.0,87,1,0.31971257155271066
100716,Terras Gauda 2009 Abadia de San Campio Albariño (Rías Baixas),"Lemon, apple blossom and honey aromas make for a correct, attractive bouquet. Meanwhile, the palate is typically crisp and vibrant, with cutting acids that push the pineapple and citrus flavors to a point. Long and exact on the finish, and overall there's not an ounce of flab to this streamlined white.",20.0,89,1,0.3197040727637925
77272,Woodbridge by Robert Mondavi 2013 Pinot Grigio (California),"Here's a clean, dry, light-bodied white wine with green-apple and celery aromas and flavors that are very mild. The first sip is crisp and refreshing, and it turns softer and leaner on the finish.",8.0,83,1,0.31968935670172355
28184,Creta Olympias 2007 Vin de Crete Vilana (Crete),"The nose on this Cretan white is one of orange citrus and cream, with white fruit flavors of apple, pear and exotic fruit to follow. Simple but intriguing—with a lingering, lush finish.",11.0,84,1,0.3196726273232572
16271,De Wetshof 2013 Limestone Hill Estate Chardonnay (Robertson),"Dainty aromas of hay, toasted red-apple skin, orange blossom and citrus rind dance in the bouquet of this wine. The medium-weight palate offers clean fruit flavors of pear and apple flesh, with a subtle mineral streak. Soft sweet-spice accents unfold on the medium-length finish. Drink now–2017.",20.0,90,1,0.31967084179243294
15830,Malavasi Daniele 2012  Lugana,"Floral aromas suggest yellow spring flowers and whiffs of tropical fruit. The juicy fruit palate offers apples, pineapple, peach, citrus and almond notes brightened by crisp acidity.",20.0,88,1,0.3196615152775441
91312,Malavasi Daniele 2012  Lugana,"Floral aromas suggest yellow spring flowers and whiffs of tropical fruit. The juicy fruit palate offers apples, pineapple, peach, citrus and almond notes brightened by crisp acidity.",20.0,88,1,0.3196615152775441
115145,Casa da Passarella 2013 O Brazileiro Rosé (Dão),"Fresh, ripe and fruity, this has bright acidity and a tangy, lemon and orange zest texture. Attractive strawberry flavors come along with a touch of vanilla. Drink now.",13.0,84,1,0.3196551578074396
94903,Winery of Good Hope 2011 Bush Vine Chenin Blanc (Stellenbosch),"This wine shows good balance between the lively acidity and ripe notes of red apple flesh, pear and orange oil. The round mouthfeel of ripe fruit flavors are lifted on the finish by a tangy, green plum and lime zest accent. Drink now.",12.0,86,1,0.319649312877353
40400,Tsiakkas 2014 Xynisteri (Lemesos),"This Cretan indigenous white offers aromas of toast, lime and grapefruit with following g flavors pf peach, lemon and spice. The wine has seen oak but offers a brisk edge. Pair with poultry and light fish dishes.",21.0,89,1,0.3196128215219604
97808,Jermann 2015 Vinnae White (Venezia Giulia),"Delicately scented, this offers yellow stone-fruit and citrus aromas. The bright, savory palate mirrors the nose, offering ripe yellow-peach, nectarine and golden apple flavors, while tangy acidity provides balance and freshness.",34.0,90,1,0.31956436240442465
65492,Clos La Chance 2013 Estate Grown Sauvignon Blanc (Central Coast),"This wine is dryish, crisp in acidity and clean in the finish. It has ripe apricot, orange, pineapple, grapefruit, mango and honey flavors, whose sweet finish makes it a great partner to Chinese food.",15.0,86,1,0.31956118648987164
51663,Montenidoli 2014 Fiore  (Vernaccia di San Gimignano),"Enticing scents of Spanish broom, citrus blossom, aromatic herb, baked bread and mature orchard fruit emerge on this elegantly structured white. The rounded savory palate shows a nice depth of flavors, including ripe yellow apple, peach, toasted almond and lemon drop. A flinty mineral vein wraps around the lingering finish while bright acidity provides balance.",26.0,91,1,0.31955285013660295
94051,Paul Cluver 2009 Riesling (Elgin),This easy and straightforward white boasts pleasant notes of fresh apple and lemon-lime citrus throughout. The palate is lush but braced with medium acidity that lingers into the close. Enjoy it now.,15.0,87,1,0.31948943085796555
94845,Paul Cluver 2009 Riesling (Elgin),This easy and straightforward white boasts pleasant notes of fresh apple and lemon-lime citrus throughout. The palate is lush but braced with medium acidity that lingers into the close. Enjoy it now.,15.0,87,1,0.31948943085796555
6413,Golan Heights Winery 2012 Gilgal White Riesling (Galilee),Fragrances of peach and grapefruit set the scene for flavors of white peach and lemon peel with soft touches of menthol and a tangerine rind finish. This wine is smooth on the palate with a nice combination of creaminess and lemon-fresh acidity.,15.0,90,1,0.3194814013027752
13563,Tenuta Le Calcinaie 2013 Vigna ai Sassi Riserva  (Vernaccia di San Gimignano),"Floral and fruity, this opens with aromas of yellow wild flower and ripe orchard fruit. The bright rounded palate offers mature yellow apple, yellow pear and a hint of candied lemon drop alongside fresh acidity.",23.0,93,1,0.3194794054779874
74385,Loscano 2015 Private Reserve Torrontés (Cafayate),Tropical and citrus fruit aromas come with controlled skin-based bitterness. This has a full oily texture and flavors of lemon-lime and white pineapple. Fresh acidity on the finish keeps this clean and in good shape. Drink right away.,17.0,89,1,0.3194621073084736
100588,Dopff & Irion 2014 Crustacés White (Alsace),"Slightly high-toned hints precede nuances of pear and lemon. The palate is light, dry and crisp, finishing with a fresh, clean lemon note.",12.0,86,1,0.3194537633919296
9458,Elena Walch 2012 Beyond the Clouds White (Alto Adige),"Made mostly with Chardonnay and aged in barriques, this full-bodied white leads with aromas of white spring flower, beeswax, honey and toasted oak. The vibrant palate offers mature Golden Delicious apple, dried apricot, lemon drop, vanilla and candied ginger. Firm acidity provides freshness and balance.",65.0,90,1,0.3194509126201552
115995,Hill Wine Company 2010 Sustainably Grown Chardonnay (Napa Valley),"A rich Chardonnay, with plenty to offer. It's creamy and smooth in the mouth, with dry flavors of citrus, tropical fruit, vanilla and buttered toast, and brisk, clean acidity.",18.0,87,1,0.3194459454718519
78963,San Pedro 2008 35° South Reserva Sauvignon Blanc (Central Valley),"Opens with aromatics of jalapeño, fresh lettuce, green apple and white pepper. The body is lithe and dances across the palate, while flavors of tangerine, Yellow Delicious apples and passion fruit are clean, light and familiar. An easygoing, likable and honest style of Sauvignon Blanc.",9.0,86,1,0.31941488105610716
104060,Murphy-Goode 2009 Pinot Grigio (California),"Simple and sweet, with candied lemon, lime, orange and vanilla flavors. But it's crisp in balancing acidity. At this price, a good cocktail sipper.",13.0,84,1,0.31939402984301063
18195,Stift Klosterneuburg 2016 White (Wiener Gemischter Satz),"A tender, floral aroma hovers over the glass in this typical Viennese field blend. The fresh, brightly toned palate sings with a host of flavors: crisp green apple, fragrant grape, zesty citrus and juicy yellow pear. A phenolic, spicy edge gives it depth and appeal. A real glassful of Vienna that's dry and delicious.",23.0,91,1,0.319362048234741
61030,Stift Klosterneuburg 2016 White (Wiener Gemischter Satz),"A tender, floral aroma hovers over the glass in this typical Viennese field blend. The fresh, brightly toned palate sings with a host of flavors: crisp green apple, fragrant grape, zesty citrus and juicy yellow pear. A phenolic, spicy edge gives it depth and appeal. A real glassful of Vienna that's dry and delicious.",23.0,91,1,0.319362048234741
60604,Paul Anheuser 2012 Schlossböckelheimer Königsfels Kabinett Riesling (Nahe),"A wisp of smoke accents subtle aromas of lemon and apple on this off-dry Riesling. While diminutive in body, touches of honey give the palate roundness and richness, as well as adding delicate sweetness to flavors of fresh apple and pear.",16.0,88,1,0.3193509933000724
24642,Wittmann 2015 Westhofen Morstein Trocken GG Riesling (Rheinhessen),"Electric acidity and pure, pristine fruit collide in this full-bodied Riesling. Dry in style, it offers layers of crisp green melon, apple and lime flavors, with a textural density that's profoundly majestic. While beautiful already, its mineral richness should only intensify over the next decade.",92.0,95,1,0.31934906436635097
92148,Malat 2014 Alte Reben Höhlgraben Reserve Grüner Veltliner (Kremstal),"A touch of flint on fleshy peach is followed by juicy citrus and ripe pear bedded in nettle and watercress. Together they present an immensely enticing nose, hinting at whole oceans of luscious fruit beneath the surface. The palate then invokes all the varietal spice: white pepper, arugula and chervil, illuminated by bright, zesty citrus to finish in a concert of layered zestiness. Overtones of orange and pink grapefruit zest make it even more compelling. Lip-smackingly irresistible and a paradigm of its vintage.",36.0,95,1,0.31933909401461746
74542,Maior de Mendoza 2012 On Lees Albariño (Rías Baixas),"Straightforward white-fruit aromas of apple and peach are the greeting, which is followed by a leesy, creamy feeling palate with enough popping acidity to create proper balance. Flavors of citrus fruits, nectarine and lees finish tasty and bright.",20.0,88,1,0.31933227565347355
69196,Paradise Ridge 2012 Blanc de Blanc Chardonnay (Russian River Valley),"Crisp green apple, lime and vanilla wafer mingle on the palate of this 100% Chardonnay, méthode champenoise sparkler from the Bazzano Vineyard. It drips with minerality, lively and tangy with a medium to light body that picks up depth and breadth on the finish.",40.0,91,1,0.31932278954775545
80864,Recanati 2009 Sauvignon Blanc (Shomron),"Bright orange citrus coupled with rich aromas and flavors of green apple, underripe peach and soft fresh grass fill the nose and mouth, with a lively tart acidity cutting through and keeping things lively on the palate. Mouthwatering and easygoing; drink now.",13.0,86,1,0.3193054925597421
103216,Santa Alicia 2011 Late Harvest Estate Bottled Muscatel (Limarí Valley),"Powdery, sweet aromas of peach and melon are tropical and suggest botrytis. The palate is smooth, juicy and fresh, with weight and flavors of orange, peach and mango. A honeyed, creamy finish with good acidity is a nice ending.",15.0,88,1,0.3192893986612493
68141,Dürer-Weg 2012 Trattmannhof Pinot Bianco (Alto Adige),"Fermented partly in seasoned barriques, this subtle but polished Pinot Bianco has delicate sensations of green apple, lemon zest, Bartlett pear and a hint of pastry cream. Crisp acidity  generates a refreshing finish.",17.0,87,1,0.3192515978617871
87499,Montecappone 2014 Mirizzi  (Verdicchio dei Castelli di Jesi Classico),"This linear white opens with delicate aromas that recall citrus blossom, citrus peel and orchard fruit. The racy palate offers green Anjou pear, lime and a note of bitter almond alongside a backbone of firm acidity.",16.0,87,1,0.3192444022597642
104463,Montecappone 2014 Mirizzi  (Verdicchio dei Castelli di Jesi Classico),"This linear white opens with delicate aromas that recall citrus blossom, citrus peel and orchard fruit. The racy palate offers green Anjou pear, lime and a note of bitter almond alongside a backbone of firm acidity.",16.0,87,1,0.3192444022597642
79779,Schramsberg 2010 Brut  (Anderson Valley),"This lively, crisp and tantalizing wine emphasizes fresh green apple aromas, vivid citrus flavors of lemon and grapefruit, and a rather full body from energetic bubbles. An attractively tart mouthfeel turns creamier with each sip. It does just what a brut style is supposed to in terms of refreshment and lip-smacking flavors.",70.0,92,1,0.3192212606885859
137,Weingut Liebfrauenstift 2014 Dry Riesling (Rheinhessen),"Crisp, pristine peach and apricot notes resonate through the nose and palate of this fresh, blossomy dry Riesling. While zesty and lithe in body, ripe grapefruit and melon flavors feel supple and silky on the palate. Drink now through 2019.",16.0,91,1,0.3192043567479965
57172,Terras de Alter 2015 Terra d'Alter Verdelho (Alentejano),"This is a full-bodied, ripe and perfumed wine. Rich melon and white peach are balanced with bright lemon and lime to give a warm, generous wine. The acidity keeps everything deliciously in place.",14.0,88,1,0.31917844791499933
98216,Terras de Alter 2015 Terra d'Alter Verdelho (Alentejano),"This is a full-bodied, ripe and perfumed wine. Rich melon and white peach are balanced with bright lemon and lime to give a warm, generous wine. The acidity keeps everything deliciously in place.",14.0,88,1,0.31917844791499933
107086,Pratsch 2009 Rotenpullen Grüner Veltliner (Niederösterreich),"A full-bodied wine, layering delicious apricot and pear fruits with lemon zest and an apple skin texture. With a great bite of acidity, this is a ripe yet also mineral wine. Screwcap.",20.0,90,1,0.3191380130923967
86170,Bougrier 2016 Alain de la Treille Chardonnay (Vin de France),"This broad wine has apple and pear flavors and a smooth texture. It's all ripe and creamy fruit, with well-balanced acidity.",12.0,85,1,0.31907850205897154
100453,Barton 2014 Little Wing Grenache Blanc (Paso Robles),"This bottling of one of the Central Coast's most promising white grapes is light and lithe on the nose with apples, lemon zest, lilies and a touch of vanilla bean. The palate is also delicate, showing apple blossoms, sour apple candy and cut pear.",24.0,88,1,0.31906611420700154
62623,Bouchard Aîné & Fils 2011  Savigny-lès-Beaune,"This rich wine is one of the rare white wines of Savigny-lès-Beaune. It has warm, yellow- and tropical-fruit flavors, light acidity and a smooth, creamy texture. A fresh citrus character lingers on the finish. Drink now–2019.",40.0,87,1,0.3190395317036781
90891,Domaine Luquet 2011 Les Mulots  (Mâcon-Villages),"Soft and simple, this has a pear flavor, a touch of vanilla and a creamy texture, plus crisp, lemon-zest-like acidity on the finish. Drink this now.",15.0,83,1,0.31903712587693817
90915,Milbrandt 2015 Pinot Gris (Columbia Valley (WA)),"This shows light lime, green apple and herb aromas. It drinks dry, with abundant apple flavors supported by tart acidity.",13.0,88,1,0.31903539445488016
36665,Villa Matilde 2013 Tenute di Altavilla  (Fiano di Avellino),"This opens with aromas of toasted nut, pressed white flower, straw, exotic fruit and honey. The firm palate has a smoky, mineral quality that accents citrus zest, pineapple, toasted hazelnut and sliced apple. It's balanced and fresh, with tangy acidity.",22.0,89,1,0.31900105833145664
77329,Villa Matilde 2013 Tenute di Altavilla  (Fiano di Avellino),"This opens with aromas of toasted nut, pressed white flower, straw, exotic fruit and honey. The firm palate has a smoky, mineral quality that accents citrus zest, pineapple, toasted hazelnut and sliced apple. It's balanced and fresh, with tangy acidity.",22.0,89,1,0.31900105833145664
12753,Domaine Bru-Baché 2010  Jurançon Sec,"Nervy and tangy, this is laced with flavors of ripe apricot, lemon and lime zest as well as notes of basil and green apple skin. With its exotic, juicy character and tense acidity, this is a wine for food.",19.0,86,1,0.31890957330200803
38579,Schramsberg 2012 Blanc de Blancs Sparkling (North Coast),"One of Schramsberg's younger releases, and made from all white grapes, this wine has tantalizing aromas of vanilla, apple and light toast that lead to layered and creamy flavors. A nice brisk balance with good acidity underlies the spice and fruit.",39.0,90,1,0.31889726117679423
95061,Fetzer 2013 Shaly Loam Gewurztraminer (Monterey County),"A rainy cement minerality on the nose of this sweet wine manages to cut through the sugared oranges, honeysuckle and ripe, tropical white fleshed fruit, from peach to cherimoya. The palate is full of honeyed apples, white peach and pineapple, but the decent acidity and chalky element stops it short of treacly.",10.0,87,1,0.31888077048938185
73945,Marietta Cellars 2016 Old Vine Rosé (California),"Fresh, fruity and light bodied, this lean wine has apple skin and raspberry flavors, good fruit acidity, a crisp texture and clean, snappy finish. What else could you ask for in a rosé?",14.0,88,1,0.3188800303278244
113084,Palmer 2011 Pinot Blanc (North Fork of Long Island),"Fresh and floral, it's invigorating on the nose and palate. While full bodied in structure with rich, round touches of waxy lemon peel, it's dry in style with crisp citrus acidity that lingers on the finish.",20.0,88,1,0.31887487821363897
81988,Nikolaihof 2006 Hefeabzug Trocken Grüner Veltliner (Wachau),"Fresh, crisp currant and melon flavors, with lively acidity and intense, fresh fruit. This is a delicious fruit salad of tastes, light and vibrant.",28.0,88,1,0.3188586995186826
49779,Curto 2013 Poiano Insolia (Sicilia),"Opening aromas include white spring flowers and apples. The juicy palate offers citrus, exotic fruit and tart green apple alongside soft but refreshing acidity. It ends on a note of white almond.",13.0,88,1,0.3188251284772247
46167,Patz & Hall 2009 Dutton Ranch Chardonnay (Russian River Valley),"A strong, insistent Chardonnay, brimming with oak, acidity and very ripe tangerine, pineapple, Asian pear, lime and honey flavors. It's dry and tart, with a mineral edge. Should develop for a few years.",39.0,90,1,0.318798809582955
97502,Line 39 2014 Pinot Grigio (California),"This wine tastes appley, fresh and crisp, beginning with bright floral aromas, then offering vibrant Pippin apple and citrus flavors. The body is light and the texture smooth but nicely tangy.",12.0,87,1,0.31873276449288324
9888,Marcato 2013 I Prandi  (Soave),"It opens with aromas of pineapple, papaya and stone fruit. The lively plate offers sweet yellow peach, mango and cantaloupe alongside crisp acidity.",13.0,86,1,0.3186915933599636
30341,Geyser Peak 2014 Sauvignon Blanc (California),"Fresh lime and lemon aromas light up this crisp and tangy wine. The flavors are bright, the texture tight at first but it smooths out on the finish.",12.0,86,1,0.3186808543071758
434,Knapp 2011 Chardonnay (Finger Lakes),"This is intensely aromatic, with loads of tropical fruit, apple blossom and white peach notes on the nose and palate. It's fresh, tasty and big in body, yet deftly balanced. Soft, lemony acidity on the midpalate gets a boost of citrus rind and saline on the finish.",12.0,87,1,0.3186749551044768
20030,Geyser Peak 2012 Pinot Grigio (California),"Dry, crisp and clean, this has rich flavors of citrus, honeydew, green apple and vanilla, brightened with keen acidity. This should be relatively easy to find.",10.0,89,1,0.31865779604265554
30955,Abbazia di Novacella 2013 Pinot Grigio (Alto Adige Valle Isarco),"Enticing fragrances suggest alpine wild flower, stone fruit and savory herb. The linear palate is loaded with finesse and character, delivering creamy green apple, tangerine, mineral, white peach and mint. It's well balanced with bright acidity.",20.0,91,1,0.3185810074856844
110111,Woodward Canyon 2015 Chardonnay (Washington),"A blend of fruit from Woodward Canyon and Celilo vineyards, subtle aromas of pear, apple and toast lead to elegant well-balanced fruit flavors, brightened by tart acidity. The balance is exquisite. Apple flavors persist on the finish.",44.0,91,1,0.318572953227116
58929,Fulkerson 2013 Semi Dry Riesling (Finger Lakes),"A spray of lemon-lime acidity casts a spotlight onto lush, easy peach and apricot flavors in this bright, juicy semidry Riesling. Delightfully quaffable, it's certainly a straightforward wine, yet subtle touches of blossom and bitter apple skin lead to an elevated finish.",13.0,88,1,0.31856645036684084
42667,Librandi 2013 Bianco  (Cirò),"White blossom, stone fruit and tangerine aromas lead the nose on this crisp, savory white. The vibrant palate displays creamy white peach and notes of Mediterranean herb brightened by zesty acidity.",12.0,87,1,0.3185462708916434
104014,Domaine Zind-Humbrecht 2015 Clos Windsbuhl Gewurztraminer (Alsace),"A clean-cut top note of citrus hovers above the otherwise still-closed nose. The palate comes in with a concentrated richness that is as much sustained by residual sweetness as it is by sheer force of fruit: candied lemon and orange, juicy pear, ripe mirabelle and yellow peach. There also is a zesty spicy pithiness on the midpalate that frames and guides the wine alongside invigorating lemon freshness that lets this finish off dry despite the richness. This is yet to unfold fully. Lovely now, sure to improve. Drink 2020—2035.",80.0,95,1,0.31854235739432324
51854,Herdade de São Miguel 2014 Ciconia Branco White (Alentejano),Aging on the lees for a few months has given this fresh white wine also richness. It has lemon juice and crisp apple flavors and a bright mineral acidity at the end. Drink now.,8.0,87,1,0.3185412400409531
33114,David Frost 2016 Sauvignon Blanc (Western Cape),"White and pink floral tones of clover and sweet pea waft from the glass on first nosing, with supporting tones of white pear, melon rind and green apple. Gooseberry and pineapple flavors unfold on the palate, framed by ample acidity that results in a short yet clean finish.",12.0,87,1,0.318538124704455
34250,David Frost 2016 Sauvignon Blanc (Western Cape),"White and pink floral tones of clover and sweet pea waft from the glass on first nosing, with supporting tones of white pear, melon rind and green apple. Gooseberry and pineapple flavors unfold on the palate, framed by ample acidity that results in a short yet clean finish.",12.0,87,1,0.318538124704455
9583,Bougrier 2016 Sauvignon Blanc (Val de Loire),"This crisp herbal wine is light and fruity. Its acidity, grapefruit and lime flavors and the tangy texture create a wine that is clean and ready to drink.",12.0,84,1,0.3185222169769577
48127,Gerd Anselmann 2015 Trocken Riesling (Pfalz),"Sharp acidity offsets juicy white peach and apricot flavors in this neatly balanced wine. It's dry in style, with a rich, rounded mouthfeel, but the finish is pristine and fresh. Enjoy now through 2022.",19.0,90,1,0.3185211780846234
47335,Maximin Grünhäuser 2015 Abtsberg Spätlese Grosse Lage Riesling (Mosel),Ripe apricot and peach flavors juxtapose leaner notes of white-melon rind and lime in this vivaciously fresh spätlese. Delicate sweetness is balanced against shards of acid and mineral. The finish is long yet pure.,45.0,92,1,0.3184986900383254
13862,Mersenne 2015 Dalla Gasperina Vineyard Sauvignon Blanc (Rutherford),"Fermented and aged in stainless steel, this well-made white has lively acidity and a linear approach to flavor, focusing clearly on orange, apple and melon around a full-bodied palate. Pear and lime appear on the finish.",29.0,90,1,0.31847027577697956
109265,Fern Ridge 2015 Sauvignon Blanc (Marlborough),"This ultra rich style could be mistaken for a Chardonnay. Light gold in color, heady aromas of lemon curd, butter, ripe banana and bruised apple lead into a palate of baked stone fruit and toast, with medium to low acidity.",15.0,82,1,0.3184539867995873
59939,Johannishof 2010 Rüdesheim Berg Rottland Erstes Gewächs Riesling (Rheingau),"Ebullient floral and honey notes bolster the intense, ripe, fleshy mango and peach flavors in this powerful Riesling. Full bodied and remarkably dry in style, with a richly textured, almost feathered mouthfeel. It finishes exceptionally long, with a bristle of lemon-lime acidity.",68.0,93,1,0.3184288461177929
80585,Johannishof 2010 Rüdesheim Berg Rottland Erstes Gewächs Riesling (Rheingau),"Ebullient floral and honey notes bolster the intense, ripe, fleshy mango and peach flavors in this powerful Riesling. Full bodied and remarkably dry in style, with a richly textured, almost feathered mouthfeel. It finishes exceptionally long, with a bristle of lemon-lime acidity.",68.0,93,1,0.3184288461177929
8197,Emmolo 2011 Sauvignon Blanc (Napa Valley),"This seems sweet in jammy pineapple and lemon fruit. It's an easy wine, balanced by crisp acidity and a clean finish.",16.0,83,1,0.3184102170706627
24766,Aveleda 2012 Casal Garcia Branco White (Vinho Verde),"One of the most popular Vinho Verdes, this is in a light, medium-sweet style. Very fresh and crisp, with some attractive citrus acidity, and ready to drink now. Screwcap.",8.0,85,1,0.31840720762716584
6414,Montespina 2013 Verdejo (Rueda),"Fresh apple and lime aromas are pure as can be. This is chiseled, crisp and crystalline in the mouth, with lime, grapefruit and other citrus flavors. A long, firm, flavorful finish brings a slight hint of citrus  pith the longer it runs out.",16.0,90,1,0.31840159565676
54051,Lake Sonoma 2001 Chardonnay (Russian River Valley),"This fruitywine has crisp acids and a pretty overlay of toasty oak. Drinks rich in apple, citrus and pear flavors, with a creamy texture, and is dry.",15.0,86,1,0.31836091047154813
103,Poggioventoso 2015 Poetico White (Toscana),"Made with Vermentino, Malvasia di Candia Aromatica and Petit Manseng, this easy-drinking white has aromas of fragrant white wild flower, citrus and white stone fruit. The ripe round palate offers apricot, lime and a hint of saline.",19.0,87,1,0.31834785131793353
73696,River Star 2012 Estate Grown Sauvignon Blanc (Paso Robles),"Flavors of ripe tropical fruit, citrus and green apple mark this crisp Sauvignon Blanc. It finishes dry, despite a burst of honey in the middle.",14.0,85,1,0.3183418710330118
5588,Wines & Winemakers 2014 Salsus Lua Cheia em Vinhas Velhas White (Vinho Verde),"Light, fruity and off dry, this is a fresh and crisp wine. It has sweetened lemon juice flavors that are cut by intense, young acidity. Balanced and ready to drink now.",10.0,85,1,0.3183392018139408
71932,Wines & Winemakers 2014 Salsus Lua Cheia em Vinhas Velhas White (Vinho Verde),"Light, fruity and off dry, this is a fresh and crisp wine. It has sweetened lemon juice flavors that are cut by intense, young acidity. Balanced and ready to drink now.",10.0,85,1,0.3183392018139408
78559,Bollig-Lehnert 2015 Trittenheimer Riesling (Mosel),"Intensely earthy at first, aeration opens up the nose of this rather savory off-dry Riesling, revealing fresher notes of lemon and lime peels. It's delicate in concentration, but tart green apple and citrus flavors are zestful.",13.0,86,1,0.3183345106832409
30834,Negro Angelo e Figli 2015 Serra Lupini  (Roero),"Aromas of lemon blossom, banana and yellow stone fruit lead the way. The round, generous palate offers juicy peach, Bosc pear and white almond while a mineral note closes the soft, juicy finish.",18.0,88,1,0.3183222316110501
7899,Tines 2012 Sauvignon Blanc (Happy Canyon of Santa Barbara),"Good price for a Sauvignon Blanc this brisk and clean. It's tart in acidity and dry, with rich lemon, lime, grapefruit, mango and vanilla flavors. It will partner well with Vietnamese or Thai foods that are spicy and a little sweet.",17.0,87,1,0.3183106092673884
41177,Joseph Swan Vineyards 2015 Catie's Corner Viognier (Russian River Valley),"Creamy yet not overly viscous, this wine finds a nice balance between fruit and juicy acidity, showing off well-crafted apricot, green apple and nut notes. Light bodied and totally fresh, it gains layers of citrus as it evolves in the glass.",26.0,93,1,0.31828250551278836
69543,Andean 2006 Finca La Escondida Reserva Chardonnay (San Juan),"The bouquet resembles fresh apple cider. There's more apple and the addition of citrus on the palate, while the finish is ripe, fruity and soft. More chunky than upright.",12.0,83,1,0.3182520895140509
31081,Klaus Lentsch 2012 Fuchslahn Gewürztraminer (Alto Adige),"Rich but refined, it opens with an enticing floral fragrance of white roses and stone fruit. The fresh palate offers white peach, tropical fruit, pineapple and pink grapefruit accented with clove and nutmeg.",28.0,92,1,0.3182499198329838
23859,Domaines Vinet 2015 Domaine de la Quilla Sur Lie  (Muscadet Sèvre et Maine),"This is a perfumed, refreshing wine. It has abundant apple and citrus fruits, crisp acidity and a light, bright character. The wine has some weight from the lees aging. It is ready to drink.",12.0,88,1,0.3181113721489037
65461,Reichsgraf von Kesselstatt 2014 Graach Josephshöfer Monopol Kabinett Grosse Lage Riesling (Mosel),"Lip tingling lime acidity sends a jolt through this lusciously fruity wine. Off dry in style, it juxtaposes sweet-tart lemon and honey tangerine flavors against steely, piercing minerality.",28.0,93,1,0.3180956718299647
116203,Coiron 2011 Extra Brut Chardonnay (Mendoza),"Smells clean and mild, with peach and apple aromas. Rather foamy and rough feeling, with tangy flavors of stone fruits, green apple and pineapple. Light, juicy and fruity on the finish, but basic. Made from 100% Chardonnay using the Charmat method.",13.0,84,1,0.31809512312705024
