,title,description,price,points,cluster_label,cosine_similarity
73464,Styring 2012 Reckless Red (Columbia Valley (OR)),"This blend of Petit Verdot (65%) and Cabernet Sauvignon is an aromatic brooder, with notes of lemon peel, flowers and cherry. Bright acidity livens up the palate, which is full of cherry flavors and well-integrated tannins. Put it on the dinner table to see it at its best.",45.0,88,1,0.9650103428821103
73491,JM Cellars 2012 Louisa Margaret's Vineyard Merlot (Walla Walla Valley (WA)),"This unusual 100% varietal offering comes from this winery's young estate vineyard. Aromatically it offers notes of candied red apple, wheat cereal, raspberries and dry chocolate. The chocolate, cherry and apple flavors are sweet, ripe and full, backed by dry, grainy tannins.",45.0,88,1,0.9650103428821103
73494,Kunde 2012 Zinfandel (Sonoma Valley),"Juicy in dusty berry cobbler flavor, layered with a touch of spicy dark chocolate, this is a medium-bodied, approachable wine with well-integrated oak and supple tannin. Blackberry and coffee mingle on the finish.",22.0,88,1,0.9650103428821103
73505,Obelisco Estate 2012 BDX Merlot (Red Mountain),"The wood and alcohol seem to get out front of aromas of plum, raspberry and medicine cabinet. Flavors are sweet and concentrated with a tart, cranberry-filled finish. A lot of good things are going on but they don't quite seem to all come together.",50.0,88,1,0.9650103428821103
73554,Delfino 2012 Syrah (Umpqua Valley),"An aromatic, low-alcohol Syrah, this opens with spice, pepper and tart cranberry fruit. It layers in flavors of blue plum and a light wreath of smoke. It's an elegant style, miles away from the usual amped-up blockbuster Northwest Syrahs.",32.0,88,1,0.9650103428821103
73558,3 Ball 2012 Zinfandel (California),"This has rather light aromas of red cherries and raspberries, mildly rich fruit flavors and a texture that's half silky and half firmly tannic. Those traits add up to deliciousness and good balance.",15.0,88,1,0.9650103428821103
73561,Beaucanon 2012 M Cuvée Petit Verdot (Napa Valley),"Blackberry fruit and big-boy tannins combine for a herculean experience, dense and concentrated, with a burliness to the enterprise, Still, minerality lurks behind the beast, adding palatability before a dusty finish.",35.0,88,1,0.9650103428821103
73562,Boeger 2012 Barbera (El Dorado),"Earthy, smooth and seductive, this offering from one of the oldest wineries in the Sierra Foothills has aromas like wet earth, subtle spices and plums. Flavors suggest black-skinned plums and dusky spices, with a relaxed, velvety texture. The acidity is mild for this varietal, while the body is full and the finish lingers.",18.0,88,1,0.9650103428821103
73564,Retro 2012 Elevation Old Vine Petite Sirah (Howell Mountain),"From a site situated at 1,800-feet in elevation, this is an incredibly elegant expression of this grape, blended with 15% Syrah and 10% Zinfandel. Tar, ginger, leather and oak complement blueberry and blackberry succulence around a rich, round, soft and substantial core of structure and flavor.",45.0,91,1,0.9650103428821103
73616,Pondera 2012 Stillwater Creek Malbec (Columbia Valley (WA)),"This wine shows a classic Washington Malbec profile of green, stemmy herbs, citrus, black pepper and plum along with light barrel accents. It's soft in feel, palate-staining with plum flavors, tart acids and lightly gritty tannins, disclosing blood-orange flavors on the finish.",34.0,90,1,0.9650103428821103
73648,Sebastiani 2012 Sauvignon Blanc (Sonoma County),"This is a good, brisk Sauvignon Blanc whose citrus and tropical fruit, peach and vanilla flavors are delicious. Bright acidity makes it feel clean and zesty.",19.0,87,1,0.9650103428821103
73649,Stoller 2012 Estate Exclusive Riesling (Dundee Hills),"Despite the low alcohol, this is quite dry and tart, with a lemony base and some orange-pekoe flavors also. Not a complex Riesling, but light and pleasantly sippable.",25.0,87,1,0.9650103428821103
73656,Margerum 2012 Riviera Rosé (San Luis Obispo County),"This is an easy blush wine, dryish and tart in acidity, with a light, silky texture. Made from 100% Grenache, it shows pleasant orange, pink grapefruit and honey flavors.",21.0,86,1,0.9650103428821103
73660,Stephen & Walker 2012 Patrona Muscat Canelli (Alexander Valley),"Sweet and honeyed, this dessert wine has tangerine, apricot and peach flavors. It has a good burst of acidity to give it balance.",38.0,86,1,0.9650103428821103
73677,Corvus 2012 Syrah-Petite Sirah (Red Mountain),"This wine is equally split across the two varieties. The aromas offer notes of baking spice, flowers, soil and dark fruit while the palate explodes with dark, full-bodied fruit flavors. It needs time to unwind.",35.0,92,1,0.9650103428821103
73681,Beekeeper Cellars 2012 Black Sears Vineyard Old Vine Reserve Zinfandel (Howell Mountain),"Nicknamed Black Bee, this hearty, rambunctious old-vine wine is juicy in blackberry and a taste of tar, full-throttled in terms of intensity. White pepper and cinnamon specks provide a spiciness on the palate as the tannins settle in, making way for a fine, leathery finish. Clay Mauritson helped make the wine.",75.0,92,1,0.9650103428821103
73696,River Star 2012 Estate Grown Sauvignon Blanc (Paso Robles),"Flavors of ripe tropical fruit, citrus and green apple mark this crisp Sauvignon Blanc. It finishes dry, despite a burst of honey in the middle.",14.0,85,1,0.9650103428821103
73698,Sobon Estate 2012 Roussanne (Amador County),"This is a varietal Roussanne that's pungent with herbs, honey and vanilla, along with strong flavors of black tea and oak that somewhat overpower the fruit. Waxy on the finish. Serve chilled and drink young.",16.0,85,1,0.9650103428821103
73704,Our Daily Red 2012 Red (California),"Like the brand name implies, this is a wine for everyday drinking. It's dry and light in body, with uncomplicated sour-cherry candy, sage and toast flavors.",9.0,85,1,0.9650103428821103
73780,Wilson 2012 Zinfandel (Dry Creek Valley),"Thick in black peppery cinnamon, this wine offers a zig-zag of fruit and power without falling over the edge of extremity. The mix includes 5% Petite Sirah. Full bodied and big, it finishes in a taste of sweet vanilla.",30.0,87,1,0.9650103428821103
73792,Galante 2012 Ace High Malbec (Carmel Valley),"Smoke, leather, cedar, dried red cherry and herbal spice show on the nose of this bottling, which is dark but not overpowering in aroma. Dill and pepper notes start the palate, where vibrant acidity and stiff tannins slowly reveal its blueberry, dark cherry and cranberry flavors.",32.0,88,1,0.9650103428821103
73800,Styring 2012 Reckless Red (Columbia Valley (OR)),"This blend of Petit Verdot (65%) and Cabernet Sauvignon is an aromatic brooder, with notes of lemon peel, flowers and cherry. Bright acidity livens up the palate, which is full of cherry flavors and well-integrated tannins. Put it on the dinner table to see it at its best.",45.0,88,1,0.9650103428821103
73855,Martin Ranch 2012 Thérèse Vineyards Lester Family Vineyard Syrah (Santa Cruz Mountains),"This is immediately recognizable as a bottling from a cool-climate vineyard, with tons of cracked black pepper, asphalt and black fruit on the tense and intriguing nose. That pepper character follows through on the palate, mixing with crushed bay leaf, underripe elderberries and a touch of black currant, but fruit plays second to the spice and structure. Drink 2017–2022.",38.0,92,1,0.9650103428821103
73858,Naggiar 2012 Il Nonno Estate Reserve Red (Sierra Foothills),"Big, balanced and very flavorful, this full-bodied, handsomely oaked wine is easy to love. Baking-spice aromas, ripe black-cherry flavors and firm, fine-grained tannins make a harmonious mix.",42.0,92,1,0.9650103428821103
74037,Lynmar 2012 Rosé of Pinot Noir Rosé (Russian River Valley),"This darkly-colored wine is a little on the heavy, fruity side for a rosé. But it's fantastically delicious, offering waves of berries, cola and spices. The acidity is refreshingly high. You can drink this instead of a red wine with lighter meats, such as lamb or pork.",25.0,90,1,0.9650103428821103
74211,Miro 2012 Petite Sirah (Dry Creek Valley),"This wine offers a lighter side of Petite Sirah. It conveys more red fruit than brooding black and blue, a taste of red licorice and lean, balanced red cherries sleekly layered over earthy plum and spice. Its structure and acidity make it food-friendly, ready to accent a black pepper steak or similarly seasoned roast.",26.0,88,1,0.9650103428821103
74249,Woodbridge by Robert Mondavi 2012 Pinot Grigio (California),"A useful wine, made in the lush, mellow way that many Americans like their Pinot Grigio. It's clean in acidity, with pleasant citrus, tropical fruit, green grass and vanilla flavors.",8.0,85,1,0.9650103428821103
74253,Sonoma Oaks 2012 Pinot Gris (Sonoma County),"A little on the sweet side, with sugary green apple, orange and pineapple flavors. It's clean and crisp, making it a nice wine for summer picnics, at a good price.",15.0,85,1,0.9650103428821103
74348,Coeur de Terre 2012 Rustique Rosé (McMinnville),"Just two barrels were made, from a mix of Syrah and Pinot Noir. It's a pale, pretty rosé, with flavors of watermelon and strawberry, and good concentration through the mid-palate.",19.0,87,1,0.9650103428821103
74452,MacLaren 2012 Drouthy Neebors Syrah (Sonoma County),"A Syrah from two cooler-climate vineyards that is blended with 24% Zinfandel, this crowd-pleaser is surprisingly complex in thick, meaty tannins and black, brambly fruit. The juiciness of the Zin cuts through the denser aspects of the wine though, with the naturally high acidity keeping everything in check and pleasantly vibrant.",35.0,91,1,0.9650103428821103
74488,Flying Dreams 2012 Syrah (Walla Walla Valley (WA)),"This distinctive wine shows aromas of rain-soaked herbs, mineral, cocoa and red fruit. It's filled with luscious, jammy raspberry flavors that combine with an alluring, silky feel. With time, the aromas and flavors might unite to kick it up a notch.",45.0,89,1,0.9650103428821103
74493,Brian Carter Cellars 2012 Opulento Red (Yakima Valley),"This wine is blend of 54% Touriga Nacional, 23% Souzao, 12% Tinta Roriz and 11% Tinta Cão—all relatively new varieties to Washington. It displays light aromas of dark chocolate, clove and spice. The sweet flavors are more restrained than the wine's name might suggest, bringing a pleasing sense of balance that carries through the chocolaty finish.",22.0,89,1,0.9650103428821103
74526,Maisonry 2012 Hudson Vineyard Sauvignon Blanc (Napa Valley),"The vineyard is in the Carneros district, which makes you wonder why the winery doesn't so identify it. The wine shows brisk, mouthwatering acidity and flavors that range from ripe tropical fruits through lemons and grapefruits to tart gooseberries.",32.0,88,1,0.9650103428821103
74530,Savage Grace 2012 Syrah-Grenache (Columbia Valley (WA)),"This young red blend marries sweet raspberry and blueberry fruit to peppery, drying tannins. It's drinking well already, and should continue to over the next 3–5 years.",23.0,88,1,0.9650103428821103
74533,Tangent 2012 Paragon Vineyard Viognier (Edna Valley),"Any poultry or veal entrée that's slightly sweet and spicy will love this Viognier. Entirely unoaked so that only the fruit stars, it features powerful flavors of Asian pears, tangerines, green apples and honeysuckle, brightened with a squeeze of lime acidity. Although it will pair with a huge range of foods, General Tso's Chicken comes to mind as ideal.",17.0,88,1,0.9650103428821103
74564,Steiner Family Vineyards 2012 Cabernet Franc (El Dorado),"A smoky, peppery aroma and equally spicy flavor set this medium-bodied wine apart from the pack. Dry in style, it has a firm, tannic texture. Bring out the lamb or beef to enjoy with this one.",25.0,88,1,0.9650103428821103
74566,Longevity 2012 Merlot (Livermore Valley),Good fruit concentration and mellow oak accents make a good combo in this full-bodied and plush-textured wine. The aromas resemble cedar and tobacco and flavors suggest ripe plum and raspberry.,26.0,88,1,0.9650103428821103
74570,Merriam 2012 Windacre Merlot (Russian River Valley),"Offering layers of juicy black currant, this is a soft, malleable wine, subtle in oak and tannin, blended with 10% Cabernet Sauvignon. A touch of cedar and herb provides additional character, while the finish lands softly.",30.0,88,1,0.9650103428821103
74584,Cirque du Vin 2012 Red (Paso Robles),"Dried cherries, dried blueberries, fudge and licorice combine into a silky, sexy nose on this blend of 60% Syrah, 28% Petite Sirah, 5% Zinfandel, 3% Merlot, 2% Malbec and 2% Tannat. The palate is sleek though thin, with light boysenberry, dark slate and hints of vanilla.",19.0,86,1,0.9650103428821103
74587,Mackinaw Trail 2012 Cabernet Franc (Michigan),"A tart red-currant tone is deepened by streaks of blackberry and granite in this medium-bodied Cab Franc. Showing adequate structure from the tannins and acidity, this wine progresses nicely from the fruity start to the vanilla-dusted finish.",24.0,86,1,0.9650103428821103
74604,Kunde 2012 Wine Club Selection Cabernet Franc (Sonoma Valley),"Thick in bittersweet tannins, akin to tobacco, this is a big, full-bodied wine with a richness of raspberry and blackberry that becomes juicy on the midpalate before finishing lean.",42.0,86,1,0.9650103428821103
74696,Seven Deadly Zins 2012 Old Vine Zinfandel (Lodi),"This has an unusually dark color. Aromas of blackberry jam and maple syrup are followed by equally rich, deep and expressive flavors. The remarkable concentration of ripe berry flavors layered densely with fine tannins is at least partly due to blending in Petite Sirah. It adds up to a full bodied and delicious wine.",16.0,91,1,0.9650103428821103
74697,Sevtap 2012 Je T'aime Je T'adore Malbec (Happy Canyon of Santa Barbara),"Very fresh and ripe Bing cherries, black plums and roasted figs are balanced on the nose of this wine by chopped mint. It's elegantly complex on the palate, rising in flavor through the sip, with red cherries, purple flowers, smoked meats and a dried garlic-meets-shiitake sense of umami. Firm tannins suggest moderate ageability.",57.0,91,1,0.9650103428821103
74700,Tamber Bey 2012 Merlot (Yountville),"Black pepper and thick smoke accentuate the bouquet of this cinnamon-spiced wine, rounded out in taste by red plum and dark chocolate. Soft and juicy on the front palate, it will benefit with time to open further, suggesting either a decant or time in cellar, through 2020. The wine is blended with 7% Cabernet Sauvignon.",75.0,91,1,0.9650103428821103
74709,Alder Springs 2012 Kinesis Red (Mendocino),"Lots of sweet berry flavors and equally large doses of fine-grained tannins are the opposite poles in this full-bodied blend. It smells like boysenberry and blackberry jam, with similar fruit notes on the palate. Then very firm tannins kick in, making the texture at once blanketing and a bit drying. This has so much flavor that time in the bottle will tame some of those tannins and leave plenty of character to enjoy. Best after 2019.",42.0,90,1,0.9650103428821103
74713,Black Stallion 2012 Limited Release Syrah (Napa Valley),"Dark and rich in color, this dense, gamy and smoky wine offers licorice and leather in equal proportions. It's still young and grippy on the palate, but time should soften its layers, which do mellow on the finish. Cellar through 2017,",40.0,90,1,0.9650103428821103
74833,Obsidian 2012 Tempranillo (Oregon),"Smooth and appealing, with a smoky edge to the purple plum and berry fruits, this is a flavorful, forward and easy-drinking rendition of what may become Southern Oregon's signature grape. The tannins are silky and the length impressive.",28.0,90,1,0.9650103428821103
74849,Kuleto Estate 2012 Native Son Red (Napa Valley),"A Zinfandel-based blend, with Cabernet Sauvignon, Sangiovese, Syrah, Merlot and Malbec, this wine is hearty, thick and dense. It traffics in smoky char, leathery tannins and a strong taste of tobacco, finishing with a flash of red plum.",35.0,87,1,0.9650103428821103
74862,Kunde 2012 Destination Series Malbec (Sonoma Valley),"Tightly tannic, this 100% varietal wine comes from the producer's family estate. It's big in blackberry fruit and oak, the tannins generous on the palate. Ripe, plush plums figure into the finish, the wine bound to appeal to fans of Zinfandel for its robust nature.",35.0,87,1,0.9650103428821103
74864,Skyfall 2012 Merlot (Columbia Valley (WA)),"Light aromas of spice, dried herbs and plum lead to plump blue-fruit flavors with a touch of sugar stitching them together. This doesn't bring a lot of complexity but still has appeal.",14.0,87,1,0.9650103428821103
74983,Damiani 2012 Sauvignon Blanc (Finger Lakes),"While restrained on the nose, this wine shocks the palate with a powerful punch of white peach, nectarine and citrus flavors. A brisk line of lime acidity invigorates the midpalate leading to a long, floral finish.",20.0,89,1,0.9650103428821103
75034,Sanglier Cellars 2012 Right Tusque Merlot (Alexander Valley),"This nicely concentrated wine smells like black cherries and tastes rich and almost chocolaty. It feels smooth but hefty, laced with fine-grained tannins.",30.0,89,1,0.9650103428821103
75036,Heringer 2012 Petite Verdot (Clarksburg),"Deep color, dark-fruit flavors and a dense layer of fine-grained tannins make this full-bodied wine palate-coating. It feels firm and structured, tastes ripe and satisfying, and will continue to improve with age. It will be best after 2019.",28.0,89,1,0.9650103428821103
75325,Kudos 2012 Pinot Gris (Willamette Valley),"A significant price drop and a riper vintage make this a fine, every day go-to Pinot Gris. Apple and pear fruit, spiced up with cinnamon highlights, lead into a clean finish. Drink it young.",13.0,87,1,0.9650103428821103
75326,Kunde 2012 Magnolia Lane Sauvignon Blanc (Sonoma Valley),"This wine is very rich and ripe with tangerine, Meyer-lemon and peach flavors, but with a stimulating cut of green grass. Crisp acidity and super-clean winemaking gives it a finish that's pure and intense. Another fine bottling from this veteran winery.",17.0,87,1,0.9650103428821103
75341,Fulkerson 2012 Iced Wine Sweet White Riesling (Finger Lakes),"Whiffs of minerality, waxy lemon peel and lanolin add complexity to lemon-honey flavors on the palate. It's dainty, with a steely acid backbone, and hints of saffron and spice on the finish. Made from grapes frozen after harvest.",30.0,87,1,0.9650103428821103
75345,Husch 2012 Muscat Canelli (Mendocino),"This is a Muscat for the masses, except that the masses better hurry because there were only 220 cases made. With 60 g/L of residual sugar, it has a gorgeous nose of jasmine and drinks clean and bright, sweetly balanced and satisfying. Pair it with the spiciest curry or Thai noodles. It'll pop in magnificent ways.",16.0,87,1,0.9650103428821103
75407,Pondera 2012 LTD Livin' The Dream Red (Columbia Valley (WA)),"A bottling commemorating the winery's 10th anniversary, this Merlot and Cabernet-dominant blend offers aromas of barrel spices, dried herbs and Red Vines. The red-fruit flavors are supple in feel with a reserved styling.",42.0,89,1,0.9650103428821103
75456,Young Inglewood 2012 Right Bank Blend Red (St. Helena),"Dominated by 60% Cabernet Franc, with 37% Merlot and 3% Petit Verdot, this is a demonstration of elegance married with ripeness, offering rich, round, luxurious plum flavors alongside savory teases of clove, cigar and leather. Lengthy and smooth on the palate, it's a wine for the table, with length and breadth developing in the glass as it goes.",75.0,94,1,0.9650103428821103
75479,Elyse 2012 Hossfeld Vineyard Merlot (Napa Valley),"From a vineyard 1,500 feet above the valley floor in Soda Canyon, blended with 4% Cabernet Sauvignon from Morisoli Vineyard, this is a beautiful beast of a wine, concentrated in red cherry and plum as well as mocha. Nicely weighted with soft tannin and length, it's well made and should age. Drink now through 2020.",85.0,93,1,0.9650103428821103
75584,St. Francis 2012 Rockpile Red (Sonoma County),"This is a nicely made blend of 71% Cabernet Sauvignon with almost equal additions of Malbec and Petit Verdot. Dark in color and leathery on the palate, it offers black pepper, cinnamon and a taste of vanilla-caramel, finishing in spice and well-grooved tannin.",55.0,90,1,0.9650103428821103
75586,Bien Nacido 2012 Grenache (Santa Maria Valley),"Aromas of Dr Pepper, black-cherry cola syrup, chopped lavender candies and a touch of leather show on the intriguing, distinct nose from this historic property. The cola character plays heavily into the palate, where condensed purple flower, blackberry, black tea and licorice flavors also abound.",60.0,90,1,0.9650103428821103
75594,Law 2012 Beguiling Grenache (Paso Robles),"This wine, boosted by 8% Syrah, is relatively light in the glass, showing vanilla and plush red cherries on the nose. The palate offers lots of baking spices and touches of dried herbs, but is based primarily on rose petals and ripe olallieberries.",69.0,90,1,0.9650103428821103
75639,Alexandria Nicole 2012 Destiny Ridge Vineyard Riesling (Horse Heaven Hills),"One would like to see more aromatics, considering the variety, but it remains enjoyable with a lightly spritzy palate with off-dry red-apple and stone-fruit flavors. A straightforward, easy drinker.",16.0,87,1,0.9650103428821103
75648,Soos Creek 2012 Palisades Red (Columbia Valley (WA)),"Mostly Merlot with a dash of Cabernet Sauvignon (11%), this wine hails from Bacchus, Ciel du Cheval and Elephant Mountain vineyards. It's immediately appealing, with aromas of toasty spices, herbs and red fruit followed by plump but well-balanced fruit flavors.",25.0,90,1,0.9650103428821103
75651,Brazin 2012 Old Vine Zinfandel (Lodi),"This spicy-smelling, dry wine is well balanced, generous in flavor and a pleasure to drink. Aromas of black pepper, clove and black cherries carry the nose, while on the palate, ripe and delicious flavors spread across the smooth and lightly tannic texture.",18.0,90,1,0.9650103428821103
75653,Ferrari-Carano 2012 Trésor Red (Sonoma County),"This juicy, full-bodied blend holds several Bordeaux red varieties, with Cabernet Sauvignon dominant. Smooth and soft, it dances elegantly in clove, black currant and licorice, exhibiting both structure and weight. It finishes lengthy in more of that clove.",52.0,90,1,0.9650103428821103
75677,Seven Hills 2012 McClellan Estate Vineyard Cabernet Franc (Walla Walla Valley (OR)),"Pure, estate-grown Cabernet Franc, this is focused and spicy, with hard-packed black fruits in abundance. Initially showing lush aromatics with plenty of baking spices, it's also threaded with graphite, black coffee and a whiff of smoke off the grill. This needs decanting or better yet, some further cellar time; try after 2017.",35.0,91,1,0.9650103428821103
75715,Maldonado 2012 Los Olivos Vineyard Syrah (Napa Valley),"This is a big, bold wine with a wild, slightly earthy and herbal character in the otherwise ripe blackberry and spicy pepper aromas and flavors. The texture is quite thick with tannins, and the body is full. It comes from the windy and cool Jameson Canyon corner of Napa Valley.",75.0,89,1,0.9650103428821103
75716,Peirano 2012 The Heritage Collection Tempranillo (Lodi),"This smells smoky, meaty and slightly earthy—in an attractive way—and tastes almost as savory as it is fruity. Flavors resemble ripe plums with added cardamom, cinnamon and dried fennel. The texture is ultrasmooth and it seems to melt in the mouth, leaving a soft impression on the finish.",13.0,89,1,0.9650103428821103
75730,Baehner Fournier 2012 V3 Red (Santa Ynez Valley),"Hard grape candy and melted dark chocolate show on the nose of this blend of 50% Cabernet Sauvignon, 25% Merlot and 25% Petit Verdot from a vineyard near Happy Canyon. It's boisterous and juicy on the palate with blackberry fruit, shows some beef char in the midpalate and finishes with a peppery spice and graphite minerality.",42.0,89,1,0.9650103428821103
75750,Foxen 2012 Williamson-Dore Syrah (Santa Ynez Valley),"Ripe boysenberry, root beer and mocha latte aromas make for a dynamic, delicious nose on this bottling from Foxen's seven-acre estate vineyard. The flavors range from black pepper and roasted meats to dried thyme, sagebrush and black licorice, all set against emerging tannins and a long, lingering finish.",48.0,94,1,0.9650103428821103
75764,Devil Proof 2012 Farrow Ranch Malbec (Alexander Valley),"Winemaker Jesse Katz pulled out all the stops to craft this small-production Malbec, proving that the right fruit in the right hands can yield crazy-good results. Having spent time aging in 100% new French oak, the wine needs time to open, but once it does, look out. Concentrated swirls of wild blackberry and truffle are framed by soft tannins and measured acidity. Drink now through 2024, easily.",80.0,94,1,0.9650103428821103
75788,Pianetta 2012 Petite Sirah (Paso Robles),"Blackberry-laced chocolate syrup, black cherry extract, freshly tanned leather and sweet tobacco leaf join forces to power a remarkable wine from this winery near San Miguel, where the owning family first planted vines in 1997. The palate shows black olives, leather, tobacco, clove, black cardamom and dried black cherries, all held together by solid tannic grip.",34.0,93,1,0.9650103428821103
75847,Longevity 2012 Press Ton Vintner's Select Red (California),"Big in flavor and unabashedly tannic in texture, this dry and full-bodied Bordeaux-style blend has ripe flavors, dense concentration and firm, fine-grained tannins. Vanilla and milk chocolate aromas lead to red cherry and cranberry flavors on the palate.",32.0,89,1,0.9650103428821103
75896,Cuda Ridge Wines 2012 Malbec (Livermore Valley),"This tastes full of dark-fruit flavors and is well structured by moderate tannins and firm acidity. The color is deep red, while aromas are bright yet ripe like black currants. On the finish a hint of spicy oak comes through. It's bold and full-bodied.",29.0,89,1,0.9650103428821103
75897,Daou 2012 Celestus Syrah-Cabernet (Paso Robles),"Crushed cloves, black cherry and brandy aromas greet the nose on this blend of 64% Syrah, 29% Cabernet Sauvignon and 7% Petit Verdot. Blackberry juice flavors dominate the palate, picking up complexity from bay leaf, anise, marjoram and chaparral elements.",46.0,89,1,0.9650103428821103
75918,Refugio Ranch 2012 Syrah-Petite Sirah (Santa Ynez Valley),"This blend of 79% Syrah and 21% Petite Sirah is a powerhouse, showing hot asphalt, blueberry pie, mocha and teriyaki-pepper pork on the nose. The palate is quite dense with elderberries and roasted beef elements, with sour and bitter accents pulling the flavors in interesting directions.",38.0,89,1,0.9650103428821103
75929,Easton 2012 Monarch Mine Vineyard Sauvignon Blanc (Sierra Foothills),"Easton's classic Sauvignon Blanc stands out year in and year out and this is no exception. Complex in texture and flavors of lime and tropical papaya, it's marked by minerality and a pronounced crispness. It calls out to be served as an apéritif or to enjoy while cooking.",18.0,90,1,0.9650103428821103
75932,LangeTwins 2012 Estate Grown Musqué Clone Sauvignon Blanc (Lodi),"Offering aromas of sweet peach, this is a round, full Sauvignon Blanc with a pleasant texture. Light in alcohol but rich on the finish, it just begs for shellfish or melted goat cheese salad.",15.0,89,1,0.9650103428821103
76003,Rock Wall 2012 Rock Hound White (California),Rich aromas like Anjou pears and rose petals combine with generous ripe pear and vanilla flavors. It feels full-bodied but is light in alcohol and has a soothing texture. Good acidity balances the ripeness and the finish lingers.,14.0,88,1,0.9650103428821103
76084,Heron 2012 Merlot (Mendocino County),"Medium-bodied and well-priced for the quality, this Merlot is herbal in cassis and red cherry flavors, on the elegant side of the spectrum, and relatively low in alcohol. The tannins are firm and mellowed, the finish just fine.",14.0,86,1,0.9650103428821103
76086,Macchia 2012 Infamous Cooper Ranch Barbera (Amador County),"Meaty and savory with balsamic notes, it will need hearty food to tone its wildness and size. At 15.4% from a great vineyard, there's heat on the finish, that again food might tame.",22.0,86,1,0.9650103428821103
76132,Standing Stone 2012 Saperavi (Finger Lakes),"Warm whiffs of cinnamon and brioche accent aromas of black cherry and plum on this plush, fruit-forward Saperavi. Plummy and soft with black-fruit flavor, it's a straightforward, yet tasty wine. Finishes with a fringe of fine, delicate tannins.",30.0,86,1,0.9650103428821103
76150,Maryhill 2012 Winemaker's Red (Columbia Valley (WA)),"A lot of this Cabernet-Merlot-Syrah-Cab Franc blend is produced, and for the money it gives you plenty of enjoyment. Soft raspberry fruit seems loaded with oak-derived flavors. Toast, vanilla, bare wood, even a streak of cola come through. The wine drinks far more mature than the recent vintage, so drink up.",12.0,86,1,0.9650103428821103
76153,Belle Ambiance 2012 Red (California),"A well-built red, this features a tasty core of plum and raspberry flavors surrounded by appealing, slightly sweet oak accents that come out as vanilla and cinnamon. Perhaps it's not tight or tannic enough for everyone, but it should be a crowd pleaser.",10.0,86,1,0.9650103428821103
76276,Black Stallion 2012 Bucephalus Red (Napa Valley),"This Cabernet Sauvignon-based wine, a celebration of cherry, vanilla and clove that's seasoned in black pepper and smoke, is impressively crafted. Firm yet integrated tannins ensure a seamless texture and smoothness that's instantly compelling, while the finish continues to add to the intrigue with further layers of savory meat.",150.0,94,1,0.9650103428821103
76293,Burgess 2012 Estate Vineyards Syrah (Napa Valley),"Full bodied, this estate-made, 100% varietal wine is sinewy and dense, a combination of ripe, luscious blackberry and blueberry, akin to a compote, seasoned in lavender and black licorice. Weighty, it'll pair well with wintertime meals, finishing with a suggestion of vanilla bean.",36.0,90,1,0.9650103428821103
76297,Clos du Bois 2012 Coro Mendocino Red (Mendocino),"This is a beautifully balanced, medium-bodied wine that's not too deep in color. It smells like ripe blackberries and has a whiff of wood smoke in the bright berry flavors. In the blend, Zinfandel is supplemented with Syrah, Petite Sirah and Carignane.",40.0,90,1,0.9650103428821103
76332,Terlato 2012 Cardinals' Peak Red (Napa Valley),"A blend of 80% Cabernet Sauvignon, 12% Cabernet Franc and 8% Merlot, this offering is defined in light, ethereal layers of soft, floral red fruit. The mix of pomegranate, cassis and cranberry is buoyed by natural acidity and a streak of black pepper.",50.0,90,1,0.9650103428821103
76334,Balletto 2012 Syrah (Russian River Valley),"Leathery on the palate with sizably structured tannins, this estate-grown wine is robust in black cherry and blackberry, sprinkled subtly in black pepper, tar and coffee. Grown on the producer's BCD Vineyard off Olivet Lane, where it also grows Pinot Noir, it finishes softly, and spicy, with length.",28.0,90,1,0.9650103428821103
76343,Davis Family 2012 Throne G-S-M (Russian River Valley),"The inaugural release of this producer's GSM blend is comprised of 55% Grenache, 35% Syrah and 12% Mourvèdre. Jammy and dense in blackberry, espresso and leather, it offers a mouthful of flavor and intensity without ever becoming over the top.",42.0,90,1,0.9650103428821103
76346,Firestone 2012 The Chairman Series Lineage Estate Grown Red (Santa Ynez Valley),"Smoky black cherries, toasted oak, smoked meats, soy, iron and wild sage show on the nose of this top-level blend of 38% Cabernet Sauvignon, 17% Cabernet Franc, 17% Merlot, 17% Petit Verdot and 11% Malbec. It's both ripe and restrained on the palate, with blackberry fruit plus a line of licorice and pencil-lead minerality.",44.0,90,1,0.9650103428821103
76353,Graziano 2012 Syrah (Mendocino County),"Great structure meets abundant fruit flavors in this big but well-balanced wine. The aromas are like Bing cherries and dark-roast coffee, while flavors recall dark chocolate and boysenberries. While obviously tannic and robust in texture, it seems to melt in the mouth for a smooth and lingering finish.",19.0,90,1,0.9650103428821103
76547,Eric Kent 2012 Kalen's Big Boy Blend Syrah (Sonoma County),"A 100% varietal wine blended from three vineyard sites, this has fantastic aromatics, floral and meaty in all the best ways. Sanguine, it flirts in black peppercorn, game and a density of black licorice, remaining sturdy and firm on the palate in leathery grace. Drinkable now, it has years to go, through 2022.",46.0,92,1,0.9650103428821103
76549,Big Basin 2012 Rattlesnake Rock Syrah (Santa Cruz Mountains),"Richer scents of maple smoke and bacon fat integrate well into a sexy purple flower, blackberry and clove-laced black-cherry-syrup character on the nose of this wine, which includes 2% Viognier. A black-pepper-crusted beef quality shows once sipped alongside boysenberries, violets, lilacs, Sichuan peppercorn and even black tea.",55.0,92,1,0.9650103428821103
