,title,description,price,points,cluster_label,cosine_similarity
49386,Viu Manent 2008 Reserva Carmenère (Colchagua Valley),"Sweet basic cherry aromas are candied at first and then darker with airing. The palate is bold, juicy, a little aggressive and herbal, with ample berry and plum fruit at the base. Oaky and long on the finish, with a peppery, herbal ending.",14.0,86,4,0.4114613997535636
11405,Bodegas Los Llanos 2005 Señorío de los Llanos Crianza Red (Valdepeñas),"Cassis, raisin, vanilla and rooty spice aromas give this Tempranillo blend some class on the bouquet. It's resiny and fairly heavy feeling, with lightly burnt and earthy flavors of herbal red berry and plum. Dry and peppery on the finish.",8.0,85,4,0.41146128701386125
64871,Bodegas Virgen del Águila 2002 Señorío del Águila Reserva Red (Cariñena),"Smoky and roasted on the nose, it also has standard red-berry aromas lurking in the background. This feels fairly full and healthy, with sweet-oak flavors accenting lightly-pickled-tasting red berry. It finishes a bit herbal, with lasting minty, oaky flavors.",18.0,86,4,0.4112896147064935
32764,Doña Paula 2010 El Alto Parcel Malbec (Luján de Cuyo),"Earthy berry aromas come with a note of balsam wood, tobacco and soy sauce. This is juicy, with sinewy tannins and a sense of perpetual hardness to the palate. Lightly herbal blackberry and plum flavors exhibit a stalky note. Toasty and tannic on the finish. Drink through 2022.",100.0,91,4,0.41122468565655257
40087,Siegel 2013 Special Reserve Cabernet Sauvignon (Colchagua Valley),"Chunky, meaty, saucy plum and berry aromas are green and gritty. This is solid feeling on first blush, but then it collapses and turns clampy and tannic. Minimal berry and cassis flavors battle with herbal, green notes in front of a chubby, imprecise finish.",16.0,85,4,0.41110754075685385
4627,Koyle 2013 Royale Los Lingues Vineyard Cabernet Sauvignon (Colchagua Valley),"Spicy aromas of balsam wood, tobacco and sawmill work well with ripe but reserved red-berry scents. Tight, tannic but also fresh as opposed to drying, this Cabernet from a cool year delivers a classic set of herbal berry, plum and wood spice flavors. A ripped finish is dry and oaky now, with core fruit resting for the future. Drink 2018–2028.",26.0,92,4,0.41106620875232497
47161,Koyle 2013 Royale Los Lingues Vineyard Cabernet Sauvignon (Colchagua Valley),"Spicy aromas of balsam wood, tobacco and sawmill work well with ripe but reserved red-berry scents. Tight, tannic but also fresh as opposed to drying, this Cabernet from a cool year delivers a classic set of herbal berry, plum and wood spice flavors. A ripped finish is dry and oaky now, with core fruit resting for the future. Drink 2018–2028.",26.0,92,4,0.41106620875232497
68238,Domaine Jean Bousquet 2012 Reserve Merlot (Tupungato),"While this is a bit rustic and herbal on first take, with time it settles and improves. Aromas of tomato and berry fruits lead to a crisp, firm palate with earthy plum, black cherry and herbal flavors. A soft fade away with earthy, baked notes doesn't hurt.",18.0,87,4,0.4110194495910579
61026,TeHo 2014 Tomal Vineyard Malbec (Mendoza),"Foresty plum and berry aromas are spunky and more high toned than dense. This Malbec is fresh with smacking tannins. Lightly herbal berry flavors convey an Old World sense, while this finishes with developed spice and oaky maple notes. Drink through 2024.",75.0,91,4,0.41098618294384276
36381,Alma del Sur 2011 Malbec (Mendoza),"This has simple aromas of plum, berry and sweet vanilla. The palate feels fresh, with a citrusy bounce and flavors of raspberry, red plum and mellow spice. The finish is sweet and comported.",9.0,86,4,0.4109515855561732
75485,Viña Maipo 2012 Gran Devoción Carmenère (Maule Valley),"Mossy, herbal, baked-berry aromas are accented by shades of green tones. On the palate, this is lively but a touch raw, with bold acidity. Blackberry, spiced plum, oak and herbal, grassy flavors finish snappy.",20.0,88,4,0.41070909062461547
20131,Montes 2014 Alpha Pinot Noir (Aconcagua Costa),"Punchy raspberry, plum and spice aromas are straight from central casting as far as Pinot goes. This feels medium to full, while spicy, lightly leafy plum flavors are a touch herbal. Round and generous on the finish, this closes with dry, spicy, herbal flavors and a solid oak component.",23.0,89,4,0.4106053888438718
64217,Bracamonte 2011 Crianza  (Ribera del Duero),"Gritty aromas of road tar share space on the nose with black cherry and dark plum scents. This feels hard and abrasive, even by Ribera del Duero standards. Plum, berry and integrated oak flavors finish savory and with a lasting note of dry oak. Drink through 2023.",18.0,90,4,0.41048623645519955
40463,Arzuaga 2004 Gran Reserva  (Ribera del Duero),"For aged Ribera del Duero, this is right on target. An elegant, lightly leafy nose with lemony oak and tobacco notes along with dried berry and plum aromas is spot on and classy. The palate feels plump and honest, with moderate tannins. Flavors of earthy plum and berry, tobacco and a pantry's worth of spice finish full and chunky. Drink through 2022.",149.0,93,4,0.4104508437177513
54598,Altanza 2008 Dominio de Heredia  (Rioja),"Starts out heavy and roasted, with herbal, earthy berry aromas settling in. Feels pruney but there's also acidity, while the flavors run herbal and peppery as prune and plum represent the fruit side. Decent but doesn't fully click.",15.0,84,4,0.41042991000808804
109681,Salentein 2014 Portillo Malbec (Valle de Uco),"Earthy, murky, raw aromas of generic berry fruits topped with vanilla and marshmallow set up a chunky but lazy palate with herbal plum flavors that border on green.",10.0,84,4,0.4103532319920206
72029,Argento 2011 Malbec (Mendoza),"Minty, herbal, lightly stalky aromas of plum and cherry lead to a blocky-feeling palate with lactic flavors of resiny plum and vanilla. Creaminess on the finish creates an almost cloying feel, while berry fruit leftovers run sweet.",14.0,86,4,0.41018411640553737
27371,Aconga 2009 Malbec-Cabernet Sauvignon (Mendoza),"A bit heavy and jammy on the nose. The palate is more pointed and acidic, with flavors of roasted berry, herbal plum and spice. Turns more juicy and acid-driven as it opens, and then finishes herbal, spicy and grabby.",10.0,84,4,0.4101739574972191
13327,Enate 2013 Crianza Tempranillo-Cabernet Sauvignon (Somontano),"Tomato and plum aromas are savory and spicy, with raw oak notes that don't shy away. This blend of Cabernet and Tempranillo feels crisp, dry, exact and tight. Flavors of foresty berry fruits are herbal and spicy, while this feels firm across the finish.",16.0,87,4,0.4100126829063604
19678,Finca Flichman 2015 Reserva Malbec (Mendoza),"Gritty berry and plum aromas are blocky. This feels choppy, almost rocky, while baked berry flavors ramble towards a spicy, sappy finish with stewed fruit notes and some residual heat.",15.0,84,4,0.4098799311664173
99692,Cruz Montesa 2009 Red (Alicante),"Mossy, earthy and damp smelling, this has roasted plum and berry aromas that suggest savory things to come. It feels rich, with good acidity and a thick overall texture. Saucy plum, berry, tomato and herb flavors finish with barbecue, vanilla and tobacco accents. This is a blend of Monastrell, Syrah and Tempranillo, with 500 cases produced.",20.0,89,4,0.4097460562582137
14407,Sierra de Viento 2008 Old Vine Garnacha (Cariñena),"Herbal up front, with pine aromas in addition to berry and plum. The palate is tannic and kind of gritty feeling, with medicinal cherry and candied berry flavors. Finishes sweet, with some burn.",13.0,84,4,0.4097004644159091
54084,Baron Philippe de Rothschild 2012 Anderra Cabernet Sauvignon (Central Valley),"Forward berry and plum aromas are pleasant on the nose. On the palate, high acid drives flavors of plum and red berry fruit to a short and clean finish.",12.0,86,4,0.40959150728245475
64156,Santa Alicia 2011 Gran Reserva de Los Andes Estate Bottled Cabernet Sauvignon (Maipo Valley),"This is a highly herbal Cab with strong aromas of juniper and pyrazines. The palate feels full but tannic, while leafy, dry, roasted berry flavors finish with baked notes and a lasting herbal flavor.",15.0,86,4,0.40945481019000496
22437,Loscano 2013 Capriccio Reserve Blend Red (Mendoza),"Cool herbal aromas of blackberry and cola are minty. This feels narrow, with hard tannins that aren't ready to reconcile now. Herbal salty flavors of meaty berry fruits are warm, spicy and steadfast with herbal notes through the finish. Drink through 2020.",17.0,88,4,0.40945019408568556
33532,Loscano 2013 Capriccio Reserve Blend Red (Mendoza),"Cool herbal aromas of blackberry and cola are minty. This feels narrow, with hard tannins that aren't ready to reconcile now. Herbal salty flavors of meaty berry fruits are warm, spicy and steadfast with herbal notes through the finish. Drink through 2020.",17.0,88,4,0.40945019408568556
19986,Tomero 2011 Malbec (Mendoza),"Wiry, herbal aromas of raspberry and plum are slightly stalky. This feels tight, choppy and prickly, but also alert and racy. Flavors of herbal raspberry and plum finish with additional herbal notes, a touch of chocolate and snappy acids.",17.0,87,4,0.40938224284184105
112686,Caliterra 2011 Cenit Red (Colchagua Valley),"Ripe blackberry, cassis, graphite and pencil wood aromas come with a floral note. This feels full and potent, with oaky, lightly salty flavors of earthy berry and plum. On the finish, a woody reprise entails vanilla and chocolate flavors. Drink this full-bodied Cabernet-led blend through 2020.",80.0,91,4,0.40891787363039905
24306,Viñas del Vero 2011 Secastilla Garnacha (Somontano),"Ripe, slightly sunbaked aromas of berry fruits, plum and raisin include notes of vanilla and oak grain. A medium-bodied palate is agile, fresh and juicy. Oak-aided flavors of coffee, mocha and chocolate accent plum and berry fruit. Despite a drawing, dense finish, this high-elevation Garnacha remains upright in stature. Drink through 2023.",37.0,90,4,0.40889719167578303
98888,Salentein 2014 Reserve Malbec (Valle de Uco),"Aromas of herbs and desert brush blend with raisiny berry scents. This feels grabby and tannic, while jammy, herbal berry flavors flatten out with airing. A loamy tasting finish loses some intensity and spirit as this settles.",19.0,89,4,0.40885513199305623
108958,Salentein 2014 Reserve Malbec (Valle de Uco),"Aromas of herbs and desert brush blend with raisiny berry scents. This feels grabby and tannic, while jammy, herbal berry flavors flatten out with airing. A loamy tasting finish loses some intensity and spirit as this settles.",19.0,89,4,0.40885513199305623
93775,Michel Torino 2013 Coleccion Cabernet Sauvignon (Calchaquí Valley),"Roasted, earthy aromas of herbs and tomato play off red-berry scents. This wine is full in body and feel, with earthy, baked flavors of red plum and red currant. Acidity rises up on the finish, which otherwise shows vanilla oak and raw tannins.",14.0,85,4,0.40866549012889725
54299,Castillo de Monséran 2015 Garnacha (Cariñena),"Bouncy berry and cherry aromas are more or less standard for basic Garnacha. This wine feels a bit gummy and grabby, but not sticky. Lightly herbal, minty dark-berry flavors finish herbal, chocolaty and a touch green.",10.0,86,4,0.4084773670208205
43864,Santa Alicia 2011 Gran Reserva de Los Andes Estate Bottled Carmenère (Maipo Valley),"Olive, spice, juniper and berry aromas make for a classic old-school Carmenère bouquet. This is a grippy, raw, tannic wine with baked berry and herbal flavors. The finish is minty and long, with resiny oak and lasting herbal leftovers.",15.0,87,4,0.4084503480837443
58035,Santa Carolina 2014 Reserva Carmenère (Cachapoal Valley),"Calm, cool, collected aromas of herbal blackberry and plum set up a plump palate with integrated, mild tannins. This tastes dark, toasty and mostly of roasted berry fruits, while it finishes on oaky spice notes and a hint of chocolate.",11.0,88,4,0.40836947689855696
67110,Santa Carolina 2011 Reserva de Familia Malbec (Rapel Valley),"Leathery red berry aromas move to dark fruit after sitting in the glass. This Malbec is jammy in feel, but overall it's fresh. Earthy flavors of spiced plum, baked berry and salt finish toasty, woody and briny.",22.0,88,4,0.4083270478161506
76005,Santa Carolina 2011 Reserva de Familia Malbec (Rapel Valley),"Leathery red berry aromas move to dark fruit after sitting in the glass. This Malbec is jammy in feel, but overall it's fresh. Earthy flavors of spiced plum, baked berry and salt finish toasty, woody and briny.",22.0,88,4,0.4083270478161506
72486,Loma Larga 2009 Unfiltered Rapsodia Red (Casablanca Valley),"Until now I've found this winery's offerings to be underwhelming, but this small-production blend is a surprising winner. Hard spice, juniper, olive and compact berry aromas lead to a lifted palate with bright plum, berry, pepper and spice flavors. On the finish, it's stacked with juicy acidity and herbal berry leftovers. 200 cases made.",40.0,90,4,0.40832377679931015
75495,Caliterra 2012 Tributo Single Vineyard Syrah (Colchagua Valley),"Briary berry aromas come with notes of mint and oak-based vanilla scents. Earthy berry, prune and licorice flavors finish with rooty spice and mild herbal notes.",20.0,88,4,0.40831459895796246
104390,Caliterra 2012 Tributo Single Vineyard Syrah (Colchagua Valley),"Briary berry aromas come with notes of mint and oak-based vanilla scents. Earthy berry, prune and licorice flavors finish with rooty spice and mild herbal notes.",20.0,88,4,0.40831459895796246
116308,Bodegas Perica 2005 Viña Olagosa Gran Reserva  (Rioja),"Leathery oaky berry aromas are a touch gritty. Grabby tannins and blazing acidity make for a dry scratchy mouthfeel. Flavors of red plum, tomato and spiced berry fruits finish with notes of black pepper, cocoa, tree bark and coffee. Drink now through 2026.",21.0,90,4,0.4082822198541961
10452,Pata Negra 2010 Crianza  (Rioja),"Savory, slightly saucy aromas of plum, berry, tomato and leather come with a hint of oak. This is a bit choppy and tannic, with savory, roasted flavors of tomato, plum, currant and spice. A touch of saltiness and raw-oak flavor rise up on the finish.",10.0,87,4,0.4082494434643133
28584,Peñalolen 2012 Cabernet Sauvignon (Maipo Valley),"Rubbery berry and cassis aromas show modest complexity as they air out and become more spicy. This feels good and bold, with lifting acidity. Flavors of ripe berry and cassis finish with molasses, chocolate and lasting berry flavors along with a blast of heat.",19.0,89,4,0.40821074798871626
89734,Alvarez de Toledo 2012 Marqués de Toro Finca la Moura Mencía (Vino de la Tierra de Castilla y León),"Ripe, raisiny aromas of earthy berry fruits, chocolate and vanilla introduce a choppy palate with oaky flavors of dried cheese and cream. This also shows dried plum and berry flavors on a full, scratchy palate. End notes of foresty berry fruits, earth, licorice and hard spices are impressively solid. Drink through 2020.",38.0,90,4,0.4082088169989731
1611,Doña Isadora 2012 Carmenère (Central Valley),"Herbal berry aromas include a heavy dose of spent coffee grinds and oak. This has an edgy, hard mouthfeel and oaky flavors of plastic and vanilla that sit on top of herbal berry notes. A creamy finish maintains the wine's oaky theme.",13.0,84,4,0.40817178927174846
82942,Massimo 2010 Malbec (Mendoza),"Pulsing and lively, the nose bears aromas of red plum and dark berry. The palate feels jumpy and rubbery, with black fruit and sweet cherry flavors. A big, fruity and flavorful wine.",13.0,86,4,0.4080093902812401
99174,Descendientes de J. Palacios 2012 Pétalos Mencía (Bierzo),"Bold, floral aromas of rubbery red-berry fruits introduce a full, fresh, largely elegant palate that's home to minerally, medicinal cherry, plum and berry flavors. Wood grain and resiny notes are apparent on the finish, which is long, driving, spicy and oaky.",22.0,90,4,0.40776510852146064
49497,Echeverria 2011 Classic Collection Cabernet Sauvignon (Curicó Valley),"This basic Cabernet opens with standard berry, plum and herbal aromas. It's racy and tight on the tongue, with a mix of berry, chocolate and minty green flavors. The finish is spicy but not very fruity or complex. This is good as a pizza wine.",10.0,85,4,0.40769535027882947
600,Rafael Cambra 2012 Soplo Garnacha Tintorera (Valencia),"Perfumed plum and raspberry aromas are slightly earthy and leathery. This is medium-to-full in body, with smooth, chunky tannins. Earthy, lightly baked plum and wild-berry flavors finish loamy and expansive. Drink through 2017.",15.0,90,4,0.40755802290817744
825,Graffigna 2012 Grand Reserve Malbec (San Juan),"Smashed berry aromas are backed by earth and toasty oak notes. Fairly hard and tannic on the palate, this shows herbal plum flavors in front of a bold finish with dry tannins and a hint of wood spice.",20.0,87,4,0.40751885904836516
40061,Root:1 2015 Cabernet Sauvignon (Maipo Valley),"Berry and plum aromas are creamy and spicy while hinting at prune. This everyday Cabernet feels creamy and a touch flat and soupy. Plum and berry flavors are slightly weedy, while this holds steady on a chunky finish.",12.0,86,4,0.4074976890657925
24989,Don Miguel Gascón 2015 Malbec (Mendoza),"Jammy blueberry aromas come with overt oakiness. This feels dense but on the flat side. Baked berry flavors and herbal plum notes sprinkle in a mild sweet and green accent, while this feels full and a bit syrupy on the finish.",15.0,86,4,0.4073111632201318
18781,Santa Rita 2015 Reserva Merlot (Maipo Valley),"Foxy, spicy berry aromas settle on briny plum and currant. This is dry, grabby and mildly abrasive in feel. Herbal plum flavors seem a bit roasted. It's scratchy and tannic on the finish, with controlled bitterness.",13.0,85,4,0.4072542672230989
109660,Viña Cobos 2012 Felino Merlot (Mendoza),"Rubbery aromas of asphalt vie with berry fruits and hints of green herbs, particularly mint. The palate is big, soupy and round in feel, with herbal flavors of baked plum and raspberry. On the finish, things turn salty and herbal, with roasted overtones.",20.0,86,4,0.40715477136946693
80697,Caliterra 2006 Tributo Edicion Limitada Carmenère-Malbec Red (Colchagua Valley),"Very nicely done, with full-force berry and plum balancing off mild vegetal/herbal aromas. The palate is ripe, round and textured, with alluring plum, berry, leather and vanilla flavors. It folds in cinnamon and pepper on the finish to bring everything full circle, while keeping the herbal element under control; 60% Carmenère and 40% Malbec.",30.0,89,4,0.4070907924497037
98604,Intipalka 2014 Valle del Sol Malbec (Ica),"Forest-floor aromas of mushroom and herbal berry and plum open this Peruvian Malbec that's tight and drawing on the palate. Baked plum, chocolate and pounding oak flavors finish heavy, with notes of prune and carob.",14.0,84,4,0.4070383903869209
80267,Bodegas Franco-Españolas 2011 Rioja Bordón Crianza  (Rioja),"Slightly stalky, roasted aromas of earthy plum and berry lean in the direction of compost. This feels light and somewhat hollow, but easy. Stalky, oaky flavors of tree bark and rooty berry fruits carry onto the finish of this slightly herbal crianza.",13.0,87,4,0.40691772422324246
85290,Santa Rita 2016 120 Reserva Especial Merlot (Central Valley),"Foxy berry and currant flavors carry a note of wet dog fur. This is clampy and saucy feeling on the palate, with herbal flavors of plum, berry and tomato sauce. A hollow finish tastes slightly green.",8.0,84,4,0.4068956875112617
56377,Sundance 2010 Reserva Cabernet Sauvignon (Maule Valley),"Herbal plum and berry aromas turn a bit green and herbaceous with airing. In the mouth, this is modest and regular feeling, with leafy flavors of wintergreen running alongside peppery cherry and berry. A short, herbal finish is the close.",12.0,85,4,0.40660640056918645
22274,Polkura 2014 Malbec (Marchigue),"A nose with diverse aromas of herbal berry, grilled meat, carob and compost doesn't exhibit clean fruit scents. A grabby palate with rugged tannins hosts hard-edged flavors of plum and leafy berry that dry out on a slightly murky, funky-tasting finish.",23.0,87,4,0.406493686917106
103381,Polkura 2014 Malbec (Marchigue),"A nose with diverse aromas of herbal berry, grilled meat, carob and compost doesn't exhibit clean fruit scents. A grabby palate with rugged tannins hosts hard-edged flavors of plum and leafy berry that dry out on a slightly murky, funky-tasting finish.",23.0,87,4,0.406493686917106
50283,Bodegas Faustino 2011 Faustino V Reserva  (Rioja),"Berry and plum aromas are so ripe that raisin enters the picture. This feels medium to full, with soft acidity. Flavors of chocolate and wood spice share space with ripe berry fruit, while a full, long finish deals mocha and raisin notes.",18.0,89,4,0.40647915417031044
21054,Filus 2012 MCC Limited Edition Blend Red (Mendoza),"Earthy, leafy plum and berry aromas hint at compost. This is fresh, juicy and bright on the tongue, with berry and cassis flavors that are peppery and herbal. A thorough, lasting finish is mellow as it displays absorbed, smooth tannins. Drink through 2022.",45.0,91,4,0.4063150563833156
52997,Viña La Rosa 2011 La Palma Reserva Cabernet Sauvignon (Cachapoal Valley),"Dark, toasty and leathery on the nose, but also earthy, rubbery and herbal. Shows good body on the palate, with oaky, lightly medicinal flavors of herbal plum and raspberry. The finish lingers, with herbal flavors and a healthy feel.",12.0,85,4,0.40622057613997464
10788,Funky Llama 2011 Merlot (Mendoza),"This opens with a familiar taste of artificial, roasted char, then it moves on to soupy berry aromas. It feels scratchy, with flavors of hickory, baked plum and berry.",8.0,82,4,0.4060744646522852
41505,Finca del Marquesado 2005 Reserva  (Rioja),"A healthy wine with plenty of oak. On the nose, it's charred as well as fruity, with raspberry and plum aromas blending with vanilla. Feels tight and grippy, with dry oak, herbal flavors and fresh red berry and tomato. Finishes clean and snappy, with correct weight and length. Drink now through 2013.",15.0,89,4,0.4059171336718833
49526,Hacienda del Plata 2009 Arriero Reserve Blend Red (Mendoza),"This smells big but flat, with rich, jammy scents of berry and cherry. The palate comes across heavy and grabby. Flavors of pastry, lactic plum, berry and cassis are heavily influenced with oak, while the finish is full in feel but short in flavor. A blend of 62% Malbec, 26% Cabernet Sauvignon and 12% Syrah.",24.0,87,4,0.4058945924820598
84632,Palacios Remondo 2015 La Vendimia  (Rioja),"This Garnacha-Tempranillo blend opens with candied plum and berry aromas. On the palate, this feels sticky, jammy and a touch gummy. Plum and candied-berry flavors are ripe and fun, but rudimentary. A mild finish confirms that this is good but basic stuff.",17.0,87,4,0.40587364478182625
74324,Bota Box 2014 Malbec (Mendoza),"This boxed Malbec is burgundy-colored and opens with spicy reedy aromas of dried herbs and red-berry fruits. On the palate, this is tight but shallow in the midtier. Flavors of baked plum and berry fruits come with a note of cocoa powder prior to a stable finish.",23.0,86,4,0.4058666176195067
8464,Tamarí 2011 Reserva Cabernet Sauvignon (Mendoza),"Dusty, earthy and herbal defines the nose on this minty Cab. There are also whiffs of animal and pickle on the bouquet. This feels raw and tight, with crisp acids and peppery, lightly herbal flavors of plum and berry. A minty, dry finish is slightly harsh.",13.0,83,4,0.40576998005011805
96717,Bodegas Faustino 2005 Faustino V Reserva  (Rioja),"A very good value-priced Rioja with rubber and hickory on the bouquet along with light touches of cassis and red plum. Feels smart, fresh and lively, with a good blend of tomato, herb and red berry flavors. Finishes spicy and crisp, with an herbal, peppery accent.",12.0,88,4,0.4057664731356886
109959,Bodegas Faustino 2005 Faustino V Reserva  (Rioja),"A very good value-priced Rioja with rubber and hickory on the bouquet along with light touches of cassis and red plum. Feels smart, fresh and lively, with a good blend of tomato, herb and red berry flavors. Finishes spicy and crisp, with an herbal, peppery accent.",12.0,88,4,0.4057664731356886
94598,Marchiori & Barraud 2011 Malbec (Perdriel),"Smoky aromas of jerky, bacon and ham blend with plum and raspberry. As you should expect from higher-end Malbec, this feels full and earthy but also chunky and undefined. Flavors of baked berry fruits carry a mild herbal hint, while the finish is earthy and chocolaty.",22.0,89,4,0.4055976091292708
33475,Conquista 2011 Oak Cask Malbec (Mendoza),"Red-fruit aromas operate solo on the bouquet. This feels tight, crisp and fresh, with plum, berry and peppery spice flavors. A dry, slightly abrasive and scratchy finish deals juiciness and lasting red-fruit flavors.",11.0,86,4,0.4054901623407289
16140,Santa Ema 2013 Amplus One Red (Peumo),"Spicy, herbal plum and cassis aromas mix in notes of olive and wet dog fur. This is more spunky and fresh than dense. Leafy berry, plum and olive are the key flavors on this Carmenère-led blend that finishes herbal and spicy, with high-toned residual acidity.",24.0,90,4,0.4053300272998906
30558,Borsao 2015 Monte Oton Garnacha (Campo de Borja),"Candied berry fruits are earthy but come with a note of sweet plastic. This feels grabby and firm, with palpable acidity. Salty plum and berry flavors finish warm and long due to lively acidity.",8.0,86,4,0.4052900750522711
47119,Enrique Mendoza 2006 Estrecho Monastrell (Alicante),"Pine and juniper aromas mix with berry and plum scents on a lively but dense and slightly volatile nose. Airing leads to an edgy, full-bodied palate with baked berry, plum and tomato flavors. This is long, lively and mildly herbal on the finish. A bit wiry and high in acid.",40.0,89,4,0.4051984591619422
35145,Concha y Toro 2015 Casillero del Diablo Reserva Privada Cabernet Sauvignon (Maipo Valley),"Aromas of olive, mushroom and berry fruits are lightly herbal. This Cabernet feels scratchy, abrupt and edgy, while herbal raspberry and plum flavors finish solid and with a slight note of pickle.",18.0,87,4,0.40510649818924466
44293,Concha y Toro 2015 Casillero del Diablo Reserva Privada Cabernet Sauvignon (Maipo Valley),"Aromas of olive, mushroom and berry fruits are lightly herbal. This Cabernet feels scratchy, abrupt and edgy, while herbal raspberry and plum flavors finish solid and with a slight note of pickle.",18.0,87,4,0.40510649818924466
115775,Echeverria 2012 Propuesta Cabernet Sauvignon (Central Valley),"Roasted, balsamic aromas suggest tomato, coffee grinds and a pinch of herbal green in addition to standard berry and cassis notes. Pulsing acidity creates a lively, dancing mouthfeel. Flavors of herbal plum and light cherry finish scratchy and edgy, with a mild chocolate flavor.",10.0,87,4,0.4049586951829782
15101,Caliterra 2014 Reserva Carmenère (Colchagua Valley),"Herbal aromas of tomato share the nose with spice, carob and berry notes. This has a clipped, tannic mouthfeel and gritty, spicy, oaky flavors of black fruits and herbs. The finish tastes green and minty, while the feel is chalky prior to evaporating.",10.0,85,4,0.4047567803452417
12986,Aresti 2014 Trisquel Cabernet Sauvignon (Colchagua Valley),"Dark-fruit aromas are fairly oaky, and thus there's a hint of cinnamon to the nose. Fresh, angular and raw on the palate, this tastes of herbal plum and spice, with a touch of green olive. On the back side, olive and mint flavors accent plum and berry leftovers.",19.0,88,4,0.40466877246481564
28471,Domaine Jean Bousquet 2011 Made with Organic Grapes Reserve Merlot (Tupungato),"Woody aromas of tree bark, forest floor and earthy, minty berry fruits lead to a full and stocky feeling palate with wiry, herbal, oak-heavy flavors of plum and mint. On the finish, this is tannic, with strong spice notes and a hint of green.",18.0,86,4,0.40465026911368235
113905,Finca Adelma 2014 Reserva Malbec (Mendoza),"Earthy, murky aromas of cherry and plum lack freshness and brightness. This wine is jammy and a bit clumsy on the palate, with saucy, savory berry and plum flavors. An herbal, jammy-tasting finish leaves you wanting more.",29.0,85,4,0.40451220804673343
103168,Bodegas Olarra 2012 Cerro Añon Reserva  (Rioja),"This Rioja reserva hits all the standard checkpoints with aplomb. Earthy loamy mossy aromas of plum and berry fruits feature a hint of tobacco and vanilla. In the mouth, this is full, with round but serious tannins. Tea, wild herb, black plum and berry flavors finish with savory soupy notes and prodding tannins. Drink through 2022.",26.0,91,4,0.4042373752850497
99490,Maipe 2011 Andean Culture Malbec (Mendoza),"Opens with berry fruit aromas, density and slightly medicinal notes. Feels bright and lively, with ample acidity pushing toasty, lightly herbal flavors of blackberry and plum. Shows mild spice, licorice and barrel notes on the finish, along with herbal notes. Seems like a very good everyday or value-driven choice.",13.0,87,4,0.40404146266283175
59892,Señorío de Sotillo 2010 Roble 4 Meses en Barrica  (Ribera del Duero),"Crisp, minty, herbal aromas of berry and plum lead to a bright, rumbling, tannic palate with energy. Blackberry and chocolate flavors are good and earthy, while the finish is plump but braced by lively acidity. This is well made and satisfying for a basic roble wine.",15.0,87,4,0.4037971656460918
79353,Señorío de Sotillo 2010 Roble 4 Meses en Barrica  (Ribera del Duero),"Crisp, minty, herbal aromas of berry and plum lead to a bright, rumbling, tannic palate with energy. Blackberry and chocolate flavors are good and earthy, while the finish is plump but braced by lively acidity. This is well made and satisfying for a basic roble wine.",15.0,87,4,0.4037971656460918
80927,Covila 2008 II Gran Reserva  (Rioja),"Ripe, loamy raisin and kirsch aromas set up a pinched clampy tannic palate that grabs like Velcro. This tastes of vanilla and creamy oak along with herbal red berry fruits. Resiny, vanilla-driven flavors crowd out residual berry fruit on the finish. Drink now.",31.0,88,4,0.40377793503260007
104252,Covila 2008 II Gran Reserva  (Rioja),"Ripe, loamy raisin and kirsch aromas set up a pinched clampy tannic palate that grabs like Velcro. This tastes of vanilla and creamy oak along with herbal red berry fruits. Resiny, vanilla-driven flavors crowd out residual berry fruit on the finish. Drink now.",31.0,88,4,0.40377793503260007
36886,Meli 2008 Carignan (Maule Valley),"Olive, herbs and baked berry aromas vie with slightly stemmy scents to create a good but compromised bouquet. The palate has a full feel and juiciness along with medicinal cherry and berry flavors. Finishes toasty, baked and somewhat sharp and herbal.",15.0,86,4,0.40374205336779084
41095,Anko 2014 Oasis en Altura Flor de Cardon Malbec (Salta),"Ripe berry, toasty oak and vanilla notes drive the nose on this Salta Malbec. In the mouth, it is creamy and thick, with modest acidity. Oaky flavors of baked berry fruits and black currant finish jammy, soft and spicy, with a pervasive note of oak-based clove.",25.0,88,4,0.40368821278567973
112951,Alta Delta 2011 Carmenère (Curicó Valley),"Spice and herbal berry aromas are true to the variety. Hard acidity creates roughness and scratch on the palate, while chocolaty, spiced plum flavors finish fiery at first then with herbal red-fruit flavors as it fades.",11.0,84,4,0.403666648194236
15470,Rio Alto 2010 Private Collection Red (Aconcagua Valley),"Road tar, hard spice, fennel and peppery red-berry aromas define the nose on this blend of Syrah, Cab Sauvignon and Carmenère. The mouthfeel is round, full and solid, while notes of herbs, spice and chocolate rest on top of earthy berry flavors. A long, oaky, lightly herbal finish is hot but sturdy.",30.0,89,4,0.4036126442816818
18993,Maipe 2011 Cabernet Sauvignon (Mendoza),"A little fiery and forced on the nose, but its wild berry and charred aromas it's solid. Feels full and stacked, with plum, cassis, pepper and a mild green element. Smooth in feel on the finish, but herbal tasting.",13.0,86,4,0.4035391215587176
17472,Zuccardi 2015 Serie A Malbec (Valle de Uco),"Grapy aromas suggest minerals and iodine along with wet animal fur and plum. It's firm and tannic on the palate, with herbal, rooty plum and berry flavors and a tight finish.",15.0,84,4,0.40353168278546486
