,title,description,price,points,cluster_label,cosine_similarity
7245,Château Joanin Bécot 2012  Castillon Côtes de Bordeaux,"The wine has serious tannins and firm fruit that give an austere character at this stage. But it will develop and round out into a rich wine with ripe black fruits, always with a solid tannic structure. Owner Juliette Bécot manages the technical side here with consultant Jean-Philippe Fort from the Michel Rolland lab, and manages marketing at classed-growth Château Beauséjour-Bécot in nearby Saint-Émilion.",15.0,91,3,0.9917289317502116
7246,Château la Croix Saint-Pierre 2012 Tradition  (Blaye Côtes de Bordeaux),"Big and juicy, this is an attractive blend of 70% Merlot, 20% Cabernet Sauvignon and 10% Malbec with a promising future. It has ripe berry fruits, touches of spice and ginger. The tannins are firm, dusty and dry while allowing plenty of room for the fruit. It will develop well; drink from 2018.",16.0,91,3,0.9917289317502116
7295,La Berrière 2016 Sur Lie  (Muscadet Côtes de Grandlieu),"This is a fruity wine, gentle with its white fruits and citrus flavors. It has just a touch of minerality from the granite soil that brings out acidity and a tangy aftertaste. Drink this refreshing wine now.",12.0,88,3,0.9917289317502116
7312,Château le Grand Verdus 2016  Bordeaux Blanc,"This concentrated, herbal wine has a good balance between the great fruit and the tangy, zesty texture. With its fruity character and spicy aftertaste, it's already a pleasure to drink.",15.0,87,3,0.9917289317502116
7313,Château Mont-Pérat 2016  Bordeaux Blanc,"Crisp and fruity, this wine is full of apple and citrus flavors. It also features a touch of wood and spice, with a creamy aftertaste from the light wood aging. Drink now.",30.0,87,3,0.9917289317502116
7314,Château Petit Moulin 2016 Rosé (Bordeaux Rosé),"This is a tight, mineral-textured wine. Crisp fruit keeps it bright, but the texture adds a more serious, structured note. Wait until late 2017 for it to come completely together.",12.0,87,3,0.9917289317502116
7351,Château Thieuley 2007 Cuvée Francis Courselle  (Bordeaux Blanc),"Thieuley's vineyard is on a ridge in the heart of Entre-deux-Mers. This top white cuvée, with its light wood aging, shows the wonderful freshness of the vintage while also giving some rich, full white fruits, spice and a smooth, creamy texture.",23.0,91,3,0.9917289317502116
7357,Château Cantelys 2007  Pessac-Léognan,"Owned by the Cathiard family of Château Smith Haut-Lafitte since 1994, the vineyard of Cantelys neighbors both Smith Haut-Lafitte and the Lurton-owned Rochemorin. The wine is rich, smooth, the wood well integrated, allowing fine wafts of herbaceous citrus and currant flavors to come out of the glass. It's ready to drink now, but could age over 2–3 years.",35.0,91,3,0.9917289317502116
7358,Château Ferrande 2008  Graves,"In its youth, this is intensely grassy, the grapefruit and green pepper flavors adding to the general crispness of the wine. It will be an attractive wine, full of pep, with a fine edge of minerality, spice and vivid white fruits.",25.0,91,3,0.9917289317502116
7359,Château Moncontour 2005 Cuvée Prédilection Brut  (Vouvray),"One of the best sparkling Vouvrays, this 2005 vintage has an extra richness from the year. It has the mineral, chalky edge of Chenin Blanc, but this is rounded out with pear, white peach and sweet almond flavors. Good to drink now, but also worth aging for 2–3 years.",19.0,91,3,0.9917289317502116
7374,J. Dumangin Fils 1996 Vinothèque Premier Cru Brut  (Champagne),"From the legendary 1996 vintage, this is a bottling that only received its dosage in 2012. It is very dry, intensely crisp and packed with acidity and minerality. Still young and fruity, it's an impressive wine that will certainly improve with age. Drink through 2022.",275.0,92,3,0.9917289317502116
7391,Wolfberger 2008 Rangen Grand Cru Pinot Gris (Alsace),"This is a sweet Pinot Gris that is honeyed and very rich. Light spice notes are buoyed by explosive apricot and pineapple flavors, yielding a wine that's great for capping off a meal.",32.0,89,3,0.9917289317502116
7392,Domaine de la Tour du Bon 2010 Red (Bandol),"This wine introduces itself with intense acidity and freshness, opening the palate to red berry flavors and tannins that are integrating well. It's a wine for medium-term aging. Drink from 2015.",35.0,89,3,0.9917289317502116
7407,Cave de Kientzheim-Kaysersberg 2009 Late Harvest Pinot Gris (Alsace),"More than just rich and sweet, this wine shows intense, complex flavors. It is full of ripe lychee and spice flavors, and boasts a rich, creamy texture with a finish that hints of dryness. It is maturing well and already ready to drink, but it will also hold for several more years.",48.0,89,3,0.9917289317502116
7408,Château de Calavon 2009 Cuvée Château Red (Coteaux d'Aix-en-Provence),"This is a full, luscious and fruity wine, where the tannins linger behind the fruit profile. It has good weight, concentration, and delicate of wood aging. It should be aged longer before drinking, so wait until 2016.",25.0,89,3,0.9917289317502116
7429,Tardieu-Laurent 2013 Vieilles Vignes Red (Châteauneuf-du-Pape),"Bigger, richer, oaken and more structured than T-L's regular Châteauneuf-du-Pape, this cuvée flirts with being just too much. Vanilla, cedar and plum cake aromas, licorice, plum, and cocoa on the palate have a lot to recommend them, while the muscular midpalate and firmness of the tannins on the finish suggest agreeability but not much charm. Try after 2020?",91.0,92,3,0.9917289317502116
7444,Château d'Aqueria 2015  Tavel,"The 2015s Tavels are almost uniformly excellent, so it's no surprise that this bottling, from a large estate excels. Crushed stone and strawberry notes mark the nose, while the full-bodied palate folds in hints of savory, olive-like complexity. Drink now.",20.0,92,3,0.9917289317502116
7465,Bott Frères 2010 Tradition Riesling (Alsace),"This is an off-dry Riesling with concentrated acidity softened by a light touch of honey and a delicate floral character. The wine is perfumed, fruity and ready to drink.",18.0,87,3,0.9917289317502116
7472,Wolfberger 2012 Pinot Gris (Alsace),"This is an open, soft, warm wine. It has some spice, although never excessive, along with gentle acidity and touches of hazelnuts. There are apricot and dried banana flavors and a fine, lifted aftertaste.",20.0,87,3,0.9917289317502116
7473,Wolfberger 2012 Riesling (Alsace),"This is an attractive wine that maintains the steely texture of Riesling while also bringing out fragrant white flowers and refreshing fruitiness. It has a light touch of acidity, making it exceptionally adept with food.",18.0,87,3,0.9917289317502116
7474,Chateau de Pibarnon 2010 Red (Bandol),"Hints of reduction and gamy characteristics need time to blow off, but slowly reveal elegant black fruit. The texture and structure are solid, so enjoy this wine until 2016.",45.0,87,3,0.9917289317502116
7476,Domaine Allimant-Laugner 2010 Gewurztraminer (Alsace),"This wine is at just the right moment of maturity. It's on the dry side, but with just a touch of rich honey flavor. It is ripe, full in the mouth, finely perfumed and ready to drink now.",20.0,87,3,0.9917289317502116
7477,Domaine Pfister 2011 Pinot Blanc (Alsace),"A delicately fruity, fresh wine, this is very refreshing with its crisp acidity and citrus flavors. It's linear in focus with a lively, light aftertaste. It's ready to drink.",23.0,87,3,0.9917289317502116
7501,Lionel Osmin & Cie 2016 Villa Grand Cap White (Vin de France),"Named after the many panoramic capes along the Atlantic coast of southwest France, this fine blend of Colombard, Gros Manseng and Sauvignon Blanc is bright and crisp with lively acidity and a juicy, herbal character. Drink now, preferably near the sea.",11.0,87,3,0.9917289317502116
7508,Cave de Ribeauvillé 2012 Clos du Zahnacker White (Alsace),"A very soft but distinctly pure nose of ripe, yellow-pear flesh perfumes everything. The palate enters with far more texture than expected and girdles the fruit with phenolic grip, brightened by fresh acidity. The faintest slick of residual sugar boosts the fruit notes towards the dry finish. The pear notes linger beautifully.",33.0,92,3,0.9917289317502116
7515,Maurice Schoech & Fils 2012 Harmonie R White (Alsace),"With a bit of air, ripe and mellow apple notes appear. These seem to be burgeoning and rich, ready to spill and splash along with notes of peach and dried pear. A phenolic, rich texture and fresh acidity keep them all in check. There is lots of interesting conflict in this glass. Let the drama play out on your tongue.",60.0,92,3,0.9917289317502116
7559,Gustave Lorentz 2014 Riesling (Alsace),The lemony freshness that the nose promises is slightly unbalanced on the bright palate but the flavors are clean and invigorating. This easydrinking wine would make a perfect party apéritif.,24.0,85,3,0.9917289317502116
7568,E. Guigal 2006  Hermitage,"This is the current release from Guigal, which makes it one of the few Hermitages on store shelves that's ready to drink. It's medium to full in weight, chunky and assertive, but not overly concentrated or tannic. Instead, it delivers beefy notes of coffee, black olive and spice, backed by hints of raspberries and cedar.",90.0,92,3,0.9917289317502116
7579,Paul Jaboulet Aîné 2009 Domaine de Thalabert  (Crozes-Hermitage),"Despite this wine's thick veneer of toasty, vanilla-scented oak, it has plenty of underlying fruit, powerful enough to handle the wood. It's full bodied, dense and richly textured, with a long, velvety finish redolent of blackberries and cedar. Approachable now, but should easily age through 2025.",60.0,92,3,0.9917289317502116
7588,Maison Nicolas Perrin 2009  Crozes-Hermitage,"This full-bodied, creamy Crozes-Hermitage far outpaces expectations for the appellation, combining cherry-berry fruit with cracked pepper, mocha and licorice. Then it finishes long, anchored by a marriage of fruit and spice. It's ready to drink now, but should evolve positively through at least 2017.",36.0,92,3,0.9917289317502116
7601,Domaine Zind-Humbrecht 2009 Calcaire Pinot Gris (Alsace),"An intensely rich wine from vines planted on chalk soil. There is a spicy, smooth texture, with a bitter almond and cinnamon edge. The alcohol does leave a burning sensation, which detracts from the overall feel.",40.0,88,3,0.9917289317502116
7602,Domaine Zind-Humbrecht 2009 Gewürztraminer (Alsace),"Certainly rich, but this wine is also about purity of spicy fruit, bringing out the fresher side of the variety as well as the intensity.",28.0,88,3,0.9917289317502116
7613,Les Deux Rives 2009 Blanc White (Corbières),"A delicate but complex nose of peony, bergamot, Anjou pear and hard melon transition to a somewhat surprisingly lean mouth flooded with citrus flavors. The nuances of the bouquet are mostly missing on the palate, but this remains a clean and refreshing white.",13.0,86,3,0.9917289317502116
7618,Château de Bel-Air 2007  Lalande de Pomerol,"A wine that suffers from high toast and not enough fruit weight. In time, it should settle down, but it is always going to be a wine that is on the lean side.",30.0,86,3,0.9917289317502116
7619,Château du Cèdre 2008 Chatons du Cèdre Malbec (Cahors),"Pure black berry juice, ripe and solid, this is a chunky, fresh wine. The wood edge is a major factor; there is a final stalky, mineral element. Drink now.",15.0,86,3,0.9917289317502116
7620,Château du Port 2007 Cuvée Prestige Malbec (Cahors),"The balance between the firm tannins and ripe fruit works well here. The texture is dense, rough at the edges but with good layers of wood, acidity and dry tannins. The aftertaste has welcome freshness.",22.0,86,3,0.9917289317502116
7635,Jean-Luc and Paul Aegerter 2015 Léon  (Moulin-à-Vent),"Light and only gently structured, this is a cru wine that is more about juicy red fruits. It has attractive acidity and a touch of spice. It is likely to be ready to drink in the next few months, certainly by mid-2017.",18.0,87,3,0.9917289317502116
7636,Jean-Paul Brun 2015 Pisse Vieille  (Brouilly),"This is a ripe, soft and rich cru wine. With its attractive cherries and gentle tannic structure, it is fruity and easy. The acidity that comes through at the end gives the wine a crisp aftertaste. Drink now.",27.0,87,3,0.9917289317502116
7646,Georges Duboeuf 2015 Château de Nervers  (Brouilly),"This grand estate was once a hunting ground for an even grander nearby chateau. The cru wine that's now produced here is crisp and fruity, streaked through with acidity and red currants. It has a touch of tannin as well as minerality. Drink from late 2017.",20.0,87,3,0.9917289317502116
7647,Georges Duboeuf 2015 Clos des Quatres Vents  (Fleurie),"This is a family-owned estate whose wines is made by Georges Duboeuf. It is structured and firmly concentrated, more tannin than fruit. That gives the wine a lean character that seems to miss out on fleshy and fruit. Give it a little time and drink from late 2017.",20.0,87,3,0.9917289317502116
7664,Domaine du Vissoux 2015 Les Garants  (Fleurie),The Chermette family has produced a rich generous cru wine. It is structured and dense with some firm tannins from maturing in wood. It also has a generous black plum and cherry fruits that are developing well. Drink this wine from late 2017.,27.0,93,3,0.9917289317502116
7671,Stéphane Aviron 2015 Côte du Py Vieilles Vignes  (Morgon),"Produced from old vines in the Côte du Py on the slopes of an extinct volcano, this cru wine is structured with generous black fruits and a series of ripe tannins and balanced acidity. It has the structure and density to age while also having a light touch of black cherry fruit. Drink from 2019.",24.0,93,3,0.9917289317502116
7675,Jean-Paul Brun 2015 Terres Dorées Grille-Midi  (Fleurie),"Although he is based in the Terres Dorées (golden earth) region of southern Beaujolais, this producer has an enviable palate of vineyards in the crus to the north. This wine comes from one. It has structure, density and a a solid core of both tannins and rich fruit. Drink from 2018.",32.0,93,3,0.9917289317502116
7714,Château du Châtelard 2007 Vieilles Vignes  (Beaujolais-Villages),"Good structured fruit, with ripe sweet cherry flavors, appears alongside hints of raspberries. Fresh, but with some weight and solidity.",15.0,88,3,0.9917289317502116
7724,Château du Luc 2016  Côtes de Bourg,"The spicy aroma and burnt toast character of this young wine reflects its strong wood aging. The black fruit is right behind though, likely to break through the dry surface over the next few months. Drink from 2019.",24.0,86,3,0.9917289317502116
7725,Château Haut Cormier 2015  Bordeaux Supérieur,"This ripe but balanced wine has ripe wood aromas and a solid tannic structure. Its black currant fruitiness is still developing, promising future juiciness. Drink from 2019.",19.0,86,3,0.9917289317502116
7726,Château la Guillaumette 2015  Bordeaux,"Produced from organic grapes, this lightly structured wine is full of black currant fruitiness. With a touch of spice from wood aging, it's soft and easy to drink now.",10.0,86,3,0.9917289317502116
7727,Château Roc de Boissac 2014 La Millerie  (Puisseguin Saint-Émilion),"This second wine of this estate is aged in tank, making it all bright, ripe berry fruit and juicy acidity. The tannins are still there as it's still aging. Give this attractive, fruity wine until late 2018 before opening.",20.0,86,3,0.9917289317502116
7730,Domaine de l'Idylle 2016 Mondeuse (Savoie),"Related to Syrah, Mondeuse is one of the main red grapes in the Savoie region. This light, fruity wine is typical of the style, with its tight acidity, attractive red fruit and touch of pepper at the end. Ready to drink.",19.0,86,3,0.9917289317502116
7731,Domaine Poli 2016 Sciaccarellu Rosé (Ile de Beauté),"One of a pair of single variety rosés from Eric Poli, this is crisp, with an earthy edge typical of this grape. Its red currant fruit and acidity offer a delicious, refreshing contrast. Drink now.",16.0,86,3,0.9917289317502116
7732,Domaine Torraccia 2013 Red (Corse Porto Vecchio),"Produced from organically grown grapes, this wine is soft, with raspberry flavors and acidity in equal abundance. It's light in color, tastes mature and should be drunk now.",20.0,86,3,0.9917289317502116
7745,Les Vignerons de Tautavel Vingrau 2009 Réserve Vieilles Vignes Red (Côtes du Roussillon Villages Tautavel),"Ripe black cherry, raspberry and wild strawberry notes abound on the nose and in the mouth of this accessible wine. Medium weight, with fine yet spicy tannins and a medium-length finish that's kissed with a hint of mocha. Easy, approachable and food friendly; drink now.",28.0,89,3,0.9917289317502116
7746,Louis Bouillot 2007 Perle d'Or Brut  (Crémant de Bourgogne),"A complex, full-bodied wine that is full of mature fruit flavors with a touch of toast to add to the attractive mix. With apple, quince and almonds well blended together, this is a finely balanced wine, that could age for a couple of years more.",25.0,89,3,0.9917289317502116
7747,Domaine du Clos des Fées 2009 Vieilles Vignes Red (Côtes du Roussillon Villages),"Medium-intense scents of ripe blackberry and raspberry unfold on the nose of this wine, with additional accents of garrigue and softly toasted oak in the background. Dark fruit flavors abound on the palate, with a solid sweet-spice flavor that stays through the lasting finish.",35.0,89,3,0.9917289317502116
7753,Jean-Marc Bernhard 2011 Vieilles Vignes Gewurztraminer (Alsace),"Medium sweet in style, this is as much about ripe tropical and pineapple fruits as about spice and richness. It's an opulent, full-bodied wine, showing its spice right up front. At the same time, it is well balanced, hinting at acidity at the end. Drink from 2015.",19.0,89,3,0.9917289317502116
7760,Leon Beyer 2007 Cuvée des Comtes d'Eguisheim Gewurztraminer (Alsace),"Gold in color, this is a mature wine interesting for its roasted almond and spice flavors, very ripe and rich. Drink this full-bodied wine now.",43.0,88,3,0.9917289317502116
7774,Jean Reverdy et Fils 2015 La Reine Blanche  (Sancerre),"The wine is ripe and soft, with a style that is more towards tropical fruits. So apricots, ripe pears are cut with crisp acidity. The wine is tangy at the end with orange zest flavors. Drink from 2017.",24.0,88,3,0.9917289317502116
7775,Jean Reverdy et Fils 2015 Les Villots Rosé (Sancerre),"A red-fruit-dominated rosé that is full of bright fruits and a smooth texture. It has acidity to balance the ripe nature of the wine. This style is really for food, ripe and rich in the mouth.",24.0,88,3,0.9917289317502116
7796,Château Cambon la Pelouse 2006  Haut-Médoc,"A perfumed, new wood-dominated wine, but one that does have the weight of fruit to support the wood. The tannins edge between fruit and wood, layered over rich black plums and bitter chocolate flavors. Under everything is fresh acidity to give the wine a welcome, vivid final lift.",20.0,88,3,0.9917289317502116
7797,Château Lamothe-Vincent 2006 Merlot  (Bordeaux),"Chocolate and bitter cherries dominate this full-on wine, packed with spice and toasty wood flavors. In mouthfeel, it is very rich, smooth, dense and velvety at the same time.",13.0,88,3,0.9917289317502116
7798,Château Les Palais 2004 Cuvée Tradition Red (Corbières),"Velvety textured and full in weight with moderate tannic presence, this wine is powerful while remaining immediately approachable. Black cherry, blueberry, menthol and iris aromas lead into the palate of stewed red berries, pepper and eucalyptus leaves. A lingering finish of muted thin mint closes beautifully.",13.0,88,3,0.9917289317502116
7838,Cave du Marmandais 2011 Confidential Red (Côtes du Marmandais),"This is a heavily wooded wine, with tannins giving a firm and dry character at this stage. It has weight and a powerful structure, but needs time to develop riper fruit and plum flavors. It's always likely to show wood flavors, but certainly wait until 2017.",22.0,89,3,0.9917289317502116
7839,Château d'Aydie 2011 Maydie Vintage Tannat (Vin de Liqueur),"Fortified Tannat certainly has tannins, but it lends itself well to this sweet style. It's rich, obviously ageworthy with ripe black fruits and concentrated sweetness that's balanced by acidity. It should be aged until 2018.",28.0,89,3,0.9917289317502116
7840,Château de Hauterive 2010 Chemin de Compostelle Malbec (Cahors),"Even after four years, this wine is showing strong wood flavors. Hopefully this burnt toastiness will calm down, because the fruit has potential. It is rich and packed with blueberry and black currant fruits while still firmly tannic. Drink from 2017.",18.0,89,3,0.9917289317502116
7841,Château de Nages 2012 JT Red (Costières de Nîmes),"The blend is 86% Syrah and 14% Mourvèdre. The wine is medium bodied, not very rich or textured, but solid, with some slightly dusty tannins on the finish. Aromas and flavors cover an appealing range, from hints of garrigue, vanilla and cedar to ripe raspberries. Drink it now and over the next few years.",20.0,89,3,0.9917289317502116
7843,Domaine Cauhapé 2012 Ballet d'Octobre  (Jurançon),"This is the freshest of the sweet wine produced by Henri Ramonteau at Cauhapé. It is a lively, fruity wine, full of refreshing acidity as well as pineapple, apricot and honey flavors. The end shows a touch of spice. Drink now.",18.0,89,3,0.9917289317502116
7844,Domaine de la Petite Cassagne 2012 White (Costières de Nîmes),"This is an effusively fruity white that's full bodied but not over the top. Citrus notes accent melon and pineapple, a reflection of the wines composition: 40% Rolle (better known as Vermentino), 40% Grenache Blanc and 20% Roussanne. Drink it up by early 2015, or look for the next vintage.",14.0,89,3,0.9917289317502116
7845,Domaine de l'Idylle 2013 Vielle Vigne d'Idylle Jacquère (Vin de Savoie),"Ripe white fruits are cut by a refreshing grapefruit acidity. It's so bright, crisp with a bounce to its texture that's irresistible. The aftertaste is a shower of bright flavors. Drink now.",16.0,89,3,0.9917289317502116
7856,Vignerons de Bel Air 2013 Hiver Gourmand  (Morgon),"This serious, solid wine has all the structure of Morgon with its firm, mineral texture. Rich and full-bodied, it's packed with dark plum and blackberry fruits as well as firm, ageworthy tannins. Drink from 2015.",18.0,89,3,0.9917289317502116
7880,Louis Bernard 2012 Domaine le Garrigon Cuvée des Vieux Truffiers Red (Côtes du Rhône),"Drink this effusively scented, supple wine over the next few years for its bold notes of garrigue and buoyant berry flavors. It's almost creamy in texture, with a reasonably long finish for the modest tariff.",14.0,89,3,0.9917289317502116
7900,Château Beauvillage 2010  Médoc,"Showing the richness and structure of the 2010 vintage, this is an opulent wine, full of black fruits. It has a dark structure, smoky bacon flavors and powerful tannins. Ripe and generous, the fruit can cope with this structure. It does need to age, so drink from 2017.",30.0,87,3,0.9917289317502116
7901,Château Ducasse 2012  Bordeaux Blanc,"On the ripe side of herbaceous, this is a full and rounded wine. It has citrus flavors along with richer tropical fruits, a mineral edge and delicious, juicy acidity. The wine can be drunk now, but will be better after 2015.",16.0,87,3,0.9917289317502116
7902,Château Reysson 2011  Haut-Médoc,"Rich already, this wine is darkly tannic and powered by solid tannins. The weight of fruit behind the tannins also brings out acidity and black currant flavors. It will remain dry but well structured and with good fruitiness. Drink from 2017.",25.0,87,3,0.9917289317502116
7903,Château Tanesse 2012  Bordeaux Blanc,"The herbaceousness comes from both the Sauvignon and Sémillon in the blend. The Sémillon also gives a full texture as well as potential richness. With attractive citrus acidity, this is a very drinkable wine that can age.",25.0,87,3,0.9917289317502116
7915,Château Durfort-Vivens 2014 Viviens  (Margaux),"The second wine from the biodynamic estate of Durfort-Vivens, this is a deliciously ripe fruity wine, dominated by 82% Cabernet Sauvignon. It has a crisp accessible character that will allow it to age relatively quickly. The wine has juicy acidity, red-berry fruits and final acidity. Drink from 2019.",40.0,93,3,0.9917289317502116
7930,Tardieu-Laurent 2013 White (Hermitage),"This is a big, flamboyant example of white Hermitage. The aromas are exotic and floral, tinged by oak to resemble grilled pear and citrus, while the flavors suggest grilled corn, peach and toast. Drink it now for its exuberance, or keep through 2030. Three cases imported.",84.0,93,3,0.9917289317502116
7934,Château Giscours 2014  Margaux,"Still dry and concentrated and with swathes of rich tannins, the wine is dark and dense. The undertow of ripe black fruit is impressive. It obviously has considerable aging potential, Drink this serious wine from 2025.",50.0,95,3,0.9917289317502116
7935,Château Rauzan-Ségla 2014  Margaux,"This is a full-bodied wine, from one of the leading estates in Margaux. It is ripe with juicy blackberry and black-currant fruits. This fruit contrasts with the dark tannins and powerful structure. It is going to develop slowly and impressively to be ready to drink from 2025.",55.0,95,3,0.9917289317502116
7948,Château Léoville Barton 2014  Saint-Julien,"This wine, with its massive tannins and rich fruit, is obviously set for a long life. It does have the contrast of fresh black-currant acidity to give it a lift. But with the power behind it, the wine will develop slowly. Drink from 2025.",75.0,95,3,0.9917289317502116
7950,Château Pichon Longueville 2014  Pauillac,"This is rich, while also such a stylish wine. It is ripe and full of tannins while masking that firm structure with immensely generous fruit. The two give the wine power, density and elegance. Drink this impressive wine from 2025.",130.0,95,3,0.9917289317502116
7985,Domaine de l'Ecu 2006 Expression de Gneiss  (Muscadet Sèvre et Maine),"A rich, creamy, sumptuous wine, with an impressive, decisive shaft of minerality and a stony, dense character. The name of the wine, referring to the granite and schist soil, is one of an extraordinary series reflecting different soil types made by Muscadet's top producer, Guy Bossard.",20.0,92,3,0.9917289317502116
7988,Domaine Jean Foillard 2006 Côte du Puy  (Morgon),"Puy means a hill, and the steep slopes of the Côte du Puy offer great exposure for the vines. The result is a densely structured, very muscular wine that shows richness as well as dark tannins. The aftertaste is sweet, streaked with acidity.",29.0,92,3,0.9917289317502116
7993,Domaine Chignard 2006 Cuvée Spéciale  (Fleurie),"There's an explosion of rich, intense fruit here: dried prunes, black plums and even some licorice. The wine is attractively edged with wood, giving a fine, ripe finish.",25.0,92,3,0.9917289317502116
7996,Château du Châtelard 2006 Cuvée Tradition  (Fleurie),"Aged in wood, this cuvée is powerful, ripe and intense. The jellied red fruits are all sweet and rich, touched by acidity but mainly with good depth of flavor and structure. It would even be worth aging this for another year.",25.0,91,3,0.9917289317502116
7999,Domaine Chignard 2005 Cuvée Spéciale  (Fleurie),"Gamay often becomes more like Pinot Noir as it ages. That's true of this wine, which displays strawberry and spice flavors, as well as an element of minerality. The aftertaste has ripe blackberry jelly.",22.0,91,3,0.9917289317502116
8009,Jean-Paul Thevenet 2006  Morgon,"A very structured wine with tannins and dense fruit. Very Pinot Noir-like in its richness, smoothness and plum flavors. Deliciously rich and velvety smooth.",30.0,91,3,0.9917289317502116
8015,Château Pierre de Montignac 2010  Médoc,"With rich fruit that is balanced by tight acidity, this shows both the structure and the fragrant red berry flavor of the vintage. The acids cut through the wine to shape its freshness, highlighting its dark tannins. It needs to age for 4–5 years.",25.0,89,3,0.9917289317502116
8016,Clos de Haute-Combe 2011  Juliénas,"An attractively fruity wine, this is rich in cherry and light spice flavors and is laden with acidity. It has a dry set of tannins, but it is so densely juicy that it is ready to drink now.",22.0,89,3,0.9917289317502116
8018,Domaine des Nugues 2010  Beaujolais-Villages,"Powerful and concentrated, this has a dark red-plum flavor and solid tannins. It is dense, and it shows the structure of the vintage. This is worth aging, and it certainly needs food to show at its best.",16.0,89,3,0.9917289317502116
8021,Georges Vigouroux 2009 Château Leret Réserve Malbec (Cahors),"Big and properly dense in texture, this has a great swathe of pure black-plum flavor. It's ripe and filled out with dusty tannins..",17.0,89,3,0.9917289317502116
8027,Pardon et Fils 2011 Les Mouilles  (Juliénas),"Firm tannins set this wine on a path to aging. At the same time, it has a fine layer of intense fruitiness, and it is crisp and packed with blackberry fruit. It has the typical minerality and structure of Juliénas, so give it 2–3 years.",22.0,89,3,0.9917289317502116
8038,Château Bouissel 2011 La Négrette de Bouissel Negrette (Fronton),"This is an aromatic wine, with smooth tannins that make this ready to drink. With age it will gain complex spicy flavors, with richness and juicy acidity on the finish.",19.0,89,3,0.9917289317502116
8049,Henri Bourgeois 2013 Sancerre d'Antan Terroir de Silex  (Sancerre),"Produced from flint soil (silex), this wine is intense, delicious and has a great future. Lemongrass and grapefruit flavors give a lift to the tight, strongly mineral texture. Spice and just a hint of wood bring out riper fruits as well as a refreshing, tangy texture. Drink from 2017.",60.0,93,3,0.9917289317502116
8052,Domaine Gérard Fiou 2012 Le Grand Roc  (Sancerre),"The flint soil of the Fiou domaine has given a magnificent rich wine. Yellow fruits, ripe citrus and beautifully perfumed acidity all contribute to a wine that is packed with flavor. The fruit is still crisply fresh and the mineral texture from the soil shows how well it will age. Drink from 2017.",40.0,93,3,0.9917289317502116
8057,Domaine Jean-Paul Balland 2013 Grande Cuvée  (Sancerre),"Hints of toast from wood aging give this wine its richness. It doesn't detract from the ripe apricot and peach fruit flavors while also keeping great freshness. All the elements have produced a ripe, full wine that could still age another year. Drink from 2017.",30.0,93,3,0.9917289317502116
8064,Henri Bourgeois 2013 La Côte des Monts Damnés  (Sancerre),"Named after the steep slopes that back the Bourgeois winery, this powerful, concentrated wine shows both wonderful white and yellow fruits and a mineral character that gives a superb tension. Packed with fruit and impressively textured, it can still age. Drink from 2017.",35.0,93,3,0.9917289317502116
8089,Château Haut Bertinerie 2006  Premieres Côtes de Blaye,"An herbaceous wine, smoothed out by spicy wood. The wine is balanced, the wood a delicious extra to pear and green plum-skin fruit flavors. Very perfumed, it demands fish with a sauce or scallops.",29.0,88,3,0.9917289317502116
8102,Vignobles Berthier 2012 Domaine des Clairneaux  (Sancerre),"Rife with aromas of spring flowers, this wine is crisp, full of tight acidity and has a lively, bright texture. It offers good depth of flavor, the grapefruit and green apple fruits showing strongly. Give it until 2015 before drinking to soften the intense acidity.",26.0,91,3,0.9917289317502116
8106,Domaine Matthias et Emile Roblin 2012 Ammonites  (Sancerre),"Ammonites are the fossils found in the chalk soil of Sancerre. This wine certainly shows the right mineral texture, very crisp and tight. It's full of citrus, zesty orange and apple skins. It needs to develop, wait until 2015.",35.0,91,3,0.9917289317502116
8143,Vignobles Bulliat 2016 Les Moriers  (Fleurie),"This is a structured wine, with solid tannins as well as bright red fruits that are developing well. The structure and dry core will allow this single-vineyard wine to age well. Drink from 2019.",20.0,89,3,0.9917289317502116
8155,Domaine de la Grenaudière 2009 Sur Lie  (Muscadet Sèvre et Maine),"Classic ripe Muscadet, ripe but fresh, steely around the edges with delicious fresh fruits in the center. It is a lively wine, flavored with grapefruit and white currants, with an apple skin texture.",16.0,88,3,0.9917289317502116
8157,Guy Saget 2008 Les Clissages d'Or Sur Lie  (Muscadet Sèvre et Maine),"While there is a fine citrus element here, the texture also has some creamy richness. However, the almost salty character of the wine certainly places it near the ocean. Drink this year.",16.0,88,3,0.9917289317502116
8163,Joseph Mellot 2008 La Chatellenie  (Sancerre),"A smooth creamy textured wine, the fruit flavors softened by ripeness and an edge that is just sweet. Good acidity gives it a fresh streak, the flavors of white currants, green plums and grapefruit coming out of a smoky edge. Screwcap.",25.0,88,3,0.9917289317502116
8164,Château Chatard 2012  Cadillac Côtes de Bordeaux,"Rich and spicy, this 90% Merlot and 10% Cabernet Sauvignon from 10 acres generous and ripe, with warm tannins and a fruity, red berry character. This blend has attractive acidity and spicy flavors from the combination of wood and stainless-steel aging. This is only the second vintage from enologist Jean-Rémi Larrat's own property. It is worth aging, so drink from 2017.",16.0,90,3,0.9917289317502116
8170,Willm 2012 Kirchberg de Barr Grand Cru Riesling (Alsace),"With its ripe and perfumed character, the wine is not quite dry. It's already maturing, with its fruity acidity muted by almonds, ripe pear skins and a tight, mineral texture. This intense wine will be ready by 2015.",22.0,90,3,0.9917289317502116
