,title,description,price,points,cluster_label,cosine_similarity
5048,Corte Sant' Alda 2008 Campi Magri  (Valpolicella Superiore Ripasso),"This Ripasso-method Valpolicella is aged for two years in cherry wood to add complexity and intensity to its aromatic bouquet. You'll recognize tones of cola, dark spice, mature fruit, cassis and bitter almond.",43.0,88,0,0.9996418877075941
5055,Zanoni 2006 Zovo  (Amarone della Valpolicella),"A long oak regime (36 months in barrel) helps cement this Amarone's tones of barbecue sauce, cola, savory spice and dark fruit. The wine shows a ripe, chewy quality with loads of masculine power and intensity.",47.0,88,0,0.9996418877075941
5056,Arduini 2009  Valpolicella Classico Superiore Ripasso,"This Ripasso presents an interesting nose with clove, fresh curry leaf, cherry liqueur and bitter chocolate. It's smooth and balanced with a simple but genuine delivery overall.",26.0,88,0,0.9996418877075941
5063,Mastroberardino 2007 Radici  (Fiano di Avellino),"This supple and smooth Fiano delivers notes of pear, Golden Delicious apple and yellow melon. The wine is layered and complex thanks to the mineral nuances that accompany it to the end. It is also chewy, naturally robust and promises an excellent match to lobster, crab or baked clams.",30.0,90,0,0.9996418877075941
5068,Librandi 2005 Magno Megonio Magliocco (Val di Neto),"Magno Megonio offers beautiful mineral notes behind a curtain of pulsing berry fruit and cola. This wine, made from the promising Magliocco grape, really does have character and exhibits fine winemaking in Calabria, a harsh and often overlooked region of southern Italy. Those drying minerals give the wine balance and persistency on the finish.",35.0,90,0,0.9996418877075941
5074,Feudi di San Gregorio 2006 Cutizzi  (Greco di Tufo),"Campania's celebrated Feudi di San Gregorio recently unveiled a new, revamped style for its white wines. This debut vintage delivers gorgeous tones of peachy cream and sophisticated mineral tones. It's an oak-fermented expression of Greco di Tufo from 15-year-old vines.",33.0,90,0,0.9996418877075941
5078,Tua Rita 2013 Per Sempre Syrah (Toscana),"Spicy and supple, this has aromas of cured meat, white pepper, toast and dark plum that follow the warm robust palate along with dried black cherry, coffee and licorice. Round tannins provide the supple framework. Drink through 2020.",300.0,90,0,0.9996418877075941
5079,Tua Rita 2013 Perlato del Bosco Sangiovese (Toscana),"Made entirely with Sangiovese, this opens with aromas of mature dark-skinned berry, violet and a whiff of baking spice. On the bright silky palate, notes of pipe tobacco, chopped herb and a hint of game add depth to the red-berry core.",28.0,90,0,0.9996418877075941
5089,Donna Olimpia 1898 2013 Millepassi  (Bolgheri),"Made with 70% Cabernet Sauvignon, 15% Merlot, 10% Petit Verdot and 5% Cabernet Franc, this bold wine opens with aromas of black currant, cedar and exotic spice. The concentrated palate delivers blueberry jam, graphite, anise and clove alongside assertive tannins that leave a firm finish.",58.0,90,0,0.9996418877075941
5098,Poggio al Tesoro 2013 Sondraia  (Bolgheri Superiore),"Aromas of black currant and a whiff of bell pepper slowly emerge on this hearty blend of 65% Cabernet Sauvignon, 25% Merlot and 10% Cabernet Franc. Concentrated and robust, the palate offers cassis, black cherry, licorice and the heat of evident alcohol alongside big velvety tannins.",50.0,90,0,0.9996418877075941
5112,Damilano 2009  Barbera d'Asti,"This youthful expression of Barbera comes forth with ripe and raw aromas of black fruit, plum, prune and wild berries. You really feel the freshness of the fruit here and this wine would pair perfectly with pasta or pizza.",19.0,88,0,0.9996418877075941
5115,Pioiero 2007  Nebbiolo d'Alba,"Here's an easy-drinking expression of Nebbiolo that sees 12 months of wood aging in large oak casks for extra spice and tobacco on the finish. Otherwise, the freshness of the fruit is what you taste here backed by bright acidity and firm tannins.",29.0,88,0,0.9996418877075941
5119,Citille di Sopra 2009  Brunello di Montalcino,"A hearty Brunello, it opens with aromas that recall meat juices, leather, mature black fruit cooking spices and turned earth. The juicy palate offers ripe black cherry accented with notes of black pepper, raspberry and lemon thyme with a hint of creamy vanilla. It's velvety soft and already accessible so enjoy soon.",65.0,91,0,0.9996418877075941
5136,La Poderina 2008 Poggio Abate Riserva  (Brunello di Montalcino),"Round and velvety, it has aromas of ripe berry, chocolate and exotic spices. The rich palate delivers juicy black cherry punctuated with ground black pepper, cinnamon, carob, pipe tobacco and mint. Forward and sweet, this is already extremely accessible so enjoy soon. Drink through 2018.",78.0,91,0,0.9996418877075941
5137,Le Macchiole 2010 Scrio Syrah (Toscana),"Made entirely with Syrah, this concentrated wine delivers plum, black pepper, cocoa, coffee, fleshy black cherry and notes of bay leaf. It's plush, soft and savory but it also seems shy on vibrancy and essential energy. Drink sooner rather than later.",160.0,91,0,0.9996418877075941
5140,Abbazia di Novacella 2015 Pinot Grigio (Alto Adige Valle Isarco),"Structured and elegant, this lovely Pinot Grigio opens with delicate scents of white Alpine flower, citrus and a whiff of herb. The bright palate offers creamy white peach, crisp green apple and juicy nectarine while a mineral note backs up the finish. Bright acidity provides lift and balance.",19.0,90,0,0.9996418877075941
5145,Vietti 2011 Rocche di Castiglione  (Barolo),"This offers aromas of wild berry, baking spice, toast and a floral note. On the firm palate, notes of vanilla, clove and powdered sage accent a sour cherry core alongside nervous acidity. Close-grained tannins grip the finish. Drink 2018 through 2026.",200.0,90,0,0.9996418877075941
5156,Elvio Cogno 2014 Anas-cëtta Nascetta (Langhe),"Deeply hued gold, this offers aromas suggesting pressed yellow flower, citrus zest, thyme and sage. The vibrant palate doles out lemon, crushed herb, toasted nut, acacia honey and mineral framed in zesty acidity. It shows impressive structure and depth for what was a cool, wet vintage.",28.0,90,0,0.9996418877075941
5160,Elena Walch 2010 Castel Ringberg Riserva Lagrein (Alto Adige),"Aromas of dark-skinned berry, cassis, leather and baking spice lift from the glass. On the solid palate, notes of vanilla, cocoa and espresso underscore a core of plum and blackberry. Ripe, robust tannins provide the framework. Drink through 2018.",45.0,90,0,0.9996418877075941
5161,Griesbauerhof 2013 Georg Mumelter Lagrein (Alto Adige),"This well-balanced, enjoyable red opens with aromas of blackberry, blue flower and a whiff of baking spice. The generous, savory palate delivers juicy blackberry, cassis, ground pepper and a cocoa note alongside velvety tannins that lend finesse. Drink through 2018.",22.0,90,0,0.9996418877075941
5192,Monte del Frà 2009 Scarnocchio  (Amarone della Valpolicella Classico),"Spiced plum, crushed blue flower, black currant and a whiff of warms spice waft out of the glass. The high-toned palate delivers ripe blackberry, date and dried cherry accented with notes of nutmeg, licorice and black pepper. Velvety tannins provide structure.",99.0,92,0,0.9996418877075941
5193,Monte Faustino 2010  Amarone della Valpolicella Classico,"Crushed violet, cake spice and ripe black plum aromas lead the nose on this bold wine. The round, full-bodied palate doles out juicy black cherry, blackberry jam, cinnamon, licorice and a hint of tobacco alongside ripe, velvety tannins that lend it a polished feel.",65.0,92,0,0.9996418877075941
5194,Pieropan 2011 Vigna Garzon  (Amarone della Valpolicella),"Bold and ripe, this offers aromas of crushed blue flower, ripe plum, mocha and exotic spice. The opulent, firmly structured palate doles out black cherry, blackberry jam, licorice, oak and a hint of coconut alongside tightly knit, fine-grained tannins.",79.0,92,0,0.9996418877075941
5196,Masi 2011 Costasera  (Amarone della Valpolicella Classico),"Aromas of crushed violet, baked plum, cake spice, ripe berry and tobacco pervade in this bold, full-bodied red. The firm palate offers ripe black cherry, fig, mocha, nutmeg, licorice and tobacco alongside velvety tannins.",64.0,92,0,0.9996418877075941
5248,Revello Fratelli 2013 Cerretta  (Barolo),"This full-bodied red opens with aromas suggesting French oak, raspberry jam coconut and exotic spice. The densely concentrated assertive palate offers licorice, dried cherry, tart cranberry and powdered sage while astringent grainy tannins provide an austere framework. You'll also detect the heat of evident alcohol.",70.0,88,0,0.9996418877075941
5254,Valentina Cubi 2015 Iperico  (Valpolicella),"This is everything a Valpolicella should be: fresh, savory and incredibly easy to drink. Made with organically grown Corvina and Rondinella, it offers aromas and flavors of cherry, crushed raspberry and a sprinkling of baking spice alongside pliant tannins. Drink soon.",30.0,88,0,0.9996418877075941
5273,Tenuta Cavalier Pepe 2015 Lila Falanghina (Irpinia),"This opens with aromas of tropical fruit, citrus and beeswax. The vibrant palate delivers grapefruit, lemon zest, rosemary and mint alongside lively acidity.",15.0,88,0,0.9996418877075941
5274,Teruzzi & Puthod 2016  Vernaccia di San Gimignano,"This offers enticing aromas of peach, yellow flower and a whiff of aromatic herb while the round medium-bodied palate shows juicy apricot, yellow apple and a pleasantly bitter-almond note. Bright acidity lends freshness.",13.0,88,0,0.9996418877075941
5328,Judeka 2014 Frappato (Vittoria),"This straightforward red offers aromas and flavors of white rose, red cherry, raspberry and a note of black pepper. Round, smooth tannins and fresh acidity provide the easy drinking framework. Enjoy now.",18.0,88,0,0.9996418877075941
5334,Re Manfredi 2011  Aglianico del Vulture,"This brooding red opens with aromas of dried plum, espresso, toast and dark spice. The palate shows the heat of the vintage, offering dried black cherry, fig and a licorice note alongside bracing tannins. Give the tannins another year or two to soften then drink up to capture the remaining fruit.",35.0,88,0,0.9996418877075941
5359,Ocone 2008 Greco (Taburno),"This is a deeply golden and saturated Greco that offers the structure and consistency to pair with white meat, pasta or shellfish. It offers subtle flavors of butterscotch and dried apricot as well.",13.0,84,0,0.9996418877075941
5370,Bigi 2009 Amabile  (Orvieto Classico),"Here's a sweet white wine (the term Amabile refers to the high sugar content) that opens with compelling notes of honey, acacia flower, peach and yellow candy. It's hard to imagine what to pair it with: It could either go with fruit salad or salty crackers with cheese.",11.0,83,0,0.9996418877075941
5373,Feudo Maccari 2015 Grillo (Sicilia),"Aromas recalling Spanish broom and orchard fruit come together on this one. The bright palate offers nectarine, pineapple and yellow apple alongside vibrant acidity while a hazelnut note closes the finish.",18.0,87,0,0.9996418877075941
5382,Marchesi De Gregorio 2015 del Marchese Grillo (Terre Siciliane),"This bright white offers aromas of lime, pineapple and citrus blossom. The fresh palate delivers juicy lemon, apple and a hint of nut alongside tangy acidity while a saline note closes finish.",20.0,87,0,0.9996418877075941
5386,Castellucci Miano 2015 Catarratto (Sicilia),"Yellow wild flower and white stone fruit aromas lead the nose while the enjoyable palate doles out white peach, juicy nectarine and a hint of sage. Tangy acidity brightens the ripe flavors while a note of honeydew melon backs up the finish.",20.0,87,0,0.9996418877075941
5388,Tenute Girolamo 2012 Codalunga Aglianico (Puglia),"This 100% Aglianico opens with aromas of blue flower, mature red berry and a whiff of coffee. The easy-drinking palate has mellow tannins that frame dense black cherry and a hint of black spice.",19.0,87,0,0.9996418877075941
5391,Cantine Valenti 2015 Enrico IV Bianco  (Etna),"Delicate scents of white flower, flint and white stone fruit slowly emerge on this crisp white. The linear, refreshing palate offers unripe peach, citrus and mineral alongside vibrant acidity.",25.0,87,0,0.9996418877075941
5398,Le Fraghe 2016  Bardolino,"Bright, savory and so easy to drink, this charming red opens with a fragrance of freshly picked red berries and baking spices. Reflecting the nose, the fresh, polished palate doles out wild cherries, strawberries, cinnamon and white pepper framed in silky tannins. Serve slightly chilled for a perfect summer red. Enjoy soon.",17.0,90,0,0.9996418877075941
5400,Masi 2013 Rosso Campofiorin Oro Red (Veronese),"A blend of 80% Corvina, 10% Rondinella and 10% Oseleta, this elegantly structured wine has a fragrance of black-skinned berry, cinnamon and underbrush. The earthy palate delivers ripe black plum, blackberry jam, cocoa and a hint of truffle while velvety tannins lend finesse. Enjoy through 2022.",23.0,90,0,0.9996418877075941
5411,Speri 2015 La Roverina  (Valpolicella Classico Superiore),"Made with organically grown grapes, this single-vineyard bottling opens with enticing scents suggesting pressed violet, woodland berry, a potpourri of culinary spices and a balsamic note. Round and juicy, the smooth palate offers fleshy morello cherry, cinnamon and star anise alongside polished tannins. It's not very complex but it is delicious.",17.0,90,0,0.9996418877075941
5416,Tenute Lunelli 2013 Lampante Riserva  (Montefalco Rosso),"Aromas of forest floor, tilled earth, black-skinned fruit and dark spice lead the way. On the elegantly structured palate, notes of star anise and clove accent a core of dried black cherry and prune. Polished tannins provide lithe support. Drink through 2021.",22.0,90,0,0.9996418877075941
5449,Principe Corsini 2012 Le Corti  (Chianti Classico),"Black-skinned berry, menthol, aromatic herb and dark spice are some of the aromas you'll find on this generous red. The firm palate shows juicy black cherry, fleshy plum, clove, sage and black pepper. It's sleek and balanced, with polished tannins. Drink through 2018.",25.0,89,0,0.9996418877075941
5456,Bindi Sergardi 2011 Mocenni Gran Selezione  (Chianti Classico),"Aromas of baked plum, coconut, scorched earth and oak emerge in the glass. The palate offers dried black cherry, oak-driven spice, licorice and tobacco alongside firm but fine-grained tannins. Drink 2016–2021.",60.0,89,0,0.9996418877075941
5458,Borgo Scopeto 2013  Chianti Classico,"This 90% Sangiovese, 5% Merlot and 5% Colorino blend opens with aromas that recall forest floor, dark berry and a whiff of toast. On the palate, notes of ground pepper, anise and cocoa accent a core of black cherry while firm, fine-grained tannins provide support. Drink through 2017.",20.0,89,0,0.9996418877075941
5459,Cantalici L'Antica Fornace di Ridolfo 2012 Baruffo  (Chianti Classico),"Aromas of menthol, underbrush, scorched soil, licorice and ripe plum lead the nose. The structured palate delivers dried black cherry, aniseed, eucalyptus and ground pepper alongside a backbone of fine-grained tannins. It closes on a coffee note.",22.0,89,0,0.9996418877075941
5465,Tenuta di Arceno 2013  Chianti Classico,"Fresh and savory, this vibrant red offers classic Sangiovese sensations of violet, red berry, black cherry, tilled soil and dark spice. It's medium bodied and balanced, with bright acidity and refined tannins. An aniseed note marks the close.",20.0,89,0,0.9996418877075941
5467,Toscolo 2013  Chianti Classico,"Made with Sangiovese and 5% Cabernet Sauvignon, this opens with aromas of violet, blackberry and a whiff of baking spice. The fresh, easy-drinking palate offers juicy black cherry, clove and a hint of ground espresso alongside supple tannins.",11.0,89,0,0.9996418877075941
5471,Fattoria Il Lago 2012  Chianti Rufina,"Wild cherry, ripe strawberry, graphite, clove and licorice sensations emerge in this elegant red. It's well balanced and already enjoyable thanks to supple tannins and fresh acidity. It will provide easy-drinking pleasure over the next few years. Enjoy through 2017.",18.0,89,0,0.9996418877075941
5472,Fattoria Valacchi 2012  Chianti,"Aromas of ripe plum, pressed blue flowers, dark berry and coffee lead the nose. The round, savory palate offers dried black cherry, cinnamon-spice and espresso alongside soft acidity and supple tannins. Drink through 2016.",15.0,89,0,0.9996418877075941
5486,Arbéta 2011  Barolo,"This opens with aromas of charred earth, violet and wild berry. The straightforward palate offers black raspberry, tart cherry and a hint of anise alongside polished tannins. It's rather simple for a Barolo and nearly accessible. Drink 2016–2021.",35.0,87,0,0.9996418877075941
5489,Cantina Santadi 2011 Noras  (Carignano del Sulcis),"This robust red opens with aromas of ripe black-skinned fruit, scorched earth and dark cooking spice. The warm, forward palate offers black cherry marinated in spirits and licorice accompanied by ripe, velvety tannins. Unfortunately, the heat of searing alcohol throws it off balance and dominates the palate.",27.0,87,0,0.9996418877075941
5497,Giuseppe Gabbas 2011 Dule  (Cannonau di Sardegna),"Toast, baked earth, grilled mushroom and roasted coffee bean aromas come together on this full-bodied wine. The evolved palate offers dried black cherry, raisin, oak, espresso and black pepper alongside firm tannins. Drink soon to capture the remaining fruit richness, which is already fading.",39.0,87,0,0.9996418877075941
5506,Ceretto 2011 Brunate  (Barolo),"Pressed rose, woodland berry, sage and a whiff of exotic spice emerge on this firmly structured wine. The taut palate delivers mature black cherry, ground pepper, clove and licorice alongside tight, fine-grained tannins and the warmth of alcohol. Give it a few more years to unwind. Drink after 2019.",110.0,92,0,0.9996418877075941
5518,Paolo Manzone 2011 del Comune di Serralunga d'Alba  (Barolo),"Red berry, pressed rose and balsamic aromas lead the nose. The structured palate offers juicy black cherry, grilled herb, licorice, clove and a hint of mocha accompanied by firm, velvety tannins and fresh acidity.",60.0,92,0,0.9996418877075941
5523,Giovanni Rosso 2011 del Comune di Serralunga d'Alba  (Barolo),"This opens with earthy aromas of ripe dark fruit, scorched earth, game and truffle. The concentrated palate doles out juicy black cherry, crushed raspberry, sweet cake spice, tobacco and herb accompanied by firm, fine-grained tannins and a vein of fresh acidity.",53.0,92,0,0.9996418877075941
5527,Paolo Scavino 2011 Carobric  (Barolo),"Structured and balanced, this opens with aromas of dark berry, violet, menthol and spice. The focused palate doles out juicy black cherry, ripe strawberry, ground pepper, anise and chopped herb against a backdrop of closely-knit, refined tannins. Drink 2018–2028.",80.0,92,0,0.9996418877075941
5565,Nada Fiorenzo 2013 Rombone  (Barbaresco),"Blue flower, menthol, red berry, dried herb and woodshop scents lead the nose of this wine. The linear palate offers cranberry, star anise, espresso and clove flavors, with a backbone of vibrant acidity. Tightly wound tannins grip the finish.",50.0,87,0,0.9996418877075941
5567,Pico Maccario 2016 Lavignone  (Barbera d'Asti),"This opens with black-skinned berry, clove and cooking spice aromas. The straightforward palate shows ripe black cherry, black plum and white pepper notes alongside smooth tannins. Drink soon.",16.0,87,0,0.9996418877075941
5598,Baron Widmann 2013 Vernatsch Schiava (Alto Adige),"This lightly colored, luminous wine conveys intense aromas of rose and woodland berry. The vibrant palate offers wild strawberry, crushed red cherry, orange zest and almond, which follow through to the lingering finish. Crisp acidity and supple tannins balance the juicy fruit flavors.",24.0,90,0,0.9996418877075941
5599,Cantina del Castello 2013 Pressoni  (Soave Classico),"Linear and vibrant, this opens with an enticing fragrance of hawthorn and black locust. The juicy palate offers creamy white peach, tart green apple and citrus alongside an energizing mineral vein. It's well balanced, with zesty acidity.",16.0,90,0,0.9996418877075941
5600,Cantina Produttori Cortaccia 2012 Glen Riserva Pinot Nero (Alto Adige),Lovely fragrances of strawberry and alpine herb continue to the bright palate. Fresh acidity and silky tannins support the juicy red berry and spicy cedar flavors. It's well balanced and elegant. Drink through 2019.,24.0,90,0,0.9996418877075941
5611,Elena Walch 2013 Castel Ringberg Pinot Grigio (Alto Adige),"This fragrant white opens with aromas of white spring flower, jasmine, citrus, pear and a hint of alpine herb. The vibrant, elegant palate delivers layers of creamy Granny Smith apple, nectarine zest and steely mineral balanced by bright acidity.",25.0,90,0,0.9996418877075941
5618,Ottella 2014  Lugana,"Aromas of white flower, tropical fruit and peach mingle in the glass. The round, juicy palate offers stone fruit, green apple and mineral alongside bright acidity. The lingering finish has a note of ginger drop.",19.0,90,0,0.9996418877075941
5620,Pratello 2012 Il Rivale  (Lugana),"Delicate aromas of white spring blossom, citrus and orchard fruit waft from the glass. The round palate delivers white peach, creamy green apple, lemon drop and and a hint of vanilla brightened by fresh acidity. A mineral note marks the finish.",23.0,90,0,0.9996418877075941
5627,St. Pauls 2013 Passion Sauvignon (Alto Adige),"Made with Sauvignon cultivated in high mountain vineyards, this vibrant, firmly structured wine presents aromas of tropical fruit, crushed tomato vine and a whiff of hay. The linear palate offers passion fruit, alpine herb and fennel alongside brisk acidity that leaves a pristine finish.",29.0,90,0,0.9996418877075941
5667,Natale Verga 2011  Chianti Classico,"Subdued aromas recall blue flower and berries, but overall the nose isn't very expressive. The one-dimensional palate offers red cherry but it's lean and short on freshness. This is starting to fade so drink now.",16.0,84,0,0.9996418877075941
5671,Colle Bereto 2011  Chianti Classico,"This offers warm, dried-fruit aromas of prune, plum and raisin. The palate shows some subdued sour cherry and mint but it's dilute and falls apart quickly, leaving a short finish.",22.0,83,0,0.9996418877075941
5672,Vignaioli del Morellino di Scansano 2010 Riserva Roggiano  (Morellino di Scansano),"This blend of 90% Sangiovese and 10% Merlot opens with acrid aromas that recall sweat and wet leaves. The palate delivers a mouthful of raw oak, roasted coffee bean and espresso. It lacks fruit richness and finishes on a bitter note of astringent wood tannins.",22.0,83,0,0.9996418877075941
5678,Andreola 2016 Dirupo Brut  (Valdobbiadene Prosecco Superiore),"Fresh and balanced, this bright savory sparkler delivers mouthfuls of green apple, white peach and lemon peel. Crisp acidity keeps it refreshing while a soft mousse gives it plenty of finesse. It has a dry juicy finish.",19.0,92,0,0.9996418877075941
5683,Nino Franco 2016 Primo Franco Dry  (Valdobbiadene Prosecco Superiore),"One of the denomination's benchmark bottlings, this fresh yet creamy off-dry sparkler opens with alluring scents of apple, exotic fruit and white peach that carry over to the silky palate along with candied citrus zest. Crisp acidity brightens the rich flavors and creates a refreshing finish.",29.0,91,0,0.9996418877075941
5696,La Tordera 2016 Oltreval Rive di Guia Zero  (Valdobbiadene Prosecco Superiore),"Enticing scents of honeysuckle, jasmine and orchard fruit mingle together while the bone-dry savory palate offers apple, pear and tangerine. An elegant perlage and vibrant acidity lend finesse and freshness while a hint of thyme closes the crisp finish.",23.0,91,0,0.9996418877075941
5710,Vigne Surrau 2014 Sciala Superiore  (Vermentino di Gallura),"Creamy and delicious, this beautiful white offers aromas and flavors of juicy pear, ripe green apple, white almond, sea salt, wild herb and ginger. Fresh acidity brightens the creamy flavors.",23.0,93,0,0.9996418877075941
5711,Luigi Oddero & Figli 2010  Barbaresco,"Violet, iris, wild berry, tilled soil and mint aromas mingle in the glass. The structured, elegant palate delivers crunchy red cherry, crushed raspberry, white pepper, iron and aromatic herb alongside a backbone of vibrant acidity and firm but refined tannins. This is quite simply a fabulous wine. Drink 2018–2030.",60.0,93,0,0.9996418877075941
5715,Pio Cesare 2011  Barbaresco,"Underbrush, tilled soil, violet, pressed rose petal and ripe berry aromas emerge on this polished, full-bodied red. The palate shows nice tension, offering juicy wild cherry, raspberry, ground clove, cinnamon and chopped herb framed by fine-grained tannins. A licorice note closes the firm finish.",60.0,93,0,0.9996418877075941
5717,Albino Rocca 2012 Ovello Vigna Loreto  (Barbaresco),"This wine opens with a lovely fragrance of violet, iris, wild berry, licorice and a whiff of leather. The smooth palate doles out ripe wild cherry, cinnamon, clove, white pepper, tobacco and anise. It's impeccably balanced, with glossy tannins and fresh acidity. Already drinking beautifully, it will also age well for several years.",55.0,93,0,0.9996418877075941
5721,Castello di Neive 2012  Barbaresco,"This takes a few minutes to open up in the glass before revealing alluring classic Nebbiolo scents of wild red berry, sweet cake spice and a balsamic note. The palate is spot on; delivering juicy raspberry, wild cherry, black tea, ground pepper, cinnamon, chopped herb and a hint of pipe tobacco. Firm, glossy tannins and bright acidity give it an elegant structure.",35.0,93,0,0.9996418877075941
5722,Cavalier Bartolomeo 2011 Altenasso  (Barolo),"This offers typical Nebbiolo aromas of dark red berry, blue flower, truffle and a whiff of game along with a balsamic note. The young palate is still tight but shows dried black cherry, clove, black pepper and tobacco while firm, fine-grained give it a solid grip. Chopped mint closes the finish.",85.0,93,0,0.9996418877075941
5726,Famiglia Cielo 2015 Appassionatamente Rosso Red (Veneto),"A blend of Merlot, Corvina and Sangiovese, this opens with aromas of dark berry and a hint of cooking spice. The straightforward palate presents crushed black plum and clove alongside round tannins. Enjoy soon.",17.0,87,0,0.9996418877075941
5736,De Stefani 2015 Nature  (Prosecco),"Aromas of white spring flower, orchard fruit and citrus spill out of the glass. The fun lively palate delivers ripe yellow peach and green apple alongside a foaming mousse.",22.0,86,0,0.9996418877075941
5760,Corvo 2007 Bianco White (Sicilia),"Easygoing and fresh—with a very attractive price tag—Corvo Bianco is a historic and steady Best Buy contender. The wine exhibits fresh citrus notes and has a lean, compact feel.",10.0,85,0,0.9996418877075941
5774,Il Poggione 2007 Vigna Paganelli Riserva  (Brunello di Montalcino),"Vigna Paganelli shows amazing results with a bright fruit quality that translates into black cherry and blackberry. At the back are sophisticated tones of leather, tobacco and light touches of spice that give the wine depth and elegance. The most interesting aspect, however, is the mouthfeel that shows firm but beautifully ripe tannins that will help the wine age 10 years or more.",115.0,95,0,0.9996418877075941
5777,Castello Banfi 2007 Poggio all'Oro Riserva  (Brunello di Montalcino),"Castello Banfi delivers a sophisticated and elegant expression with pretty highlights of dark fruit, cassis, crushed spice and even a dusting of black pepper. This classy riserva delivers dark concentration, polished tannins, balanced acidity and long fruit-driven persistency. Best in 5–10 years.",150.0,95,0,0.9996418877075941
5784,Uccelliera 2008  Brunello di Montalcino,"Here's a beautiful interpretation from the 2008 vintage that shows balance, harmony and intensity all zipped up into one tight package. That seamless integration, followed by rich extraction, gives the wine momentum overall. Although this is a different wine from past vintages, the quality is just as high. Hold 5–10 years.",65.0,94,0,0.9996418877075941
5786,Villa Spinosa 2001 Guglielmi di Jago  (Amarone della Valpolicella Classico),"Beautifully aged, this shows a dusty, ripe quality. The bouquet is rounded out by notes of leather, resin, molasses, tobacco, dried ginger, cola and licorice. There's a tight firmness to the tannins, which have gracefully carried this wine forward over the years.",95.0,91,0,0.9996418877075941
5797,Fabiano 2005 I Fondatori Riserva  (Amarone della Valpolicella Classico),"Big and bold, this has noticeable alcohol and loads of chocolate, espresso and jammy black-fruit flavors. The overall muscle and brawn of the mouthfeel give balance to the heat and intensity. Pair this with aged cheese or grilled steak.",80.0,91,0,0.9996418877075941
5799,Le Salette 2009 I Progni  (Valpolicella Classico Superiore Ripasso),"This delivers about the same intensity and concentration as a top shelf Amarone—but for half the price. It offers loads of spice, ripe fruit, leather, tobacco and black olive flavors that drive the long, supple mouthfeel.",27.0,91,0,0.9996418877075941
5802,Latium di Morini 2008 Campo Leòn  (Amarone della Valpolicella),"This doles out multiple layers of cinnamon, red cherry, vanilla, blackberry, espresso and tobacco flavors. It's modern, chewy and bright, with slightly sweet flavors that would pair with pork and roasted fennel or steak with a creamy mushroom sauce.",54.0,91,0,0.9996418877075941
5805,Rubinelli Vajol 2008  Amarone della Valpolicella Classico,"Powerful and muscular, this would pair with succulent red meat or piquant cheese. The mouthfeel is velvety and supple, and the bouquet is redolent of cooked berry, prune, dried bay leaf, humus, toasted coffee bean and licorice.",70.0,91,0,0.9996418877075941
5811,Brunelli 2009  Amarone della Valpolicella Classico,"Dark and brawny, this opens with almost impenetrable concentration and bold aromas of jammy fruit, blackberry, espresso, cedar and moist tobacco. It has a smooth, rich texture, with lively highlights of teriyaki, ginger and cola.",34.0,91,0,0.9996418877075941
5816,Montefrasco 2015 Montefresco  (Montepulciano d'Abruzzo),"This extremely simple red has aromas recalling dark-skinned fruit and leather. The lean diluted palate shows suggestions of sour cherry, dried plum and a hint of dark spice alongside fleeting tannins.",11.0,83,0,0.9996418877075941
5827,Il Chiosso 2008  Ghemme,"Aromas of game, cured meat, mature violet and a whiff of barnyard lead the nose. It's extremely simple and diluted, with fleeting tannins and brisk acidity. Tried two bottles, same notes.",37.0,82,0,0.9996418877075941
5829,Pigro 2014  Montepulciano d'Abruzzo,"Diluted and lean, this opens with aromas recalling wet soil and cut flowers past their prime. The thin über-simple palate isn't very expressive, showing mere suggestions of dried sour cherry and an earthy note.",15.0,82,0,0.9996418877075941
5910,Casa alle Vacche 2007  Vernaccia di San Gimignano,"This is a smooth and creamy Vernaccia with loads of honey backed by delicate nuances of stone fruit and passion fruit. It leaves a light, crisp impression in the mouth and can be paired with appetizers or pasta dishes.",12.0,86,0,0.9996418877075941
5912,Vagnoni 2007  Vernaccia di San Gimignano,"This is crystalline Vernaccia with bright aromas of pear, citrus and a touch of white peppercorn or natural rubber. It goes down in a fresh and clean manner and ends with a citrus crispness.",24.0,86,0,0.9996418877075941
5914,Villa Poggio Salvi 2006 Caspagnolo  (Chianti Colli Senesi),"This is an easy, fruit-forward wine that would pair well with family dinners and simple pasta dishes. Cherry, bramble, wet earth, pressed violets and light coffee tones characterize the nose and are exactly what you should look for in a no-fuss Chianti. Vibrant berry flavors are carried forward thanks to the wine's smooth structure.",15.0,86,0,0.9996418877075941
5917,Le Solive 2007 Vigna Aprico  (Vernaccia di San Gimignano),"Luminous and bright, this beautiful Vernaccia offers pretty tones of honey, peach, pear and cherry blossoms. There's a sweet element to the nose that creates an interesting contrast with the wine's natural acidity.",12.0,86,0,0.9996418877075941
5926,Kellerei Kaltern Caldaro 2010 Pinot Nero (Alto Adige),Here's a fresh and feminine expression of Pinot Nero with nuances of wild berry and white cherry followed by light touches of spice and almond skin. Balanced acidity and a lively finish make the wine very enjoyable indeed.,17.0,88,0,0.9996418877075941
5934,Podere Guado al Melo 2010 Guado al Melo White (Toscana),"This blend of Vermentino (70%), Fiano, Incrocio Manzoni, Verdicchio and Petit Manseng opens with generous tones of peach, apricot, lemon curd and soft almond paste. The wine is creamy and silky on the long finish.",18.0,88,0,0.9996418877075941
