,title,description,price,points,lda_label,2
87625,Luigi Bosca 2008 Reserva Malbec (Luján de Cuyo),"Opens with funky, earthy aromas of juniper, herbs, green pepper and baked berry fruits. It's thick and grabby in the mouth, with roasted, herbal plum and berry flavors. Leathery and slightly burnt tasting on the finish.",21.0,84,2,0.9549952450705071
21530,Agustinos 2016 Reserva Malbec (Bío Bío Valley),"Berry and black-plum aromas come with a hint of green. This feels full, solid and grabby, while herbal plum and berry flavors more or less follow the nose. On the finish, this southerly Malbec tastes of carob, mint and berry fruits.",16.0,87,2,0.9549951986298865
110002,Domaine Jean Bousquet 2013 Finca Rosa Malbec (Tupungato),"Rubbery plum and berry aromas offer notes of leather and metallic minerals. This has an oaky feel, meaning it's sticky and lactic. Herbal, slightly green flavors of plum and berry are sweetened and softened by oak in front of a minty, lightly herbaceous finish.",12.0,85,2,0.9549950641074808
66027,L'Atzar 2011 Red (Priorat),"Gritty leather and raisin aromas suggest overripe fruit. In the mouth, this wine shows an expected jammy, plump mouhtfeel that's almost mushy. Flavors of blueberry, stewed plum and licorice finish loamy in feel and candied in flavor, with chunky weight and mild heat. Drink through 2016.",24.0,87,2,0.9549949428541354
8748,Altocedro 2015 Año Cero Cabernet Sauvignon (La Consulta),"Oaky aromas of pencil eraser and milk chocolate are draped over cherry and red-plum notes. This feels chunky and a bit heavy and creamy, with chocolaty oak dominating the flavor profile along with medicinal berry notes. An herbal tasting choppy finish is saturated.",19.0,89,2,0.9549949050489996
85669,Ferré I Catasús 2012 Cap de Trons Red (Penedès),"Feral aromas of leather, Middle Eastern spices and roasted berry fruits give way to a chunky, tannic yet somewhat flat palate. Flavors of jammy berry fruits are infiltrated by a green-herb note, while the finish holds onto the wine's funky, herbal character.",30.0,86,2,0.9549948926310222
101319,Apaltagua 2014 Reserva Carmenère (Apalta),"Stalky, herbal aromas of leather, olive, asphalt and berry fruits come in front of a clampy but fresh palate with hard tannins. Briny, herbal black-plum flavors fit the common profile for Carmenère, while this is slightly astringent on the finish.",13.0,87,2,0.9549946494443328
27431,Marqués de Legarda 2008 Crianza  (Rioja),"Raspberry, chocolate and plum aromas form a basic bouquet. This shows tight grip along with flavors of baked berry fruits, leather and earth. The finish tastes a bit rubbery, and then heat and dry, peppery notes take over.",16.0,85,2,0.9549945871973825
74232,Marqués de Legarda 2008 Crianza  (Rioja),"Raspberry, chocolate and plum aromas form a basic bouquet. This shows tight grip along with flavors of baked berry fruits, leather and earth. The finish tastes a bit rubbery, and then heat and dry, peppery notes take over.",16.0,85,2,0.9549945871973825
19121,Alcance 2013 Vigno Carignan (Maule Valley),"Chunky rubbery aromas of black plum form the first act. This feels big and wide, with grabby tannins. Flavors of toast, burnt oak, licorice and blackberry finish woody and with scratchy tannins.",35.0,88,2,0.9549943534706796
54451,Ferllen 2011 Reserve Malbec (Mendoza),"Berry and plum aromas are spicy and saucy, with secondary notes of tomato and oregano. Snappy on the palate, this live-wire Malbec is a bit aggressive and acidic. Toasty oak and mint flavors accent fresh red-berry fruit prior to an energetic yet woody finish that's raw feeling but fair.",18.0,87,2,0.9549943533098231
96718,Bodegas Muriel 2005 Vendimia Seleccionada Reserva  (Rioja),"Solid up front, with sweet and spicy aromas of plum, vanilla and candied berry. Feels full and good, with weight and thickness boosting up toasty, woody berry flavors. Dries out on the finish, leaving spice and a resiny taste. Drink now through 2014.",20.0,88,2,0.9549943207214341
109960,Bodegas Muriel 2005 Vendimia Seleccionada Reserva  (Rioja),"Solid up front, with sweet and spicy aromas of plum, vanilla and candied berry. Feels full and good, with weight and thickness boosting up toasty, woody berry flavors. Dries out on the finish, leaving spice and a resiny taste. Drink now through 2014.",20.0,88,2,0.9549943207214341
90689,Budeguer 2011 Cuatro Mil Reserva Cabernet Sauvignon (Mendoza),"Aromas of raspberry, blackberry, green herbs and tar set up a blocky, jammy, chunky palate. Plum, raspberry, currant, pepper and oaky flavors are grainy and spicy, while a woody finish tastes resiny, chocolaty and toasty.",23.0,89,2,0.9549942249889487
12359,Baron De Ley 2008 Gran Reserva  (Rioja),"Gritty stalky aromas suggest that the original material for this Gran Reserva was not fully ripe. This feels wide chunky and grabby, with harsh tannins. Stalky flavors of herbal raspberry and plum come with oaky vanilla accents and tomatoey spice on the finish.",30.0,86,2,0.9549942093530588
22810,Protos 2015  Ribera del Duero,"A heavily oaked nose of berry fruits quickly gets taken over by creamy milk chocolate and clove scents. An overextracted tannic palate holds flavors of burnt wood and blackened spices. On the finish, this wine is so charred and woody that it tastes bitter.",18.0,85,2,0.9549940866665405
93169,Viña Casablanca 2014 Cefiro Reserva Cabernet Sauvignon (Casablanca Valley),"Aromas of olive, green herbs, mixed spices and black plum set up a full, grabby palate. Flavors of generic black fruits, bitter herbs and eucalyptus finish minty and leafy, with weight and cushion.",12.0,86,2,0.9549940667620161
106941,Viña Casablanca 2014 Cefiro Reserva Cabernet Sauvignon (Casablanca Valley),"Aromas of olive, green herbs, mixed spices and black plum set up a full, grabby palate. Flavors of generic black fruits, bitter herbs and eucalyptus finish minty and leafy, with weight and cushion.",12.0,86,2,0.9549940667620161
110775,Casado Morales 2011  Rioja,"Smoky, charred aromas of maple, blackened spices and baked berry fruits set up a woody, fully oaked palate with good texture and weight. This features a blast of hickory flavor on top of berry and plum fruit, while the finish is grabby and tannic.",23.0,89,2,0.9549940458233166
43520,Casarena 2009 Estate Bottled Cabernet Sauvignon (Agrelo),"Rubbery, dense aromas are murky and on the green side as leafy, tomato notes rise up. Feels a bit thick and heavy, with herbal, sticky, sweet berry flavors mixed with a syrupy grab. Carries its weight in plodding fashion; a sweet and unctuous Cab.",17.0,84,2,0.9549940375751751
16931,Campos Góticos 2012 Crianza  (Ribera del Duero),"Rugged, rustic, stalky aromas are a bit challenging. In the mouth, this is stout and tough, with hard tannins. Toasty blackberry flavors are mildly stalky and earthy, with peppery bitterness, while a firm, tight, tannic finish tastes of black peppercorn and blackberry. Drink through 2028.",44.0,89,2,0.9549938852631492
46247,Campos Góticos 2012 Crianza  (Ribera del Duero),"Rugged, rustic, stalky aromas are a bit challenging. In the mouth, this is stout and tough, with hard tannins. Toasty blackberry flavors are mildly stalky and earthy, with peppery bitterness, while a firm, tight, tannic finish tastes of black peppercorn and blackberry. Drink through 2028.",44.0,89,2,0.9549938852631492
21011,Veramonte 2008 Reserva Pinot Noir (Casablanca Valley),"Heavy aromas of burnt leaves, rubber and compost overshadow any berry fruit notes, while the palate is creamy in feel, with basic flavors of spiced, earthy cherry and berry. Fairly oaky on the finish and overall a step back in quality from previous vintages.",16.0,84,2,0.9549937677029648
10407,Ritual 2015 Chardonnay (Casablanca Valley),"Briny aromas of green olive and popcorn lead to a flat wide palate. This tastes salty, oaky and short on fresh-fruit flavors. A plump chunky palate, much like the nose, comes across flat and low on pulse.",16.0,85,2,0.9549936969827909
32434,TintoNegro 2014 Limestone Block Malbec (Mendoza),"Smoky, spicy aromas are highly wood-driven, which creates hickory and campfire scents rather than discernible fruit. This feels a touch sticky and soupy, while baked, woody berry, black plum and cassis flavors are charred prior to a spicy, chunky finish.",20.0,87,2,0.9549936645400915
70323,TintoNegro 2014 Limestone Block Malbec (Mendoza),"Smoky, spicy aromas are highly wood-driven, which creates hickory and campfire scents rather than discernible fruit. This feels a touch sticky and soupy, while baked, woody berry, black plum and cassis flavors are charred prior to a spicy, chunky finish.",20.0,87,2,0.9549936645400915
2652,Pulenta Estate 2008 La Flor Cabernet Sauvignon (Mendoza),"Foxy and jumpy smelling at first, with brambly raspberry aromas. The palate feels heavy and baked, with grabby tannins in support of herbal, mildly weedy berry fruit flavors. Finishes saucy, with a hint of tomato. Not pure and focused like the La Flor Malbec.",16.0,84,2,0.954993648506391
32144,Maray 2010 Limited Edition Syrah (Limarí Valley),"Rubber, shoe polish, blackberry and blueberry aromas control the bouquet on this Limarí Syrah. This feels gritty and tannic, while flavors of roasted black fruits and chocolate come across a touch reduced. Toast, chocolate and ripe berry flavors define the finish.",20.0,88,2,0.9549935141667967
52756,Matetic 2013 Corralillo Syrah (San Antonio),"Rubbery, somewhat funky aromas shift toward iodine and stewed blackberry. A dense palate houses rubbery tannins that are short on structure. Baked blackberry, plum and cassis flavors finish toasty, herbal, leathery and salty.",28.0,88,2,0.9549934131329499
43728,Lapostolle 2011 Casa Grand Selection Merlot (Rapel Valley),"With dark-berry aromas and pointed toughness, this is a solid wine with creamy oak, some stickiness and a lactic element. Flavors of herbal dark fruits and minty oak lead to a dry, minty, hot and spicy finish with more than enough residual oak flavor.",12.0,87,2,0.9549934087893434
8672,Lecco 2009 Reserva  (Ribera del Duero),"Red fruit aromas are a bit rough and scalped in front of a chunky palate. Charred, burnt, oaky flavors of raspberry and cassis stress ripeness and weight before finishing with buttery oak, a slightly greasy feel and roasted berry flavors. Drink through 2020.",40.0,90,2,0.9549933582304236
27706,Siesta Wines 2011 Tahuan Cabernet Sauvignon (Mendoza),"This is dark, oaky and minty on the nose, with inky aromas and scents of fresh-cut wood. A saturated, tight-feeling palate has oak as the pack leader, while mint and berry aromas float about. A jammy, woody, creamy finish is bullish but slightly hot.",16.0,87,2,0.95499326852595
35009,La Legua 2013 Crianza Tempranillo (Cigales),"Leathery berry aromas are comported and spicy. This feels grabby, tannic and tight, but good. Blackberry, toasty oak and integrated spice and herbal notes conclude with a compact tannic grip and a lasting note of oak.",16.0,88,2,0.9549932654329241
21657,Lamadrid 2009 Single Vineyard Reserva Cabernet Sauvignon (Agrelo),"Earthy and mulchy smelling on first take, with leather and solid berry and plum aromas. Feels bold, round and dedicated as it tastes a bit baked, with dark plum and cassis carrying the fruit component. Figgy, smooth and lasting on the finish.",20.0,88,2,0.9549932608286605
64200,Viña Bisquertt 2014 Ecos de Rulo Single Vineyard El Chequén Estate Merlot (Colchagua Valley),"Gritty aromas of tire rubber, burnt meat and herbal black fruits introduce a grabby palate with lightly herbal but heavily oaked flavors of plum and berry. A firm snappy finish tastes a touch salty as well as minty. Drink through 2024.",20.0,90,2,0.9549932439078846
31754,Fincas Don Martino 2015 Old Vine Malbec (Mendoza),"Gritty plum and berry flavors are a touch rough. This is tight on the palate, but fair. Dry flavors of minty oak and clove are more out front than salty berry notes, while this is firm and tastes like roasted fruit, oak and salted tomato on the finish.",19.0,87,2,0.9549932098515781
63285,Fincas Don Martino 2015 Old Vine Malbec (Mendoza),"Gritty plum and berry flavors are a touch rough. This is tight on the palate, but fair. Dry flavors of minty oak and clove are more out front than salty berry notes, while this is firm and tastes like roasted fruit, oak and salted tomato on the finish.",19.0,87,2,0.9549932098515781
16945,Sierra Cantabria 2011 Crianza  (Rioja),"Inky, earthy berry aromas come with a hint of animal. This feels grabby but solid, with firm tannins. Standard plum and berry aromas are the slightest bit stalky, while flavors of roasted black fruits and coffee are bolstered by hard tannins on the finish.",14.0,89,2,0.9549930999023127
46253,Sierra Cantabria 2011 Crianza  (Rioja),"Inky, earthy berry aromas come with a hint of animal. This feels grabby but solid, with firm tannins. Standard plum and berry aromas are the slightest bit stalky, while flavors of roasted black fruits and coffee are bolstered by hard tannins on the finish.",14.0,89,2,0.9549930999023127
45011,Kaiken 2011 Reserva Cabernet Sauvignon (Mendoza),"Gritty, burnt, stalky aromas are shy on fruit and not that fresh. This is tight and rough in feel, with peppery, herbal flavors that run green and low on fruit. More oak and modest berry flavors carry the finish.",14.0,83,2,0.9549930911269926
62589,Santa Carolina 2010 Reserva Carmenère (Rapel Valley),"Dark and a touch baked, with blackberry and spice aromas along with carob and creamy oak. Feels solid, saturated and healthy, with weight and herbal dark-berry flavors. Warm and scratchy on the finish, with length and depth.",12.0,86,2,0.9549929926217597
56811,Viña Requingua 2010 Toro de Piedra Grand Reserve Cabernet Sauvignon (Colchagua Valley),"Hot berry, leather and earthy aromas introduce a slightly scratchy palate with wiry, herbal flavors of plum and berry. This is fresh in feel but basic and herbal tasting, with no particular flavors sticking out. Call it basic Chilean Cabernet in every way, shape and form,",15.0,85,2,0.9549929706941911
108177,Santa Luz 2015 Reserva Encinos Pinot Noir (Maule Valley),"Cherry and plum aromas are generic. This feels fresh, with a tight grip and resiny oak. Cherry flavors come with grainy, slightly bitter oak notes, while this finishes dry, woody and raw in feel.",12.0,86,2,0.9549928262481284
20380,Santa Carolina 2007 Reserva Syrah (Central Valley),"Despite a mild green character, this is mostly a solid, saturated wine. The nose has lettuce, pepper and berry scents, and the palate is racy and snappy, with red fruit and herbal accents. It's competent and definitely looks, smells and tastes like Syrah.",10.0,86,2,0.954992734805715
39530,Alto Los Romeros 2013 Gran Reserva Triumpheros Carmenère (Colchagua Valley),"Dark, woody, leafy aromas of herbal berry fruits and olive lead to a juicy but monotone palate. Plum, black pepper and burnt toast comprise the flavor profile, while the finish is toasty, blackened and spicy, with a touch of heat.",19.0,88,2,0.9549926983315769
2260,Koyle 2013 Gran Reserva Cabernet Sauvignon (Colchagua Valley),"A strong blast of oak and wood shavings are up front and on top of the nose on this chunky Cabernet. Baked, herbal flavors of cassis and raspberry are toasty, slightly green and minty. Flavors of herbs and carob rest heavily on a plump, warm finish.",17.0,88,2,0.9549926949931349
48720,Valle Secreto 2011 First Edition Carmenère (Cachapoal Valley),"Roasted, leathery, soupy aromas of raspberry and plum precede a grabby, saucy palate that smacks down with firm acidity and tannins. Herbal plum, tomato, oregano and mild bitterness define the flavor profile on this woody Carmenère that finishes with olive notes and heat.",20.0,88,2,0.9549926748135771
71862,Leyda 2012 Single Vineyard Canelo Syrah (Leyda Valley),"Hard, cool-climate aromas of asphalt and black olive are offset by stewy, savory notes. This Syrah is chewy and tannic in feel, with herbal, roasted flavors that suggest marginal ripeness. Earthy berry and salty flavors carry the finish.",20.0,86,2,0.954992668287376
69159,Vecordia 2011 Roble  (Ribera del Duero),"Aromas of rubber band, smoky berry and plum come with herbal, rustic overtones. This feels grabby and tannic, while punchy acidity releases angular black-fruit flavors. A roasted, meaty tasting finish brings the heat and feels aggressive.",15.0,85,2,0.9549926582555549
6764,Juan Gil 2007 Monastrell (Jumilla),"Earthy, meaty and leathery, with an herbal quality to the bouquet. The palate is chunky and soupy, with stewed berry, latent sweetness, and a mild herbal aftertaste. Seems syrupy at points and then fresher and better at other times. Has its good qualities but finishes short.",16.0,87,2,0.9549926542868167
57679,Viña Cerrada 2007 Reserva  (Rioja),"This wine smells hard and lemony, and thus it's not surprising that the palate feels citric and tangy, with hard tannins. The flavor profile includes lemony oak, rubbery red fruit and mild earthy flavors in front of a drying finish. Drink now.",14.0,85,2,0.9549925691799187
78444,Tossals 2014 Junior Red (Montsant),"Grassy raspberry and cherry aromas are a bit leathery. This Carignan-Garnacha-Syrah blend feels saturated but not entirely comfortable. Jammy ripe mixed-berry flavors are chunky, candied and finish hot, with chocolaty oak.",16.0,85,2,0.95499245558151
42307,Batán de Salas 2015 Cabernet Sauvignon (Somontano),"Oaky resiny spicy aromas are an indicator of what's to come. This has a scratchy mouthfeel and resiny notes akin to licking a plank of wood. A heavily oaked flavor profile tastes mostly of dry wood and clove. On the finish, wood-spice flavors and drying tannins are in control and don't let go.",15.0,85,2,0.9549924323704868
14650,Tosalet 2013 Vinyes Velles Carignan (Priorat),"Flush aromas of raisin, blackberry and cassis are ripe through and through. This wine feels tight, with tannic scrape. Spicy, reedy flavors of red plum and berry fruits are textbook for Carignan, while mixed black fruits and fig show on a chocolaty finish. Best from 2020–2025.",90.0,92,2,0.9549924227636363
86240,Tosalet 2013 Vinyes Velles Carignan (Priorat),"Flush aromas of raisin, blackberry and cassis are ripe through and through. This wine feels tight, with tannic scrape. Spicy, reedy flavors of red plum and berry fruits are textbook for Carignan, while mixed black fruits and fig show on a chocolaty finish. Best from 2020–2025.",90.0,92,2,0.9549924227636363
11679,Catania 2009  Ribera del Duero,"Dry, spicy and dusty on the nose, with red plum and cherry aromas that become more raisiny with airing. The palate is chewy and thick, with baked plum, blackberry and medicinal flavors. Finishes medicinal as well, with a peppery accent and lasting sweetness.",11.0,86,2,0.9549923366937345
81727,Catania 2009  Ribera del Duero,"Dry, spicy and dusty on the nose, with red plum and cherry aromas that become more raisiny with airing. The palate is chewy and thick, with baked plum, blackberry and medicinal flavors. Finishes medicinal as well, with a peppery accent and lasting sweetness.",11.0,86,2,0.9549923366937345
56971,Xavier Flouret 2005 Fé Reserva  (Rioja),"Smoky, rubbery and lightly baked smelling, but also generous and full, with berry and vanilla aromas. Feels full and comfortable, with toast, vanilla, chocolate and core berry and plum flavors. Healthy and well made as a whole; drink now through 2014.",25.0,89,2,0.954992320915
114599,Terrazas de Los Andes 2008 Single Vineyard Los Aromos Cabernet Sauvignon (Mendoza),"This Cab is earthy and mossy smelling, with tomato, herb, coconut and raspberry aromas. It's tannic on the palate, with oaky tasting cassis, herb and tobacco flavors. With a lot of body and power, this is a very good wine that suffers only from narrow, hard tannins.",55.0,89,2,0.9549923030260653
9155,Fernández de Piérola 2007 Crianza  (Rioja),"Jammy and granular smelling at first, then charred aromas rise up and take over. The palate is round and healthy, with forward berry, plum, herb and barrel flavors. Finishes toasty and chocolaty, with drying tannins and a lot of spice flavor.",20.0,87,2,0.954992247590614
95893,Bodega Poesia 2006 Clos des Andes Reserva Malbec (Mendoza),"Smells earthy and baked, with bulk to the bouquet and a gaseous quality that blows off with time. Feels chunky, grabby and tannic, with fully ripe flavors of jammy blackberry. Pours on the heft and broad tannins, but comes up a little short in the nuance and character categories. Drink now.",90.0,89,2,0.9549921601013194
20760,Santa Alicia 2008 Reserva Merlot (Maipo Valley),"Mildly sharp and herbal smelling, with olive, plum and leather aromas. Healthy in the mouth, maybe a touch needle-like, but overall the wine's dry red fruit, pepper and herbal accents seem right for the category it's playing in. Good for under $10.",9.0,85,2,0.9549920397743416
48752,Finca Lalande 2012 Reserva Cabernet Sauvignon (Tupungato),"Earthy berry and cassis aromas are more generic than particular. The mouthfeel on this Cab is scratchy and heavy, with firm tannins that grab and bite. Plum and cassis flavors are minty, herbal and spicy, while the finish is even more minty, with scouring, hard tannins.",23.0,87,2,0.9549919038682934
15405,Pata Negra 2011 Gran Selección  (Rioja),"Cherry, raspberry and spicy oak aromas open this chunky, standard Rioja. Roasted plum and currant flavors turn more oaky on the back side, while the finish feels fresh and tastes lightly spicy.",15.0,86,2,0.9549918982890058
67273,Cruz Alta 2012 Reserve Malbec (Mendoza),"Herbal, stalky aromas surround scents of asphalt and animal hide as well as generic berry notes. A lively palate holds flavors of herbal, leafy plum, raw wood and funk, while the finish is tangy in feel, with flavors of dry oak and hints of green.",17.0,84,2,0.9549918972258609
89514,Bodegas Medina 2011 Jaloco Roble Red (Ribera del Guadiana),"Jammy and candied smelling, this has a green element akin to alfalfa or mint. It's clampy, tannic and high in acid, with raspberry and plum notes that offer an oak offset. The flavors turn tangy and sharp on the finish, even as a heavy vanilla flavor settles in.",12.0,82,2,0.9549918319815928
15823,Santa Julia 2013 [+] Malbec (Mendoza),"Dense berry aromas are a bit flat and medicinal. Expect a juicy, direct palate with hard plum and berry flavors that are also a touch briny/salty. A full finish loses its fruit fast, leaving ringing acidity and a lasting briny flavor.",10.0,84,2,0.9549918301722208
83220,Tamaral 2013 Crianza  (Ribera del Duero),"Dusty berry, resin and bell-pepper aromas suggest a marginally ripe wine with plenty of oak. A raw punchy choppy mouth feel and woody spicy plum and berry flavors are good but not very deep or evolved. A finish with hard tannins is par for the course.",20.0,89,2,0.9549917185722302
97545,Bodegas Navarro López 2011 Rojo Granrojo Garnacha (Vino de la Tierra de Castilla),"Ripe, lightly spiced black cherry and berry aromas announce a good but basic wine. The palate is a bit tough in feel but it's solidly built. Candied, generic black-fruit flavors end simply, with modest syrupy sweetness.",11.0,84,2,0.9549916630326508
114218,Dehesa de Luna 2008 Tempranillo (Vino de la Tierra de Castilla),"Charred and rubbery smelling, but with earth, mocha, coffee and black fruit on the full and lusty nose. The palate is round and offers mocha-infused flavors of berry and black plum. The finish follows suit; it's creamy and oaky, but sweet and ripe. 300 cases made; drink now through 2013.",25.0,88,2,0.9549915348884588
3380,Viña Requingua 2014 Puerto Viejo Estate Bottled Single Vineyard Reserve Cabernet Sauvignon (Curicó Valley),"Herbal aromas of tomato leaf and earthy plum are a bit green. This feels chunky, with some grab. Herbal plum flavors are like the nose, meaning they lean towards green. Finishing flavors of olive, spice and herbs are common for value-priced Chilean Cabernet.",10.0,86,2,0.954991499528942
22420,Vallobera 2008 Javier San Pedro Reserva  (Rioja),"Dry, spicy, woody, earthy berry aromas are common for Rioja. This is bouncy and full of tomato-like acidity, while favors of tobacco, reedy berry fruits and spice are a touch green in the middle. On the finish, this is rough but true to the vintage, which was notoriously cold, wet and difficult.",24.0,88,2,0.9549914086475447
115613,Acústic 2011 Ritme Vinyes Velles Boniques Garnatxa-Carinyena Grenache-Carignan (Priorat),"Oak, lactic aromas and herbal hints precede a hard, tannic palate. In the mouth, things run ripe, raisiny and dark, with a focus on blueberry, mint, raisin and coffee flavors. A fiery feeling yet chocolaty tasting finish pours on the power. Drink through 2018.",25.0,89,2,0.9549913736325513
11219,Mendoza Vineyards 2011 Unsung Hero Malbec (Mendoza),"Char and gritty scents ride heavily on the bouquet, which also shows fresher notes of cassis and raspberry. This excels via a natural feeling, pulpy palate and flavors of raspberry and red plum accented by pepper and herbs. A lightly herbal, minty finish offers length and good texture.",26.0,88,2,0.9549913118193895
59119,Viu Manent 2012 Gran Reserva Carmenère (Colchagua Valley),"Grassy, reedy aromas accent core plum and berry scents. This feels tight and juicy on the palate, with a mix of raspberry, plum, savory spice and chocolate flavors. The finish is varietally typical, with herb, mint and olive notes.",14.0,87,2,0.9549912850900926
32786,Viña Cobos 2013 Bramare Rebon Vineyard Malbec (Valle de Uco),"A fully ripe bouquet brushes up against raisin notes but pulls back. This feels juicy and full of life. Flavors of toasty, spicy plum and cassis roll onto a rugged, slightly hot finish with chocolaty spice and lasting berry intensity. Drink through 2021.",95.0,91,2,0.9549912649510734
80444,Aspaldi 2010 Crianza  (Rioja),"Earthy notes of porcini mushroom and black olive blend with balsamic plum and cherry aromas. This is a touch heavy and syrupy in feel, and thus creamy flavors of chocolate, plum and berry are not surprising. On the finish, this remains creamy and ripe.",15.0,89,2,0.9549912523939887
89357,Aspaldi 2010 Crianza  (Rioja),"Earthy notes of porcini mushroom and black olive blend with balsamic plum and cherry aromas. This is a touch heavy and syrupy in feel, and thus creamy flavors of chocolate, plum and berry are not surprising. On the finish, this remains creamy and ripe.",15.0,89,2,0.9549912523939887
42357,Encanto 2010 Charm Selección Mencía (Bierzo),"Very ripe cassis, blackberry and raisiny aromas set up a dry, drawing palate with full tannins. Flavors of lemony oak, burnt toast, lead pencil and roasted black fruits finish woody and chunky.",15.0,87,2,0.9549912510575188
57967,Viña La Rosa 2008 La Palma Cabernet Sauvignon (Cachapoal Valley),"Slightly mulchy at first, with coffee grinds, leafy notes and mildly soupy red-fruit aromas. Airing helps it out, and it evolves into a sweet, herbal wine with baked berry fruit flavors and olive accents. Standard Chilean Cabernet that's a touch syrupy and herbal.",8.0,85,2,0.9549911403309507
106491,Viña La Rosa 2008 La Palma Cabernet Sauvignon (Cachapoal Valley),"Slightly mulchy at first, with coffee grinds, leafy notes and mildly soupy red-fruit aromas. Airing helps it out, and it evolves into a sweet, herbal wine with baked berry fruit flavors and olive accents. Standard Chilean Cabernet that's a touch syrupy and herbal.",8.0,85,2,0.9549911403309507
103888,Pagos Familia Langa 2009 Real de Aragon Garnacha (Calatayud),"Dark, meaty and ripe, the bouqiet has a strong wave of herb and carob notes. It feels grabby almost to the point of cloying, with heavily oaked flavors of roasted black fruit and milk chocolate. This is oak dominated, but full and chocolaty.",11.0,85,2,0.9549911269682783
57866,Mendel 2012 Malbec (Luján de Cuyo),"Heavy, concentrated aromas of raw oak and related vanilla compete with blackberry and cassis scents. This is full in body, with pushy, grabby tannins. Toasty, creamy blackberry flavors are woody and inky, while the finish tastes baked and blackened. Drink through 2019.",30.0,89,2,0.9549911260791386
42081,Lamin 2010 Viñas Viejas Garnacha (Calatayud),"Heavy oak is a front-row theme throughout this tannic, extracted, black-tinted Garnacha. Hot fudge sundae and sawmill aromas lead to a palate that's as tannic as sandpaper. Its charred, heavily oaked flavors finish chocolaty, with a lasting and overbearing taste of clove, lacking balance and clarity of fruit.",90.0,85,2,0.9549911240250634
115307,Lamin 2010 Viñas Viejas Garnacha (Calatayud),"Heavy oak is a front-row theme throughout this tannic, extracted, black-tinted Garnacha. Hot fudge sundae and sawmill aromas lead to a palate that's as tannic as sandpaper. Its charred, heavily oaked flavors finish chocolaty, with a lasting and overbearing taste of clove, lacking balance and clarity of fruit.",90.0,85,2,0.9549911240250634
79030,Tacama 2008 Quantum Petit Verdot (Ica),"Heavy on the bouquet, with baked, rustic black fruit aromas that turn cheesy and leathery with airing. Chunky but layered in the mouth, with thick, ripe black cherry and blackberry flavors. Sweet, lightly herbal and heavy on the finish.",20.0,84,2,0.9549910689876748
4235,Raiza 2013 Crianza  (Rioja),"Aromas of Middle Eastern spices, pencil eraser, oak grain, red plum and cherry make for a complete nose. This Tempranillo offers good body and a fair amount of oak on the palate along with spicy plum fruit that tastes more oaky and lactic on the finish.",12.0,87,2,0.9549909735601322
26696,Viña La Rosa 2010 Cuvée Don Reca Limited Release Red (Cachapoal Valley),"Boysenberry, cassis and baked plum aromas give this a berry driven outlook. The palate is thick and saturated but well balanced, with blackberry, cassis, tea and herbal flavors. On the finish, plum, prune and baked flavors blend with spice to create a nice ending. Drink through 2016.",23.0,89,2,0.9549909251632905
11166,Junta 2010 Grand Reserve Carmenère (Curicó Valley),"With aromas of black fruit, earth, rubber and tomato leaf, this fits the bill for Carmenère. The palate is snappy and lively, with drying, rubbery tannins. Flavors of zesty plum and berry are herbal and spicy, and it finishes with vitality and a scouring scrub of acidity and tannic clamp.",18.0,86,2,0.9549908672684607
16657,Angulo Innocenti 2014 Nonni Cabernet Sauvignon (La Consulta),"Leafy aromas of tomato and green herbs pile on the pyrazines. This distinctly herbal Cabernet is full and chunky in feel, with flavors that follow the nose: bell pepper and spicy tomato lead the way. A peppery finish is herbal to the last note.",15.0,83,2,0.9549907593536977
65533,Siegel 2010 Crucero Reserva Carmenère (Colchagua Valley),"Mildly green and herbal on the nose, with bell pepper, oregano, black plum and berry aromas. Concentrated and tight in the mouth, with firmness, some burn and round, dark flavors of baked berry and toasty oak. Heavy and chocolaty on the finish.",13.0,86,2,0.9549906773398049
31537,Tilia 2013 Merlot (Mendoza),"Spicy plum and candied oak aromas control the nose. The palate delivers a blend of raw acidity with buttery oak on top, while flavors of herbal plum and pepper are scratchy and finish herbal, spicy and low on fruit.",12.0,85,2,0.954990614535069
44773,Martín Berdugo 2012 Barrica  (Ribera del Duero),"Ripe plum and berry aromas share the nose with heavy oak notes. This Tempranillo feels dry and tannic, while initially it tastes mostly like sawdust and oak. Deep digging and patience reveal briary berry and salty notes amid a lot of wood.",17.0,87,2,0.9549906036462654
80359,Bodegas Valdemar 2011 Inspiración Valdemar Selección  (Rioja),"There's no denying that this is a heavily oaked Rioja with toast, resin, vanilla and cheesy aromas alongside fully ripe blackberry and prune notes. There's energy to the palate, while previously mentioned heavy oak spawns flavors of vanilla and spice to go with berry fruit. A mouth-coating, woody finish stands out on this compartmentalized Tempranillo-led blend. Drink through 2023.",24.0,90,2,0.9549906007430173
113478,Bodegas Valdemar 2011 Inspiración Valdemar Selección  (Rioja),"There's no denying that this is a heavily oaked Rioja with toast, resin, vanilla and cheesy aromas alongside fully ripe blackberry and prune notes. There's energy to the palate, while previously mentioned heavy oak spawns flavors of vanilla and spice to go with berry fruit. A mouth-coating, woody finish stands out on this compartmentalized Tempranillo-led blend. Drink through 2023.",24.0,90,2,0.9549906007430173
