,title,description,price,points,lda_label,6
37322,Klipfel 2010 Clos Zisser Kirchberg de Barr Grand Cru Gewurztraminer (Alsace),"Peach skin and orange peel appear on the nose, the palate is off-dry but fresh and vivid with floral impressions that are more present on the tongue than the nose. There is ripe, fresh peach and honeysuckle and a balanced poise. The aromatic subtlety causes you to pause and wonder, even after the last echo.",26.0,91,6,0.9526257009921258
14508,Atwater 2012 Dry Riesling (Finger Lakes),"Austere in style yet refreshing and quaffable, this dry wine is crisp with fresh green-apple flavor and a tart lemon-lime acidity that bristles the palate. It's delicate in frame, but nicely concentrated with a lingering mineral finish.",16.0,87,6,0.9526256917095037
55457,Lucas Vineyards 2010 Dry Gewürztraminer (Finger Lakes),"Impeccably dry, this refreshing, brisk and light-bodied Gewürztraminer reveals delicate hints of pink grapefruit, lychee and musk. Nervy lemon-lime-like acidity lends a crisp, lean feel.",15.0,86,6,0.9526256828218335
7687,Hirsch 2015 Gaisberg Reserve Riesling (Kamptal),"The nose just gives a gentle hint of ripe apricot. The palate, on the other hand, speaks freely of zesty citrus: ripe lemon and fresh Seville orange, full of tart zestiness and refreshing zing. This is slender and linear, taut but chock-full of fruit. There is drive and energy and total refreshment.",65.0,93,6,0.9526256120882045
78535,Von Der Leyen 2013 Riesling (Nahe),"A touch of petrol lends a slick, mineral sheen to this lusciously peachy, yet zesty dry Riesling. Delicately textured yet mouth-filling, it finishes long on a lingering lime-zest note. Enjoy now for its youthful, primary nature",11.0,88,6,0.952625513786942
40670,Emile Beyer 2015 Tradition Riesling (Alsace),"Lifted chamomile joins riper pear and apple fruit on the nose of this wine. On the concentrated palate these are joined by lemon and grapefruit zest in an unapologetically bracing style. This wine is clean, dry, fresh and totally lip-smacking with the full force of citrus behind it.",22.0,90,6,0.9526253944178568
94487,Emile Beyer 2015 Tradition Riesling (Alsace),"Lifted chamomile joins riper pear and apple fruit on the nose of this wine. On the concentrated palate these are joined by lemon and grapefruit zest in an unapologetically bracing style. This wine is clean, dry, fresh and totally lip-smacking with the full force of citrus behind it.",22.0,90,6,0.9526253944178568
7442,Jäger 2015 Achleiten Smaragd Riesling (Wachau),"Right from the start there is a supreme and appetizing tanginess to the fruit. The nose shows orange flesh and zest, the palate counters this with intense grapefruit zestiness. Between these poles there is ample, ripe and juicy citrus—think tangerine and orange. The finish is long, lip-smacking, totally refreshing and fruitful.",49.0,92,6,0.952625385396919
22425,Dr. Fischer 2012 Ockfener Bockstein Kabinett Riesling (Mosel),"Savory whiffs of ramps and pollen blow off with aeration to reveal fresh scents of tangerine and apple. On the palate, it's off dry with intensely concentrated flavors of pink grapefruit and white peach. Zesty lime acidity lingers on the finish.",20.0,88,6,0.9526253702733043
111102,Atwater 2014 East-West Block Dry Riesling (Finger Lakes),"Striking lemon-lime acidity penetrates through this zesty, dry-style Riesling. It's spry and lean, marked by crisp green apples and pears and finishes briskly, accented by layers of dusty minerals. Drink now–2016.",16.0,87,6,0.9526253258947804
28273,Hosmer 2012 Pinot Gris (Cayuga Lake),"Lemony fresh with touches of mineral and earth, this easy-quaffing wine conveys subtle flavors of apple, pear and lemon. Dry in style, the expansive, full-bodied mouthfeel is cut by brisk, lemony acidity.",16.0,85,6,0.9526251009930123
34090,André Kientzler 2015 Pinot Gris (Alsace),"Notes of ripe Russet pear dominate nose and palate. The fresh body gives full rein to these ample lively fruit flavors. Zesty tangy freshness counters the full fruit and creates a lively, harmonious, moreish and refreshing wine. The finish is dry.",17.0,91,6,0.9526250933388006
34955,André Kientzler 2015 Pinot Gris (Alsace),"Notes of ripe Russet pear dominate nose and palate. The fresh body gives full rein to these ample lively fruit flavors. Zesty tangy freshness counters the full fruit and creates a lively, harmonious, moreish and refreshing wine. The finish is dry.",17.0,91,6,0.9526250933388006
36446,Felsner 2016 Moosburgerin Grüner Veltliner (Kremstal),"Grapefruit peel, salty miso and white pepper create a savory and appetizing nose. The palate is slender and zippy, full of these spicy notes and enlivened by fresh lemon and green pear. It's a wonderfully easy but exciting Grüner: light but authentic, with lasting pepperiness.",19.0,90,6,0.9526250145085579
27748,Dr. H. Thanisch (Erben Thanisch) 2012 Kabinett Riesling (Mosel),"Scents of waxy lemon peels and candles meld with delicate peach on this refreshing off-dry Riesling. On the palate, hints of lemon verbena and lime zest lend a herbal tone that highlights the wine's revitalizing lime-juice finish.",32.0,90,6,0.9526250020654503
17286,Robert Weil 2012 Kiedrich Turmberg Spätlese Riesling (Rheingau),"Honey and saffron accent pristine peach and floral aromas on this wine from Robert Weil's historic “tower hill” vineyard. It's extravagantly ripe with yellow stone-fruit and tangerine flavors, yet dancing on the palate with zesty lime acidity and a shimmering mineral streak that lingers on the finish. Complex and penetrating from start to finish.",92.0,94,6,0.952624992643012
17285,Reichsgraf von Kesselstatt 2012 Scharzhofberger GL Spätlese Riesling (Mosel),"Exuberant in perfume, it conveys heady notes of honey, tangerine and mimosa that linger gorgeously through the palate. It's delicate in mouthfeel, yet almost shockingly penetrating with sweet peach and citrus flavors accented with punchy lemon acidity. Finishes long with an elegant swathe of green florals.",45.0,94,6,0.9526249532661173
43611,C.H. Berres 2013 Impulse Riesling (Mosel),"Subtle spice and mineral notes accent flavors of pressed apple, lemon and pear in this off-dry Riesling. It's an uncomplicated but refreshing wine marked by sharp lemon-lime acidity and a crisp, clean finish. Drink now.",14.0,86,6,0.9526249275617247
103395,Schloss Vollrads 2015 Dry Riesling (Rheingau),"While dry in style, a hint of honey marks the nose of this zesty medium-bodied Riesling. Electric acidity lends a raciness to the palate, highlighting fresh, concentrated flavors of apple, pear and lemon. A kiss of blossom and crushed minerals dance on the finish.",20.0,90,6,0.9526248812206733
42400,Jean-Marc Bernhard 2015 Cuvée Particulière Pinot Gris (Alsace),"Soft notes of juicy, yellow pear on nose and palate make this a friendly, off-dry and appetizing wine. The body is rounded but toned, while the fruit notes are fresh and juicy. Drink soon to make most of those pure pear notes.",17.0,89,6,0.9526247868152992
85832,Vini 2011 Veni Vidi Vici Chardonnay (Thracian Valley),"Aromatic, with notes of orange blossom and lemon zest, this dry, bracing Chardonnay boasts surprising depth and minerality. Vibrant with lemony acidity, it finishes briskly, with a hint of lime-zest-like astringency.",9.0,87,6,0.9526246182916565
109323,Domaine Moltès 2014 Steinert Grand Cru Pinot Gris (Alsace),"A lifted, phenolic note of Bosc pear peel suggests both freshness and maturity. The soft, rounded palate sings with pear sweetness and finishes medium-dry. There is softness and pliability, but a guiding, focused freshness that provides excellent balance.",32.0,90,6,0.9526246095248369
102669,Leonard Kreusch 2012 Piesporter Goldtröpfchen Spätlese Riesling (Mosel),"Delicately aromatic with apple blossom, this brisk medium-sweet wine dances on the palate with hints of honey-kissed nectarines and peach. Dusty saffron and mineral tones lend an earthiness that linger on the finish. Elegant and refreshing.",15.0,88,6,0.9526245256675364
12847,Willm 2016 Cuvée Emile Willm Gewurztraminer (Alsace),The nose is restrained but has zesty lemon hints. The palate also presents ample lemon and orange zest. This counters the fruity richness of the peach. A bitter phenolic streak prevents this from becoming too rich and balances the ample fruit on the off-dry finish.,18.0,89,6,0.9526245137943125
83158,Dr. Pauly Bergweiler 2012 Dry Riesling (Mosel),"Whiffs of spice accent aromas of orange blossom and fresh pears on this dry, richly textured wine. Ripe pineapple and tangerine flavors are unabashedly mouthwatering, but elevated by a piercing mineral focus that drives the finish. Effortless yet elegant in style.",15.0,90,6,0.952624447714424
12464,Hazlitt 1852 Vineyards 2012 Dry Riesling (Finger Lakes),"Fresh, zesty lime notes mingle with aromas of ripe peach and honeysuckle on this lean, revitalizing dry Riesling. Steely, rather than overtly fruity, the palate has a honed minerality accentuated by streaks of lemon-lime acidity.",16.0,87,6,0.9526244444195674
77347,St. Urbans-Hof 2013 Nik Weis Wiltinger Alte Reben Riesling (Mosel),"Smoke and pressed apple notes are savory on the nose, but the palate of this zesty off-dry Riesling is fresh with sweet-tart peach and honeydew. It's refreshing and straightforward in style, but finishes with lingering mineral complexities.",18.0,89,6,0.9526244095681777
31659,Studert-Prüm 2016 Wehlener Sonnenuhr Spätlese Riesling (Mosel),"A zesty lime-peel aroma introduces this finely textured, feather-light spätlese. It's delicate in frame yet deeply concentrated, filling the mouth with ripples of sweet white grapefruit and tangerine flavors. Ripe and fruity yet invigorating and spry, it finishes with precision.",27.0,91,6,0.9526243806036853
5044,Sheldrake Point 2007 Reserve Riesling (Finger Lakes),"Swirls of smoke and freshly pressed apples entice on the nose of this lean, dry Riesling. On the palate, hints of chalk and wet stone meld with a shower of fresh white grapefruit flavors, finishing long with a bold smoke and honey note.",25.0,88,6,0.9526243222801211
34020,Weingut Liebfrauenstift 2010 Liebfrauenstift-Kirchenstück Trocken Riesling (Rheinhessen),"There's subdued elegance to this dry, lushly textured Riesling. The nose is delicately aromatic with whiffs of stonefruit and smoke that build on the palate. Intensely minerally and bright with lime acidity, it finishes long with a rich, slightly viscous mouthfeel.",63.0,89,6,0.9526242906058484
94507,Domaine Bernhard & Reibel 2013 Rittersberg Riesling (Alsace),"A subdued nose has soft hints of baked apple and citrus. The palate of this wine brings in a bitter note of lemon pith on a dry, lithe body, made bright by lemon freshness. It finishes fresh and long.",45.0,89,6,0.952624163322476
114840,Domaine Bernhard & Reibel 2013 Rittersberg Riesling (Alsace),"A subdued nose has soft hints of baked apple and citrus. The palate of this wine brings in a bitter note of lemon pith on a dry, lithe body, made bright by lemon freshness. It finishes fresh and long.",45.0,89,6,0.952624163322476
50191,Weingut Liebfrauenstift 2011 Dry Riesling (Rheinhessen),"The fruit profile on this Riesling is crisp and fresh with elegant hints of underripe peach and pineapple. Dry and full bodied with a broad, feathery texture on the palate, it's brisk with minerality and a delicate lime acidity.",19.0,88,6,0.952624117549178
23708,Türk 2014 Thurnerberg Reserve Grüner Veltliner (Kremstal),"Notes of earth and mirabelle combine with lemony zest to make a refreshing, enticing opening. The palate focuses on the citrus hit with just a touch of yeasty savor and pepper around the edges. The finish is wonderfully clean and the lightness of the palate belies its depth.",35.0,92,6,0.9526241151874015
40840,Domaine Sipp-Mack 2012 Brut Sparkling (Crémant d'Alsace),"Enticing notes of ripe yellow apples make for an utterly appetizing opening. The flavors swirl even more exuberantly on the palate, assisted by soft dosage which boosts the fruitiness. This is counteracted by crisp freshness and a soft mousse. The palate finishes dry with lovely notes of apple and honey.",28.0,90,6,0.9526241124574572
106980,Domaines Schlumberger 2015 Les Princes Abbés Pinot Gris (Alsace),"The nose gives appetizing glimpses of pure ripe juicy pear. These flavors blossom fully on the palate and leave a most harmonious picture of ample, dry, but well-expressed pear fruit with lovely freshness. Everything here happens with ease. The finish is pure and fresh.",18.0,91,6,0.9526241085563021
64026,Treleaven 2011 Dry Riesling (Cayuga Lake),"Smoke and musk notes dissipate with aeration to reveal aromas of ripe stone fruit and floral tones. The palate is dry and intensely tart with a piercing lemon-lime acidity. It's a focused, rather linear wine with a steely, mineral finish.",15.0,85,6,0.9526240943944776
1279,Peter Mertes 2014 Platinum Riesling (Mosel),"Aromas of pressed apples and pears turn fleshier and riper on the palate of this forward, concentrated Riesling. Sumptuous peach and apricot flavors amass a honeyed sweetness on the midpalate, balanced neatly by squirts of tangerine acidity. It's an approachable, fruity wine to drink now through 2017.",9.0,88,6,0.9526240765964861
65946,Brandl 2015 Kogelberg Reserve Riesling (Kamptal),"Gentle hints of fragrant orange and soft hints of ripe mandarin grace the nose and palate. Despite all the precision, there is a gentleness to the way these heady citrus flavors are expressed. The palate adds ample lemon freshness, a slender body and a clean finish.",23.0,91,6,0.9526240523560972
108245,Weszeli 2016 Steingarten Grüner Veltliner (Kamptal),"A mix of yeast and citrus zest creates a nose that is fresh and creamy at once. The palate has an earthier touch, emphasizing salty yeast more than juicy fruit, but the citrus freshness stays throughout. This is juicy and refreshing with a savory fillip at the end.",25.0,90,6,0.9526240243188157
61076,Tinhof 2014 White (Burgenland),"White summer blossom and fresh green pear create a superlight, superfresh opening. The palate continues in the same vein: ultralight as befits the 2014 vintage, but with an aromatic, spicy, peppery edge. It makes for a perfect, light summer apéritif.",19.0,90,6,0.9526238593406177
69139,Lucas Vineyards 2012 Dry Riesling (Finger Lakes),"Scents of freshly-pressed apple waft from this crisp, easy-drinking Riesling. Refreshingly light on its feet, with sprightly lemon and lime acidity, it finishes moderately long with delicate apple and pear flavors.",13.0,85,6,0.9526238334429278
42472,Jean-Marc Bernhard 2016 Cuvée Particulière Pinot Gris (Alsace),"A touch of yeasty funk still clings to the pear-fruit nose. The palate brims with ripe juicy pear, helped along by some residual sweetness, and is contained by a pleasantly bitter zestiness. The body is slender but rounded and pervasive. A lively freshness lets it finish dry.",17.0,88,6,0.9526238185196688
78163,Maximin Grünhäuser 2013 Abtsberg Auslese Riesling (Mosel),"Hints of green herb accent fresh, crisp pear and apple flavors in this delicate, dancing wine. Semisweet in style, it deftly balances bracing, acidity with long, lingering swathes of honey and stone fruit.",46.0,92,6,0.9526237836201034
20082,Peter Jakob Kühn 2013 Mittelheim Sankt Nikolaus Trocken GG Riesling (Rheingau),"Gradations of textures ripple on the palate of this full-bodied dry Riesling. It's unctuously rich and fruity, full of ripe peach and honey flavors, while also elegant, struck by tones of steel and lemony acidity. A touch of saffron persists through a long, lingering finish.",55.0,94,6,0.9526236906236475
8535,Cramele Recas 2010 Alb Demisec Feteascǎ Regalǎ (Recas),"Flirtatious on the nose with heady white blossoms, peach and sweet citrus scents, this medium-bodied Feteasca Regala is crisp and vivacious on the palate with an abundance of white peach and apricot flavors balanced by lime zest and a fresh, zippy acidity.",7.0,87,6,0.9526236849862336
30028,Carmel 2006 Sha'al Single Vineyard Late Harvest Kosher - 375 ml Gewürztraminer (Galilee),"Fresh but concentrated all at once with rich aromas of honey-drizzled baked apple, apricot, orange oil and ripe lychee. The full but balanced mouth offers similar flavors along with a tang of apple cider crispness and a spiced honey finish.",24.0,88,6,0.9526236679354823
50506,Dr. Pauly Bergweiler 2016 Wehlener Sonnenuhn Spätlese Riesling (Mosel),Whiffs of honeydew rind and white blossom lend freshness to this light-footed Riesling. It's juicy and sweet with pristine stone fruit and citrus flavors yet revitalizing and spry. Hints of earth and bee pollen lend complexity to the finish.,28.0,91,6,0.9526235949776847
81240,Kuentz-Bas 2013 Collection Riesling (Alsace),"Earthy lemon and tart flavors of freshly cut green apples play on nose and palate. With time on the palate, the lemony freshness dominates and lingers texturally, with a suggestion of apple peel. This has lots of freshness and a dry finish.",21.0,88,6,0.9526235841765878
11857,Markus Molitor 2010 Bernkasteler Badstube Spätlese Riesling (Mosel),"Whiffs of smoke and struck flint blow off with aeration, revealing bright orange and lemon peel notes on this off-dry Spätlese. It's broad and a bit luscious on the palate, with intense, dusty minerality and a spray of fresh herbs and lemon-pith notes that lend a bristling astringency.",29.0,89,6,0.952623568500048
78891,Kuentz-Bas 2014 Eichberg Grand Cru Riesling (Alsace),"A distinct note of honey hovers above the ripe, tart apple fruit. On the palate the apples have the rounded richness of baked fruit and the zing of lemon freshness, making for a friendly, approachable, zesty Riesling with a clean finish.",39.0,90,6,0.9526235461287124
41233,Domaine Pfister 2014 Engelberg Grand Cru Riesling (Alsace),"The nose is rather restrained but the palate comes alive with ripe lemon and zesty tangerine. This is dry and concentrated, with a lovely vein of lemon freshness that pervades and brightens the entire experience. Prepare to be refreshed. This is luminous, fresh and so illustrative of the 2014 vintage: A challenge that yielded such jewels in the right hands. Lovely now but with ample mileage. Drink 2017–2037",45.0,94,6,0.9526234913995335
79198,Sojourn 2014 Gap's Crown Vineyard Chardonnay (Sonoma Coast),"Golden honey and apple aromas open the door to a fulsome, rounded and sensually textured vineyard-designate, with a fruity core laced in nutmeg. Medium bodied yet lush, it retains a lingering persistence of acidity that keeps it fresh and bright on the palate.",45.0,93,6,0.9526234400000435
59646,La Cave des Vignerons de Pfaffenheim 2014 Gentil White (Alsace),"A soft and subdued nose leads to a very gently but freshly fruited palate. Cut pear and apple abound, as does their brisk, friendly freshness. This has the same tart and juicy feel as a perfectly ripe apple. The finish is dry and clean.",17.0,88,6,0.9526234182765339
54632,Markus Huber 2014 Zwirch Reserve Grüner Veltliner (Traisental),"A very closed nose on the palate gives way to zesty citrus notes on a very refreshing, clean and slender palate. With some probing, a little textural spice shows and leads to a fuller notion of lemon and grapefruit zest. The finish is fresh and clean and suggests the merest hint of pear.",50.0,91,6,0.9526234174244111
85432,Von Schleinitz 2016 Weissenberg Riesling (Mosel),"Concentrated yellow peach and apricot are juxtaposed by bold streaks of lemon and lime acidity in this penetrating medium-sweet Riesling. Zesty and fresh, it finishes with a touch of crystalline minerality. Drink now through 2023.",20.0,90,6,0.9526233968352691
7676,Jurtschitsch 2015 Heiligenstein Reserve Riesling (Kamptal),"A very slight citrus lift, edged with ripe pineapple, on the nose announces a precise palate of lusciously ripe flavors: sun-ripened yellow mirabelle plums nestle alongside ripe oranges and clementimes. A straight, linear but ripe acidity at the very core keeps all of this fruit in check and provides direction and precision. Delicious and long.",34.0,93,6,0.9526232948487928
90191,Maurice Schoech & Fils 2015 Mambourg Grand Cru Pinot Gris (Alsace),"A touch of honeycomb swings alongside ripe pear and peach notes, creating a very inviting appetizing nose. The palate emphasizes this juiciness even more with the slightest touch of residual sweetness and a flowing fluid palate that only shows its concentration towards the end. There are edges of honeysuckle spice before a fresh, lemony and dry finish.",35.0,92,6,0.952623275367639
89422,Karl Schaefer 2015 Wachenheimer Gerümpel Trocken Erste Lage Riesling (Pfalz),"More intensely mineral than the producer's other dry bottlings, this Riesling suggests tart, zesty fruit tones of white grapefruit and under-ripe peach. It's refreshingly concentrated, with a cool, lime-pith finish. Drink now through 2025.",38.0,91,6,0.9526231869785986
74559,Steininger 2014 Brut Riesling (Österreichischer Sekt),"The fragrant floral nature of Riesling shines through on the fresh nose. The palate also holds this lemony freshness, harnessed by small bubbles fizzing away on the lively, slender, dry palate. A streak of lemony acidity adds some extra brightness.",30.0,88,6,0.9526231859803266
94348,St. Urbans-Hof 2012 Nik Weis Schodener Saarfeilser Marienberg Grosse Lage Riesling (Mosel),"Decadent white floral tones persist throughout this dry, gorgeously perfumed Riesling. Concentrated white peach and apricot flavors feel plush and concentrated on the palate but zesty acidity adds a vivacious kick. Drink now through 2017.",29.0,90,6,0.9526231247142447
61896,Heron Hill 2012 Reserve Riesling (Finger Lakes),"Fragrant with notes of honeysuckle and lemon accenting aromas of pressed apple and pear, this off-dry wine benefits from juicy ripe apple flavors that lend roundness and richness to the palate. It's almost creamy in mouthfeel, but ends briskly with puckering lime and lemon acidity.",25.0,87,6,0.9526231107755156
46877,Peter Jakob Kühn 2013 Quarzit Trocken Riesling (Rheingau),"Fresh green herb and dusty mineral tones contrast ripe, luscious apple and pear flavors in this dry Riesling. Crisp lime and lemon notes lend a nervy, cutting feel to the midpalate. Drink now through 2020.",34.0,88,6,0.9526231095941072
80153,Eder 2013 Süssenberg Smaragd Grüner Veltliner (Wachau),"Ripe pear shot through with savory notes of lovage and yeast create an appetizing nose. The palate holds the same savory dimension but is streamlined by welcome, citric freshness reminiscent of grapefruit peel. A phenolic component makes for real mouthfeel and texture—one of the characteristic joys of Grüner. This is a tight little bomb waiting to go off. It will do so in great fashion from about 2018.",27.0,94,6,0.9526230373254719
23703,Stift Göttweig 2014 Ried Gottschelle Reserve Grüner Veltliner (Kremstal),"Ripe Concord pear informs the nose and palate. This is gentle and smooth, elegant and fine-boned—yet there is a juicy, ripe core brightened by citrus freshness that makes this a real tonic of a wine. Lovely and full of charm, with a masterfully light touch.",36.0,92,6,0.9526230182110662
43590,Stift Göttweig 2014 Ried Gottschelle Reserve Grüner Veltliner (Kremstal),"Ripe Concord pear informs the nose and palate. This is gentle and smooth, elegant and fine-boned—yet there is a juicy, ripe core brightened by citrus freshness that makes this a real tonic of a wine. Lovely and full of charm, with a masterfully light touch.",36.0,92,6,0.9526230182110662
28694,Dr. Pauly Bergweiler 2013 Wehlener Sonnenuhr Kabinett Riesling (Mosel),"Pressed apple and pears seem to be dusted in pollen and saffron on the nose of this savory, spicy Riesling. It's off dry and delicate in style, but concentrated in lip smacking tangerine and lime flavors. Dusty, earthy tones persist through the moderately long finish.",26.0,89,6,0.9526229493270215
99882,Lamoreaux Landing 2011 Estate Bottled Unoaked Chardonnay (Finger Lakes),"Fragrant with notes of grapefruit, apple and lemon, this dry, delicately-framed Chardonnay is crisp with lemony acidity and an elegant citrus-rind flavor. It's refreshing and easy drinking, but could use a boost of intensity in the mid palate.",25.0,85,6,0.952622913393567
15534,Cave du Roi Dagobert 2016 Découverte Riesling (Alsace),"A very tropical nose that even has a touch of passion fruit leads onto a very fresh easy fruit-driven palate. Lemon and tart orange characterize the aromas on the light, dry and fresh body. Drink soon while aromas are at their peak.",18.0,88,6,0.9526229098066827
14717,Arndorfer 2014 Terrassen 1979 Roter Veltliner (Austria),"A very seductive nose of baked apple and even apple juice is tempered by a peppery, greenish spiciness. The palate shows even more of that pepper but makes the full-fruited nature of this Austrian native (not related to Grüner) a very moreish, lightbodied but richly textured wine with ample freshness. A very friendly style.",54.0,89,6,0.9526228904283707
82707,Prinz Salm 2013 Johannisberg Wallhausen Trocken GG Erste Lage Riesling (Nahe),"Zesty lemon and lime skins perfume this dry, steely Riesling. It's bold in body yet edged with razor-sharp acidity. The midpalate yields slowly with touches of quince and tangerine that linger nicely through the finish.",70.0,89,6,0.9526228407899163
76357,Schloss Reinhartshausen 2009 Erbacher Marcobrunn Trockenbeerenauslese Riesling (Rheingau),"Enticing scents of grapefruit zest and bees wax are fitting openers to this creamy, rich TBA full of luscious orange-marmalade flavor. Bright, brisk tangerine acidity adds freshness and levity to the palate, leading to a long, honeyed finish.",500.0,93,6,0.9526226840680622
13136,Weingut Albert Gessinger 2015 Zeltinger Sonnenuhr Josefsberg Old Vines Spätlese Riesling (Mosel),"Crushed mineral and tart melon rind notes lend a crisp, slender tone to this medium sweet Riesling. Its spry, filigreed texture is accentuated by high-toned acidity. The finish is only moderately long but refreshingly citrusy.",28.0,89,6,0.9526226431073831
112829,Bründlmayer 2014 Zöbinger Heiligenstein Riesling (Kamptal),"Perfumed with floral, citric freshness this evokes jasmine blossom and cut grapefruit peel. The palate is of an exquisite lightness and a slight spritz adds extra zip to the already electric little number. Just one sip of this ultrapure, racy wine and you are thoroughly refreshed. This is a Riesling that spells summer.",40.0,93,6,0.9526225554322653
58214,Damiani 2014 Dry Rhysling Riesling (Finger Lakes),"While demure on the nose, this dry Riesling offers a palate that is surprisingly bold in both flavor and textural intensity. Bursts of ripe grapefruit and tangerine flavors are accented by a kiss of rose-petal perfume. Zesty orange-peel notes lend a touch of astringency to the finish.",25.0,91,6,0.9526224517516715
22644,Hirsch 2013 Heiligenstein Reserve Riesling (Kamptal),"Sipping this recalls biting into a ripe, sharp and crisp Cox Orange Pippin apple: juiciness, freshness and crunchy texture. With time, fresh orange peel joins the aromatic fray, while the palate stays exquisitely fresh and totally balanced. This is utterly appetizing and moreish with lots of verve and bouncy joy. A super-clean finish.",29.0,93,6,0.9526223856000539
108480,Gruber Röschitz 2016 Grüner Veltliner (Weinviertel),"A subdued nose gives mere hints of ripe, yellow Mirabelle plums. The palate conveys a little more of this lovely fruit on the slender, easy and almost juicy palate. A zesty core and some spritz add to the freshness and verve of this zippy, dry and sprightly wine.",13.0,90,6,0.9526223814565061
56045,Cave de Cleebourg 2014 Prestige Gewurztraminer (Alsace),"Damask rose and honeysuckle add their sumptuous perfume to the scent of ripe peaches. Balanced and bright, the palate conveys full-fruited notes of juicy yellow plums. This wine is all about fruit and blossom, spun in a web of rounded, warm freshness.",16.0,90,6,0.9526223208967729
6447,Fritz Haag 2015 Brauneberger Kabinett Riesling (Mosel),Demure lemon and lime on the nose turn fleshy and ripe on the palate of this delicately sweet Kabinett. Lush peach and tangerine flavors are offset by laser darts of acidity and earthy mineral complexities. The finish lingers on a pleasantly bitter lime-pith note.,32.0,90,6,0.9526223150044909
15710,Domaine Charles Baur 2015 Pinot Gris (Alsace),"An earthy, subdued nose leads to a clean palate of pear freshness. Rounded but dry, the body has a pleasantly bitter texture at its core. This finish is slightly warm but the pithy notes last with a touch of earthiness.",23.0,87,6,0.9526222020211379
28933,SJ Montigny 2015 Kreuznacher Kabinett Riesling (Nahe),"Whiffs of smoke and earth lend complexity to this light-bodied kabinett. Delicately concentrated yet approachably fruity, it offers sweet-tart mango, peach and tangerine flavors and comes to a clean, elegant finish.",20.0,89,6,0.9526220940563971
105943,Domaine Zind-Humbrecht 2014 Roche Calcaire Riesling (Alsace),"A flinty hint of reduction leads to a poised, juicy palate of tart apple, like a totally ripe Cox Orange Pippin, but utterly refreshing. Aromatic Amalfi lemon freshness offers more brightness while smoky glints add interest. There is a light touch here, leaving a fleetingly beautiful and yet lastingly memorable wine.",55.0,93,6,0.9526220261590832
50787,Friedrich-Wilhelm-Gymnasium 2012 Graacher Himmelreich Kabinett Riesling (Mosel),"Nutty, slightly earthy tones lend a savoriness to lush, ripe apricot and peach flavors. It's juicy and sweet, yet refreshing on the palate with zesty lime acidity and a pleasant astringency that lingers on the finish.",22.0,89,6,0.9526218691811105
68703,H. & M. Hofer 2016 Grüner Veltliner (Weinland Österreich),"A creamy, rounded note hits the nose first, followed by aromas of green apple and pear. The palate presents lemony freshness that makes this an easy, dry and refreshing white with a lovely green-apple finish.",15.0,88,6,0.9526218428201118
68838,Castell 2015 Schloss Castell Trocken Silvaner (Franken),"Earthy touches of honeycomb and crushed stone lend minerality to this invigorating dry Silvaner. The palate is sprightly, boasting zesty squirts of fresh lime and green melon flavors. Brisk acidity and a pleasant tinge of lime pith mark the finish.",21.0,91,6,0.9526217840496718
50259,Malat 2016 Crazy Creatures Grüner Veltliner (Kremstal),"A subdued nose carries just a hint of pear fruit. The slender, dry palate gives a little more green pear and fresh zestiness alongside peppery edges of herbs. This is light and easy but has lasting freshness.",18.0,89,6,0.9526217794767106
13204,Jean-Baptiste Adam 2015 Les Natures Pinot Gris (Alsace),"Generous, appetizing and juicy pear fruit dominates nose and palate. Flavors of ripe yellow Comice pear dance freshly, freely and fully expressed. The palate is compact, dry and juicy. The utterly inviting pear notes last and linger.",28.0,90,6,0.9526217483712465
92922,Jean-Baptiste Adam 2014 Kaefferkopf Grand Cru Vieilles Vignes Riesling (Alsace),"A very subdued nose leads to a rather earthy, dry palate where all the fruit hides behind some slightly rounded lemon freshness. There is gradually more apple fruit with some air and an earthy finish with a long, fresh, lemony tang.",54.0,90,6,0.9526216018481244
39413,Dr. Heidemanns-Bergweiler 2012 Bernkasteler alte Badstube am Doctorberg Kabinett Riesling (Mosel),"Waxy lanolin and spice notes add complexity to tart stone-fruit aromas on this sprightly Riesling. Semidry in style, the palate drips with peach nectar flavor, balanced by bracing tangerine acidity. It finishes long, with a refreshing spray of herb notes.",28.0,90,6,0.9526215668908388
107878,Loimer 2014 Langenlois Grüner Veltliner (Kamptal),"Yeast, lovage and yellow pear unite in an ultrasavory Grüner that honors the variety's nickname of pfefferl—the peppery one. The flavor base rests on green pear and fresh lemon, but the spice ratchets everything up a notch, and the lovely pepper lingers. Incredibly appetizing, this wine calls for light, savory dishes.",22.0,91,6,0.9526214992088059
23791,Wieninger 2015 Herrenholz Grüner Veltliner (Vienna),"Freshly cut Conference pear peel notes abound. The palate has a slightly phenolic, pleasantly bitter edge that will come into its own with food. The beautiful pear and aloe vera notes last long after the last sip. This deserves a whole evening of your attention—the flavors here unfold slowly.",25.0,91,6,0.9526214821799791
91169,Wieninger 2015 Herrenholz Grüner Veltliner (Vienna),"Freshly cut Conference pear peel notes abound. The palate has a slightly phenolic, pleasantly bitter edge that will come into its own with food. The beautiful pear and aloe vera notes last long after the last sip. This deserves a whole evening of your attention—the flavors here unfold slowly.",25.0,91,6,0.9526214821799791
