,title,description,price,points,cluster_label,cosine_similarity
28590,Sordo 2012  Nebbiolo d'Alba,"Fruity and fragrant, this opens with aromas of red berries, violets and baking spices. Notes of white pepper and clove accent the crushed strawberry and wild cherry flavors that are supported by silky tannins.",18.0,89,0,0.9993464061152247
28592,Altesino 2012  Rosso di Montalcino,"This elegant wine opens with a pretty fragrance of pressed violets, perfumed berries aromas and sweet cake spices. The vibrant palate offers crushed black cherry, wild raspberry and clove alongside supple tannins. Drink soon to capture the fresh fruit flavors.",20.0,89,0,0.9993464061152247
28594,Canneto 2012  Rosso di Montepulciano,"This full-bodied wine opens with pretty aromas of crushed blue flower, spice and perfumed berry. The dense, one-dimensional palate doles out juicy black cherry, cinnamon-spice and licorice. There's no complexity but it is delicious. Drink through 2015.",16.0,89,0,0.9993464061152247
28643,Donnafugata 2012 Mille e una Notte Red (Terre Siciliane),"This structured blend of Nero d'Avola, Petit Verdot, Syrah and a small percentage of other grape varieties offers cassis, mocha and underbrush aromas. The dense palate doles out prune, carob, licorice and pipe tobacco notes alongside velvety tannins. Enjoy through 2023.",80.0,91,0,0.9993464061152247
28683,Altesino 2012 Palazzo Altesi Sangiovese (Toscana),"Here's a sleek Sangiovese that opens with scents of toasted oak, vanilla, blue flowers and mature plum. The round palate is already accessible, serving up sweet black cherry, black raspberry, licorice and mint framed in assertive but fine-grained tannins.",40.0,89,0,0.9993464061152247
28698,Mazzei 2012 Belguardo Serrata Red (Toscana),"Made from Sangiovese and Alicante, this doles out black cherry, plum, mint and menthol aromas that follow through to the medium-bodied palate along with a hint of clove. It's easy drinking and well balanced, with firm but fine-grained tannins. Drink through 2017.",20.0,89,0,0.9993464061152247
28701,Pratesi 2012 Carmione Red (Toscana),"This blend of Cabernet Sauvignon, Cabernet Franc and Merlot opens with aromas of bluish-black fruit, toasted oak, espresso and licorice. The palate delivers blackberry extract, anise, clove and tobacco while dusty tannins provide support.",30.0,89,0,0.9993464061152247
28706,Tenuta degli Dei 2012 Le Redini Red (Toscana),"Crushed plum, espresso, tobacco and cedar aromas unfold in the glass. A blend of 90% Merlot and 10% Alicante, the straightforward palate offers blackberries, red currants, clove and licorice alongside fine-grained tannins.",25.0,89,0,0.9993464061152247
28707,Tenuta di Trinoro 2012 Red (Toscana),"Dense and concentrated, this blend of 66% Cabernet Sauvignon, 26% Cabernet Franc and 8% Petit Verdot initially has a subdued nose that eventually reveals prune, alcohol, tobacco and leather aromas. The syrupy palate doles out blackberry extract, fig, sweet spice and soaring alcohol alongside velvety tannins. While some may like the sheer power, the dominant alcohol stunts any complexity, giving it a monolithic quality.",240.0,89,0,0.9993464061152247
28864,Frank Cornelissen 2012 Magma Rosso 10 Nerello Mascalese (Vino da Tavola),"Made from 100-year-old Nerello Mascalese vines, this bold wine is loaded with flavor and complexity. It's endowed with layers of smoky mineral sensations, underbrush, mature black and red berry fruit, leather, blue flower and Mediterranean spices alongside fresh acidity and bracing tannins. This is still young and needs time to develop fully and come together. Drink after 2020.",225.0,93,0,0.9993464061152247
28987,Tenuta San Giorgio 2012 Ugolforte  (Brunello di Montalcino),"Pipe tobacco, fruit cake and baking spice aromas come together on this vibrant red while the structured palate offers red cherry, cranberry, coffee bean and star anise. A zesty note of orange peel closes the firm finish while tightly wound fine-grained tannins provide the backbone.",60.0,91,0,0.9993464061152247
28998,Argiolas 2012 Perdera  (Monica di Sardegna),"This opens up with an alluring fragrance of rose, violet, ripe berry and wild herb. The succulent palate delivers juicy raspberry, black cherry, licorice and black pepper alongside lithe tannins. Enjoy soon.",15.0,89,0,0.9993464061152247
29008,Piazzo Armando 2012  Barbaresco,"Aromas of red berry, grilled herb and espresso come together on the nose. The taut palate offers dried black cherry, raspberry, tobacco and mocha alongside dusty, astringent tannins. A licorice note closes the finish.",30.0,89,0,0.9993464061152247
29032,Le Pianelle 2012  Bramaterra,"A blend of Nebbiolo, Vespolina and Croatina, this opens with aromas of aromatic herb, wild berry, menthol and a floral note. The firm, vibrant palate offers tar, sour cherry, licorice and white pepper alongside youthfully austere, fine-grained tannins. This needs time to soften up and fully develop. Drink 2019–2027.",55.0,90,0,0.9993464061152247
29041,Gilberto Boniperti 2012 Barton  (Fara),"Made with 70% Nebbiolo and 30% Vespolina, this vibrant red offers enticing, ethereal scents of perfumed berry, fragrant blue flower, aromatic herb and a whiff of cedar. The mid-weight, luminous palate delivers crushed red cherry, raspberry, cinnamon and white pepper. Racy acidity lifts the finish while polished tannins provides support.",30.0,90,0,0.9993464061152247
29290,Tua Rita 2012 Per Sempre Syrah (Toscana),"A dense, full-bodied red, this opens with aromas of blackberry jam, vanilla, oak and a whiff of herbs. The robust palate delivers fleshy black cherry, cracked black pepper, licorice and tobacco alongside velvety tannins. You'll also the notice the heat of evident alcohol, especially on the close, which throws it somewhat off-balance.",300.0,90,0,0.9993464061152247
29640,Aia Vecchia 2012 Lagone Red (Toscana),"Aromas of new wood, coconut and roasted coffee beans lead the nose of this blend of Merlot, Cabernet Sauvignon and Cabernet Franc. The bracing palate offers oak extract, prune, pomegranate, powdered sage and espresso alongside assertive, astringent tannins that dry out the finish. It lacks the fruit richness needed to stand up to the oak.",15.0,85,0,0.9993464061152247
29663,Verbena 2012  Brunello di Montalcino,"Aroma of baked plum, French oak, vanilla, coconut and espresso carry over to the densely concentrated, one-dimensional palate along with raisin, roasted coffee bean and evident alcohol. Astringent tannins leave a grippy finish.",40.0,87,0,0.9993464061152247
29671,Bonacchi 2012 Molino del Piano  (Brunello di Montalcino),"Delicate aromas of red berry, blue flower and a whiff of used leather lead the nose. On the straightforward, somewhat fleeting palate, a note of white pepper adds interest to red cherry and pomegranate.",40.0,87,0,0.9993464061152247
29707,Diadema 2012 D'Amare White (Toscana),"Made from Chardonnay and Viognier, this wine opens with peach and apricot aromas that carry over to the palate alongside notes of lemon peel and honey. While it opens strong, it finishes abruptly.",45.0,86,0,0.9993464061152247
29863,Passopisciaro 2012 Contrada R Nerello Mascalese (Terre Siciliane),"Aromas of rose petal, perfumed berry and exotic spice lead the nose. It's radiant, with wonderful intensity and elegance, delivering ripe red cherry, raspberry compote, mineral, licorice, baking spice and a hint of mint alongside a backbone of firm, fine-grained tannins and edgy acidity. Despite the full structure and youthful tension, it has a remarkably silky, supple texture. Drink 2018–2032.",60.0,95,0,0.9993464061152247
29871,Passopisciaro 2012 Contrada P Nerello Mascalese (Terre Siciliane),"Layered fragrances suggest perfumed berry, orange zest, crushed wild flower, baking spice and tobacco. The smooth, full-bodied palate delivers a great depth of flavors that include creamy cherry, juicy raspberry, thyme, mint, cocoa and energizing mineral. It's superbly balanced with fresh acidity and velvety tannins. Drink 2015–2024.",80.0,95,0,0.9993464061152247
29875,Le Casematte 2012 Quattroenne  (Faro),"A blend of Nerello Mascalese, Nerello Cappuccio, Nocera and Nero d'Avola, this polished wine conveys earthy aromas including violet, ripe berry, leather, game and baking spice. The savory palate doles out juicy black cherry, ripe raspberry, licorice, cinnamon and clove alongside firm, fine-grained tannins. Drink 2016–2020.",35.0,94,0,0.9993464061152247
29902,Castello di Bossi 2012 Corbaia Red (Toscana),"Made with 70% Sangiovese and 30% Cabernet Sauvignon, this opens with subtle aromas of black cherry jam and vanilla. The dense palate shows black currant, oak and mocha alongside firm rather drying tannins. It's a bit shy on freshness, so enjoy over the next few years.",70.0,88,0,0.9993464061152247
30111,La Fornace 2012  Brunello di Montalcino,"Truffle, new leather, coconut and spiced plum aromas come together in the glass. The taut, full-bodied palate delivers mature black cherry, licorice, coffee and ground pepper set against a backdrop of fine-grained tannins that give it a firm texture. Drink 2019–2027.",65.0,90,0,0.9993464061152247
30113,Marchesato degli Aleramici 2012  Brunello di Montalcino,"Bright red-skinned berry, new leather, herb and dark spice aromas waft out of the glass. It's medium-bodied on the palate, with star anise and tobacco notes adding depth to the fresh cherry core. Taut, refined tannins provide the framework. Drink 2018–2024.",50.0,90,0,0.9993464061152247
30158,Talamonti 2012  Montepulciano d'Abruzzo,This lovely rosato (made with the Montepulciano grape) would pair with spicy Indian dishes or Thai curry. The wine opens with a bright pink color and segues to ripe fruit and wild berry aromas.,11.0,86,0,0.9993464061152247
30306,Boscarelli 2012  Vino Nobile di Montepulciano,"This linear blend of Sangiovese and 15% Colorino, Canaiolo and Mammolo opens with a subtle fragrance of violet, red berry and licorice. The focused palate offers dried plum, ripe black cherry, leather and grilled herb alongside fine-grained tannins.",35.0,89,0,0.9993464061152247
30308,Castel di Pugna 2012 Ellera  (Chianti Colli Senesi),"Here's a blend of Sangiovese, Canaiolo Nero and Ciliegiolo that opens with aromas of dark skinned fruit, underbrush and a whiff of leather. The easygoing palate delivers ripe Morello cherry, crushed black cherry, savory herb and a balsamic note alongside fresh acidity and smooth tannins. There's not a lot of complexity but it is delicious.",29.0,89,0,0.9993464061152247
30311,Podere Capaccia 2012  Chianti Classico,"Aromas of black-skinned fruit, menthol, blue flowers and spice lead the nose. The fresh palate offers dried black cherry, plum, aromatic herb and clove. It's balanced, with firm, fine-grained tannins and bright acidity.",19.0,89,0,0.9993464061152247
30424,Zanasi 2012 Piè Franco Secco  (Lambrusco Grasparossa di Castelvetro),"Aromas of cassis, spicy black plum and juicy blackberry follow through to the palate, balanced by ripe, round tannins. A licorice note signals the finish.",25.0,87,0,0.9993464061152247
30429,Corte dei Papi 2012 San Magno  (Cesanese del Piglio),"Oak, espresso, plum and roasted aromas lead the nose on this red made from Lazio's native Cesanese grape. The forward palate offers wild cherry, coffee bean, tobacco and toasted oak alongside ripe tannins. Drink through 2016.",29.0,87,0,0.9993464061152247
30450,Astorre Noti 2012  Chianti Classico,"Savory and ripe, this organically produced wine opens with aromas of dark plum, blackberry and blue flowers. The open, easygoing palate offers juicy black cherry accented with notes of clove and anise. Polished tannins provide the framework.",25.0,88,0,0.9993464061152247
30453,Canneto 2012  Vino Nobile di Montepulciano,"Ripe blackberry, grilled herb, toast and ground pepper aromas lead the nose of this blend of Sangiovese, 5% Merlot and 5% Cabernet Sauvignon. The taut palate offers dried black cherry, roasted coffee bean and bitter sage alongside grippy tannins that leave a drying, astringent finish.",29.0,88,0,0.9993464061152247
30455,Castello di Monastero 2012  Chianti Classico,"Aromas of cedar, plum, toast, espresso and a whiff of blue flowers lead the nose of this Sangiovese blended with 15% Merlot and Cabernet Sauvignon. The ripe, straightforward palate offers ripe cassis, coconut, mocha and a hint of anise alongside firm, fine-grained tannins.",15.0,88,0,0.9993464061152247
30647,Lisini 2012  Brunello di Montalcino,"At once powerful and graceful, this delivers alluring aromas and flavors of ripe black cherry, raspberry compote, grilled herb, licorice and an intriguing tarry note. Fresh acidity and firm, velvety tannins provide balance and structure, while a hint of pipe tobacco closes the lingering finish. Drink 2020–2032.",80.0,94,0,0.9993464061152247
30668,Muròla 2012 Passerina (Marche),"Marche's Passerina grape is known for making easy-drinking and enjoyable wines like this one. It has delicate pear and tropical fruit flavors, with a restrained mineral note on the finish. Perfect to match with light, everyday fare.",14.0,85,0,0.9993464061152247
30682,Collevite 2012 White (Falerio),"Here's a bright and easy-drinking wine made from Trebbiano, Passerina and Pecorino grapes. It has sensations of acacia flower, lemon and peach alongside vibrant acidity.",18.0,85,0,0.9993464061152247
30776,Hauner 2012 Antonello Rosso Red (Salina),"Ripe black plum, underbrush and carob aromas lead the nose of this blend of 60% Nero d'Avola, 30% Sangiovese and 10% Corinto. Its firm palate delivers ripe blackberry, black pepper and clove flavors, with a framework of chewy tannins. Drink through 2022.",33.0,89,0,0.9993464061152247
30827,Viticoltori Alto Adige 2012 Lagrein (Alto Adige),"Ripe blackberry, smoke and dark cooking spice aromas emerge on this savory red. On the easy-drinking, medium-bodied palate, round tannins support juicy plum, black cherry and a note of ground pepper. Enjoy soon.",20.0,88,0,0.9993464061152247
30831,Marotti Campi 2012 Salmariano Riserva  (Verdicchio dei Castelli di Jesi Classico),"Aromas of toasted oak, chamomile and acacia flower lead the nose. The round palate offers yellow apple skin, dried tropical fruit, oak, coffee and a butterscotch note alongside well-integrated acidity. Drink soon to capture the remaining fruit.",22.0,88,0,0.9993464061152247
30991,Tenuta Roveglia 2012 Vigne di Catullo Riserva  (Lugana),"Made from vines more than 55 years old, this opens with aromas that recall pressed spring flowers, orchard fruits and beeswax. The delicious, vibrant palate offers juicy white peach, ripe Bartlett pear, nectarine and mineral. It's well balanced, with refreshing acidity. A hazelnut note signals the close.",24.0,94,0,0.9993464061152247
31081,Klaus Lentsch 2012 Fuchslahn Gewürztraminer (Alto Adige),"Rich but refined, it opens with an enticing floral fragrance of white roses and stone fruit. The fresh palate offers white peach, tropical fruit, pineapple and pink grapefruit accented with clove and nutmeg.",28.0,92,0,0.9993464061152247
31097,Masseria del Feudo 2012 Rosso delle Rose Nero d'Avola (Sicilia),"Made with organically farmed Nero d'Avola, this opens with aromas of toast, oak-driven spice and blackcurrant. The palate offers up prune, anise, oak extract and coffee alongside drying, fleeting tannins.",15.0,86,0,0.9993464061152247
31112,Baglio di Pianetto 2012 BDP Y Insolia (Sicilia),"Delicate aromas of white spring flower and citrus fruit waft from the glass. The easy palate offers white peach, nectarine zest and a hint of almond alongside zesty acidity.",12.0,86,0,0.9993464061152247
31113,Baglio di Pianetto 2012 BDP Y Nero d'Avola (Sicilia),"This easygoing, friendly wine features aromas of rose, violet and dark berry. On the palate, soft tannins lightly frame wild cherry and crushed raspberry flavors while a hint of vanilla adds interest. Drink through 2015.",12.0,86,0,0.9993464061152247
31148,Rainoldi 2012 Crespino  (Valtellina Superiore),"Aromas of wild rose, moist soil, Alpine herb and menthol lift out of the glass. The firm palate offers tart sour cherry, espresso, thyme and toasted hazelnut while tight fine-grained tannins provide the lean wiry framework. It closes on an astringent note.",35.0,89,0,0.9993464061152247
31163,Il Feuduccio Di S. Maria D'Orni 2012  Montepulciano d'Abruzzo,"This juicy, solid red offers aromas of scorched earth, mature berry, dark spice and a whiff of game. The chewy palate delivers ripe black cherry, raisin, star anise and clove alongside rounded tannins.",21.0,89,0,0.9993464061152247
31230,Germano Ettore 2012 del Comune di Serralunga d'Alba  (Barolo),"Bright and full bodied, this opens with scents that recall exotic incense, wild berry, tilled earth and dark spice. The palate offers dried black cherry, cranberry, star anise and a menthol note alongside a backbone of refined tannins. Drink after 2018.",50.0,91,0,0.9993464061152247
31342,Montonale 2012 Montunal  (Lugana),"Aromas include white spring flowers, tropical fruit and a hint of graphite. The juicy palate offers green apples, white peach and melon alongside fresh acidity. Delicate almond marks the close.",15.0,87,0,0.9993464061152247
31349,Fattori 2012 Danieli  (Soave),"Floral aromas recall jasmine and other spring flowers along with a whiff of graphite. The linear palate offers yellow peach, golden apples, citrus and a mineral note. White almond marks the finish.",17.0,87,0,0.9993464061152247
31350,Fattori 2012 Runcaris  (Soave Classico),"Aromas of spring wild flowers come together with a subtle hint of peach. The savory palate delivers citrus, grapefruit and a crisp pear along with a note of white almond.",14.0,87,0,0.9993464061152247
31353,Niedermayr Josef 2012 Pinot Grigio (Alto Adige),"A full-bodied white, it leads with aromas of jasmine, honeysuckle and stone fruit. The linear palate offers ripe golden apple, white peach and a mineral note alongside fresh acidity. Bitter almond marks the finish.",20.0,87,0,0.9993464061152247
31355,Peter Zemmer 2012 Rohracker Riesling (Alto Adige),"Aromas of beeswax, lychee and fragrant white flowers take center stage in this wine. The juicy palate offers ripe Bartlett pear and lemon drop alongside fresh acidity.",17.0,87,0,0.9993464061152247
31356,Pisoni 2012 San Siro Bianco White (Vigneti delle Dolomiti),"A blend of 80% Chardonnay and 20% Pinot Bianco, this has sensations of yellow apples, beeswax, citrus and mineral. It's simple but well made and would work well with lightly seasoned fish or pasta dishes topped with vegetable sauces.",20.0,87,0,0.9993464061152247
31425,Ognissole 2012 Essentia Loci  (Primitivo di Manduria),"Aromas of underbrush, leather, black-skinned fruit and tobacco lead the nose. The firm, structured palate offers mature blackberry, black cherry, coffee bean and licorice alongside a tannic backbone. It closes on a mineral note.",36.0,90,0,0.9993464061152247
31457,Luiano 2012 Gran Selezione  (Chianti Classico),"This structured red offers aromas of mature plum, wild berry, violet, exotic spice and a whiff of sunbaked earth. The chewy palate offers mature black cherry, mocha, licorice and clove alongside firm, fine-grained tannins. Drink through 2022.",55.0,91,0,0.9993464061152247
31597,Murgo 2012 Brut Metodo Classico Nerello Mascalese (Vino Spumante),"Spanish broom, orchard fruit and pistachio nut are some of the aromas you'll find on this vibrant sparkler. The lively palate offers pear, apple and citrus alongside a silky perlage.",22.0,92,0,0.9993464061152247
31728,Tenuta San Guido 2012 Sassicaia  (Bolgheri Sassicaia),"One of Italy's most iconic bottlings, the 2012 Sassicaia is drop-dead gorgeous. A blend of 85% Cabernet Sauvignon and 15% Cabernet Franc, it boasts sensations of blue flowers, cedar, juicy red currants, ripe raspberries, white pepper and a balsamic note. Structured, radiant and loaded with finesse, it delivers everything you'd expect from a world-class wine and more. Drink 2018–2032.",235.0,99,0,0.9993464061152247
31730,Marchesi Antinori 2012 Solaia Red (Toscana),"This stunning expression of Solaia opens with ample aromas of exotic spices, tilled soil, mature black-skinned fruit and an underlying whiff of fragrant blue flowers. The vibrant, elegantly structured palate doles out high-toned black cherry, ripe blackberry, white pepper, cinnamon, clove and Mediterranean herbs alongside a backbone of firm, polished tannins and bright acidity. Drink 2017–2032.",325.0,97,0,0.9993464061152247
31935,Cascina Bongiovanni 2012  Barolo,"Oak, roasted coffee bean and star anise aromas lead the nose. On the palate, notes of fennel, licorice, mocha and espresso lend depth to a core of dried cherry while firmly delineated tannins provide the framework. Drink after 2020.",50.0,91,0,0.9993464061152247
31938,Fratelli Seghesio 2012  Barolo,"Fresh aromas of just-picked roses, fragrant blue flowers, fresh berries and a menthol note lead the way. The juicy palate presents red cherries, cake spices cinnamon and sweet pipe tobacco. Bright acidity and firm tannins provide balance.",38.0,91,0,0.9993464061152247
31982,Donna Olimpia 1898 2012  Bolgheri,"Aromas of cedar, grilled pepper, cut grass and mature dark-skinned fruit lead this blend of Cabernet Sauvignon, Merlot, Petit Verdot and Cabernet Franc. The concentrated palate doles out juicy blackberry, steeped plum, espresso and tobacco alongside assertive but fine-grained tannins. It ends on a licorice note.",33.0,90,0,0.9993464061152247
32039,Fratelli Berlucchi 2012 Freccianera Brut Rosé Sparkling (Franciacorta),"A blend of Chardonnay and Pinot Nero, this opens with aromas of red berry, baking spice and a pastry note. The bright palate shows strawberry, cherry, cinnamon and bread crust framed in a silky mousse.",43.0,91,0,0.9993464061152247
32293,Morgante 2012 Nero d'Avola (Sicilia),Here's a straightforward and fruity Nero d'Avola that offers delicious blackberry and black cherry flavors that are accented by a hint of Mediterranean herbs. The ripe palate is brightened by just enough fresh acidity.,18.0,88,0,0.9993464061152247
32302,Tasca d'Almerita 2012 Regaleali Nero d'Avola (Sicilia),"Made with Nero d'Avola, this bright, pretty wine offers juicy red cherry, strawberry and blackberry sensations along with notes of black pepper and mineral. Fresh and savory, this is made to be enjoyed young.",15.0,88,0,0.9993464061152247
32304,Terre del Principe 2012 Castello delle Femmine Red (Terre del Volturno),"Here's a unique blend of two of Campania's little known grapes, Casavecchia and Pallagrello Nero. It opens with a pretty fragrance of blue flower, ripe berries and spice. The soft, round palate offers red berry and fleshy blackberry accented by cinnamon-toast notes. Drink soon.",40.0,88,0,0.9993464061152247
32305,Terre di Giurfo 2012 Kuntari Nero d'Avola (Sicilia),"This structured Nero d'Avola opens with aromas of ripe black fruit, vanilla and hints of toasted oak. The juicy palate delivers blackberry, raspberry, black pepper, licorice and espresso alongside bracing tannins. You'll also notice the warmth of alcohol on the finish.",19.0,88,0,0.9993464061152247
32338,Tenuta San Guido 2012 Guidalberto Red (Toscana),"Red currant, blackberry and cedar aromas mingle in the glass. The focused, elegantly structured palate delivers juicy black cherries, crushed raspberries, tobacco and white pepper alongside firm, fine-grained tannins. A licorice note closes the finish.",55.0,92,0,0.9993464061152247
32432,Tenuta Rocca 2012 del Comune di Serralunga  (Barolo),"This opens with aromas suggesting toast, coconut and roasted coffee bean. The palate is rather raw, offering sour cherry and espresso alongside raspy tannins that leave a mouth-drying finish.",75.0,87,0,0.9993464061152247
32438,Virna Borgogno 2012  Barolo,"This opens with aromas that recall nail polish remover, dark spice and toast. The palate offers fleshy black cherry, vanilla and a hint of coffee alongside bracing tannins. It finishes on an astringent note.",40.0,87,0,0.9993464061152247
32474,Bottega Vinaia 2012 Lagrein (Trentino),"Dark-skinned berry, anise and espresso aromas lead the nose on this softly textured red. Smooth, polished tannins support fleshy black-cherry flavors, while hints of vanilla and coffee provide back up. Enjoy soon.",18.0,88,0,0.9993464061152247
32475,Ca' Rugate 2012 Monte Alto  (Soave Classico),"Made with Garganega grapes and fermented in large casks and barriques, this features aromas of toasted oak and candied fruit. The palate offers baked yellow apple, dried apricot, butterscotch and nectarine peel alongside soft acidity.",20.0,88,0,0.9993464061152247
32476,Caldaro 2012 Pfarrhof Lago di Caldaro Classico Superiore Red (Alto Adige),"Aromas of woodland berry and alpine herb lead the nose on this lively red. The vibrant palate displays red woodland berry and a hint of nutmeg, while supple tannins and bright acidity offer easygoing support and balance.",22.0,88,0,0.9993464061152247
32623,Tenuta Cavalier Pepe 2012 Bianco di Bellona Coda di Volpe (Irpinia),"Made entirely with the native Coda di Volpe grape, this lean, linear wine has citrus peel and flinty mineral sensations alongside fresh acidity.",18.0,85,0,0.9993464061152247
32640,Destro 2012 Nausìca White (Terre Siciliane),"Intense tutti fruity aromas recall grape-flavored chewing gum. The palate is less expressive but muddled, offering sensations of thyme and rock candy that finish abruptly.",29.0,84,0,0.9993464061152247
32650,Brezza 2012 Vigna Santa Rosalia  (Nebbiolo d'Alba),"Aromas suggest crushed blue flower, tilled soil, spice and perfumed berries. The savory palate delivers ripe black cherry and wild raspberry alongside notes of clove. Supple and smooth, it will offer easy drinking enjoyment now through 2016.",32.0,90,0,0.9993464061152247
32703,Rocca delle Macìe 2012 Famiglia Zingarelli Riserva  (Chianti Classico),"A blend of Sangiovese, with 10% Cabernet Sauvignon and Merlot, this offers aromas of ripe blackberry, baking spice, toasted oak and a balsamic note. The round, savory palate offers black cherry, ground pepper, anise, espresso and tobacco alongside polished tannins.",26.0,91,0,0.9993464061152247
32771,Fontanafredda 2012 Serralunga d'Alba  (Barolo),"Fragrant and structured, this offers enticing scents of rose, violet, menthol, underbrush and a whiff of leather. The juicy palate offers layers of crushed raspberry, fleshy black cherry, cinnamon, clove, tobacco and a hint of anise alongside velvety tannins. It's already accessible. Drink through 2022.",49.0,91,0,0.9993464061152247
32775,Paolo Scavino 2012 Bricco Ambrogio  (Barolo),"Perfumed berry, fragrant blue flower and a hint of toasted hazelnut lead the way. On the taut palate, notes of star anise, white pepper and coffee bean accent a core of juicy red berry. Firm but refined tannins provide the elegant framework.",59.0,91,0,0.9993464061152247
32783,La Spinona 2012 Bricco Faset  (Barbaresco),"This classically crafted wine opens with earthy aromas of rose, violet, leather and a whiff of game while the juicy palate offers black cherry, cinnamon and star anise. Chewy tannins provide support. It's already approachable but will continue to drink well over the next several years. Drink through 2022.",38.0,91,0,0.9993464061152247
33028,I Custodi 2012 Ante Bianco  (Etna),"The unusual but inviting medley of aromas include Mediterranean herb, sea salt, oregano, citrus and dried yellow flower. On the round palate, a saline note backs mature pear, creamy yellow apple and nectarine zest. It closes on a buttery note.",23.0,88,0,0.9993464061152247
33135,Pisoni 2012 Rebo (Vigneti delle Dolomiti),"Made entirely with organically farmed Rebo grapes, this easygoing red has subtle aromas of cassis and baking spice. The straightforward palate shows ripe red berry and a vanilla note framed in round tannins. Enjoy soon.",19.0,87,0,0.9993464061152247
33163,Rocca delle Macìe 2012 Famiglia Zingarelli Riserva  (Chianti Classico),"A blend of Sangiovese, with 10% Cabernet Sauvignon and Merlot, this offers aromas of ripe blackberry, baking spice, toasted oak and a balsamic note. The round, savory palate offers black cherry, ground pepper, anise, espresso and tobacco alongside polished tannins.",26.0,91,0,0.9993464061152247
33233,Renato Ratti 2012 Marcenasco  (Barolo),"Subdued aromas recalling grilled herb, orange peel and a hint of freshly picked rose come together on this. The palate offers sour cherry, mint and licorice alongside fine-grained tannins that leave a firm, rather astringent finish.",50.0,88,0,0.9993464061152247
33234,Revello Fratelli 2012  Barolo,"This opens with aromas suggesting espresso, oak and coconut while the palate shows black raspberry, dried cherry, toast, clove and licorice. Give the tightly wound tannins a few years to unwind then enjoy.",29.0,88,0,0.9993464061152247
33239,Barale Fratelli 2012 Cannubi  (Barolo),"Underbrush, scorched earth, dried tobacco leaf and camphor aromas emerge in the glass. The tight, compacted palate isn't extremely expressive but eventually reveals suggestions of raw cherry, grilled sage, clove and a hint of orange peel alongside drying tannins that leave a firm finish.",90.0,88,0,0.9993464061152247
33281,La Palazzetta 2012  Rosso di Montalcino,"This bold, sturdy wine brings together mature plum, black cherry, citrus, blue flower, clove, mocha, black pepper and licorice sensations. The savory palate is supported by a backbone of assertive, drying tannins. You'll also notice the evident alcohol. It's delicious but extremely forward so drink soon for freshness.",21.0,88,0,0.9993464061152247
33282,Villa Le Prata 2012 Tirso  (Rosso di Montalcino),"Underbrush, leather, black pepper, clove and leather lead the nose on this brawny wine. The spicy palate offers allspice, anisette, concentrated black cherry and juicy raspberry alongside strapping tannins. It's one-dimensional but savory. Enjoy through 2015.",27.0,88,0,0.9993464061152247
33489,Casa di Terra 2012 Moreccio  (Bolgheri),"This blend of Cabernet Sauvignon, Merlot and Syrah begins with leafy, almost weedy aromas along with hints of graphite and mature black berries. But the lean palate lacks fruit richness and reveals evident alcohol sensations despite the modest level.",40.0,86,0,0.9993464061152247
33540,Cantina Valpolicella Negrar 2012 La Tirela  (Amarone della Valpolicella Classico),"Aromas of baked plum, cake spice and a whiff of dried herb lead the way. The palate is straightforward by Amarone standards, offering dried black cherry, nutmeg and a hint of licorice alongside close-grained tannins that leave a drying finish.",30.0,88,0,0.9993464061152247
33581,Podere Paganico 2012  Rosso di Montalcino,"Aromas of blackberry, Mediterranean scrub and baking spices carry over to the palate alongside crushed raspberry and dusty tannins. Fresh and easy drinking, it can pair with dense chickpea and tomato soup.",12.0,87,0,0.9993464061152247
33586,Val di Suga 2012  Rosso di Montalcino,"This full-bodied but informal wine has sensations of leafy forest floor, mature black cherry, prune and tobacco alongside firm tannins. It's straightforward with a warm midpalate and shy on fresh acidity so enjoy it soon.",22.0,87,0,0.9993464061152247
33590,La Ciarliana 2012  Rosso di Montepulciano,"Aromas include mature black fruit, violet, allspice and sage. The dense, extracted palate displays overripe black cherry, black pepper, and grilled sage alongside brooding tannins. It's robust and dense but not an ager, so drink soon.",16.0,87,0,0.9993464061152247
33597,Castelgiocondo 2012 Campo ai Sassi  (Rosso di Montalcino),"This straightforward, simple wine brings together sensations of violet, red cherry and light baking spices. The warm, forward palate finishes on a sweet note of cherry extract. It's made to be enjoyed young and will pair well with hearty pasta dishes.",30.0,87,0,0.9993464061152247
33779,Fattoria Fibbiano 2012 Casalini  (Chianti Superiore),"Aromas of ripe—nearly overripe—black fruit, sweat and wet fur lead the nose. The palate offers fleshy black cherry, crushed plum, coconut and espresso alongside drying tannins.",18.0,85,0,0.9993464061152247
33932,Paltrinieri 2012 Grosso Metodo Classico  (Lambrusco di Modena),"Violet, red rose, wild berry and chopped herb aromas abound on this fragrant sparkling wine. Made with 100% Sorbara gapes, the luminous, copper-toned palate offers ripe strawberry, crushed raspberry, wild cherry, nectarine zest and a note of baking spice alongside tangy acidity and a firm, persistent perlage. This puts a whole new spin on Lambrusco.",30.0,92,0,0.9993464061152247
34019,Pecchenino 2012 San Luigi  (Dogliani),"This lovely Dolcetto is delicious, fresh and utterly drinkable. It has a classic fragrance of strawberry, cherry and licorice, all of which carry over to the palate, along with earthy notes and a hint of almond. Made to be enjoyed young, this pairs perfectly with pasta dishes and pizza.",13.0,90,0,0.9993464061152247
