,title,description,price,points,cluster_label,cosine_similarity
58034,The Mountain Winery 2012 Pinot Noir (Santa Cruz Mountains),"Intriguingly unique scents and flavors highlight this wine from the estate started more than a century ago by the legendary Paul Masson. Aromas of pomegranate juice, sour plum and elderberry jam meet with juniper, wet tobacco and spearmint on the nose. The palate packs black plum and blackberries with rose hips, black tea and more tobacco.",43.0,88,7,0.9706802810105034
58313,River Road 2012 Stephanie's Cuvée Pinot Noir (Russian River Valley),"This Pinot is a little tough in the mouth, but the tart red cherry, cranberry, strawberry jam and sandalwood flavors are complex and enjoyable. Give it a few hours in the decanter and drink up.",23.0,87,7,0.9706802810105034
58368,Lumos 2012 5 Blocks Wren and Temperance Hill Pinot Noir (Willamette Valley),"Here is a well-made Oregon Pinot Noir from the people who know the grapes fully—vineyard manager Dai Crisp and his crew. Purple fruits, tart acids and a lively mouthfeel with young, fresh mixed berry fruit flavors are all on display. This is not a typical 2012 fruit bomb, but compensates with some tannic, herbal muscle.",25.0,88,7,0.9706802810105034
58378,Torii Mor 2012 La Cuillère Member's Reserve Pinot Noir (Willamette Valley),"This is the winery's wine club cuvée, a five-vineyard blend with an emphasis on pretty, tart, cherry fruit. It's not a complicated wine, but the fruit/acid balance is just right, and any new oak was applied with a very light touch.",55.0,88,7,0.9706802810105034
58381,Vista Hills 2012 Marylhurst Estate Pinot Noir (Dundee Hills),"This wine incorporates aromas of the barnyard, along with spicy cinnamon and pepper candy. Roundly fruity with abundant cherry flavors, it's well-woven and forward, giving every indication that drinking it sooner rather than later is the right approach.",36.0,88,7,0.9706802810105034
58433,Failla 2012 Whistler Vineyard Pinot Noir (Sonoma Coast),"This is one of Failla's riper, fruitier 2012 Pinots. Classic Sonoma Coast Pinot, with brisk acidity and complex flavors, it shows wild raspberry, cherry and blueberry fruits, persimmons, cola, and earthier notes of sautéed wild mushrooms and truffles. It's dry, tannic and tart, but as good as it is now, it will improve by resting until 2020.",52.0,95,7,0.9706802810105034
58571,Tantara 2012 Dierberg Vineyard Pinot Noir (Santa Maria Valley),"Presumably unfiltered, this wine is slightly cloudy, which leads to a nicely creamy mouthfeel. But first come aromas of blistered cherry tomatoes, fennel seeds and green olives, followed by flavors of soft strawberry, tart cranberry and a tongue-tantalizing finish of cracked peppercorn. Serve with roasted pork.",60.0,91,7,0.9706802810105034
58573,Trisaetum 2012 Trisae Pinot Noir (Willamette Valley),"Sourced from all three estate vineyards, this offers the same fine structure and impeccable balance as the individual cuvées. Berry fruit flavors are firmly perched on a frame of iron, with polished tannins and a streak of fresh ground coffee running through the finish.",36.0,91,7,0.9706802810105034
58579,Laetitia 2012 Reserve du Domaine Pinot Noir (Arroyo Grande Valley),"This is one of Laetitia's strongest Pinots of 2012. Aromas of spiced plum jam and graphite lead into an elegantly soft mouthfeel, with raspberry fruit flavors enhanced by the savory bitterness of eucalyptus.",40.0,91,7,0.9706802810105034
58583,Longoria 2012 Fe Ciega Vineyard Block M Pinot Noir (Sta. Rita Hills),"A lesson in elegant restraint, it offers a subtle nose of eucalyptus, rhubarb and roasted root vegetables, followed by reticently emergent flavors of cherry, blackberry and wet dirt. Extremely delicate with vibrant acidity, this wine only comes out of its shell when paired with a good meal.",55.0,90,7,0.9706802810105034
58644,Goldeneye 2012 Gowan Creek Vineyard Pinot Noir (Anderson Valley),"One of the most ripe, opulent and unctuous of the Anderson Valley wines, this full-bodied bottling smells and tastes like cinnamon, cherries, milk chocolate and brown sugar, but not as sweet as that sounds. The texture is very broad and mouth-coating and the alcohol feels on the high side, giving a feeling of power with polish.",82.0,92,7,0.9706802810105034
58653,Sanglier Cellars 2012 Pinot Noir (Russian River Valley),"A pure and distinctive fruit flavor, like a blend of rhubarb and blackberry, distinguishes this full-bodied but elegant and velvet-textured wine. There is little or no new oak influence to get in the way of the melody of the grapes themselves. While the wine is lush and broad in mouthfeel, a nice boost of fine tannins and fresh acidity keep it lively.",38.0,92,7,0.9706802810105034
58730,Barra 2012 Pinot Noir (Mendocino),"Smooth in texture and layered in flavor, this is well-balanced. The color is not too dark and the aromas and flavors recall red cherries and flowers. Mild tannins and fresh acidity help hold everything together.",20.0,87,7,0.9706802810105034
58796,J Vineyards & Winery 2012 Strata Pinot Noir (Russian River Valley),"Named for the soil layers important to wine's terroir, this Pinot is sourced from a variety of sites and multiple clones, providing a complexity of wild strawberry, high acidity and an herbaceous, oaky backdrop. A teasing kiss of toffee and chocolate on the finish is deliciously intriguing.",50.0,92,7,0.9706802810105034
58819,Carabella 2012 Inchinnan Pinot Noir (Chehalem Mountains),"Inchinnan, the winery explains, is a Scottish word that means some little special place. Special indeed is this fruit, a three-clone estate vineyard selection. Blackberry and black cherry dappled with cinnamon is at the heart of it, supported with balanced natural acidity. A bit darker in color and flavor than the estate bottling, it's immediately enjoyable and structured for medium-term cellaring.",54.0,92,7,0.9706802810105034
58820,Sanctuary 2012 Bien Nacido Vineyard Pinot Noir (Santa Maria Valley),"Veteran winemaker Dennis Martin's take on the Miller family's famous vineyard presents pretty aromas of violet, red rose and black raspberry, along with turned earth and wet mushroom. It's soft on the palate, with pomegranate and beet juice, anise and shiitake.",40.0,92,7,0.9706802810105034
58821,Sokol Blosser 2012 Pinot Noir (Dundee Hills),"The least-expensive designate is also one of Sokol Blosser's best in 2012. After opening with a whiff of funk supported with a flinty hint of clay, it moves into a complex palate with both grip and definition. The acid component brings flavors of sweet citrus and orange peel, while the overall structure and pretty red fruits suggest that this is a wine to cellar. Drink now through 2024.",38.0,92,7,0.9706802810105034
58825,Davies 2012 Spring Hill Vineyard Pinot Noir (Sonoma Coast),"Feral and wild, Spring Hill Vineyard lies in the Petaluma Gap where it is regularly enveloped in fog and cooling coastal winds. The result here is a soft, slightly stemmy, earthy wine with balanced layers of cherry, raspberry and vanilla.",55.0,92,7,0.9706802810105034
58848,Black Kite 2012 Redwoods' Edge Pinot Noir (Anderson Valley),"This full-bodied wine has a dark red color with purple rim, very grapy, cherrylike aromas, rich fruit flavors and an almost thick texture. The lingering, jammy finish goes to dried plums and raisins because it's so ripe. Nuances of cedar, cinnamon and anise develop with more sips, and the wine ends up more complex than it starts.",60.0,92,7,0.9706802810105034
58862,Lundeen 2012 Articulate Pinot Noir (Willamette Valley),"This is very crisply defined, with sculpted fruit flavors of cranberry and raspberry. The wine was aged for 15 months in once-filled barrels, which still add a touch of toast to the flavors. The acids are proportionate and immersive, meaning that they do not intrude, but they support the overall structure beautifully.",40.0,92,7,0.9706802810105034
58865,Goodfellow 2012 Durant Vineyard Pinot Noir (Dundee Hills),"Purity and concentration are the hallmarks here, with the forward, instantly delicious character of the 2012 vintage. This has the intense purity of summer fruit, lightly spicy and perfectly balanced.",45.0,92,7,0.9706802810105034
58931,Gloria Ferrer 2012 Jose S. Ferrer Selection Pinot Noir (Carneros),"Earthy and light in color, this shows well for the appellation, displaying elegant and ethereal tendencies that veer into the rustic. Dark cherry is the high note on the fruit component, seasoned by cinnamon and clove.",50.0,88,7,0.9706802810105034
58941,RMH 2012 Pinot Noir (Russian River Valley),"Larger than life in terms of oak and tannin on the entry, this wine is elusive in fruit. Medium-bodied, it feels weighty and sharp-shouldered, while being clearly well-made and expressive of its appellation and variety. A cherry-vanilla note rings on the finish.",52.0,88,7,0.9706802810105034
59038,Davies 2012 Saltonstall Vineyard Pinot Noir (Sonoma Coast),"Made for Fleming's Prime Steakhouse and Wine Bar, this bottling is the winery's first release from this vineyard, set near the town of Petaluma. The barrel imprint is significant, rounded out by plum, earthy mushroom, fennel and ripe strawberry. Brooding, this wine offers a dark and dense underbelly of bittersweet chocolate.",55.0,90,7,0.9706802810105034
59044,Fritz 2012 Pinot Noir (Russian River Valley),"Oaky and full bodied, this conveys a strong impression of big berry fruit. Spice and herbal components are underplayed, letting the fruit come forth in all its glory. This is an attractive and ready-to-drink wine.",34.0,90,7,0.9706802810105034
59053,Handley 2012 Pinot Noir (Mendocino County),"Rich and ripe, this wine smells sunny like plums and cherries pulled from the tree. It offers a broad and supple texture, with mellow spice and cherry flavors. All that flavor is wrapped in a soothing blanket of fine tannins and just enough acidity to keep it fresh.",25.0,90,7,0.9706802810105034
59129,Matrix 2012 Pinot Noir (Russian River Valley),"This is a smooth, easygoing wine, straightforward in red and black cherry, full bodied in style and veering on concentrated. It lacks the nuance of many others in its category, but delivers full flavor.",28.0,87,7,0.9706802810105034
59218,Fort Ross 2012 Rosé Pinot Noir (Fort Ross-Seaview),"Crisp acidity combined with ripe fruit is pleasant here, but this blush is a tad heavy and lacking in delicacy. The color is dark, and the wine is rich with raspberry jam and spices.",24.0,86,7,0.9706802810105034
59341,Sonoma-Cutrer 2012 VH Vineyard Pinot Noir (Russian River Valley),"From Vine Hill Vineyard, this wine is juicy in raspberry and vanilla, made in a fuller-bodied style with pronounced tannins on the finish. Let it open to express itself fully.",46.0,88,7,0.9706802810105034
59352,Alma Fria 2012 Pinot Noir (Sonoma Coast),"This light, lean beauty is a blend of three vineyards in the appellation, including two that are vineyard-designated by the producer in other wines. It highlights wild strawberry, blueberry and forest floor, all fresh, bright and velvety on the palate. The finish offers a taste of oak.",35.0,88,7,0.9706802810105034
59362,Inspire Moore 2012 Lust Pinot Noir (Finger Lakes),"Ripe, ruddy cassis and blackberry are threaded with woody tones of briar and tobacco in this lush Pinot Noir. It's rich and silky on the palate, but marked by pert acidity and a long, velveteen finish.",26.0,88,7,0.9706802810105034
59623,Cru 2012 Appellation Series Pinot Noir (Santa Lucia Highlands),"Plenty of rich, forward raspberry and cherry pie filling flavors in this Pinot, which shows a delicate, silky mouthfeel. With crisp acidity and a spicy finish, it's easy to drink now with burgers and grilled salmon.",32.0,86,7,0.9706802810105034
59685,Blue Hawk 2012 Pinot Noir (Central Coast),"Rhubarb, turned earth and a touch of juniper show on the nose of this wine, made by the Terravant facility in Buellton. It's decently juicy and relatively complex on the palate, with licorice, crushed herbs and a long-lasting acidity.",16.0,86,7,0.9706802810105034
59745,Ken Wright 2012 McCrone Vineyard Pinot Noir,"Firmly tannic, with a peppery flavor, this accents its tart berry fruit with flavors of brown spices and hints of dried leaves. Its power lies in the interplay of such details, as well as the overall balance and precision of the winemaking.",65.0,92,7,0.9706802810105034
59746,Ken Wright 2012 Savoya Vineyard Pinot Noir,Pomegranate and raspberry fruit are highlighted with sharp scents of orange flesh and peel. The buoyant acidity and overall tightness suggest that this will continue to evolve and improve over the next several years. It's lightly spiced with a well-managed touch of new oak.,65.0,92,7,0.9706802810105034
59751,Ken Wright 2012 Bonnie Jean Vineyard Pinot Noir,"Succulent scents and flavors of cherry liqueur, laced with marzipan and a whiff of earthy funk define this new single-vineyard selection. Tannins are thick and offer suggestions of tanned leather.",65.0,92,7,0.9706802810105034
59755,Owen Roe 2012 Anna's Vineyard Pinot Noir (Chehalem Mountains),"Pleasing aromatics send up a mix of cherry, black tea and clean earth. The wine is tannic and substantial, with ripe black cherry fruit and a streak of caramel.",42.0,92,7,0.9706802810105034
59847,La Crema 2012 Pinot Noir (Russian River Valley),"Call this Pinot useful, rather than complex or ageable. It's nicely dry, acidic and silky in the mouth, with jammy raspberry, cherry and persimmon flavors. Food pairings range from steak to tuna tartare or a bacon burger.",40.0,88,7,0.9706802810105034
59895,Marimar Estate 2012 La Masía Don Miguel Vineyard Pinot Noir (Russian River Valley),"Damp earth and forest floor mark this wine, a blend of various clones, the majority of which are Pommard. Red raspberry and cherry compete for attention aromatically and in taste, followed by a spiciness of Christmas clove.",44.0,87,7,0.9706802810105034
60120,Left Coast Cellars 2012 White Pinot Noir Pinot Noir (Willamette Valley),"White seems to be the new black when it comes to Oregon Pinot Noir, as more and more winemakers give it a spin. This is one of the better ones, at a very modest price, mixing sweet grass and fresh pear and stone fruits. It would be difficult to identify it as Pinot Noir in a blind tasting of mixed whites, but that's not the point, is it?",20.0,90,7,0.9706802810105034
60295,Angela Estate 2012 Abbott Claim Pinot Noir,"Here is a powerful young wine with concentrated plum and cherry fruit. It's beautifully built around perfectly ripened tannins that provide solid support without being intrusive. Compact and well proportioned, it lingers with highlights of espresso grounds, dark chocolate and black tea.",60.0,94,7,0.9706802810105034
60341,Omero 2012 Coats and Whitney Vineyard Pinot Noir,"Brambly berry flavors carry a streak of cola throughout this wine, 80% of which was whole-cluster fermented. The pleasant fruit is somewhat offset with chalky acids and drying tannins.",48.0,88,7,0.9706802810105034
60606,Portlandia 2012 Pinot Noir (Willamette Valley),"Done in a clean, quaffable style, this brings a mix of beet root, sassafras, amaro and brown sugar flavors into play, with a round, pleasantly fruity midpalate. It's a country wine, great for glugging.",25.0,88,7,0.9706802810105034
60880,Eleven Eleven 2012 Bacigalupi Vineyard Pinot Noir (Russian River Valley),"The first Pinot Noir release from this producer, this is a velvety-smooth, exotic and charming wine, light on the palate despite a concentration of ripe, rich fruit. Kirsch, cherry, raspberry and cinnamon combine to make the wine invitingly lush and plush.",65.0,91,7,0.9706802810105034
60944,Kynsi 2012 Bien Nacido Vineyard Pinot Noir (Santa Maria Valley),"An intricately layered nose of sagebrush, blood, pencil lead, soy, beef jerky, lilac, violet, lavender and tight cranberries shows on this stunning wine from the historic vineyard. The palate offers rounded red fruits and cherry tomatoes that tighten around a sagebrush core, bolstered by lots of oregano, black pepper, dried basil and eucalyptus.",41.0,94,7,0.9706802810105034
60948,Thomas Fogarty 2012 Will's Cabin Vineyard Pinot Noir (Santa Cruz Mountains),"This wine's incredibly distinct nose of pure fruit shows plump raspberries alongside delicate grapeseed, a pinch of baking spice and a whiff of yeast. Though the wine is light in color and frame, the palate shows lots of earth, tobacco smoke, cherry pits, bouquet garni and rosemary, with refreshing wild berry fruit.",65.0,94,7,0.9706802810105034
61065,Paul Mathew 2012 Bohemian Vineyard Pinot Noir (Russian River Valley),"Light in color, this wine comes from a seven-acre spot in Freestone. It opens with a stemmy earthiness, then wild strawberry and mint commingle in a velvety, smooth and sublime package of light red cherry and pomegranate that bristles with acidity through the spicy finish.",50.0,90,7,0.9706802810105034
61190,Pali 2012 Riviera Pinot Noir (Sonoma Coast),"Boasting cherry-vanilla cola and ripe fruit notes, this is a young, fresh wine that shows hints of savory tones on the palate. Drink now.",21.0,86,7,0.9706802810105034
61263,Ranch 32 2012 Pinot Noir (Monterey),"Lighter in color and density, this wine shows smoked berries, rust and iodine on the nose. The palate is decorated with black olives, smoked cherries and more sanguine elements.",18.0,86,7,0.9706802810105034
61271,Outlier 2012 Pinot Noir (Anderson Valley),"This is a light and charming Pinot Noir with aromas like cherry candy, bright fruit flavors and a touch of candied sweetness on the finish. It is light to medium bodied and benefits from crisp acidity and soft tannins to liven up the texture.",24.0,86,7,0.9706802810105034
61418,Wild Hogge 2012 Pinot Noir (Paso Robles),"Sichuan pepper and sultry mulberry aromas meet with seaweed and iodine aromas on the nose of this bottling. Deep strawberry fruit melds with black sage, licorice, mint, and slate-like minerality on the palate.",30.0,93,7,0.9706802810105034
61570,Amici 2012 Pinot Noir (Russian River Valley),"Earthy, tart cherry and strawberry paint a pretty picture in this aromatic, inviting wine, a bold, fruity offering accented by luscious streaks of herb. Well-integrated and composed, dustings of cocoa and cola spice build steam on the finish, the overall package just lightly oaked.",35.0,92,7,0.9706802810105034
61574,Davis Bynum 2012 Jane's Vineyard Clone 667 Pinot Noir (Russian River Valley),"This is a robust, brawny wine, exuberant in wild strawberry and earthy black pepper and black tea. Leathery layers of mushroom and toasted oak combine for a full-bodied experience that speaks well of the appellation. A concentrated version of one clone of the grape from a single vineyard in a stellar vintage.",55.0,92,7,0.9706802810105034
61575,Foley 2012 Barrel Select Pinot Noir (Sta. Rita Hills),"Caper berry, turned earth, blistered cherry tomato and puttanesca sauce aromas lead the nose on this top-end Pinot from Bill Foley's eponymous winery. It's wildly flavorful on the palate, offering perfectly ripe red fruit alongside woody herbs of oregano, thyme and rosemary, then leading into darkly elegant elements of black licorice, cardamom and chai spices.",60.0,92,7,0.9706802810105034
61582,Presqu'ile 2012 Steiner Creek Vineyard Pinot Noir (San Luis Obispo County),"Coming from an extreme coastal vineyard three miles north of Cambria, this cool-climate study offers aromas of blistered cherry tomatoes, Eastern European goulash spices and crushed peppercorns of all colors. It's fresh and lively on the palate, with hints of rose and tart raspberry. At the same time, it's quite vegetal, with green notes that will evolve into more balanced umami flavors from 2017 to 2022.",48.0,92,7,0.9706802810105034
61717,Kynsi 2012 Stone Corral Vineyard Pinot Noir (Edna Valley),"Wet cement, cinnamon, wild mint, rust, oregano, cocoa and wild berries show on the nose of this wine from a very reliable producer. The palate offers cranberry and pencil-lead flavors, pumped by Earl Grey tea, bergamot and dried-herb complexity.",48.0,91,7,0.9706802810105034
61724,Papapietro Perry 2012 Pinot Noir (Sonoma Coast),"An earthy, spicy and lean wine, veering on austere, this is elegant and softly layered. Wild strawberry, mushroom and forest combine with a subtle suggestion of black tea and cinnamon to form a delicious experience that's long-lasting on the palate.",51.0,91,7,0.9706802810105034
61853,Navarro 2012 Pinot Noir (Anderson Valley),"A perfect Pinot for a house wine, it does what it's supposed to do without a lot of frills. It shows ripe enough cherry and raspberry aromas, an appetizingly dry balance, firm acidity and moderate tannins to keep it lip-smacking and fresh.",20.0,88,7,0.9706802810105034
61856,Paul Dolan 2012 Pinot Noir (Potter Valley),"A good grip of acidity and tannins shape the fruity, earthy aromas and crisp raspberry and cranberry flavors. It's a very lively, refreshing style that is not overripe, and will be great with all kinds of food.",30.0,88,7,0.9706802810105034
61881,Bruliam 2012 Sangiacomo Vineyard Pinot Noir (Sonoma Coast),"This Pinot is all about fruit, which is both its strength and its limitation. Raspberries, strawberries, persimmons are there, alongside caramelized, buttery oak. The finish is tannic and dry. Drink by 2016, after decanting.",46.0,87,7,0.9706802810105034
61887,Wild Horse 2012 Pinot Noir (Central Coast),"For twenty bucks, you get a a cool-climate Pinot that's eminently drinkable. It's bone dry, crisp in acidity and delicately structured, with cola, raspberry and persimmon flavors. It won't age, but is a fine example of Central Coast Pinot Noir. With production of 140,000 cases, it's easy to find.",20.0,87,7,0.9706802810105034
62063,Davies 2012 Ferrington Vineyards Pinot Noir (Anderson Valley),"Seemingly light and elegant, this conveys the cherrylike, cinnamonlike flavors and vibrant balance that Pinot should. It is actually medium to full-bodied, quite smooth but with a touch of acidity to keep it appetizing. This could well improve with age, considering its great balance. Best now–2019.",55.0,88,7,0.9706802810105034
62071,Redhawk 2012 Grateful Red Pinot Noir (Willamette Valley),"Light and charming, this slips into gear gently and then surprises with some tannic grip. Flavors combine root beer and strawberry highlights. For Willamette Valley Pinot Noir, it offers exceptional value.",18.0,88,7,0.9706802810105034
62076,Landmark 2012 Rodgers Creek Vineyard Pinot Noir (Sonoma Coast),"There's a fresh, juicy sense of dark cherry and cranberry in this medium-bodied wine. A lurking forested, mushroomy earthiness hovers around it as well, the finish awash in rich, dark toasty oak accented by notes of chocolate.",50.0,88,7,0.9706802810105034
62090,Sarah's Vineyard 2012 Pinot Noir (Central Coast),"A strong earthiness greets the nose on this appellation blend. Turned loam and black dirt show first, followed by cocoa, cran-raspberry and vanilla bean. The earth shows on the palate too, with juniper, pepper, rhubarb and rose petals balanced by a orange-rind bitterness.",20.0,87,7,0.9706802810105034
62111,Et Fille 2012 Palmer Creek Vineyard Pinot Noir (Eola-Amity Hills),"This is the most substantial of the winery's 2012 Pinots, with black cherry and cola flavors dominant. There's a hint of gun metal and a lick of chocolate wrapping into a short, rather thin finish.",48.0,87,7,0.9706802810105034
62120,Siduri 2012 Muirfield Vineyard Pinot Noir (Willamette Valley),"This stubbornly tight, short, tart wine shows lightly spiced cherry fruit. But after being opened for some hours, the flavors seem to thin out quickly, leaving an impression of a wine that lacks concentration.",42.0,87,7,0.9706802810105034
62132,Bink 2012 Pinot Noir (Anderson Valley),"A medium-to full-bodied Pinot, it emphasizes full ripeness and rich texture. It looks slightly tawny in color on the rim of the glass, shows aromas of candied cherry, cola and fully developed fruit flavors. A dash of tartness keeps it alive on the finish.",38.0,87,7,0.9706802810105034
62147,Red Car 2012 Doc's Ranch Vineyard Pinot Noir (Sonoma Coast),"From a tiny, organically farmed vineyard outside of Occidental, this wine is dense in earth, with a brambly nose of wild cherry and cranberry. Salty and herbal, it retains plenty of acidity on the light-bodied palate, offering a mix of cinnamon and tangerine on the finish.",68.0,92,7,0.9706802810105034
62237,Windrun 2012 Pinot Noir (San Luis Obispo County),"There's a lot of smoke on the nose of this savory-scented wine, with shiitake mushrooms, dried strawberry and earthy rhubarb as well. The palate is tart with plum skins and peppered with dark spices, then it flattens into a line of sharp acidity.",20.0,84,7,0.9706802810105034
62241,Heron 2012 Pinot Noir (California),"Dry and tart in acidity, this Pinot shows the variety's silky texture and gentle tannins. The flavors veer toward cranberries and sour cherry candy.",14.0,84,7,0.9706802810105034
62259,Parducci 2012 Small Lot Blend Pinot Noir (California),"This is a dark, tannic Pinot Noir from a big vintage, hefty in dark berry fruit and a taste of leather. Affordable and widely distributed, it's a good choice for midweek meals.",14.0,84,7,0.9706802810105034
62266,Save Me San Francisco 2012 Soul Sister Pinot Noir (California),"This is like a photocopy of a photocopy of a good Pinor Noir. All the parts are identifiable, from the raspberries and persimmons to the toasty oak and vanilla. It's just all a little thinned down and blurry. Drink now with salmon cakes, burgers, brown rice and tofu.",11.0,83,7,0.9706802810105034
62292,Domaine Anderson 2012 Dach Vineyard Pinot Noir (Anderson Valley),"This full-bodied, full-flavored, ultraripe and smooth wine smells rich and fruity, tastes ripe and generous, feels velvety and finishes softly. The rich plum and strawberry aromas and flavors meld with the full, viscous mouthfeel.",65.0,91,7,0.9706802810105034
62293,Drew 2012 Balo Vineyard Pinot Noir (Anderson Valley),"The dazzling cherry-rhubarb character starts in the aroma, expands on the palate and cruises through the finish, making this a memorable wine. In a no-nonsense way it serves up vivid, bracing flavors with virtually no oaky notes while displaying lively tannins and great acidity. Tempting to drink now but will improve through at least 2018.",47.0,91,7,0.9706802810105034
62395,MacPhail 2012 Mardikian Estate Pinot Noir (Sonoma Coast),"This is the first release of this new vineyard site for the producer, from a cool property planted by the producer with the help of local grower Jim Pratt, who also supplies Pinot Noir under the Pratt Vineyard name. Still working things out, the wine is earthy and intense, a tightly wound expression of tart cherry and pomegranate, with layers of intriguing clove and dried herbs.",85.0,90,7,0.9706802810105034
62399,Merry Edwards 2012 Olivet Lane Pinot Noir (Russian River Valley),"From a longstanding source of primo grapes, this Olivet Lane Pinot sings in floral rose and violet while offering damp earth, subtle hints of black raspberry and striking acidity. With well-integrated oak and softly layered tannins, it's on the lighter side of the producer's line-up of wines, building up steam as it goes.",62.0,90,7,0.9706802810105034
62409,Torii Mor 2012 Nysa Vineyard Pinot Noir (Dundee Hills),"Supple and powerful, this new Nysa brings potent purple fruits to the core, wrapped in notes of orange peel and citrus. Tannins are smooth and ripe, and there is a light touch with the new oak, adding a pleasant streak of caramel to the finish. Drink now through 2020.",60.0,90,7,0.9706802810105034
62413,Iron Horse 2012 North Block Single Clone Pinot Noir (Green Valley),"Intensely colored, this wine is from a replanted estate block just coming into its own. The texture is soft and silky, yet austere. It dances in earthy blueberry and spicy cedar notes, finishing in a powerful pronouncement of oak.",85.0,90,7,0.9706802810105034
62419,MacPhail 2012 Pratt Vineyard Pinot Noir (Sonoma Coast),"Wild strawberry, cardamom and clove vie for attention around boysenberry and blueberry ripeness. Intense oak dominates at first, before bowing down to the layers of soft violet and rose. Let this wine open or cellar it away until 2019.",49.0,90,7,0.9706802810105034
62676,Lander-Jenkins 2012 Pinot Noir (California),"An extreme ripeness in aroma and flavor pumps this wine up to nearly the point of bursting. It is bold, super fruity, full bodied and concentrated.",16.0,86,7,0.9706802810105034
62867,Peace Water 2012 Sublime Pinot Noir (Russian River Valley),"Based in Carmel, this producer ventures north to Napa and Sonoma for grapes. It crafts this earthy, ethereal wine from Russian River fruit and donates part of its sales proceeds to a handful of charities. Mushroom, licorice, tea and cherry are all well-represented, wrapped in a conservative idling of oak.",28.0,88,7,0.9706802810105034
63029,Lenné Estate 2012 Karen's Pommard Pinot Noir,"A rich, evocative, sensual aroma greets the first sniff. The mix of purple fruits, hints of baking spices, and tannins dusted with chocolate is irresistible. Sweet toast comes up next, with pretty fruit flavors in proportion, and a taste of brioche to finish. Aging until 2016–2017 should open it up further.",55.0,92,7,0.9706802810105034
63036,Domaine de la Cote 2012 la Cote Pinot Noir (Sta. Rita Hills),"Sashi Moorman and Rajat Parr love to pick early, and it shows with aromas of stewed tomatoes, green olives, green cardamom and Eastern European spices. It's very savory and wakes up the palate with vinegar-laden flavors reminiscent of North African tagines, and would make an excellent extra-spice accompaniment to a wide variety of foods. Expect this wine to grow in complexity and approachability 2018–2024.",90.0,92,7,0.9706802810105034
63041,Dragonette 2012 Pinot Noir (Sta. Rita Hills),"There is a deeply sanguine sense to the nose of this appellation blend by the Buellton-based winery, with bloody meats and graphite giving way to ripe raspberry fruit, brown spices and chopped herbs. It's very spicy once sipped, with black pepper, mocha and red fruits upholding more iron and pencil-shaving flavors on the palate.",44.0,92,7,0.9706802810105034
63152,Calera 2012 Selleck Vineyard Pinot Noir (Mt. Harlan),"Cola, sasparilla, cherry blossoms, hard cherry candy and a hint of black currant hit the nose on this rich wine from Josh Jensen. The palate shows brown spice, with clove and peppercorns wrapping around a rhubarb-licorice-thyme character and tart cherries, making for an incredibly distinctive wine.",90.0,94,7,0.9706802810105034
63158,Waits-Mast 2012 Oppenlander Vineyard Pinot Noir (Mendocino County),"Great balance, snappy acidity and concentrated fruit flavors make this grand wine especially appealing. The aromas of blackberry and red cherry are vibrant, the juicy, mouthwatering cherry flavors are dazzling and the finish lingers. It is balanced for good aging, so drink it from 2017–2020.",44.0,94,7,0.9706802810105034
63166,Waits-Mast 2012 Mariah Vineyard Pinot Noir (Mendocino Ridge),"A deep color and an aroma of extreme freshness are the first things to notice, then intense flavors of tart cherry and rhubarb kick in on the palate. This wine is light to medium bodied, and the texture is lively, with lip-smacking acidity and tannin. Best after 2017.",42.0,94,7,0.9706802810105034
63173,Calera 2012 Jensen Vineyard Pinot Noir (Mt. Harlan),"Pioneering winemaker Josh Jensen delivers pure and focused aromas of deep red pomegranate and dark purple fruits, a shred of violet, a noticeable chalkiness and a hint of sweet sage. It's rich and zesty on the palate, offering dark fruit flavors with a pine sap backbone, finishing strong on chocolate-dipped cherries.",85.0,94,7,0.9706802810105034
63227,Davies 2012 Pinot Noir (Sonoma Coast),"From a trio of vineyards the winery otherwise vineyard-designates, including Spring Hill, Saltonstall and Nobles, this Pinot is rustic in truffled earth and dried herb, the earthiness of the Pommard clone grapes out in full force.",30.0,86,7,0.9706802810105034
63246,Roco 2012 Private Stash #10 Pinot Noir (Chehalem Mountains),"From the Wits' End estate vineyard's best lots, this offers a complex fruit mix running from orange and pineapple into raspberry and cherry. A suggestion of Dr Pepper soda is in play also, and the wine shines with excellent texture and freshness.",75.0,90,7,0.9706802810105034
63351,Fulcrum 2012 Brosseau Vineyard Pinot Noir (Chalone),"New Jersey home-winemaker-turned-California-Pinot-pro David Rossi delivers a delicious wine from the eastside of the Salinas Valley, with umami-meets-floral aromas of wild strawberry-clove mousse, violet-infused soy sauce and eucalyptus shavings. Ripe flavors of raspberry and blackberry get lifted by nutmeg, allspice and pine, with a tart, bitter cranberry-skin note on the finish.",55.0,94,7,0.9706802810105034
63356,Laetitia 2012 Les Galets Single Vineyard Pinot Noir (Arroyo Grande Valley),"From a low-yielding vineyard full of galets, or stones, comes an excellent and dark wine, with aromas of cherry pie in a mint-speckled crust along with graphite and blueberry. The palate is a swirl of cola, rooibos tea and blackberry juice, with sharper eucalyptus notes coming through on the finish.",60.0,93,7,0.9706802810105034
