,title,description,price,points,lda_label,9
65511,Brezza 2012  Barbera d'Alba Superiore,"Mature dark-skinned berry, leather, forest floor, eucalyptus and dark cooking spice aromas come together in the glass. The delicious palate doles out juicy black cherry, blackberry, white pepper, clove and licorice alongside round, chewy tannins.",30.0,92,9,0.9666631136287243
8692,Travaglini 2010  Gattinara,"Enticing aromas of pressed rose, iris and perfumed berry lead the nose, with a whiff of cake spice on this straightforward red. The elegant, enjoyable palate offers sour red cherry, raspberry, white pepper and a hint star anise alongside firm, refined tannins. A tobacco note signals the close.",30.0,90,9,0.9666631017604155
57396,Castello di Verduno 2013 Rabajà  (Barbaresco),"Toast, underbrush, leather, truffle, mature black-skinned berry and game are some of the aromas you'll find on this. The round, juicy palate offers ripe Morello cherry, a hint of stewed berry, grilled herb, hazelnut and clove while firm, fine-grained tannins offer seamless support. Drink 2018–2025.",47.0,92,9,0.9666630846843023
35450,Vallana 2005  Gattinara,"Mint, menthol, leather and wild berry aromas unfold in the glass, accompanied by a whiff of forest floor. The elegantly structured palate offers sour cherry, crushed raspberry, anise, white pepper and graphite alongside assertive but refined tannins and nervous acidity. Give this time to unwind and come together. Drink 2017–2030.",32.0,93,9,0.9666630650783653
79004,Vallana 2005  Gattinara,"Mint, menthol, leather and wild berry aromas unfold in the glass, accompanied by a whiff of forest floor. The elegantly structured palate offers sour cherry, crushed raspberry, anise, white pepper and graphite alongside assertive but refined tannins and nervous acidity. Give this time to unwind and come together. Drink 2017–2030.",32.0,93,9,0.9666630650783653
107701,Beni di Batasiolo 2011  Barolo,"Red rose, wild berry, toast, tobacco and a whiff of underbrush meld in the glass. On the firm palate, notes of clove, ground pepper, cinnamon, anise and mocha accent the red berry core. Firm, fine-grained tannins offer structure.",46.0,90,9,0.9666630184618528
35462,Ascheri 2011 Sorano  (Barolo),"Dried rose petal, underbrush, leather, and a balsamic note are just some of the scents you'll find on this firm, well-structured red. On the palate, licorice, clove and crushed herb accent the core of crushed black cherry while velvety tannins and fresh acidity provide the framework. Drink 2018–2028.",60.0,93,9,0.966662969930445
76261,Fontanafredda 2012 Vigna La Rosa  (Barolo),"Fragrant blue flower, woodland berry, underbrush, scorched earth and grilled herb are just some of the aromas that float out of the glass. The dense, succulent palate doles out ripe raspberry, black cherry, chopped mint, clove and cinnamon framed in velvety tannins that lend structure and finesse.",119.0,94,9,0.9666628996724245
45379,Palladino 2011 del Comune di Serralunga d'Alba  (Barolo),"Aromas of mature dark berry, baking spice, pipe tobacco and a balsamic note lead the nose. The ripe palate doles out juicy wild cherry, black raspberry, licorice grilled herb, clove and tobacco alongside a backbone of fresh acidity and velvety tannins.",49.0,93,9,0.9666628992659972
88155,Luigi Oddero & Figli 2009 Specola  (Barolo),"Aromas of perfumed wild berry, red rose petal, truffle, mint, leather and a balsamic note all waft from the glass. The polished, structured palate delivers juicy red cherry, white pepper, cinnamon-spice and savory herb alongside firm but ripe tannins. Drink through 2024.",89.0,94,9,0.9666628971436296
94653,I Botri 2007 Vigna I Botri  (Maremma Toscana),"Aromas recall forest floor, mature black-skinned fruit, leather, resin and tilled earth. The warm, round palate doles out ripe red cherry marinated in spirits, cinnamon, carob and grilled herb alongside polished tannins. It's extremely accessible so enjoy soon.",20.0,88,9,0.9666628393222233
70506,Vecchia Cantina di Montepulciano 2012  Vino Nobile di Montepulciano,"This straightforward red opens with aromas of scorched earth, ripe dark-skinned fruit, clove and an earthy whiff of game. The palate offers dried plum, ripe blackberry, ground pepper and grilled herb while assertive but fine-grained tannins provide support.",21.0,88,9,0.9666628362283421
51207,Fattoria di Corsignano 2013 Riserva  (Chianti Classico),"Made with 90% Sangiovese and 10% Malvasia Nera, this vibrant red opens with aromas that recall underbrush, grilled herb, graphite, new leather and ripe berry. On the elegantly structured palate, firm, fine-grained tannins and nervous acidity support juicy wild cherry, tobacco and clove. Drink 2017–2023.",36.0,90,9,0.9666627726744654
111054,Canalicchio di Sopra 2012  Brunello di Montalcino,"Wild berry, dark spice and Mediterranean herb aromas lift out of the glass, accented by a whiff of new leather. The enveloping, full-bodied palate doles out fleshy black cherry, star anise, pipe tobacco and cinnamon notes, framed by chewy tannins. Drink 2020–2027.",75.0,93,9,0.9666627474021047
4067,Massolino 2012 Parafada  (Barolo),"95   Massolino 2012 Parafada (Barolo). A textbook Barolo, this opens with scents of mature berry, leather, underbrush, tobacco and an elegant trace of fragrant blue flower. The well-structured palate delivers succulent black cherry, crushed raspberry, cinnamon, licorice, clove and mineral alongside a backbone of firm yet refined tannins. Drink 2020–2030.",96.0,95,9,0.966662715737259
20968,Romeo 2011 Lipitiresco  (Vino Nobile di Montepulciano),"New leather, pressed blue flower, wild berry and a whiff of game are some of the aromas you'll find in this taut, structured red. The palate offers mature black cherry, licorice and vanilla flavors, while assertive, close-grained tannins give the finish grip. Give this time to let those tannins mellow. Drink 2018–2026.",64.0,90,9,0.9666626939229696
30099,Romeo 2011 Lipitiresco  (Vino Nobile di Montepulciano),"New leather, pressed blue flower, wild berry and a whiff of game are some of the aromas you'll find in this taut, structured red. The palate offers mature black cherry, licorice and vanilla flavors, while assertive, close-grained tannins give the finish grip. Give this time to let those tannins mellow. Drink 2018–2026.",64.0,90,9,0.9666626939229696
81293,Albino Rocca 2013 Ronchi  (Barbaresco),"This opens with a nose of mature black-skinned fruit, leather, truffle, blue flower and cake spice. On the smooth palate, notes of cake spice and star anise back up ripe black cherry and raspberry compote. Firm, velvety tannins provide the framework. Drink through 2023.",60.0,92,9,0.9666626392550504
33712,Castello di Neive 2014 Albesani Santo Stefano  (Barbaresco),"This wine's classic Nebbiolo scents of fragrant blue flower, new leather, aromatic herb and red berry waft out of the glass. The firmly structured palate offers Marasca cherry, sage, truffle and ground clove flavors framed by tightly woven but refined tannins and vibrant acidity. A licorice note rounds out the finish.",51.0,93,9,0.9666625864010345
35827,Cascina Morassino 2014 Ovello  (Barbaresco),"Menthol, new leather, blue flower and sage aromas lead this wine's nose, along with a whiff of toast. Taut and savory, it offers crunchy red berry, star anise, ground clove and a hint of tobacco on the palate. Youthfully assertive, fine-grained tannins and vibrant acidity lend structure.",60.0,90,9,0.9666625482998866
79762,Cascina Morassino 2014 Ovello  (Barbaresco),"Menthol, new leather, blue flower and sage aromas lead this wine's nose, along with a whiff of toast. Taut and savory, it offers crunchy red berry, star anise, ground clove and a hint of tobacco on the palate. Youthfully assertive, fine-grained tannins and vibrant acidity lend structure.",60.0,90,9,0.9666625482998866
107736,La Magia 2012  Brunello di Montalcino,"Truffle, leather, Mediterranean brush, chopped herb and black-skinned fruit aromas meld together with a balsamic note. The juicy, concentrated palate shows dried cherry, crushed raspberry, cinnamon and licorice while fine-grained tannins lend support. Give it time for the tannins to fully integrate. Drink 2020–2030.",60.0,92,9,0.966662535755545
109157,Cascina Bongiovanni 2013  Barolo,"Espresso, toast, new leather, menthol and French oak aromas take center stage. The firm palate offers juicy black cherry, crushed raspberry, anise, roasted coffee bean, vanilla and sage alongside tightly knit fine-grained tannins.",57.0,92,9,0.9666624983796983
105328,Col d'Orcia 2008 Poggio al Vento Riserva  (Brunello di Montalcino),"Combining muscle and finesse, this opens with scents that recall perfumed berry, iris, wet earth, leather and an earthy note of underbrush. The firmly structured, balanced palate offers juicy wild cherry, licorice, clove, grilled herb and a hint of toast framed in firm, mature tannins. Drink 2018–2033.",150.0,94,9,0.9666624964178105
46036,Collelceto 2011  Brunello di Montalcino,"Violet, iris, red-berry, toast, clove and menthol aromas take center stage. The mature palate offers oak, dried black-skinned berry, anise and a hint of tobacco alongside close-grained tannins. It's already rather shy on fruit richness so drink sooner rather than later. Drink 2018–2022.",40.0,88,9,0.966662475566201
36283,Terredora 2009 Pago dei Fusi  (Taurasi),"This opens with aromas of ripe black plum, tilled soil, blue flower, leather and game. The palate is still very tight but offers black cherry and bitter prune accented by notes of black pepper, clove, graphite and nutmeg. It's all supported by a backbone of assertive tannins. Drink after 2019.",60.0,90,9,0.9666624542451759
82122,Sordo 2013 Parussi  (Barolo),"Red berry, aromatic herb, eucalyptus, leather and iris scents come together in this. The tightly wound and linear palate offers crushed cherry, cranberry, cinnamon and star anise flavors set against a backdrop of austere, fine-grained tannins and firm acidity. Give it time to unwind and integrate. Drink 2018–2043.",49.0,91,9,0.9666624159023864
39817,Mocali 2010 Riserva  (Brunello di Montalcino),"Ripe berry, sunbaked earth, cured meat and grilled herb are some of the aromas that meld together in the glass. The juicy, delicious palate offers layers of juicy Morelllo cherry, crushed raspberry, cinnamon, licorice and tobacco. Hearty, velvety tannins provide the framework and lend a smooth texture. Drink 2018–2030.",85.0,95,9,0.9666623986814376
83881,Giacosa Fratelli 2011 Bussia  (Barolo),"The nose is still a bit closed but eventually reveals aromas of dark berry, leafy underbrush, baked earth and tobacco. On the firm palate, notes of licorice, grilled herbs and black pepper add depth to the black cherry core. Bracing but refined tannins hold it all together.",55.0,91,9,0.966662381924953
65057,Bel Colle 2012 Monvigliero  (Barolo),"Fragrant and loaded with finesse, this opens with scents of blue flower, rose, perfumed berry and a hint of dark spice. The bright palate delivers ripe black cherry, crushed raspberry, white pepper and cinnamon alongside tightly wound but remarkably refined tannins. Drink 2017–2022.",70.0,94,9,0.9666623427816785
76267,Renato Ratti 2012 Rocche dell'Annunziata  (Barolo),"Fragrant and elegantly structured, this radiant red offers scents fragrant blue flower, aromatic herb and wild berry. The structured palate offers ripe red cherry, orange peel, cake spice and star anise alongside a backbone of assertive but polished tannins. Drink 2022–2032.",100.0,94,9,0.9666623005542779
87173,Castello di Verduno 2011 Rabajà Riserva  (Barbaresco),"Aromas of oak, licorice, ripe black plum, menthol and toasted hazelnut emerge on this. The structured but already accessible palate offers ripe black cherry, fleshy raspberry, vanilla, clove and a note of pipe tobacco alongside a backbone of firm, close-grained tannins. Drink from 2017 through 2022.",55.0,91,9,0.9666622500101442
75468,Brezza 2012 Cannubi  (Barolo),"Structured and delicious, this opens with aromas suggesting underbrush, leather rose petal and a balsamic note. The juicy palate doles out raspberry compote, ripe red cherry, cinnamon and a sprinkling of white pepper. Firm velvety tannins provide the framework while a licorice note closes the lingering finish. Drink 2019–2025.",60.0,94,9,0.9666622286192019
107052,Negro Giuseppe 2014 Pian Cavallo  (Barbaresco),"This leads with blue flower, camphor, crushed herb and red berry aromas. Firmly structured and linear, the palate delivers succulent red cherry, crushed strawberry, cinnamon and star anise flavors supported by a backbone of vibrant acidity and firm, refined tannins. Drink 2022–2032.",48.0,92,9,0.9666621739145187
58288,Marchesi di Barolo 2013 del Comune di Barolo  (Barolo),"Red berry, white pepper and dried herb aromas lift out of the glass along with a whiff of espresso. Linear and rather lean, the vibrant palate offers sour cherry, clove, toast and a hint of oak-driven spice. Firm close-grained tannins grip the finish.",95.0,88,9,0.9666621313648063
99095,Fattoria Le Pupille 2013  Morellino di Scansano,"This vibrant, sunny wine opens with aromas of blue flower, red berry and a whiff of Mediterranean brush. The elegant palate delivers black cherry, crushed raspberry and hints of white pepper and herbs alongside firm, fine-grained tannins. Enjoy soon to capture the juicy fruit.",20.0,90,9,0.9666620891460737
26611,Cantalici L'Antica Fornace di Ridolfo 2011 Baruffo  (Chianti Classico),"Rose, violet, iris and red berry aromas lead the nose on this delicious wine made entirely with Sangiovese. The smooth palate delivers juicy black cherry, raspberry and crunchy strawberry, while notes of nutmeg, black pepper and cinnamon add depth. It's polished and already enjoyable but hold a few years for complexity.",22.0,92,9,0.9666620890147455
61573,Col d'Orcia 2010  Brunello di Montalcino,"Earthy aromas suggest tilled soil, savory herb, leather, dried rose and a whiff of game. The bright palate offers crushed cherry, black raspberry, savory herb and white pepper alongside polished tannins. It's well balanced and fresh. A licorice note signals the close.",55.0,92,9,0.9666620619285622
45371,Germano Ettore 2011 Prapò  (Barolo),"Aromas of ripe red berry, cake spice, tilled earth and a balsamic note unfold on this structured, elegant red. On the full-bodied palate, notes of mint, anise and a hint of mocha accent the juicy black cherry core while firm but refined tannins provide the framework. Drink 2018–2031.",70.0,93,9,0.9666620400199601
37699,Marilena Barbera 2011 Microcosmo Red (Sicilia),"A blend of Perricone and Nerello Mascalese, this juicy red opens with aromas that recall ripe berry, Mediterranean spice and an earthy whiff of tilled soil. The firm but accessible palate offers ripe black cherry, crushed raspberry and baking spice. Velvety tannins provide the framework.",28.0,88,9,0.9666620305817838
59798,Corte Adami 2012  Amarone della Valpolicella,"This opens with aromas of ripe black currant, toast, exotic spice and a whiff of roasted pepper. On the concentrated palate, notes of coconut, licorice and black pepper accent a core of dried cherry. Tightly knit, close-grained tannins provide firm support.",47.0,89,9,0.9666620300712649
92468,Brezza 2011 Sarmassa  (Barolo),"Fragrant and structured, this opens with aromas of wild berry, menthol, leather, tilled soil and aromatic herbs. The palate doles out wild cherry, fleshy black raspberry, cinnamon, white pepper and anise. Bracing tannins and racy acidity give it an ageworthy structure, but don't attempt this until after 2020.",67.0,93,9,0.9666620288394892
70592,Donatella Cinelli Colombini 2010 Riserva  (Brunello di Montalcino),"Truffle, leather, scorched earth, menthol and steeped plum aromas lead the way on this full-bodied red. The brawny palate offers dried black cherry steeped in spirits, blackberry confiture, licorice, cinnamon and mocha alongside a backbone of fine-grained tannins. You can barely detect the warmth of alcohol on the finish. Give it a few more years to fully come together. Drink 2018–2026.",133.0,93,9,0.9666619605096253
98574,Donatella Cinelli Colombini 2010 Riserva  (Brunello di Montalcino),"Truffle, leather, scorched earth, menthol and steeped plum aromas lead the way on this full-bodied red. The brawny palate offers dried black cherry steeped in spirits, blackberry confiture, licorice, cinnamon and mocha alongside a backbone of fine-grained tannins. You can barely detect the warmth of alcohol on the finish. Give it a few more years to fully come together. Drink 2018–2026.",133.0,93,9,0.9666619605096253
2279,Rizzi 2009 Boito Riserva  (Barbaresco),"It offers classic Nebbiolo scents of red berry, forest floor, violet, baking spices, leather and Mediterranean herbs. The juicy palate doles out bright red cherry, mint, sage and black pepper alongside firm but velvety tannins and fresh acidity. Drink 2016–2024.",59.0,95,9,0.9666619359892932
105324,Pian delle Vigne 2010 Vigna Ferrovia Riserva  (Brunello di Montalcino),"Plum cake, underbrush, dark berry, menthol and a touch of mocha unfold in the glass. The taut, full-bodied palate offers chewy black cherry, raspberry jam, licorice and sage framed in youthfully assertive, fine-grained tannins. A tobacco note closes the finish. Drink 2022–2032.",145.0,94,9,0.966661886188361
31250,D'Angelo 2013 Valle del Noce  (Aglianico del Vulture),"Ripe plum, forest floor, truffle and dark spice aromas lead the nose. The delicious, enveloping palate doles out fleshy blackberry, juicy black cherry, cinnamon and licorice flavors while an earthy hint of game lends character. Firm, velvety tannins provide polished support. Drink 2018–2023.",45.0,92,9,0.9666618269355769
62965,Vallana 2013 Spanna Nebbiolo (Colline Novaresi),"Aromas of leather, blue flower, berry, aromatic herb and a whiff of game come together in the glass. The racy palate doles out crushed raspberry, sour cherry, anise and mineral. Firm, refined tannins and vibrant acidity provide support.",18.0,89,9,0.9666618146340094
106196,Cantina del Pino 2011  Barbaresco,"Crushed rose, pressed violet, perfumed berry, sage and a balsamic note are just some of the aromas you'll find on this full-bodied red. The firm palate offers dried black cherry, black pepper and licorice alongside tightly knit tannins and the subtle warmth of alcohol. Give it a few more years to come together. Drink 2018–2016.",44.0,90,9,0.9666617643581196
51437,Fattoria La Lecciaia 2009 Riserva  (Brunello di Montalcino),"Aromas of stewed plum, dried hay, toasted oak, espresso and game lead the nose. The palate delivers succulent wild cherry, fig, baking spice, tea leaf and pipe tobacco balanced by polished tannins. It's already accessible. Enjoy through 2019.",52.0,90,9,0.9666617180266928
52593,Luiano 2010 Riserva  (Chianti Classico),"This savory wine opens with aromas of violet, red rose, wet soil, woodland berries and a whiff of Mediterranean herbs. The fresh, inviting palate doles out juicy dark cherry accented with hints of cracked black pepper, sage and clove. It's straightforward, balanced and enjoyable now but will drink well for through 2017.",25.0,91,9,0.9666617031254799
73859,Nervi 2010  Gattinara,"Polished and balanced, this elegant red opens with scents of rose, red berry, tilled earth and truffle. The firmly structured palate delivers juicy raspberry, crunchy red cherry, licorice and a hint of nutmeg alongside bright acidity and taut, refined tannins. Drink 2018–2030.",40.0,92,9,0.9666616762281066
87099,Boscarelli 2010 Riserva  (Vino Nobile di Montepulciano),"Aromas of blue flower, spiced plum, ripe berry and leather take shape in the glass. The delicious palate delivers layers of crushed black cherry, licorice, clove and grilled herb alongside polished tannins and fresh acidity. It's both structured and elegant. Drink through 2020.",50.0,93,9,0.9666616599663377
43236,Bruno Giacosa 2012 Asili  (Barbaresco),"Red rose, iris, perfumed berry and baking spice emerge on this stunning, vibrant wine. The elegantly structured palate offers crushed raspberry, juicy red cherry, cinnamon and chopped herb while fresh acidity and polished tannins provide a bright, elegant framework. Drink 2018–2027.",200.0,95,9,0.9666616291829337
60785,Tenuta di Arceno 2011 Strada al Sasso Riserva  (Chianti Classico),"Aromas of scorched earth, grilled porcini, black plum and a confectionary note lead on this robust red. The hearty palate offers dried black cherry, espresso, toasted oak, anisette, coconut and oak-driven spices alongside the heat of evident alcohol. Velvety tannins carry the warm, ripe flavors.",35.0,89,9,0.9666616173215183
70960,Rocca di Fabbri 2010  Montefalco Rosso,"This sturdy wine offers aromas of blackberry jam, licorice, baking spice and a whiff of barnyard. The warm, robust palate delivers mature black plum, black cherry, black pepper, roasted coffee bean and sage alongside excruciatingly bitter, mouth-drying tannins. The heat of alcohol appears on the midpalate.",32.0,87,9,0.9666616134722
102025,Cantina del Nebbiolo 2012 del Comune di Serralunga d'Alba  (Barolo),"Aromas of ripe berry, leather, truffle and a whiff of balsamic herb emerge on this straightforward but extremely enjoyable red. The approachable, juicy palate offers black cherry, crushed raspberry, cinnamon, white pepper and a touch of clove alongside big, velvety tannins. Drink through 2022.",30.0,90,9,0.9666615724075308
23678,Michele Chiarlo 2013 Reyna  (Barbaresco),"Iris, rose petal, fresh red berry and chopped mint aromas mingle together on this stunning red. The vibrant palate delivers crushed raspberry, red cherry, baking spice and star anise. Firm polished tannins provide structure and impeccable balance. Drink 2018–2028.",42.0,93,9,0.9666615227096741
8144,Vite Colte 2015 La Luna e i Falò  (Barbera d'Asti Superiore),"This leads with forest floor, blue flower and black-skinned berry aromas while the structured, savory palate offers black cherry, red plum and Asian spice hints. Supple tannins and vibrant acidity provide easygoing support and freshness. Enjoy through 2021.",30.0,89,9,0.9666614488594112
29875,Le Casematte 2012 Quattroenne  (Faro),"A blend of Nerello Mascalese, Nerello Cappuccio, Nocera and Nero d'Avola, this polished wine conveys earthy aromas including violet, ripe berry, leather, game and baking spice. The savory palate doles out juicy black cherry, ripe raspberry, licorice, cinnamon and clove alongside firm, fine-grained tannins. Drink 2016–2020.",35.0,94,9,0.9666614207973798
109270,Brovia 2013 Garblèt Suè  (Barolo),"This stunning wine opens with classic Nebbiolo aromas of new leather, rose, wild berry, crushed herb, dark spice and menthol. The palate is chiseled and loaded with finesse, doling out juicy red cherry, ripe strawberry, licorice and cinnamon flavors. It's structured with polished tannins and bright acidity. Drink 2023–2043.",83.0,98,9,0.9666614111230393
17371,Santa Lucia 2012 Vigna del Melograno Uva di Troia (Castel del Monte),"Violet, scorched soil, spice and mature berry aromas lead the nose. The medium-bodied, elegant palate delivers mature black cherry, crushed raspberry, freshly ground clove and black pepper. Firm but fine-grained tannins provide support.",16.0,89,9,0.9666614044821399
82415,Santa Lucia 2012 Vigna del Melograno Uva di Troia (Castel del Monte),"Violet, scorched soil, spice and mature berry aromas lead the nose. The medium-bodied, elegant palate delivers mature black cherry, crushed raspberry, freshly ground clove and black pepper. Firm but fine-grained tannins provide support.",16.0,89,9,0.9666614044821399
31460,Volpaia 2013 Riserva  (Chianti Classico),"Enticing scents of blue flower, red berry, sandalwood and a whiff of new leather emerge on this glossy red. The bright, silky palate doles out juicy Marasca cherry, raspberry and star anise while fresh acidity and polished tannins provide the framework.",29.0,91,9,0.9666613381720119
12965,Monteci 2011  Amarone della Valpolicella,"Aromas suggesting smoke, dark cooking spice and mature black-skinned fruit emerge on this bracing, robust red. The firmly structured, one-dimensional palate displays evident oak, coconut, espresso, raisin and a hint of tobacco alongside forceful tannins that leave a firm somewhat grainy finish.",49.0,88,9,0.9666613355857439
43197,Palazzo Vecchio 2012 Maestro  (Vino Nobile di Montepulciano),"Aromas of underbrush, leather, scorched earth and dark berry lead the nose of this firmly structured blend of Sangiovese, 10% Canaiolo and 5% Mammolo. The chewy palate offers a juicy core of black cherry accented with notes of black pepper, licorice and grilled herb. Tightly knit, ripe tannins provide structure.",33.0,90,9,0.966661330898925
61565,Col di Lamo 2010  Brunello di Montalcino,"The nose is still a bit closed but eventually reveals leather, game, berry and forest floor. The palate is more expressive, delivering concentrated wild cherry, black raspberry, cooking spice, savory herb and anise. A backbone of firm but polished tannins and fresh acidity provides the framework. Drink 2020–2030.",50.0,93,9,0.9666613298191093
43027,Oddero 2013  Barolo,"Menthol, aromatic herb, purple flower and new leather scents meld together in this wine. On the firm, focused, palate, clove, star anise and espresso hints back up Marasca cherry and cranberry flavors while tightly knit but refined tannins and bright acidity provide support.",45.0,91,9,0.9666613002248778
13851,San Giacomo 2010  Brunello di Montalcino,"Full bodied and balanced, this conveys aromas of menthol, underbrush, savory herb, fennel, tilled soil and leather. The vibrant palate offers bright red cherry, crushed raspberry, clove, grilled herb, anise and a balsamic note alongside tightly knit but poised tannins and bright acidity. Drink 2018–2025.",50.0,93,9,0.9666612364373306
102051,Tenuta Rocca 2009 Riserva San Pietro  (Barolo),"Aromas of French oak, pressed rose, wild berry, mint, new leather and a whiff of truffle slowly unfold in the glass. The lean, evolved palate offers dried black cherry, espresso and toasted oak alongside drying, fleeting tannins that leave an astringent finish. Drink sooner rather than later to catch the remaining fruit.",80.0,87,9,0.966661151512088
51986,Castelgiocondo 2011  Brunello di Montalcino,"Aromas of ripe red berry, leather and pipe tobacco unfold on this concentrated red. The full-bodied, chewy palate offers fleshy Marasca cherry, crushed raspberry, licorice and ground white pepper alongside tight, close-grained tannins that leave a tongue-drying finish.",79.0,92,9,0.9666611391763898
53164,Rizzi 2014 Pajorè  (Barbaresco),"Enticing new leather, dark baking spice and violet aromas emerge in this taut red. Succulent and savory, it delivers juicy Marasca cherry, raspberry compote, flinty mineral and star anise flavors while firm, refined tannins and fresh acidity offer support. Drink 2020–2029.",69.0,94,9,0.9666611011047516
76739,Palazzo 2012  Brunello di Montalcino,"Aromas suggesting sun-baked earth, leather, underbrush, ripe plum, espresso and a balsamic note lead the way. On the full-bodied palate, licorice and clove notes add depth to a core of ripe dried cherry. Solid tannins provide the firm framework.",70.0,90,9,0.9666610764130861
65043,Proprietà Sperino 2011 Uvaggio Red (Coste della Sesia),"A blend of Nebbiolo, Vespolina and Croatina, this opens with a medley of aromas that include ripe berry, underbrush, truffle, menthol, leather and spice. The firm palate delivers crushed black cherry, game, grilled herb, ground pepper and a balsamic note. It still has youthfully assertive tannins that need to unwind and soften. Drink 2016–2026.",35.0,90,9,0.9666610645873766
66400,Vecchie Terre di Montefili 2011 Riserva  (Chianti Classico),"Alluring scents of fragrant blue flower, rose, chopped mint, sunbaked earth and red berry mingle in the glass. The aromas carry over to the medium-bodied palate, along with mature black cherry and a hint of brown spice. Close-grained tannins leave a firm finish.",45.0,89,9,0.9666610376142856
103118,Monte del Frà 2011 Lena di Mezzo  (Amarone della Valpolicella Classico),"Aromas of ripe black currant, spice, pressed violet, scorched earth and a whiff of cedar emerge on this boldly structured red. The full-bodied palate delivers dried blackberry, raisin, licorice and chewing tobacco, accompanied by firm, chewy tannins. A black pepper note signals the close.",60.0,92,9,0.9666610163534555
147,Castello di Gabbiano 2012 Bellezza Gran Selezione  (Chianti Classico),"Baked plum, Asian spice, vanilla and menthol aromas carry the nose. The elegantly structured palate offers fleshy black cherry, licorice, mint and well-integrated French oak alongside fine-grained tannins that lend firm, polished support. A coffee note marks the finish.",38.0,91,9,0.9666610129580393
48137,Castello di Gabbiano 2012 Bellezza Gran Selezione  (Chianti Classico),"Baked plum, Asian spice, vanilla and menthol aromas carry the nose. The elegantly structured palate offers fleshy black cherry, licorice, mint and well-integrated French oak alongside fine-grained tannins that lend firm, polished support. A coffee note marks the finish.",38.0,91,9,0.9666610129580393
1012,Dei 2012  Rosso di Montepulciano,"Ripe black plum, forest floor, mint and spice notes lead the nose on this savory, medium-bodied red. The succulent, straightforward palate doles out fleshy black cherry and crushed raspberry accented with black pepper and clove alongside round tannins. Drink through 2015.",18.0,90,9,0.9666610084052492
105914,Marchesi di Barolo 2011 Coste di Rose  (Barolo),"Pretty aromas of blue flower, rose, wild berry and graphite lead the way. The firm palate delivers mature black cherry, raspberry, star anise, black pepper and chopped sage alongside bright acidity and tightly knit tannins that need to unwind. Drink 2018–2026.",90.0,91,9,0.9666609697326353
21911,Nino Negri 2011 Carlo Negri  (Sforzato di Valtellina),"Chopped herb, fragrant purple flower, dark spice and balsamic aromas come together on this. The concentrated, full-bodied palate offers dried black cherry, dried plum, nutmeg, anise and mineral while firm velvety tannins provide support.",50.0,91,9,0.9666609387772873
60241,Il Valentiano 2010  Brunello di Montalcino,"Still rather closed, this eventually reveals aromas of cured meat, tilled earth, dark berry and a whiff of cellar floor. The firm palate offers up dark-skinned fruit, licorice and a hint of mocha alongside tightly wound tannins that for now leave a mouth-puckering finish. Give it time to open and develop. Drink 2018–2025.",45.0,89,9,0.9666609235113756
27608,Castello di Monsanto 2009 Il Poggio Riserva  (Chianti Classico),"Earthy aromas of underbrush, tobacco leaf, truffle and red berries take center stage in this intense blend of 90% Sangiovese and 10% Canaiolo/Colorino. The palate delivers succulent black cherry, mint and menthol sprinkled with toasted notes and espresso. It has structure and finesse alongside gripping, tongue-drying tannins. Give this a few more years. Drink 2016–2024.",60.0,91,9,0.9666608967964881
49198,Petra 2011 Alto Sangiovese (Toscana),"Aromas of blue flowers, black-skinned fruit and whiffs of mocha lead the nose on this structured Sangiovese. The full-bodied palate delivers mature plum, fleshy black cherry, clove and Mediterranean herb alongside velvety tannins. It closes on a note of mint chocolate.",65.0,93,9,0.9666608845860468
93499,Il Grappolo 2012 Sassocheto  (Brunello di Montalcino),"Subdued aromas of wild berry, scorched earth and roasted coffee bean slowly take shape on this. On the bracing palate, assertive, tightly knit tannins support dried red cherry, espresso, orange zest and a hint of grilled herb. Give the tannins another few years to unclench then drink to capture the remaining fruit.",55.0,87,9,0.9666608506947895
43066,Valle dell'Acate 2010 Tané Nero d'Avola (Sicilia),"Big and ripe, this Nero d'Avola weaves together blue flower, leather, fleshy blackberry, black cherry, clove, sage, vanilla and subtle oak sensations. The juicy fruit is framed by round, velvety tannins. You'll also notice a warmth on the finish before it closes on a licorice note.",52.0,90,9,0.9666608232194916
81126,Cantina del Giusto 2013 San Claudio II  (Vino Nobile di Montepulciano),"This bright, juicy red offers rose, dark berry, baking spice and new leather scents that mingle together in the glass. On the palate, crushed raspberry, wild cherry, licorice and clove notes are bolstered by chewy tannins and fresh acidity. It's delicious now but will reward a few more years in the cellar.",23.0,92,9,0.9666607806055418
43647,Sordo 2013 Monvigliero  (Barolo),"Delicate aromas suggesting chopped herb, star anise, new leather and a whiff of blue flower slowly emerge in the glass. The taut, ethereal palate shows sour cherry, raw strawberry, licorice and white pepper notes hemmed in by firm acidity and youthful tannins. Drink 2023–2030.",49.0,90,9,0.9666607664424544
1090,Poderi Colla 2013 Bussia Dardi Le Rose  (Barolo),"Truffle, underbrush, new leather and chopped herb aromas slowly emerge in the glass. The bright, elegantly structured palate delivers tart cherry, licorice and tobacco alongside vibrant acidity and tightly wound noble tannins. It's still youthfully austere so give it time to develop. Drink 2023–2033.",80.0,93,9,0.9666607445395191
