,title,description,price,points,cluster_label,cosine_similarity
6386,King Estate 2010 Chardonnay (Oregon),"Rich, ripe and tropical, this calls to mind bananas soaked in cream. Round and lightly spicy, it's a forward, fruit-driven wine with a veneer of spice and toast, but enough acid to keep it lively.",18.0,88,6,0.9993948651295279
6397,Silverado 2008 Chardonnay (Napa County),"Chardonnay has not been Silverado's strong suit in recent years and the tight, lean 2008 does not alter that conclusion. The wine is dry and acidic, with citrus and apple flavors that lack charm.",25.0,84,6,0.9993948651295279
6425,Corley Reserve 2012 Estate Grown Chardonnay (Oak Knoll District),"Ripe apricot, mango and peach flavors mark this flashy Chardonnay. It's dry and oaky, with brisk acidity and a creamy mouthfeel. Don't drink it too cold.",50.0,90,6,0.9993948651295279
6435,Chehalem 2016 INOX Unoaked Chardonnay (Willamette Valley),"Aged entirely in stainless steel tanks, this carries a light touch (7 g/L) of residual sugar but remains sharp, even edgy, with bright acidity and pine needle highlights. Ripe apple and pineapple flavors carry through the clean and refreshing finish.",20.0,90,6,0.9993948651295279
6457,Robert Renzoni 2015 Barile Chardonnay (Temecula Valley),"Delicate in aromas of honeysuckle, Asian pear, Gravenstein apple and a smoky butter element, this shows that quality Chardonnay can indeed succeed in this warmer region of Southern California. The wine is also soft and restrained on the sip, with fresh nectarine and white-flower flavors, finishing with a familiar kiss of oak.",28.0,90,6,0.9993948651295279
6468,Olabisi 2010 Chappell Vineyard Chardonnay (Napa Valley),"Rich enough to drink now, this is dryish, crisply acidic and creamy, with pineapple sour candy and butterscotch flavors.",38.0,87,6,0.9993948651295279
6469,Patz & Hall 2010 Hudson Vineyard Chardonnay (Carneros),"With its flavors of butterscotch, vanilla, pineapple and peach jam, this is a rich wine that will appeal to fans of creamy, oaky Chardonnays.",55.0,87,6,0.9993948651295279
6491,Saddleback Cellars 2010 Chardonnay (Napa Valley),"Made in the popular style, this has flavors of pineapple and orange jam, buttered toast and buttered popcorn. Its acidity and firm minerality save it from seeming sweet.",29.0,87,6,0.9993948651295279
6504,Columbia Crest 2014 Reserve Estate Unoaked Chardonnay (Columbia Valley (WA)),"There's plenty of nuance and detail on this concrete-aged wine, with its baked apple and spice aromas and flavors. It shows a fine sense of elegance and balance.",24.0,89,6,0.9993948651295279
6523,Sleeping Giant 2014 Las Amigas Partners Vineyard Chardonnay (Carneros),"Tropical vanilla and pineapple notes provide this full-bodied wine with voluptuous fruit and texture. That ripeness finds its equilibrium on the midpalate, settling down into lemon peel and quince highlights that finish bright.",45.0,90,6,0.9993948651295279
6542,Chateau Ste. Michelle 2015 Canoe Ridge Estate Chardonnay (Horse Heaven Hills),"Canoe Ridge Vineyard is the warmer of the winery's two single-vineyard Chardonnay sites. Straw, spice and stone-fruit aromas lead to a full-bodied palate, loaded with ripe peach and tropical-fruit flavors. It provides lots of appeal, along with exquisite balance.",30.0,90,6,0.9993948651295279
6543,Chateau Ste. Michelle 2015 Cold Creek Vineyard Chardonnay (Columbia Valley (WA)),"Despite coming from the warmest vintage on record for the state, this wine displays a very pleasing sense of restraint. Aromas of straw, clarified butter and peach are followed by well-balanced, textured fruit flavors. An elegant styling only heightens the appeal.",30.0,90,6,0.9993948651295279
6554,Lucas Vineyards 2005 Chardonnay (Finger Lakes),"This is a creative if not entirely successful wine; its intense, lavish aromas are followed by a surprisingly rustic wave of fruit that has a spin of austerity to it. One-dimensional and rough around the edges.",13.0,82,6,0.9993948651295279
6564,Damiani 2006 Chardonnay (Finger Lakes),"There's a lack of balance, with thin, slightly bitter fruit overriding any complexity that may have been achieved with more oak. This is not offensive, it just lacks character.",16.0,81,6,0.9993948651295279
6605,La Rochelle 2010 Rosella's Vineyard Chardonnay (Santa Lucia Highlands),"Expensive, yes, but very fine, especially if you're looking for a Chardonnay that's drier, more elegant and more streamlined than the opulent, buttery modern style. Sleek and crisp in acidity, this features citrus, tropical fruit and mineral flavors, with a balanced addition of smoky oak.",65.0,92,6,0.9993948651295279
6606,Kendall-Jackson 2010 Grand Reserve Chardonnay (Santa Barbara-Monterey),"A very rich Chardonnay that's creamy and smooth in the mouth. A touch of oak and lees gives weight and density to the lime and peach fruit, while brisk acidity contributes brightness. A great price for a wine of this distinction.",21.0,92,6,0.9993948651295279
6608,Lynmar 2010 La Sereinité Chardonnay (Russian River Valley),"This shows the chilly vintage in the bright acidity that makes this wine's finish so zesty clean. The flavors are tantalizing, suggesting golden apricots, limes and honey, but are complex in minerals and creamy in lees, making it an intellectual wine.",70.0,92,6,0.9993948651295279
6635,Gallo Family Vineyards 2007 Chardonnay (Sonoma County),"With its vanilla buttercream and spicy, smoky overtones, this Chard also shows underlying fruit flavors of pineapples, peaches, pears and green apples. It's a crisp, supple young wine, and this is a good price to pay.",15.0,87,6,0.9993948651295279
6665,Perry Creek 2001 Chardonnay (El Dorado County),"Ripely fruity, with sun-warmed flavors of white peach and nectarine. Acids are fine, and boost the structure. There's also a subtle overlay of oak that adds to the tastes.",14.0,86,6,0.9993948651295279
6695,Kestrel 2016 Falcon Series Estate Chardonnay (Yakima Valley),"This wine's perfumed melon, white flower, vanilla and baking spice scents are followed by broad stone fruit flavors that finish tart. It goes down easy.",21.0,86,6,0.9993948651295279
6725,Melville 2014 Clone 76 Inox Chardonnay (Sta. Rita Hills),"Both a study of clone and stainless-steel processing, this wine offers fresh-cut pineapple, ripe Gala apple, honeydew and even peach, with a citrus-skin sharpness to the nose. The flavors are delicate and familiar but complex and deep, with Anjou pears, lemon-lime soda and apple flesh. It's a lively stainless expression.",36.0,93,6,0.9993948651295279
6748,Melville 2013 Verna's Vineyard Chardonnay (Santa Barbara County),"The last vintage that the Melvilles are pulling from this Los Alamos Valley vineyard, this wine shows a complex nose of lemon candy, dill and fresh oregano. There is plenty of tension and grip on the palate, thanks to the lime-pith flavors, but a show of white flowers like tuberose keeps it properly ripe.",24.0,92,6,0.9993948651295279
6751,Metz Road 2012 Riverview Vineyard Estate Grown Chardonnay (Monterey),"Extremely intriguing on the nose, this shows aromas of Meyer lemon, green banana and tangerines. Generous yellow fruits like melon and Gala apples show on the palate, which is soft with lemon-bar elements at first but then tightens around green apple skins and a peppery, herbal character.",29.0,92,6,0.9993948651295279
6756,Manzoni 2008 Lucia Highland Vineyard Chardonnay (Santa Lucia Highlands),"Brisk in acids, with lush, long hangtime lemon, kiwi, tangerine and vanilla flavors. It's all upfront in this drily delicious Chardonnay.",26.0,87,6,0.9993948651295279
6758,Simi 2009 Chardonnay (Sonoma County),"Dry, creamy and crisp, with pleasant citrus, tropical fruit and oak flavors, this Chardonnay shows a lot of upscale character at a price under $20. Easy to find, with 200,000 cases produced.",18.0,87,6,0.9993948651295279
6776,Chamisal Vineyards 2008 Estate Bottled Chardonnay (Edna Valley),"This is a rich, flamboyant Chardonnay, built on a foundation of superripe pineapple, lime and golden mango fruit and elaborated with sweet, caramelized oak. Bright, zesty Edna Valley acidity balances the opulence.",24.0,90,6,0.9993948651295279
6780,Lynmar 2008 Quail Hill Vineyard Chardonnay (Russian River Valley),"An extravagant Chardonnay, rich in buttered toast and vanilla cream from oak barrels, and opulent fruit flavors of ripe, sweet pineapples, golden mangoes and pears. The sur lie aging shows up in a creamy, yeasty richness. Holding this wine for a year or two will not harm it.",40.0,90,6,0.9993948651295279
6789,Paradise Ridge 2007 Nagasawa Vineyard Chardonnay (Russian River Valley),"Sweet and direct, with honeyed flavors of pineapples, buttered popcorn, vanilla and cinnamon. Will satisfy fans of this ripe, oaky style.",35.0,85,6,0.9993948651295279
6796,Dutch Bill Creek 2007 Heintz Ranch Chardonnay (Sonoma Coast),"A pretty good Chardonnay. Its a little pineapple juicy, and the oak is pretty strong, but a streak of minerality and crisp, clean acidity give just enough structure.",25.0,85,6,0.9993948651295279
6799,Black Box 2008 Chardonnay (Monterey County),"A fine, useful Chardonnay, made in the modern ripe style. Bursts with juicy pineapple, Key lime pie, Meyer lemon, buttered toast and vanilla flavors, accented with crisp coastal acidity.",25.0,85,6,0.9993948651295279
6828,Muddy Boot 2016 Johas Vineyard Chardonnay (Clarksburg),"Very fruity in flavor and tangy in mouthfeel, this full-bodied wine combines lively acidity with citrus, herb and ripe pear flavors and a touch of sweetness. Little or no oak influence comes through, so the vivid fruit components take center stage.",13.0,87,6,0.9993948651295279
6847,Frank Family 2010 Chardonnay (Napa Valley),"Not much going on in this soft, direct Chardonnay, besides sweet oak, with its buttered toast, vanilla and butterscotch flavors. Way underneath is pineapple and lemondrop fruit.",32.0,85,6,0.9993948651295279
6866,Markham 2010 Chardonnay (Napa Valley),"Sharp acidity and even some tannins mark this simple Chardonnay. In its favor are savory green apple, peach and lime flavors, with creamy, oaky notes.",19.0,85,6,0.9993948651295279
6896,Stephen Ross 2006 Chardonnay (Edna Valley),"Here's a straightforward Chardonnay, with potent fruit and the crisp acidity of this cool, coastal region. The flavors are pure Meyer lemon, lime zest and tangy mineral.",22.0,86,6,0.9993948651295279
6942,Lincourt 2014 Courtney's Chardonnay (Sta. Rita Hills),"Caramel-laced buttercream, marshmallow, cotton candy and sweet almond milk show on the nose of this bottling, named after one of Bill Foley's daughters. It's fairly light in body on the sprightly palate, where burnt marshmallow and vanilla flavors reign over the citrus elements.",35.0,91,6,0.9993948651295279
6948,Morell-Peña 2015 Amylla Loren Chardonnay (Columbia Valley (WA)),"One of three Chardonnays named after the winemaker's daughters, the aromas draw you into the glass, with notes of lees, almond, melted butter, cream, peach and spice. All Clone 95, the tropical-fruit flavors are sweet, rich and layered. A touch of heat on the finish is the only thing that holds it back.",45.0,91,6,0.9993948651295279
6950,Ramey 2014 Chardonnay (Russian River Valley),"This wine is sourced from multiple sites across the appellation, including Rochioli, Mill Station and Laughlin Road, all of the vineyards relatively cool. Light and mineral-driven, the wine presents as crisp and subtle in oak, allowing for exotic fruit and floral elements to show and a richness to develop slowly toward the finish.",40.0,91,6,0.9993948651295279
6954,Saintsbury 2015 Sangiacomo Green Acres Catarina Clone 4 Chardonnay (Carneros),"Floral and fleshy, this is a big-boned, concentrated wine. A ripe rendering of apple, pear and peach is spiked in intriguing seasonings of lemongrass and nutmeg.",48.0,91,6,0.9993948651295279
6966,Morell-Peña 2015 Gemma Camaryn Chardonnay (Columbia Valley (WA)),"This is the third of three Chardonnays named after the winemaker's daughters. The aromas bring notes of clarified butter, lees, spice, pear, pineapple and other tropical fruit. The flavors are rich but still show restraint, with a lightly creamy feel and a long finish.",45.0,91,6,0.9993948651295279
7007,Bouchaine 2008 Estate Vineyard Chardonnay (Napa-Carneros),"A very nice, super-drinkable Chardonnay marked by brisk, cool-climate acidity and a bracing minerality. The pineapple, peach and apple flavors have the slight herbality you often find in Napa Chardonnay.",25.0,87,6,0.9993948651295279
7030,Arbor Crest 2000 Chardonnay (Columbia Valley (WA)),"The style is rich and ripe fruit, with the fruit pushing through into tropical. Nice handling of the oak adds just enough butter and light spice. A hint of bitterness mars the finish.",14.0,87,6,0.9993948651295279
7047,Domaine Drouhin Oregon 2013 Édition Limitée Chardonnay (Dundee Hills),"This reserve-level wine is down to just three barrels in this vintage. It's creamy and yet precisely defined, with generous layers of pineapple, lime, golden apple and lemon tea. A bracing minerality underscores gently oaked, finishing notes of melba toast and almond butter.",65.0,94,6,0.9993948651295279
7049,Mount Eden Vineyards 2012 Chardonnay (Santa Cruz Mountains),"Seared yellow grapefruit, white flowers and a hint of almonds make for a fresh but simultaneously nutty nose on this classic bottling from the historic producer, whose grapes come from the top of the high-elevation appellation. The extremely energized palate is enlivened by flavors of salted lemons, a buttery warmth and racy yet rich minerality, from chalk and slate to graphite and flint.",60.0,94,6,0.9993948651295279
7059,Paul Hobbs 2012 Ulises Valdez Vineyard Chardonnay (Russian River Valley),"Voluptuously tropical in shaved coconut and silky layers of peach and pear, this is a complex, age-worthy white from a stellar vineyard site, a knockout version of the variety. Smooth and round, it maintains a core of acidity that buoys the experience, finishing with a flourish. Drink now through 2022.",70.0,94,6,0.9993948651295279
7061,Thomas Fogarty 2012 Albutom Vineyard Chardonnay (Santa Cruz Mountains),"Creamy brie rind aromas mesh with scratched yellow grapefruit skin and a steely minerality on the nose of this small-batch bottling from a winery atop the appellation's ridgeline. Light and focused flavors of kumquat juice, iodine and lime skin satisfy the palate, and would be a perfect match for shellfish.",70.0,94,6,0.9993948651295279
7066,Ch.igai Takaha 2013 Samurai Chardonnay (Sta. Rita Hills),"This collaboration between American winemakers Greg Brewer and Steve Clifton and Japanese entrepreneur Takahide Sugimoto is stunningly high-toned and buttoned-up at first, with sour cream, yogurt, crushed ant, gunmetal, flint and quinine elements on the nose. The palate is complex and fascinating, with chalk and cement minerality bolstered by lime blossom, kumquat and tonic that opens graciously with time. Drink 2016–2026.",58.0,94,6,0.9993948651295279
7071,Laird 2010 Cold Creek Chardonnay (Carneros),"Because of way too much oak, all you get are tastes of buttered toast, butterscotch and vanilla honey. Somewhere underneath is a perfectly good wine, with fine acidity and mango, pineapple and lime flavors.",30.0,84,6,0.9993948651295279
7076,Cru 2012 Vineyard Montage Chardonnay (Monterey County),"Not much going on beyond lots of oak and crisp, Central Coast acidity. You'll find watered down orange and tropical fruits.",24.0,84,6,0.9993948651295279
7122,Adelaida 2005 HMR Estate Santa Lucia Highland Range Chardonnay (Paso Robles),"Fans of superfruity, oaky, big Chards will love this one. The grapes came from outside the true Santa Lucia Highlands AVA, but the wine shows similar power, with incredibly ripe, jammy yellow tropical fruit flavors accompanied by rich acidity. There's also a lot of new, smoky oak.",35.0,88,6,0.9993948651295279
7141,Jamieson Ranch 2013 Light Horse Chardonnay (California),"Full of vanilla and nougat aromas, this has a creamy texture, almost-sweet flavors and soft texture. Fermented in stainless steel and only 15% aged in oak, it's practically a pastry in a glass.",15.0,86,6,0.9993948651295279
7148,The Boneyard 2014 Chardonnay (Virginia),Bosc pear and tangy peach are brought to life with a squirt of lemon juice. Enjoy this unoaked Chardonnay with citrus-marinated grilled chicken.,15.0,86,6,0.9993948651295279
7150,Coyote Creek 2013 Chardonnay (California),"This opens with a lightly fruity aroma that carries a hint of fresh bread, butter and vanilla. These lead to fresh, straightforward fruit flavors like canteloupe and apple, again with a bit of vanilla kicking in on the finish. The texture is smooth, rather lush and the wine is light to medium bodied.",8.0,86,6,0.9993948651295279
7158,Kamiak 2014 Unoaked Chardonnay (Columbia Valley (WA)),"This straightforward wine has notes of fresh apple and pear. The flavors are light in style, seeming a bit dilute.",15.0,85,6,0.9993948651295279
7171,Talbott 2009 Kali Hart Estate Grown Chardonnay (Monterey),"A rich, oaky Chardonnay, overwhelming in buttered toast, caramel, pineapple jam, crème brûlée and cinnamon spice flavors. If you're looking for a big, strong Chardonnnay, it's for you.",19.0,87,6,0.9993948651295279
7194,Herzog 2011 Special Reserve Chardonnay (Russian River Valley),"A good, if standard, wine that will satisfy Chardophiles who like their wines lush and ripe. It's rich in honey, pineapple, Meyer lemon and peach flavors.",38.0,86,6,0.9993948651295279
7195,J. Lohr 2011 Riverstone Chardonnay (Arroyo Seco),"You'll find oaky aromas and flavors of buttered toast, sweet vanilla and butterscotch on this Chardonnay. The underlying fruit is pure and intense, suggesting ripe apricots, green apples and limes, brightened by a streak of acidity.",14.0,86,6,0.9993948651295279
7223,Dealy Lane 2012 Unoaked Chardonnay (Sonoma County),"This unoaked Chardonnay is awash in green apple, tart lemon and tropical pineapple, light and lifted on the palate. It goes down easily, and will track well at the table. Salads, seafood and brunch-type fare are all good bets.",18.0,86,6,0.9993948651295279
7232,14 Hands 2012 Chardonnay (Washington),"Smooth and easy-drinking, this soft and buttery Chardonnay may call to mind bananas dipped in caramel. What's not to like about that? Drink soon for optimum enjoyment.",12.0,86,6,0.9993948651295279
7254,Ram's Gate 2012 Ulises Valdez Diablo Vineyard Chardonnay (Russian River Valley),"Searingly crisp and yet generous and intense, this Chardonnay from one of grower Ulises Valdez's prime properties is muscular and expansive, rich in apple and honey and a seasoning of mouth-tingling spice. It exemplifies California exuberance. Let it breathe for a while, or age 2020–2025.",64.0,91,6,0.9993948651295279
7257,Lombardi 2012 Chardonnay (Sonoma Coast),"Crafted from Wente clone grapes from Charles Ranch, this label is the passion project of longtime wine industry player Tony Lombardi, who manages the much larger Kosta Browne brand. Barrel-fermented in neutral oak this wine offers heady Tahitian vanilla and lemon curd around green apple skin and lemon. The palate is both creamy and crisp, the finish reasonably powerful.",36.0,91,6,0.9993948651295279
7260,Chasseur 2012 Chardonnay (Russian River Valley),"Fully creamy and generous in crème brûlée and lemon curd, this dances in acidity and is balanced, the texture silky smooth. Highlights center on fresh-cut Anjou pear, a slice of which would go well with the wine, accompanied by Stilton.",40.0,91,6,0.9993948651295279
7268,Lynmar 2014 Chardonnay (Russian River Valley),"An impressive blend of different vineyard sites, given a touch less oak than many of the producer's single-vineyard selections, this wine doesn't skimp on flavor nor complexity. It weaves steely minerality into warmer layers of nutmeg, apple and preserved lemon.",35.0,93,6,0.9993948651295279
7305,Tamber Bey 2016 Unoaked Chardonnay (Yountville),"Fermented and aged entirely in stainless steel, this wine is dominated by tropical fruit, swimming in pineapple and banana aromas and flavors. Unfettered by oak, it boasts sizzling acidity and, while tasty, is somewhat one-dimensional.",34.0,87,6,0.9993948651295279
7345,Kendall-Jackson 2007 Grand Reserve Chardonnay (Santa Barbara-Monterey),"Monterey's cool-climate flavors of lemons and limes marry richer, more tropical Santa Barbara notes in this creamy smooth Chardonnay. Oak plays a prominent role, lending an edge of vanilla and buttered toast. This is a very good price for the quality.",21.0,91,6,0.9993948651295279
7353,Heintz 2007 Chardonnay (Sonoma Coast),"A very good wine that easily earns its score, but is not perfect. It's a bit on the fruity-sweet, one-dimensional side, with jammy pineapple and apricot flavors, enriched with sweet, smoky, vanilla-accented oak. Yet fine, firm coastal acidity provides needed balance.",48.0,91,6,0.9993948651295279
7360,Foxen 2012 Bien Nacido Vineyard Block UU Chardonnay (Santa Maria Valley),"Foxen's UU bottling is practically an insurance policy for great Chardonnay in any vintage. With 2012, the winery was granted a balanced, even harvest, with the resulting wine showing brisk acidity and subtle fruit and mineral flavors, touched with sweet oak. It defines a cool-climate style of Chardonnay in a most delicious way.",34.0,92,6,0.9993948651295279
7372,Foxen 2012 Tinaquaic Vineyard Chardonnay (Santa Maria Valley),"With mouthwatering acidity, a stony minerality, modest alcohol and complex peach, green apple and tropical fruit flavors, this Chardonnay shows a Burgundian approach despite its California origins. Bone dry, it has a precise, chiseled elegance.",37.0,92,6,0.9993948651295279
7423,Paul Dolan 2009 Chardonnay (Mendocino County),"Dolan continues to produce stellar whites and reds from organically grown grapes in Mendocino County. This Chardonnay is ripe and full of minerality, a liquid form of crisp apple with vanilla on the finish.",18.0,88,6,0.9993948651295279
7458,Apex 2012 Chardonnay (Columbia Valley (WA)),"Barrel fermented in French and eastern European oak, this is lightly aromatic with notees of butter, vanilla and cardamom with a creamy feel, showing some heat on the finish.",20.0,87,6,0.9993948651295279
7480,Fort Ross 2012 Late Harvest Chardonnay (Fort Ross-Seaview),"Honey, tangerine, apricot and vanilla flavors characterize this dessert wine. With a residual sugar of 97 g/L, it's intensely sweet, but balanced with crisp acidity.",45.0,87,6,0.9993948651295279
7518,Domaine Serene 2013 Côte Sud Vineyard Chardonnay (Dundee Hills),"This is an elegant, even delicate vintage for this cuvée, with immediate impressions of wet stone, and fresh flavors of green melon, apple, celery and cucumber. The flavors are perfectly ripe and show good concentration, with lightly herbal highlights. Give this plenty of aeration as decanting would be helpful.",75.0,92,6,0.9993948651295279
7520,Durant 2014 Lark Chardonnay (Dundee Hills),"This single-clone, estate-grown wine shows exemplary concentration. Deeply sculpted fruit flavors roll from peach to papaya, with streaks of buttery caramel. Everything is in proportion, with a most pleasing finish.",28.0,92,6,0.9993948651295279
7546,Krutz 2014 Magnolia Inspiration Vineyard Chardonnay (Russian River Valley),"There's a chalky tartness to this young wine, a single-vineyard designate from a consistent source. Gravenstein apple and a suggestion of honey star on the nose and palate around a medium body and finish.",25.0,85,6,0.9993948651295279
7551,Dusk to Dawn 2013 Chardonnay (Russian River Valley),"Full bodied and quite ripe, this wine has a taste of Good & Plenty licorice around a core of vanilla custard and toasty oak. It is 100% varietal.",25.0,85,6,0.9993948651295279
7554,Earth's Harvest 2014 Organic Grapes Chardonnay (California),"This wine has a deep-gold color, attractive baking-spice and buttered popcorn aromas, appealing apple and pear flavors and medium body. The texture is soft and easy and the acidity tastes low.",5.0,85,6,0.9993948651295279
7562,Thomas Fogarty 2009 Albutom Vineyard Estate Grown Chardonnay (Santa Cruz Mountains),"Some will find this Chardonnay severe and lacking in richness as it's marked by dryness, minerality and acidity, rather than tropical fruit and sweet oak.It would not be surprising if this wine made gains in 5–6 years, but even if it doesn't, it defines a more elegant style.",50.0,92,6,0.9993948651295279
7566,White Oak 2010 Estate Grown Chardonnay (Russian River Valley),"This is White Oak's best Chardonnay in years. The wine benefited from the chilly vintage, expressing citrus and tropical fruit flavors while preserving its vital acidity. It shows real elegance.",24.0,92,6,0.9993948651295279
7567,Windstream 2010 Sarmento Vineyard Chardonnay (Santa Lucia Highlands),"Insanely rich, this explodes in the mouth with orange, pineapple, apricot, tropical fruit and sweet new-oak flavors. The richness is tempered with crisp acidity and a minerality that tastes like a lick of cold steel. This is a good price for a Santa Lucia Chardonnay this rich and appealing.",25.0,92,6,0.9993948651295279
7572,Stephen Ross 2010 Bien Nacido Vineyards Chardonnay (Santa Maria Valley),"Delicious and crisp in acidity, this is dry despite its flavors of honey and ripe, jammy tropical fruit. How this wine achieves such a quality is magic, but the brisk acidity helps, as does its stony minerality. Ready to enjoy now.",32.0,92,6,0.9993948651295279
7583,Migration 2010 Charles Heintz Vineyard Chardonnay (Sonoma Coast),"Showing the richness of the vineyard, this delivers huge, flamboyant flavors of apricot and tangerine jam. While it's technically dry, there's a honeyed sweetness that suggests a touch of botrytis. It's a strong wine, unafraid to command a boldness that may not be for everyone. This is distinctly Californian in style, and as it loses fruit with age, it will develop nut and earthy notes.",55.0,92,6,0.9993948651295279
7584,Pessagno 2010 Sleepy Hollow Vineyard Chardonnay (Santa Lucia Highlands),"Rich doesn't begin to describe the layers of flavor and texture. This wine is massive, with notes of tropical fruit and apricot, with a slightly botrytized character that Sleepy Hollow Chardonnays often display. The oak is lavish and buttery, but perfectly matched to the wine's volume. It also has classic Monterey acidity—as pert as a squeeze of lime. Delicious, full bodied and exotic, it defines its vineyard and appellation.",32.0,92,6,0.9993948651295279
7587,Thomas Fogarty 2009 Langley Hill Vineyard Estate Grown Chardonnay (Santa Cruz Mountains),"Fogarty continues its streak of great, Chablis-style Chardonnays with this single-vineyard bottling. True afficionados will love the dryness, acidity and minerality, which give it such great structure. The severity is relieved by flavors of citrus zest and white peach, and the creamy sourdough richness imparted by lees aging. Try aging it for at least six years.",50.0,92,6,0.9993948651295279
7617,Chamisal Vineyards 2009 Stainless Unoaked Chardonnay (Central Coast),"Lots of tropical fruit, orange, lime, pear and buttered popcorn flavors in this Chardonnay. It's very bright in acidity, and is almost honey-sweet on the finish.",18.0,86,6,0.9993948651295279
7626,Paradise Ridge 2008 Sapphire Hill Vineyard Chardonnay (Russian River Valley),"Sweetly ripe and oaky, with pineapple jam, kiwi, pear and green apple, and notes of vanilla, buttered popcorn and cream. Defines the fruit-forward, buttery style of Chardonnay in a soft, forward way.",30.0,86,6,0.9993948651295279
7653,Stony Lonesome 2015 Estate Reserve Chardonnay (Finger Lakes),"Intensely fruity, almost tropical, on the nose, this juicy Chardonnay is chock full of fresh pineapple, melon and mango flavors. While not complex, it's a fun, widely appealing wine marked by bright acidity and luscious mouthfeel. Enjoy now through 2019.",16.0,87,6,0.9993948651295279
7657,The Federalist 2014 Chardonnay (Sonoma County),"Sugary peach and a taste of stone surround a lifted, floral undercurrent in this wine that takes on a richer, creamier midpalate and hearty oak as it finishes.",18.0,87,6,0.9993948651295279
7666,Ram's Gate 2014 Chardonnay (Carneros),"Dark gold in color, this appellation wine is tropical and salty, medium bodied with a strong taste of lemon preserves. Its fuller, richer nature is complemented by fresher streaks of grapefruit and mandarin, with a mineral component of wet stone.",40.0,93,6,0.9993948651295279
7667,Ram's Gate 2014 Green Acres Hill Vineyard Chardonnay (Carneros),"Golden Delicious apple, stone fruit and honey star in this vineyard-designate, a showcase for baked apple seasoned in nutmeg. Gravelly texture supports full-bodied flavor and a strength of toasted oak lightly suggestive in vanilla.",64.0,93,6,0.9993948651295279
7670,Small Vines 2014 Estate Grown Chardonnay (Sonoma Coast),"Light, bright and citrusy, this lovely wine is integrated in terms of oak and ripeness, letting its crispness of lemon and tangerine speak loudest. A complex, structured wine, it becomes more interesting as it opens, allowing room for specks of stone and nutmeg to peek through.",55.0,93,6,0.9993948651295279
7679,Parker 2014 Duvarita Vineyard Chardonnay (Santa Barbara County),"Plump tangerine, pink grapefruit and warmer tones of Gala apples show on the nose of this bottling from a vineyard that's slightly northwest of the Sta. Rita Hills appellation. Rounder nectarine and apple flavors show on the sip that fattens up in the midpalate with poached Asian pear and popcorn, deftly leveled throughout with a zesty lemon-wedge touch.",28.0,93,6,0.9993948651295279
7685,Grow Wines 2014 Ruhl Vineyard Chardonnay (Mount Veeder),"This small-production, single-vineyard white hails from a site at the southern end of the appellation, close to Carneros. It shines in golden apple, honey graham cracker and a rich texture that impresses from start to finish. A floral element persists and intrigues, a mix of wildflower and fennel.",38.0,93,6,0.9993948651295279
7698,Pessagno 2006 Lucia Highlands Vineyard Estate Chardonnay (Santa Lucia Highlands),"Very tight now, with minerally, yeasty flavors of lees and unintegrated smoky new oak. High acidity adds to the impression of austerity. Difficult to appreciate in its infancy, but this elegant, layered, complex Chard should begin to blossom after 2008 and hold for several years.",26.0,89,6,0.9993948651295279
7710,St. Francis 2006 Chardonnay (Sonoma County),"The dryness and minerality of this wine, combined with its clean, brisk elegance, make it a very nice partner for shellfish. The flavors are lemons, limes, and ripe, crisp white peaches.",15.0,89,6,0.9993948651295279
7721,Auburn 2016 Chardonnay (Napa Valley),"This is a simple, acid-driven white that's light and bright with a restrained sense of ripeness. Tight-grained oak is wrapped around a buttery middle.",36.0,86,6,0.9993948651295279
7777,Killian 2014 Adam and Eve Vineyard Chardonnay (Russian River Valley),"The personal project of longtime Souverain winemaker Ed Killian, this is a rich, round and full-bodied white, offering sizable components of baked pear and apple, the oak toasty and integrated.",26.0,88,6,0.9993948651295279
7858,Fox Run 2013 Doyle Family Vineyard Chardonnay (Finger Lakes),"The addition of 9% Traminette lends a blossomy flair to fresh apple and tangerine notes in this bright, unoaked Chardonnay. Brisk and revitalizing, with a zesty lime-toned acidity, it's a satisfying late-summer quaffer at a bargain price.",11.0,89,6,0.9993948651295279
7864,Sparkman 2012 Lumière Chardonnay (Columbia Valley (WA)),"This was pressed whole-cluster and fermented in French oak, roughly one-third new. It's a flavorful wine with caramel apple appeal, good definition and medium length. The barrels put a pleasing toasty frame around the finish.",30.0,89,6,0.9993948651295279
7865,Roblar 2012 Chardonnay (Sta. Rita Hills),"A citrus-inflected, vanilla-leaning nuttiness consumes the aromas of this offering, which makes for a very pleasant sipping experience. There is good acidity, with apple, lemon and a bit of tropically, including nicely rounded fruit in the midpalate. A dazzling zest continues to the finish as well.",35.0,89,6,0.9993948651295279
7868,Starmont 2012 Chardonnay (Carneros),"This Napa-side-of-Carneros Chardonnay is resplendent in crisp yet hearty aromas of apple, pear and flowery jasmine. Well put-together, it offers electric acidity and enough rounded texture to pair magnificently with food. On the finish is a hint of tarte Tatin, a tiny seasoning of cinnamon and nutmeg on top.",22.0,89,6,0.9993948651295279
7871,Three Rivers 2013 Steel Chardonnay (Columbia Valley (WA)),"Steel is the medium and the message, meaning it's completely unoaked, with no malolactic fermentation. The flavors are spicy and bright, mixing cucumber, mint and green melon with a dash of white pepper.",14.0,89,6,0.9993948651295279
