,title,description,price,points,lda_label,4
80895,L'Ecole No. 41 2013 Apogee Pepper Bridge Vineyard Red (Walla Walla Valley (WA)),"This wine is a blend of Cabernet Sauvignon (60%), Merlot (20%), Malbec (15%) and Cabernet Franc. It brings notes of herb, espresso and cherry that are followed by concentrated fruit flavors backed by burly tannins that need significant time to stretch their legs. Best after 2021.",55.0,91,4,0.8522292901411835
106521,Side Job 2005 Cabernet Sauvignon (Sonoma County),"Dry and softly tannic, this Cab is ready to drink now. It offers blackberry, black and red currant, licorice and sage flavors, with a touch of smoky new oak.",20.0,85,4,0.8521430235370007
60995,Duckhorn 2011 Cabernet Sauvignon (Rutherford),"With just a handful of Merlot, this wine is dense and juicy, exhibiting warm layers of black currant and blackberry around old-school tobacco and tar. Medium bodied, the dusty tannins are well integrated and finely calibrated, giving the wine an age-worthy profile. Cellar through 2019.",95.0,90,4,0.8516108449953581
86280,Va Piano 2011 Cabernet Sauvignon (Columbia Valley (WA)),"Sourced from a half dozen vineyards, it includes small amounts of Merlot and Cab Franc. Balanced and complete, it conveys blackberry, coffee and a smooth, vivid streak of caramel, with silky, delicious tannins.",40.0,92,4,0.851369502098214
108818,Stonehedge 2014 Grand Reserve Meritage (Napa Valley),"This is a soft, round wine, made mostly of Merlot, with smaller amounts of Cabernet Franc, Petit Verdot and Cabernet Sauvignon. Dry, grippy tannins provide a bulkhead of structure that supports black pepper, currant, cedar and clove.",50.0,90,4,0.8513408310581096
67973,Lauren Ashton Cellars 2009 Cuvée Arlette Red (Red Mountain),"This is a stunning Bordeaux-style blend of 57% Merlot, 19% Cabernet Franc and 9% Cabernet Sauvignon, with 2.5% each of Petit Verdot and Malbec. Tight, dark and dense, it showcases the detailed styling that epitomizes the Lauren Ashton portfolio. Perfectly ripe and perfectly proportioned, it has the power and tannin to age for decades.",50.0,95,4,0.8512939228367472
31430,Blackbird Vineyards 2012 Arise Proprietary Red (Napa Valley),"Made by Aaron Pott, this blend of 58% Merlot, 32% Cabernet Franc and 10% Cabernet Sauvignon is minerally and herbaceous, aged almost two years in French oak, half of it new, the rest seasoned. Cassis, pomegranate and peppercorn dance to the fore, supported by weighty tannins. Enjoy through 2020–2022.",50.0,90,4,0.8508940730650113
33562,Kriselle 2013 Di'tani Red (Rogue Valley),"Roughly half Cab Franc, this includes Malbec, Cabernet Sauvignon, Merlot and Tempranillo as well. Here the fruit is accented, not overtaken, with the flavors of barrels. The best of the winery's red wines, it augments its pretty cherry core with a streak of coffee and dark chocolate.",26.0,88,4,0.8506444539162468
105986,Tero Estates 2010 Windrow Vineyards DC3 Red (Walla Walla Valley (OR)),"This is a Right Bank-style blend of 62% Merlot and 38% Cabernet Franc. It shows impressive structure and clear varietal components from both grapes. Tannins are fine-grained and lead into a lingering streak of smooth, coffee-coated flavors.",38.0,92,4,0.8503788816617499
96325,St. Francis 2012 Claret (Sonoma County),"A blend driven by Merlot, it also contains 33% Malbec and 21% Cabernet Sauvignon. Dense and dark, it offers flavors of black licorice around a persistence of tannins, ending thick in toasted oak and caramel.",20.0,87,4,0.8502726879167133
71184,Arizona Stronghold 2010 Lozen Red (America),"Understated aromas of pastis, fines herbes and portobello detail the core notes of blackberry and dark cherry. The wine has a slick, tender palate, with furry tannins surfacing on the finish.",40.0,86,4,0.8499811010972214
106745,Château Les Petits 2014  Blaye Côtes de Bordeaux,"The wine, with its dry tannins, is dense while unfocussed. It will remain tannin dominated.",15.0,83,4,0.8499771922228465
86157,Fog Head 2012 Cabernet Sauvignon (California),"Drinkable with just about anything that calls for red wine, it has currant, licorice and oak flavors.",10.0,83,4,0.8499682420762967
1022,In Re 2011 You be the judge! Cabernet Sauvignon (Napa Valley),"This is a challenging mix of substantially puckering tannins and herbaceous notes, dotted in black peppercorns. The fruit is elusive.",65.0,84,4,0.8499666858418296
3272,Bianchi 2009 Signature Selection Cabernet Sauvignon (Paso Robles),Twin unbalanced notes of vegetables and raisins mar this Cabernet. It's very soft and finishes with notes of prunes and milk chocolate.,19.0,82,4,0.8499654698669671
110733,Page Cellars 2007 Syrah (Red Mountain),"Using grapes sourced from the Klipsun Vineyard, this disappointing effort is stemmy and tannic, with a bitter finish.",37.0,83,4,0.8499622479160172
105571,Domaine Serene 2012 Evenstad Reserve Pinot Noir (Willamette Valley),"This includes grapes from the winery's Jerusalem Hill vineyard in the Eola-Amity Hills AVA, in addition to the Dundee Hills sites, hence the more general Willamette Valley designation. It was aged in 65% new French oak for 16 months. It's open and generous, offering bright berry, cherry and red currant fruit matched to defining acids, all set in a fine-tuned frame of new oak. Re-tasted 24 hours after being opened, it remained fresh, dense and satisfying.",70.0,94,4,0.8482589197784743
9349,Duckhorn 2011 The Discussion Estate Grown Red (Napa Valley),"Made from a majority of Cabernet Sauvignon with a sizable addition of Merlot and smaller amounts of Cabernet Franc and Petit Verdot, The Discussion is lovely in spicy black pepper and clove, full bodied and softly integrated in terms of tannin and oak. A brightness of red fruit shines through, along with a distinct taste of fig.",135.0,91,4,0.8482410341820281
71190,Black Stallion 2010 Limited Release Cabernet Sauvignon (Napa Valley),"Rich and varietally expressive on the nose, this Cabernet Sauvignon is softened by the addition of 15% Merlot, the two combining in layers of ripe plum and tobacco. With mouthwatering acidity and firm tannins, it offers a complete package of enjoyable, approachable Cabernet.",75.0,91,4,0.8481514494746419
103332,Merriam 2011 Windacre Vineyard Estate Cabernet Franc (Russian River Valley),"Blackberry pie stars in this soft, grippy estate wine, held in both French and American oak, only a third of it new. Integrated tannins provide an approachability, along with a strong suggestion of leather.",40.0,88,4,0.8481254654847249
104835,Thorn Clarke 2012 William Randell Shiraz (Barossa Valley),"A blend of northern Barossa and Eden Valley fruit, this is a firm, full-bodied wine. American oak-derived notes of vanilla and cedar frame crisp plum and blackberry fruit, then add dusty notes on the long finish. Drink 2018–2030.",50.0,93,4,0.8479158546785094
49053,Hogue 2007 Genesis Meritage (Columbia Valley (WA)),"Meritage wines must be Bordeaux blends; otherwise, they can be all over the map. This is an all-purpose, affordable red blend of Merlot, Cabernet Sauvignon and Malbec. Black cherry and olive, smoke and some noticeable alcohol (14.4% is credited) define a sturdy red in wide distribution.",16.0,87,4,0.8477461560540241
95002,Hogue 2007 Genesis Meritage (Columbia Valley (WA)),"Meritage wines must be Bordeaux blends; otherwise, they can be all over the map. This is an all-purpose, affordable red blend of Merlot, Cabernet Sauvignon and Malbec. Black cherry and olive, smoke and some noticeable alcohol (14.4% is credited) define a sturdy red in wide distribution.",16.0,87,4,0.8477461560540241
4049,Trione 2011 Block Twenty One Cabernet Sauvignon (Alexander Valley),"This is a standout wine from the vintage, made from a selection of the Trione Cloverdale Ranch. Blended with smaller percentages of Merlot, Cab Franc, Petit Verdot and Malbec, it sings in robust red and black cherry and currant, as well as more luxurious waves of chocolate and vanilla. There's a forwardness to the texture, making for a wine that's both big and happy.",67.0,91,4,0.8472677609240846
84002,Von Strasser 2005 Sori Bricco Vineyard Cabernet Sauvignon (Diamond Mountain District),"From one of the oldest vineyards on Diamond Mountain, this Bordeaux blend is impressively powerful and balanced. Based on Cabernet, with small quantities of Merlot, Cab Franc and Petit Verdot, it has oak-influenced black and red currant, cassis, cherry, spicy plum pudding and sweet, smoky vanilla flavors, with a cedar, pencil-lead note reminiscent of a fine Pauillac. Lush now, it should develop well through 2015.",70.0,95,4,0.8464298102855059
91734,Flora Springs 2011 Trilogy Red (Napa Valley),"There's an oddly sweet-ashy aroma and taste to this Cabernet Sauvignon-based blend. It comes from the oak, which overpowers the underlying blackberry, cherry and currant fruit flavors.",75.0,86,4,0.8463231335646514
22241,Grand Napa 2014 Cabernet Sauvignon (Rutherford),"Woody and softly approachable, this dusty, tannic wine offers full-bodied layers of cherry and vanilla that enwrap its richly concentrated backbone.",65.0,90,4,0.8458973894087516
13315,Laird 2013 Jillian's Blend Red (Napa Valley),"This blend of 60% Cabernet Sauvignon, 20% Syrah and smaller amounts of Merlot, Malbec and Petit Verdot shows prominent black cherry, cedar and licorice flavors, along with a streak of tobacco. Full bodied and moderate in acidity, it finishes simply.",48.0,87,4,0.8455311946425302
86110,Laird 2013 Jillian's Blend Red (Napa Valley),"This blend of 60% Cabernet Sauvignon, 20% Syrah and smaller amounts of Merlot, Malbec and Petit Verdot shows prominent black cherry, cedar and licorice flavors, along with a streak of tobacco. Full bodied and moderate in acidity, it finishes simply.",48.0,87,4,0.8455311946425302
114388,Ferrari-Carano 2006 Tresor Red (Sonoma County),"This is Ferrari-Carano's most upscale wine, a blend comprised of all five of the famous Bordeaux varieties. It's as lush and intricate as almost anything out of Napa, with sumptuous blackberry, black currant and cedar flavors. The giveaway that it's Sonoma comes in the herbaceousness and slightly greener tannins. Now–2013.",58.0,94,4,0.8452760281768527
54444,Gundlach Bundschu 2012 Mountain Cuvée Red (Sonoma County),"An unidentified mix of Cabernet Sauvignon and Merlot sourced from throughout the county, this is a smoky, leathery expression of sanguine black and red fruit that's approachable and easygoing. The finish has a bittersweet note of chicory.",20.0,87,4,0.8452234010525074
6109,Sawtooth 2010 Skyline Red,"Lushly fruited with blueberry, black cherry and plum, this Idaho-sourced red blend is mostly Cabernet Sauvignon, with small amounts of seven other grapes. Smooth and flavorful, it finishes with a dash of cocoa.",11.0,88,4,0.845205047630969
111833,Sawtooth 2010 Skyline Red,"Lushly fruited with blueberry, black cherry and plum, this Idaho-sourced red blend is mostly Cabernet Sauvignon, with small amounts of seven other grapes. Smooth and flavorful, it finishes with a dash of cocoa.",11.0,88,4,0.845205047630969
86695,Summers 2011 Reserve Cabernet Sauvignon (Knights Valley),"This juicy, exuberant 100% Cabernet comes from one of Northern California's special spots for the variety. Given 20 months in French oak, 60% of it new, the wine offers vanilla, black cherry and clove around sizable tannins and medium acidity. It finishes soft.",44.0,88,4,0.8451840955523289
67629,Virage 2012 Red (Napa Valley),"This is a blend of 67% Merlot grown in Carneros with 33% Cabernet Franc from Atlas Peak. Tense in bittersweet clove, tea and big, extracted tannins, it settles down midpalate to reveal an underlying crispness of red fruit.",68.0,88,4,0.8450985152565054
38859,Rombauer 2014 Cabernet Sauvignon (Napa Valley),"Blended with small amounts of Petit Verdot, Cabernet Franc and Merlot, this approachable, accessible and well-made wine is juicy with black fruit and smoky with integrated oak and tannin. Its powerful flavor and robust body ease up on the finish.",55.0,90,4,0.8448863840152971
8572,Jarvis 2013 Estate Grown Cave Fermented Cabernet Franc (Napa Valley),"This varietal wine is toasty in caramelized oak and richly interwoven with flavors and aromas of pencil shavings, plum and black currant. Grippy, with a velvety texture, it provides structure and power in equal parts.",115.0,94,4,0.8447876986823073
24829,Jarvis 2013 Estate Grown Cave Fermented Cabernet Franc (Napa Valley),"This varietal wine is toasty in caramelized oak and richly interwoven with flavors and aromas of pencil shavings, plum and black currant. Grippy, with a velvety texture, it provides structure and power in equal parts.",115.0,94,4,0.8447876986823073
110194,Tamarack Cellars 2009 DuBrul Vineyard Reserve Red (Rattlesnake Hills),"This is made from 62% Cabernet Sauvignon, with the balance Merlot and Cabernet Franc, all aged 22 months in half new French oak. It's brooding, with notes of dark chocolate, cherry and herbs. It shows more direct tannic heft than often seen at this site and will benefit from some time in the cellar.",50.0,91,4,0.8443950143351279
36485,Dusted Valley 2011 Malbec (Columbia Valley (WA)),"Blended with small amounts of Cabernet Sauvignon and Cabernet Franc, this has pinpoint focus and is packed with ripe berry fruit. The oak aging (45% new) and crisp tannins layer in veins of espresso and dark chocolate. Drink now through 2022.",42.0,90,4,0.8440099594800726
15788,Blue Rock 2010 Best Barrels Cabernet Sauvignon (Alexander Valley),"There's a classic style to this Cabernet, from the enticing aromas of cassis, black cherry and licorice to the sizable yet velvety tannins that wrap flavors gracefully. Structured and medium in weight, the wine has a sense of restraint plus a balance of acidity and lushness. Enjoyable now, it will benefit with time, through 2020.",95.0,92,4,0.8433870300737234
57620,Kendall-Jackson 2012 Jackson Estate Cabernet Sauvignon (Alexander Valley),"From the producer's line of wines meant to showcase higher-elevation sites, this one is almost all varietal, with small percentages of Merlot, Malbec, Cabernet Franc and Petit Verdot. Aged in both French and American oak, it impresses from the get-go, with intense notes of blackberry, black licorice and dark chocolate. It's dense yet balanced on the finish.",30.0,90,4,0.8429119999647628
71211,Prim Family 2010 Cabernet Sauvignon (Howell Mountain),"Similar in style and aging potential to the winery's 2009, and blended with amounts of Malbec and Petit Verdot, this Cabernet Sauvignon from mighty Howell Mountain is rich in spicy blackberry and clove, the tannins soft and juicy.",80.0,91,4,0.8425726903496937
25288,Ammunition 2014 The Equalizer Red (Sonoma County),"Made in a big, bold, full-bodied style, this blend is showy in juicy blackberry, cedar and currant, flavors that are surrounded by firm, integrated tannin. A taste of cigar and chocolate gives the end note a nightcap kind of feel.",20.0,89,4,0.8420358065289311
47343,Thorn 2013 Merlot (Napa Valley),This wine blends Merlot from Stagecoach and Antinori vineyards on Atlas Peak with Malbec from the Trefethens in Oak Knoll and Merlot and Syrah from Hudson Vineyards in Carneros. Together the varieties provide a juicy hit of dark cherry and plum that's densely built and moderate in acidity. The finish is marked by meat and tobacco.,45.0,92,4,0.8420350583429751
21079,Château Tournefeuille 2013  Lalande de Pomerol,"For a Lalande de Pomerol this wine has a high proportion (30%) of Cabernet Franc, giving a structure that shapes the ripe Merlot. It's juicy with black plums and has a core of dry tannins. Drink from 2018.",36.0,90,4,0.8417356768608318
61152,Château Tournefeuille 2013  Lalande de Pomerol,"For a Lalande de Pomerol this wine has a high proportion (30%) of Cabernet Franc, giving a structure that shapes the ripe Merlot. It's juicy with black plums and has a core of dry tannins. Drink from 2018.",36.0,90,4,0.8417356768608318
95321,Michael Mondavi Family Estate 2011 Animo Cabernet Sauvignon (Napa Valley),"From the producer's monumental Atlas Peak vineyard, this is a tightly wound, solidly constructed mountain Cab, blended with a handful of Petit Verdot. Tobacco, black tea and a sliver of coconut intermingle around a medium-bodied whole that will benefit from cellaring, through 2021.",85.0,91,4,0.841703717013346
38411,Aperture 2011 Red (Alexander Valley),"Aromatically blessed in flecked coconut, this soft, round red blend is ripe and lush in black cherry and blueberry, with touches of cedar and tobacco in the background. Completely satisfying on the palate, remaining rich from start to end, it finishes structured and elegant, with delectable waves of dark chocolate and mocha. The blend is half Cabernet Sauvignon and half Malbec.",55.0,93,4,0.8416312662727751
4537,Greyscale 2010 Cabernet Sauvignon (Napa Valley),"Kian Tavakoli is the winemaker for this small-production Cabernet Sauvignon with some Merlot, Petit Verdot and Cabernet Franc. A brambly, full-bodied wine, it's concentrated in black fruit with a spicy streak of clove.",54.0,91,4,0.8415699810554439
42645,Ruby Hill Winery 2011 Jewel Collection Estate Cabernet Sauvignon (Livermore Valley),"Strong impressions of bold fruit flavors partner with enchanting new oak nuances. Aromas offer cedar, tobacco and clove, while flavors resemble black cherry, currant and dark chocolate. This is robust, packed with opulent fruit and framed by a layer of fine tannins that needs time to soften. It will be best after 2020.",50.0,92,4,0.8415358544140463
66544,Madrigal 2012 Nuestra Sangre Red (Napa Valley),"From estate-grown Merlot (78%), Cabernet Franc and Cabernet Sauvignon, this wine is shy on the nose and full bodied in flavor, offering ripe, fleshy blackberry, tar and espresso.",50.0,88,4,0.8413231935048059
2296,Patland 2012 Proprietary Red (Napa Valley),"The producer travels to Stagecoach Vineyard on Atlas Peak to source 55% Cabernet Sauvignon, 38% Syrah and 7% Malbec, making for a softly layered wine with plenty of structure. Crisp red currant and plum dance around savory specks of cedar and toasty oak.",70.0,89,4,0.8412830448868227
98247,Bougetz 2012 The Cairn Pinot Noir (Sonoma Coast),"Sourced from the Volamus Vineyard and aged in half new French oak, this has a leathery component. Tannic and big-boned, it's more savory than fruity, with a streak of mint lurking in the background.",39.0,85,4,0.8411787052776689
32863,Michael David 2011 Freakshow Cabernet Sauvignon (Lodi),"A powerful Cabernet rich in black fruit, cinnamon and a backbone of mild tannin, Freakshow is robust and grippy, the finish showy in vanilla and smoky oak.",20.0,85,4,0.8410497542112383
33984,Tinhorn Creek 2013 Oldfield Series 2Bench Red Red (Okanagan Valley),"This Bordeaux-style blend is 47% Cabernet Sauvignon, 24% Cabernet Franc, 20% Merlot, 6% Malbec (new this vintage) and 3% Petit Verdot. Carrying a whiff of musty leather, it nonetheless impresses with mixed black berries, a hint of cigar and polished, firm, substantial tannins. It's a fine steak wine to enjoy now through 2022.",30.0,90,4,0.8406291066648854
114623,Kaella 2011 Syrah (Columbia Valley (WA)),"Though labeled Syrah, this includes 25% Cabernet Sauvignon in the blend. The addition somewhat mutes the Syrah character, though it may bump up the concentration of cassis fruit flavor. Espresso-laden tannins put a frame around the finish.",28.0,87,4,0.8405950871568918
65166,Luke Donald 2012 LDC Red (Napa Valley),"Merlot and Cabernet Sauvignon are equally represented in this soft, robust blend that also includes smaller amounts of Cabernet Franc and Petit Verdot. Juicy blackberry and plum combine with dusty, integrated tannin, as a length of dark cherry and sage weave in and out.",42.0,91,4,0.8404701039364194
104075,Marchesi de' Frescobaldi 2008 Tenuta di Castiglioni Red (Toscana),"This super Tuscan blend of Cabernet Sauvignon, Merlot, Cabernet Franc and Sangiovese delivers rich softness and a plush, approachable style. You can't help but love those decadent layers of chocolate, spice and cherry liqueur.",25.0,90,4,0.8402684952927657
80972,De Toren 2010 Fusion V Red (Stellenbosch),"A blend of 57% Cabernet Sauvignon, 14% Merlot, 13% Malbec, 11% Cabernet Franc and 5% Petit Verdot, this stunning, well-balanced wine will reward patience. Dark and dense, it's a powerful selection that boasts serious fruit concentration and a full, firm structure, with mouthcoating tannins. The black-fruit core is accented by notes of leather, fresh mint, pepper, char and bittersweet cocoa. Additional nuance and layers of complexity will develop with time; drink 2016-2020.",55.0,93,4,0.8402547119052595
108425,Provenance Vineyards 2012 Winemaker's Reserve Red (Napa Valley),"Spicy and fruity, this wine combines 40% Cabernet Sauvignon, 23% Malbec, 21% Cabernet Franc and 16% Petit Verdot. Blueberry and cassis make appearances, as do rich, full-bodied tannins and punches of oak. The finish delves into chocolate, tobacco and coffee in equal measure.",50.0,88,4,0.8400181616378828
51792,Volker Eisele Family Estate 2010 Cabernet Sauvignon (Napa Valley),"Made with 16% Merlot to soften it, this is an unctuous, fully satisfying wine, restrained and complex, grown on the family's Chiles Valley estate. It opens with ripe red berry and currant as well as a suggestion of vanilla, the oak providing structure and texture. Enjoy through 2025.",50.0,93,4,0.8393854453254638
54746,Frog's Leap 2013 Estate Grown Cabernet Sauvignon (Rutherford),"From the heart of the Rutherford Bench, this estate-grown wine is a classic version of restraint and elegance, structured in dusty tannin with bursts of cedar, tomato leaf and cassis. Cabernet Franc makes up 8% of the blend, with 3% Merlot. This will benefit from time in the cellar; drink 2020–2023.",55.0,90,4,0.8393240098685004
57995,Thurston Wolfe 2008 The Geologist Premium Red Wine Red (Washington),"A Bordeaux-style blend of Cabernet Sauvignon, Cabernet Franc, Malbec and Merlot, this remains quite youthful, with its flavors of barrel aging still prominent. Substantial, brambly berry fruit is bolstered by stiff tannins, streaked with notes  of loam, graphite and smoke. The structure, depth and balance are all in place, it just needs more time to consolidate.",50.0,91,4,0.8391392783368881
21369,Chapel Hill 2010 Shiraz (McLaren Vale),"Powerful and concentrated, this Shiraz is seemingly imbued with the essence of dark fruit, framed by well-managed oak. Cedar, mint and cassis notes are a bit Cabernet-like, but the structure is pure Shiraz, broader and suppler than Cabernet, with a rich texture and a long finish. Drink now–2025.",37.0,93,4,0.8386999047983237
6493,Flora Springs 2013 Merlot (Napa Valley),"With just a handful of Malbec, this wine takes time to open before becoming juicy, herbal and elegant, expressive in tobacco and black tea. The tannins fine and dry.",30.0,89,4,0.8384605686718262
37716,Lateral 2013 Merlot-Cabernet Franc (Napa Valley),"Made from organically grown grapes, a mix of 66% Merlot and 34% Cabernet Franc, this is a grippy, structured and full-bodied wine, youthfully exuberant in power and oak. Chocolate, black cherry and dried herb inform the flavors and aromas.",45.0,89,4,0.8380370359941811
102605,Rui Roboredo Madeira 2013 Castello d'Alba Vinhas Velhas Grande Reserva Red (Douro),"With a blend that's dominated by 75% Touriga Nacional, this wine is superrich, perfumed and dense with tannins as well as fresher fruit. Black berries and dark plums push through the dry core that is solid and needing to age. This is a very fine wine which will be ready to drink from 2018.",25.0,92,4,0.8379278086396665
91542,Primus 1999 Red (Casablanca Valley),"The nose of this Augustin Huneeus-made wine shows soil, wood and a algae-greenness; the palate, blackberry and oak. Medium-bodied; finishes with dry tannins. 60% Carmenère, 30% Cabernet Sauvignon and 10% Merlot.",20.0,86,4,0.8378592838978097
17153,Pine Ridge 2012 Fortis Cabernet Sauvignon (Napa Valley),"The winery blends 84% Cabernet Sauvignon with 11% Petit Verdot and 5% Malbec for this high-end red. Burly in tobacco and cedar, it also offers a floral, high-toned spirit built around juicy cranberry on the palate. With well-integrated tannins and oak, it finishes in a note of bittersweet chocolate.",150.0,90,4,0.8376328432169672
67298,Sannino 2013 Merlot (North Fork of Long Island),"Ripe blackberry and plum flavors resonate at the core of this big, full-bodied wine. It's a bit jagged in nature though, juggling contrasts of ripe fruit with sharp acidity. Soft, chalky tannins frame the finish.",30.0,86,4,0.8374922959627672
114007,Sannino 2013 Merlot (North Fork of Long Island),"Ripe blackberry and plum flavors resonate at the core of this big, full-bodied wine. It's a bit jagged in nature though, juggling contrasts of ripe fruit with sharp acidity. Soft, chalky tannins frame the finish.",30.0,86,4,0.8374922959627672
88347,Paraduxx 2014 Pintail Red (Napa Valley),"This blend of 63% Zinfandel and 37% Cabernet Sauvignon showcases upfront fruitiness, with supportive structure. Smoky oak cradles its extroverted ripeness, with a concentration that's sure to win over fans of the style.",48.0,86,4,0.8370048850999647
29320,Martin Ray 2013 Cabernet Sauvignon (Atlas Peak),"This is a brawny, strongly powerful wine, fully displaying the grip of mountain fruit. Blackberry and black currant complement the tobacco and cedar. Drink now through 2023.",65.0,90,4,0.8366128041019427
73122,Picazo 2008 Proprietary Red Merlot-Cabernet Sauvignon (California),"A blend of two-thirds Merlot and one-third Cabernet Sauvignon, sourced both from the Livermore and Napa valleys, PIcazo's 2008 vintage is full bodied in cran-raspberry, leather and herb flavors, piqued with acidity, structure and length.",45.0,89,4,0.8360885219890614
86917,Hawk and Horse Vineyards 2013 Sua Sponte Red (Napa Valley),"This small-production wine from the Lake County-based producer is made mostly of Petit Verdot, with 32% Cabernet Franc, 16% Merlot and 3% Cabernet Sauvignon. Its concentrated blackberry fruit is accented with smoky oak and dusty tannin.",150.0,88,4,0.8359064044708618
80958,Tranche 2009 Estate Grown Cabernet Sauvignon (Walla Walla Valley (WA)),"Dense with flavors of blueberry and cassis, it's been soaked in delicious French oak barrels (60% new) for 30 months, and then given further bottle age before being released. Coconut and vanilla highlights are threaded through long, fine, dense, ripe tannins. This strong, stylish wine can be cellared until 2024–2029.",40.0,94,4,0.8356079584556985
92043,Calafia 2005 Meritage (Napa Valley),"Ripe fruit and new oak combine to produce a wine of power, if not of subtlety. A Cabernet Sauvignon-based blend of Bordeaux varieties, it blasts the palate with blackberry jam, cassis, chocolate and caramelized new oak flavors, and the acidity is soft and mild.",48.0,86,4,0.8355406568438932
82839,Matthews Estate 2009 Claret Red (Columbia Valley (WA)),"This blend from Matthews is 47% Merlot and 33% Cabernet Sauvignon, with smaller amounts of Cabernet Franc, Petit Verdot and Malbec. It's thoroughly New World in style: thick, smoky, tannic and concentrated, with notes of black cherry and cassis at the core.",38.0,90,4,0.8353200314307576
73104,Stevens 2009 424 Red (Yakima Valley),"This Bordeaux-style blend is 43% Cab Franc, 30% Cabernet Sauvignon, 22% Merlot and 5% Malbec, with no Petit Verdot in 2009. Young and muscular, it's built upon a base of firm black fruits, with plenty of cassis. The wine spent 20 months in 60% new French oak, and brings plenty of roasted coffee bean and dark cacao goodness to the finishing tannins.",35.0,92,4,0.8352501325952372
53720,Nickel & Nickel 2014 Martin Stelling Vineyard Cabernet Sauvignon (Oakville),"This classic Napa Cabernet is juicy in explosive black cherry and cassis flavors that pair with firm, integrated tannin and an elegant structure. The oak is restrained, contributing complementary baking-spice accents. Long and sublime on the finish. Best from 2024–2040.",165.0,95,4,0.8352334429939557
27248,Mulderbosch 2013 Faithful Hound Red (Western Cape),"Juicy black berry and boysenberry fruits are upfront on the nose of this Bordeaux-style blend of 39% Cabernet Sauvignon, 22% Cabernet Franc, 16% Merlot, 14% Malbec and 9% Petit Verdot. Glimmers of licorice, black pepper and cigar box add depth to the medium-weight palate, while fine yet structured tannins lend length and texture to the ripe-fruited finish. Drink now–2019.",25.0,90,4,0.8351980717371515
115739,Dominus 2012 Napanook Red (Napa Valley),"A blend of 95% Cabernet Sauvignon and 5% Petit Verdot, this soft, approachable wine from a storied producer is meant to enjoy young and yet exudes plenty of complexity. Luscious aromas of graham cracker and blueberry jam belie a classically balanced measure of integrated tannins and dark chocolate. Drink now through 2020.",60.0,93,4,0.8348546016731273
9045,Terlato 2013 Cardinals' Peak Red (Napa Valley),"This blends 78% Cabernet Sauvignon, 17% Merlot and 5% Petit Verdot into a tightly woven package of red fruit, soft tannin and robust concentration. Full bodied, it shows the warmth and distinct power of the vintage.",50.0,88,4,0.8345613392729492
19711,Terlato 2013 Cardinals' Peak Red (Napa Valley),"This blends 78% Cabernet Sauvignon, 17% Merlot and 5% Petit Verdot into a tightly woven package of red fruit, soft tannin and robust concentration. Full bodied, it shows the warmth and distinct power of the vintage.",50.0,88,4,0.8345613392729492
60046,Charles & Charles 2015 Syrah Post No. 35 Blend Cabernet Sauvignon-Syrah (Columbia Valley (WA)),"This 70-30 blend of Cabernet Sauvignon and Syrah brings fruit-filled aromas of plum, herb and cherry. It packs a mouthful of fruit flavors, with firm lightly astringent tannins providing support. It needs some time to stretch its legs.",14.0,88,4,0.8343670889307674
11,Louis M. Martini 2012 Cabernet Sauvignon (Alexander Valley),"Slightly reduced, this wine offers a chalky, tannic backbone to an otherwise juicy explosion of rich black cherry, the whole accented throughout by firm oak and cigar box.",34.0,87,4,0.8343531454695892
92073,Louis M. Martini 2012 Cabernet Sauvignon (Alexander Valley),"Slightly reduced, this wine offers a chalky, tannic backbone to an otherwise juicy explosion of rich black cherry, the whole accented throughout by firm oak and cigar box.",34.0,87,4,0.8343531454695892
109599,Château Lamour 2009 Réserve  (Castillon Côtes de Bordeaux),"Big, brooding and ripe, this is packed with a blackberry flavor that is laced through the bitter chocolate and mocha notes and dark tannins. It is powerful and concentrated, smooth and dark tasting.",20.0,89,4,0.8341389037196095
89280,SuLei 2009 Roller Girl Jammer Red Red (Walla Walla Valley (WA)),"Fruity and polished, this broadly appealing red blend is two thirds Cabernet Sauvignon, 20% Cab Franc and the rest Merlot, from a quartet of Walla Walla Valley vineyards. Smooth and mellow, it's already aging gracefully, with light barrel flavors of toast and caramel.",19.0,88,4,0.8340205042842366
34446,Nottingham Cellars 2010 Ralphi's Red Blend Cabernet Sauvignon-Merlot (Livermore Valley),"A blend every year of 60% Cabernet Sauvignon and 40% Merlot, the 2010 is rich and spicy, rounded with soft tannins and prime red raspberry and cherry fruit. Well integrated, a layering of chocolate, coffee and clove finish the wine off nicely.",34.0,89,4,0.8339398148515537
29380,Schloss Halbturn 2004 Impérial Red (Burgenland),"A rich, cherry- and black fig-flavored wine, layered with smokiness, some wood and a dry, firm core of tannins. There is a juicy quality from the blend's Blaufränkisch, while Cabernet Sauvignon lends the tannins. Aging over 3–4 years.",50.0,89,4,0.8330460077498602
9393,Davies 2012 Cabernet Sauvignon (Napa Valley),"From vineyards on Diamond Mountain as well as Atlas Peak and Calistoga, this majority Cabernet employs 7% Petit Verdot, giving it a tad more weight and tannin. It otherwise is a high-toned and herbal wine, offering a taste of black tea amid chocolate and black cherry, finishing in fine-grained tannin and oak.",50.0,90,4,0.8327169748800531
