,title,description,price,points,cluster_label,cosine_similarity
113665,Aveleda 2005 Follies Touriga Nacional-Cabernet Sauvignon (Bairrada),"The partner to Aveleda's pure Touriga Nacional Follies, this is a finer wine, with its complexity of flavors coming from the blend. It has red berry and black plum fruit flavors, sweetened by dried prunes and held together by rich, dry tannins.",14.0,92,8,0.26189300015590167
14293,Altos del Marqués 2010 ADM Crianza  (Rioja),"Airy and woody on the nose, this textbook Rioja crianza is woody, dry, light and elegant, with a smooth but juicy palate that brings raspberry, plum and brown sugar flavors to the fore. Spice and dry red-fruit flavors meld with juicy acidity on the finish. Drink through 2017.",25.0,90,8,0.2618735040719857
88106,Arrogant Frog 2010 Lily Pad Noir Pinot Noir (Pays d'Oc),"Vibrant notes of red cherry, plum and blueberry are partnered with earthy hints of forest floor and cocoa. This is a solid selection that's perfect for entertaining. It's well balanced, with light tannins, lifted acidity and a medium-length, black-pepper-kissed finish.",9.0,85,8,0.26187186552561875
57755,Château Comte Devaugelas 2007 Red (Minervois),"Dusty and nuanced with soft aromas of cocoa, dried raspberry and cherry, reminiscent of a chocolate cherry latte from Starbucks. Light weight in the mouth with approachable tannins and a clean, dry finish. Drink now.",9.0,85,8,0.2618479898661305
105373,Boutari 2008 Dry Red Xinomavro (Naoussa),"This integrated red from Greece's premium red wine country offers all of the hallmarks of the variety but is still pleasing to the international palate. Aromas of tobacco, anise, cherry and smoke lead, followed by spicy but balanced flavors of coffee, smoke, dark berries and pepper. Can age but good to drink now. Pair with heartier dishes.",17.0,88,8,0.2618308246619708
94850,Paul Cluver 2009 Pinot Noir (Elgin),Approachable now with an enticing mocha streak throughout that's lifted by the bright red cherry and raspberry fruit flavors. Low tannins and medium acidity make this an easy-pleaser for fans of the grape.,20.0,87,8,0.26180976433795056
78482,Kevin White 2011 La Fraternité Red (Yakima Valley),"A blend of Grenache, Mourvèdre and Syrah, this is right up there with the best of Maison Bleue for a southern-Rhône-style blend from Washington. Lovely aromatics introduce a forward, fruit-powered wine loaded with scents and flavors of ripe cherries and plums. The red fruits are enhanced with hints of tobacco and mineral, but the lollipop fruit core is what captivates through a long finish.",20.0,94,8,0.2617679938800254
90107,Francis Ford Coppola 2014 Diamond Collection Silver Label Pinot Noir (Monterey County),"Somewhat restrained aromas of dried cranberry and pomegarante mix with light herbs and spices on the nose of this bottling. It's vibrant, fun and easy-to-drink on the palate, where the simple red-fruit flavors make it perfect for the beach or poolside.",21.0,87,8,0.2617367965188878
33315,Michael David 2015 Ancient Vine Cinsault (Lodi),"This almost delicate wine has wonderful light cherry and floral aromas, pure and vivid raspberry and red cherry flavors and a texture as smooth as silk. A rarity made from old vines, its medium body balances nicely with ample acidity, mild tannins and a lingering finish.",25.0,91,8,0.2617227854841044
7714,Château du Châtelard 2007 Vieilles Vignes  (Beaujolais-Villages),"Good structured fruit, with ripe sweet cherry flavors, appears alongside hints of raspberries. Fresh, but with some weight and solidity.",15.0,88,8,0.26172214473407535
25044,Château du Châtelard 2007 Vieilles Vignes  (Beaujolais-Villages),"Good structured fruit, with ripe sweet cherry flavors, appears alongside hints of raspberries. Fresh, but with some weight and solidity.",15.0,88,8,0.26172214473407535
10940,Valli 2011 Gibbston Vineyard Pinot Noir (Central Otago),"Gibbston Valley is one of the coolest parts of Central Otago, so its fruit is often blended with that from other regions. This medium-bodied wine is all Gibbston—tart, wiry and herbal, with pie cherry fruit and lemony acids on the finish. Despite all that, the tannins are nicely ripe.",60.0,86,8,0.26171884226160236
112639,Valli 2011 Gibbston Vineyard Pinot Noir (Central Otago),"Gibbston Valley is one of the coolest parts of Central Otago, so its fruit is often blended with that from other regions. This medium-bodied wine is all Gibbston—tart, wiry and herbal, with pie cherry fruit and lemony acids on the finish. Despite all that, the tannins are nicely ripe.",60.0,86,8,0.26171884226160236
70761,Mocine 2009 Red (Toscana),"This organically farmed blend of Sangiovese, Foglia Tonda, Barsaglina and Colorino opens with sweet cherry and blueberry notes followed by light accents of spice and leather. This easygoing wine shows medium intensity and fresh acidity.",19.0,87,8,0.2616896035590374
105218,Walla Walla Vintners 2015 Dwelley Vineyard Dolcetto (Walla Walla Valley (WA)),"This wine's bright, fruit-forward raspberry, herb, cocoa and barrel spice aromas are followed by exquisitely pure, elegant red plum flavors that coat the palate from end to end. A delicious rendition of this seldom seen variety.",29.0,91,8,0.26168890667990985
103088,Hirsch 2014 Reserve Pinot Noir (Sonoma Coast),"A rather light-garnet color doesn't keep this wine from displaying plenty of flavor concentration, a smooth texture and nice layers of complexity. Red cherry and sour cherry dominate the palate while the mouthfeel is nicely dry and lightly tannic. Best after 2020.",85.0,92,8,0.2616729430202892
108389,Cor Cellars 2012 Hogback Ridge Vineyard Malbec (Columbia Valley (WA)),"Seeing no new oak, the fruit is front and center. The flavors of pepper, dark fruit and herbs are pure, concentrated and soft in feel with a tart uptick on the finish.",28.0,90,8,0.2616711102565683
29654,Estancia 2014 Cabernet Sauvignon (Paso Robles),"Slightly shy dark fruit, spice and gravel aromas show on the nose of this affordably priced bottling. Cranberry, dried herb and mineral flavors are apparent on the palate, which finishes on a fruit punch note.",14.0,87,8,0.26166988898748306
93517,Estancia 2014 Cabernet Sauvignon (Paso Robles),"Slightly shy dark fruit, spice and gravel aromas show on the nose of this affordably priced bottling. Cranberry, dried herb and mineral flavors are apparent on the palate, which finishes on a fruit punch note.",14.0,87,8,0.26166988898748306
12338,Vinex Slavyantsi 2006 Slavyantsi Estate Cabernet Sauvignon (Thracian Valley),"Vibrant aromas of red berry, vanilla and spice gives this Cabernet from Bulgaria an energetic start. A soft, mouthfilling style of dry red with flavors of pepper, leather and vanilla, the wine has style and substance, but is not overly complicated. A good go-to red for heartier dishes.",10.0,84,8,0.2616481932634813
73006,Renegade 2015 Rosé (Columbia Valley (WA)),"This wine is mostly Syrah (80%) with the rest made up of Cinsault, Counoise and Grenache. A pretty pale pink color, it's aromatically expressive with fruit-filled notes of strawberry and cherry. The palate contains the slightest suggestion of sweetness, with light-bodied orange-peel and tart fruit flavors that draw out on the finish.",12.0,87,8,0.2616231028171494
39621,Four Lanterns 2014 Sunset Rosé (Paso Robles),Aromas of bright pink roses and soft cherry fruit are a bit shy on the nose but pretty when they do arise. The palate of this 85% Syrah and 15% Viognier blend shows raspberry fruit and lime-rind tartness.,28.0,87,8,0.2616111547594313
49731,Saxon Brown 2009 Durell Vineyard Hayfield Block Pinot Noir (Sonoma Coast),"This tastes soft and simple now, although considering the vineyard sourcing, that could be misleading. There's a core of raspberry and cherry fruit, with intriguing forest notes of dried pine needles and mushrooms. The acidity is just right, neither bright nor too soft. The wine isn't showing much now, but could be a sleeper. Try after 2015.",48.0,88,8,0.26159135098567937
108791,Saxon Brown 2009 Durell Vineyard Hayfield Block Pinot Noir (Sonoma Coast),"This tastes soft and simple now, although considering the vineyard sourcing, that could be misleading. There's a core of raspberry and cherry fruit, with intriguing forest notes of dried pine needles and mushrooms. The acidity is just right, neither bright nor too soft. The wine isn't showing much now, but could be a sleeper. Try after 2015.",48.0,88,8,0.26159135098567937
21022,Portal Del Alto 2007 Reserva Syrah-Cabernet (Maule Valley),"A sniff reveals somewhat cheesy, salinic red fruit aromas that struggle to keep their poise. The palate is fresh and forward, but it also smacks down with narrowing, hard tannins. Tastes of red cherry and raspberry, while the finish is snappy but short.",15.0,84,8,0.26156782304439125
53025,Buried Cane 2014 Cabernet Sauvignon (Columbia Valley (WA)),"Dried herb, sugared plum and tire rubber aromas are followed by light, slightly sweet fruit flavors. The tannins run quite dry.",16.0,86,8,0.26155647125701537
28606,Luciano Sandrone 2005 Cannubi Boschis  (Barolo),"One of the most exciting names in Barolo, with fruit from one of the most celebrated vineyard crus, this vintage of Cannubi Boschis is a real treasure. Cellar the wine 10 years or more to achieve balance between its firm tannins and bright acidity. The wine already shows incredibly complex aromas of wild berry fruit, truffle and cola and those tones will surely become more elegant with time.",165.0,95,8,0.26153784122000906
65451,FEL 2013 Ferrington Vineyard Pinot Noir (Anderson Valley),"Packed with fruit and tannins in almost equal measure, this robust but not heavy wine has a layered texture, bright flavors and a sense of depth and structure that indicate it will improve with time. It offers plenty of red cherry and raspberry flavors, and flashes of smoky oak that are well interlaced. Best after 2019.",65.0,93,8,0.2614850349295352
61221,Chateau Ste. Michelle 2014 Indian Wells Merlot (Columbia Valley (WA)),"The aromas bring notes of milk chocolate, spice and red fruit, along with high-toned vanilla accents. The fruit and barrel flavors are plush and full, while still showing a lovely sense of balance.",18.0,90,8,0.26146787522188214
84701,Chateau Ste. Michelle 2014 Indian Wells Merlot (Columbia Valley (WA)),"The aromas bring notes of milk chocolate, spice and red fruit, along with high-toned vanilla accents. The fruit and barrel flavors are plush and full, while still showing a lovely sense of balance.",18.0,90,8,0.26146787522188214
92714,Dobbes Family Estate 2013 Eola-Amity Cuvée Pinot Noir (Eola-Amity Hills),"Juicy and bright, this pushes snappy raspberry and cherry fruit front and center, with a tasty touch of spice as well. It's a good introduction to the more elegant style of the 2013 vintage wines.",40.0,88,8,0.2614080020935508
10984,Collier Falls 1998 Private Reserve Zinfandel (Dry Creek Valley),"Well-made, with clean, bright fruit and lots of pretty new oak. The wine is beautifully balanced, elegant with a long, rich, toasty finish. Fairly light fruit in this vintage, but well handled and perfectly showcased.",21.0,91,8,0.26135060671950555
79042,Gunter Triebaumer 2015 Trie Rot Red (Burgenland),"While the nose wants to give little away, the palate speaks of crunchy, fresh red cherry. The medium body carries this fruit with ease and gives the necessary structure. The tenor of this is playful, fruit forward and most enjoyable, with a suitably peppery finish. Drink soon.",14.0,89,8,0.2613490719909589
48442,Anta 2006 A4 Nuestro Equilibrio  (Ribera del Duero),"The name boasts of balance but we find mostly pine needle, skunk and eventually creamy red-fruit aromas followed by lean, tangy stawberry and cherry flavors. Light fruit and simple oak is all that's here.",23.0,83,8,0.26134251632912736
19643,Vincze Béla 2014 Egri Bikavér Red (Eger),"This red blend from Hungary is garnet in color with aromas of cranberry and black cherry. Flavors suggest tart cherry and pomegranate juice, with grippy tannins and an acidic finish.",19.0,86,8,0.26132911302419626
107274,Angel Vine 2012 Les Collines Vineyard Zinfandel (Walla Walla Valley (WA)),"Aromas of tire rubber mix with herbs, red fruit, plum and allspice. Candied red fruit flavors are plump in feel, trailing on the finish.",24.0,87,8,0.2613222441099596
68406,Trust 2013 Syrah (Walla Walla Valley (WA)),"Fragrant aromas of mortared herbs, violets and red fruit lead to velvety soft red and blue-fruit flavors. It's a very pretty wine that shows a fine sense of precision.",30.0,90,8,0.2613020437358436
76655,Clos Pegase 2013 Estate Bottled Cabernet Sauvignon (Napa Valley),"This wine consists of all five red Bordeaux varieties plus 5% Syrah. Tart, soft and juicy with black and red cherry fruit, it's direct in its delivery of dried herb and licorice—flavors that complement the robust ripeness and density.",55.0,88,8,0.26127420351078384
93911,Clos Pegase 2013 Estate Bottled Cabernet Sauvignon (Napa Valley),"This wine consists of all five red Bordeaux varieties plus 5% Syrah. Tart, soft and juicy with black and red cherry fruit, it's direct in its delivery of dried herb and licorice—flavors that complement the robust ripeness and density.",55.0,88,8,0.26127420351078384
105948,Ardor 2014 Quaternarium Syrah (Columbia Valley (WA)),"A new addition to the lineup, this wine is a blend of fruit from Stoney Vine, Lawrence, Red Heaven and Art Den Hoed vineyards. It offers aromas of earthy funk, smoked meat, blueberry, cherry and high-toned spices. The palate is dense and layered, with a mixture of fruit and savory flavors that display poise, focus and length.",70.0,93,8,0.26126088305315104
100252,Colter's Creek 2013 Colter's Creek Vineyard Cabernet Franc,"One of the first bottles from this newly approved appellation, this wine brings aromas of raspberry, herb, tire rubber and barrel spice. The palate is elegant and smooth with assorted red-fruit flavors.",28.0,86,8,0.2612445408652405
85976,Balletto 2012 Estate Grown and Bottled BCD Vineyard Pinot Noir (Russian River Valley),"The fourth vintage of the BCD Estate, this offers high acidity around a core of ripe cherry fruit and earthy, pastoral overtones, the tannins nicely managed.",38.0,86,8,0.2612366155035484
3051,Cadaretta 2013 Syrah (Columbia Valley (WA)),"Though labeled as a Syrah, this drinks more like a GSM, with 11% Mourvèdre, 5% Grenache and 2% Viognier contributing prominently to the blend. Aromas of cocoa, orange peel, coffee grounds, raspberry and dark fruit are followed by full-bodied fruit and barrel flavors.",35.0,92,8,0.2612303122554478
9275,Morisfarms 2007 Riserva  (Morellino di Scansano),"Morellino is a terrific red wine that is particularly food-friendly, easy-to-drink and delicious. This producer makes one of the best expressions available, characterized by bright blueberry, cherry and pulpy red fruit.",30.0,90,8,0.26122537731374235
62576,Domaine Sainte-Eugénie 2010 Rosé (Corbières),"This rosé, a blend of Cinsault and Syrah, is a rather low-intensity offering with minor notes of red cherry and berry fruit accented by a white chocolate creaminess in the mouth. A versatile food wine with medium weight and an overall easiness.",12.0,86,8,0.2612061419077249
29270,Goodfellow 2012 Bishop Creek Vineyard Pinot Noir,"Sourced from 25-year-old vines, this shows traces of dried leaf, along with tart rhubarb and wild cherry fruit. A light dusting of cinnamon and coffee completes a wine that is balanced throughout, medium in length, and finished with an elegant flair.",38.0,90,8,0.26119674409330046
103706,Scott Paul 2006 Audrey Pinot Noir (Dundee Hills),"Structure may be the Holy Grail in Oregon, even trumping terroir. This wine has an abundance of both; the Dundee Hills fruit brings rich flavors of blackberry and black cherry, along with interesting notes of iron and earth. But the lovely structure—a perfect balance of fruit, acid, oak and alcohol—takes the wine into a more complex dimension. It moves gracefully through the palate, adding a note of spice or a new fruit as it goes, then lingering in a taunting, teasing finish.",55.0,92,8,0.2611794187952359
64048,L'Arco 2003 Rùbeo Red (Veronese),"The Rùbeo red blend from Verona opens with sweet and jammy aromas of raspberry, strawberry and blueberry jam. There's spice, smoke and cola in the background and the wine is soft and smooth on the close.",55.0,88,8,0.26117833182947686
106786,Castello d'Albola 2005  Chianti Classico,"Castello d'Albola's Chianti Classico is a genuine and traditional expression of Tuscany with a good measure of wild berry, violet, spice and cola. It's a medium-bodied wine with fresh berry notes and ripe fruit flavors. Pair it with pasta or chicken.",16.0,86,8,0.26114925593252136
45962,Storm 2014 Presqu'ile Vineyard Pinot Noir (Santa Maria Valley),"Another unique, intriguing and delicious bottling by Ernst Storm, this shows damp garden herbs, wild cranberry fruit, kelpy seashore, light white sage, grain fields, flecks of dill and dried rose buds on the nose. The sizzling palate starts with crushed pencils and then dances through underripe raspberry fruit into fresh herbs, showing a distinct note of hops.",55.0,94,8,0.2611391223319398
69827,Frankland Estate 2014 Isolation Ridge Vineyard Riesling (Frankland River),"Despite its modest alcohol content, this is a medium-bodied dry wine. Like the wines from some Mosel vineyards, the fruit notes hint at red berries or stone fruit in this vintage, backed by strong citrus flavors. This should age well through at least 2025.",40.0,91,8,0.2611295662541464
93891,Vina Robles 2013 Red 4 Red (Paso Robles),"Pepper, lavender, cranberry and iodine aromas lead the nose of this easy-drinking blend of 41% Petit Sirah, 40% Syrah, 10% Mourvèdre and 9% Grenache. The palate is tense and tart, its dried red fruit melding with graphite, nori and black pepper flavors.",17.0,88,8,0.26110662287899417
65485,Sojourn 2012 Rogers Creek Vineyard Pinot Noir (Sonoma Coast),"Dry and medium-bodied in the mouth, it has raspberry and cherry fruit flavors, with pleasantly earthy notes of sweetened herb tea. However, a subtle but noticeable note of green unripeness pervades the aroma and persists into the finish.",48.0,86,8,0.2611057493630216
9980,Co Dinn 2014 Lonesome Spring Ranch Vineyard G-S-M (Yakima Valley),"This wine is a near equal split between three varieties: Gerenache, Syrah and Mourvèdre. Mesmerizing aromas of red cherry, plum, wood spice and herb are followed by quite tart elegant fruit flavors. It shows a lot of finesse but still needs some time to stretch its legs.",45.0,89,8,0.2610898296359577
99177,Enoteca Five 2011 Alegria Vineyards Cabernet Franc (Russian River Valley),"Last year, the winery sourced their Cab Franc grapes from Lodi. The wine was very good, but this one's even better. It shows balanced acids and tannins, with complex cherry, cola, red currant and wood spice flavors, and just a hint of sweet green pea. The alcohol is remarkably low, yet the wine is thoroughly dry.",32.0,90,8,0.26107084743753756
52051,Red Pony Ranch 2010 Pinot Noir (Santa Barbara County),"This is aggressive in texture, with lots of tart acidity and sandpapery tannins. There are some less-than-ripe wintergreen flavors alongside the cherry fruit. Drink now.",18.0,84,8,0.26104241002398265
56303,Penny's Hill 2003 Red Dot Shiraz (McLaren Vale-Langhorne Creek),"The nose offers a host of red aromas, including stewy, almost tomatoey fruit, and pretty red pencil eraser. A medium-sized wine on the palate, this Shiraz reprises the familiar red berries-plum-earth-oak theme, but does it well.",18.0,87,8,0.26101529870257467
911,The Four Graces 2005 Black Family Estate Pinot Noir (Dundee Hills),"This is a very interesting wine. It has many different flavor threads that have not quite interwoven. To begin there is a surplus of acid, leaving a chalky sensation that has not yet smoothed out. The fruit flavors are also sharp and tart—red fruits from wild berries to pomegranate to sour cherry. The aromas suggest some light chocolate from the barrel aging, and it shows up in the finish, along with herb and vanilla. So, there's lots going on, but it has not yet come together in a harmonious whole.",75.0,88,8,0.26098496607377697
16324,La Marea 2015 Besson Vineyard Old Vine Grenache (Santa Clara Valley),"There's a distinctive old-school quality that comes from these century-old vines, which make a slightly lighter wine with intriguing, almost pre-aged aromas of dried cherry, balsamic raspberry and salt-and-pepper spice. The palate is driven by a crushed rock texture and a bright acidity that drives deep into the finish, with flavors of aged cola and dried red fruit. It's even greater with a slight chill.",38.0,92,8,0.2609771987932354
101407,Paumanok 2010 Cabernet Franc (North Fork of Long Island),"Paumanok's portfolio is full of winning wines, but the 2010 Cabernet Franc is a particularly intoxicating mélange of ripe red-cherries and violets framed with sweet spices and herbs. Bright acidity and minerally granite tones intensify the dried cherry flavor and the lush, furry tannins.",28.0,91,8,0.26093710521611574
9572,Pasqua 2011 Lapaccio Primitivo (Salento),"Lapaccio is an easy and informal expression of Primitivo, with simple cherry and cola aromas. In the mouth, it shows a sweet-tasting red-fruit flavor.",14.0,84,8,0.26092832108629455
113290,Ataraxia 2007 Serenity Red (Western Cape),"A gorgeous and elegant compositionally undisclosed red blend from winemaker Kevin Grant, this has all the finesse and complexity of a great wine. Bright and inviting with juicy red plum, blueberry, and wild raspberry aromas and flavors laced with hints of smoky, woody spice and minerality. Silky in the mouth with fine tannins and a long, nuanced finish. Drink now.",30.0,91,8,0.26092698452841173
71374,Standing Stone 2006 Pinot Noir (Finger Lakes),"Black pepper and bright cherry on the nose lead into flavors of red berry, cherry and smoke. The restraint is elegant but may be a touch overshot—one wants more from this wine. Pair with poultry and lighter dishes.",25.0,82,8,0.26092526322840226
115570,Coyote Canyon 2013 Coyote Canyon Vineyard Tempranillo (Horse Heaven Hills),Maple and sweet spice aromas are followed by medium-bodied fruit and barrel flavors. Baking-spice flavors linger on the finish. The oak stands out.,25.0,85,8,0.2609193873961389
76674,Sheldrake Point 2015 Estate Bottled Gamay Noir (Finger Lakes),"Delicate hints of fresh raspberry and red cherry extend throughout this light crisply composed red. A still-rare American Gamay, it's accented with touches of light toast and cedar. It's a slightly fragile wine that should be enjoyed now through 2021.",18.0,88,8,0.2609159358917579
93912,Sheldrake Point 2015 Estate Bottled Gamay Noir (Finger Lakes),"Delicate hints of fresh raspberry and red cherry extend throughout this light crisply composed red. A still-rare American Gamay, it's accented with touches of light toast and cedar. It's a slightly fragile wine that should be enjoyed now through 2021.",18.0,88,8,0.2609159358917579
42002,Hogue 2013 Genesis Merlot (Columbia Valley (WA)),"Light in color, this wine offers aromas of herb, red currant, graphite, raspberry and barrel spice. The fruit and barrel flavors are elegantly styled, playing off each other through the finish.",12.0,86,8,0.2609127614724204
60232,Thurston Wolfe 2012 Howling Wolfe Reserve Zinfandel (Horse Heaven Hills),"Lighter in color, this wine offers aromas of vanilla, cocoa, tobacco leaf, spice and red fruit. On the palate, it shows a pleasing mixture of fruit and barrel flavors.",30.0,89,8,0.2609123054530318
108074,Frequency 2015 Artist Series Verna's Vineyard G-S-M (Santa Barbara County),"There's a lot of fresh fruit, caramel, cola and Dr. Pepper spice to the nose of this playful blend of 34% Grenache, 33% Syrah and 33% Mourvèdre, complete with label art by Alex Gardner. Tangy purple flowers of lavender and potpourri show on the sip along with tart plum fruit and white-pepper dust.",38.0,91,8,0.26090077093684216
56607,Testarossa 2015 Cuvée 107 Pinot Noir (Santa Lucia Highlands),"A nod to this winery being the 107th ever bonded in the country, this widely available bottling is a good deal. It opens with dried sage, tart cherry and pomegranate aromas, which lead into a light and airy palate full of cranberry fruit and garrigue notes, especially lavender and fennel pollen.",23.0,88,8,0.26089058919635705
30186,Medici Ermete 2016 Concerto Lambrusco Salamino,"This refreshing, racy, frothy and focused red delivers raspberry, strawberry, orange zest, white pepper and dried black-cherry aromas and flavors. Made from 100% Lambrusco Salamino, it's vibrant, with a crisp, dry finish.",23.0,90,8,0.26087745247439237
66887,Medici Ermete 2016 Concerto Lambrusco Salamino,"This refreshing, racy, frothy and focused red delivers raspberry, strawberry, orange zest, white pepper and dried black-cherry aromas and flavors. Made from 100% Lambrusco Salamino, it's vibrant, with a crisp, dry finish.",23.0,90,8,0.26087745247439237
6507,Poseidon 2013 Estate Pinot Noir (Los Carneros),"Well balanced, lively and delicious, this medium-bodied wine pulls together spicy oak and raspberry aromas, compelling and bright fruit flavors and a lip-smacking texture due to fine-grained tannins and good acidity.",32.0,89,8,0.2608409714596586
111710,Poseidon 2013 Estate Pinot Noir (Los Carneros),"Well balanced, lively and delicious, this medium-bodied wine pulls together spicy oak and raspberry aromas, compelling and bright fruit flavors and a lip-smacking texture due to fine-grained tannins and good acidity.",32.0,89,8,0.2608409714596586
115765,Lyrarakis 2011 Idyll Rosé (Crete),"The unique nose on this wine—which is comprised of cherry, chocolate and warm spice aromas—is followed on the palate by a delicate wave of cherry, raspberry and vanilla. It's balanced, but has a sweet touch.",18.0,87,8,0.2608393779859014
65225,Kontos 2013 Les Collines Vineyard Syrah (Walla Walla Valley (WA)),"Coming from one of the state's premier Syrah vineyards, this wine starts out aromatically reserved before blossoming to reveal notes of dark raspberry, dried cranberry, woodspice, vanilla and anise. It shows the warmth of the vintage with concentrated, black-fruit flavors backed by a light squeeze of tannins followed by a lengthy finish. The oak plays prominently but it works.",40.0,91,8,0.26079664802493785
68313,Kadesh Barnea 2005 Estate Bottled Gilad Kosher Dry Red Wine Red (Negev Hills),"The Gilad is a lively wine with plenty of forward fruit. Flavors and aromas of rhubarb and red berries dominate, while hints of vanilla, pepper and licorice show the wine's subtle complexity despite the light body and somewhat tart finish.",28.0,84,8,0.2607729188171755
48397,Girasole 2016 Sangiovese (Mendocino),A rather light red color and a lean flavor profile make this medium-bodied wine a good mealtime pour that doesn't hog the spotlight. It smells like cranberries and dried earth and tastes lightly tart and cherrylike.,14.0,85,8,0.260748781051066
80347,Ouled Thaleb 2012 Syrah (Zenata),"Deep ruby red to the eye, this red wine has a nose of cherry, pomegranate and lemon peel. It comes on bright, offering flavors of cherry, peach, eucalyptus, rose petal and pencil lead. Velvety tannins coat the palate into a finish that is a luscious mélange of cherry and orange zest with a touch of mint.",18.0,90,8,0.26073994090102154
66119,Finca Coronado 2006 Red (Vino de la Tierra de Castilla),"This five-grape blend is dark and concentrated, but also a touch soupy and mulchy. Interestingly, the palate shows snappy acidity along the edges, yielding crisp flavors of cherry, raspberry and spice. Finishes dry, herbal and spicy, but needs a boost of fruit to equal previous efforts.",27.0,88,8,0.2607323889004373
99125,Finca Coronado 2006 Red (Vino de la Tierra de Castilla),"This five-grape blend is dark and concentrated, but also a touch soupy and mulchy. Interestingly, the palate shows snappy acidity along the edges, yielding crisp flavors of cherry, raspberry and spice. Finishes dry, herbal and spicy, but needs a boost of fruit to equal previous efforts.",27.0,88,8,0.2607323889004373
35565,Schug 2008 Merlot (Sonoma Valley),"Made in a light, pleasant style, and the drily tannic balance makes it food-friendly. Shows cherry, red currant, cola and oak flavors, with an earthy edge of herbs.",28.0,87,8,0.26072143943769355
55678,Clos du Val 2008 Merlot (Napa Valley),"A dry, smooth Merlot that hews to the Clos du Val style of lean fruit. The cherry, mocha and cedar flavors have an edge of dried herbs and tobacco. Drink this elegant wine now and through 2014.",30.0,90,8,0.26069697384277635
94019,Noceto 2012 Sangiovese (Amador County),"This medium-bodied, understated wine has a rather light red color with brown undertones. It offers subtle earthy and smoky aromas, tart fruit flavors like cranberries, and an appropriately tannic texture. While its flavors are subtle, the balance is great and this wine stayed fresh for three days after opening.",18.0,87,8,0.2606316570849387
34017,Crane Family 2000 Hilltop Selection Merlot (Napa Valley),"Terrific structure on this well made wine. You'll be impressed by the rich tannins and fine acids. Caresses the palate with gentle smoothness. But be forewarned, this wine is lean on fruit. It's herbal and earthy. But it shows that a Napa red doesn't have to be fruit bomb to be elegant and delicious.",52.0,89,8,0.2606244537421477
4061,Wayfarer 2014 Paige's Ridge Pinot Noir (Fort Ross-Seaview),"Floral in aromas and yet darkly savory in cherry and clove, this full-bodied wine holds layered acidity and balanced oak at its core. It hails from one block of the vineyard and spent time in entirely new French oak. Baked raspberry tart finds a happy companion in the richness of maple and velvety tannin. Drink now through 2024.",115.0,96,8,0.26061135437668514
54253,Brugnano 2010 V90 Nero d'Avola (Sicilia),"V90 is a soft red with bold fruit concentration and sweet aromas of jammy fruit, candied almond, vanilla and Christmas spice. It's a well-made wine with an easy approach and a bold mouthfeel.",15.0,87,8,0.2605880590206444
83737,Brugnano 2010 V90 Nero d'Avola (Sicilia),"V90 is a soft red with bold fruit concentration and sweet aromas of jammy fruit, candied almond, vanilla and Christmas spice. It's a well-made wine with an easy approach and a bold mouthfeel.",15.0,87,8,0.2605880590206444
59194,Pfneisl United Vineyards 2006 Blaufränkisch (Mittelburgenland),"Classic spicy Blaufränkisch, with flavors of fresh red plum juice, tense acidity and a dark, dry core. This is pure fruit, the tannins deriving from the lightly astringent character of the grapes. Drink now.",16.0,85,8,0.26058116469247394
88752,Iron Horse 2012 Deer Gate Single Clone Pinot Noir (Green Valley),"With plenty of estate-farmed vineyards, this producer is diving deeper into single blocks and clones with its 2012 releases, providing the opportunity to hone in on an array of tastes. Deer Gate is relatively warm, and the resulting fruit is quite ripe, yielding bold red and black cherry notes around savory dried herb and oak accents.",85.0,92,8,0.2605772469181919
33005,Edmeades 2012 Piffero Vineyard Zinfandel (Redwood Valley),"With a light red color, tantalizing oak and raspberry aromas, bright cherry flavors and a firm texture, this wine discloses a lighter, leaner style than many. It could match with salmon as well as meat, pasta and poultry.",31.0,88,8,0.2605347037946505
58935,Milbrandt 2012 The Estates Cabernet Sauvignon (Wahluke Slope),"With fruit mostly from Northridge Vineyard along with Katherine Leone and Clifton Hill, this wine displays aromas of herbs, vanilla, mocha and green wood. Coffee and cherry flavors are sweet and high octane with light squeeze of tannins.",26.0,88,8,0.2604862892684688
79394,Milbrandt 2012 The Estates Cabernet Sauvignon (Wahluke Slope),"With fruit mostly from Northridge Vineyard along with Katherine Leone and Clifton Hill, this wine displays aromas of herbs, vanilla, mocha and green wood. Coffee and cherry flavors are sweet and high octane with light squeeze of tannins.",26.0,88,8,0.2604862892684688
58499,Barrister 2009 Cabernet Sauvignon (Columbia Valley (WA)),"Solidly in the big fruit, big tannin, high alcohol style of past Barrister reds, this has a pruney quality that hints at almost-too-ripe fruit. The astringent, blocky tannins are somewhat mitigated by sweet baking spices from aging in 90% new French oak.",31.0,86,8,0.2604585264625812
28546,Mastrojanni 2008  Brunello di Montalcino,"Brunello Mastrojanni is always a highlight among the various wines from Montalcino. Bright and elegant, it shows aromas of cherry, cola, ginger, dried spice, leather and spice. The mouthfeel is lean and tight with crisp acidity and firm, polished tannins.",80.0,90,8,0.2604535867437001
11220,Montefiore 2011 Karem Moshe Red (Judean Hills),"Dark red-violet in color, this offers aromas of cherry, seawater and molasses, while flavors suggest cherry, cranberry, smoked meat, mocha, mint and eucalyptus. Cool notes outweigh fruit flavors, leading to a sense that something is off balance. Strong tannins back off on a bright finish that fails to diminish the minty notes.",50.0,88,8,0.26044342494132533
