,title,description,price,points,cluster_label,cosine_similarity
33588,Inspire Moore 2013 Love Riesling (Finger Lakes),"Rich, ripe aromas of mango and guava lend a distinctly tropical feel to this off-dry Riesling. It's juicy and lush on the palate, with sweet grapefruit and tangerine flavors offset by a swathe of fresh, green herbs on the finish.",15.0,87,2,0.9985205942544925
33591,Lagana 2013 Sagemoor Vineyards Riesling (Columbia Valley (WA)),"This fresh, leesy, almost creamy young Riesling is the first release from this new Walla Walla start-up. Gooseberry and lemon custard flavors compete for attention, and the texture and overall balance are good. It's finished dry, with just a touch of residual sugar to round off the edges.",16.0,87,2,0.9985205942544925
33593,Anthony Nappa 2013 Spezia Gewürztraminer (North Fork of Long Island),"Intensely aromatic of exotic spice, potpourri and dried fig, this dry Gewürztraminer is a bit atypical, but thought provoking and enjoyable. Lemon and apple flavors have a slightly yeasty tone, but brisk acidity and puckering tea-leaf tannins lend elegance and balance.",25.0,87,2,0.9985205942544925
33726,Ruby Hill Winery 2013 Jewel Collection Series Estate Reserve Zinfandel (Livermore Valley),"Outstanding concentration rides an impressive structure in this huge but well-balanced wine. Freshly picked blackberries and raspberries meet hints of chocolate, baking spices and black pepper while vivid tannins and firm acidity lift up all those flavors and carry them to a lingering finish. Compelling to drink now, it's also built to age well. Best after 2020.",50.0,93,2,0.9985205942544925
33764,Lockwood 2013 Merlot (San Lucas),"Dust, black cherries and a hint of tarragon arise on the nose of this wine from a small appellation in Monterey County. Char and turned black soil power the very dark palate, which also shows a bit of sagebrush and prominent tannins.",15.0,85,2,0.9985205942544925
33785,Chacewater 2013 Limited Edition Riesling (Lake County),"This has aromas of yellow peach and butter. Straightforward flavors faintly resemble peach, with more of the buttery richness that seems unusual for this variety. It's a good, basic, full-bodied white wine.",18.0,84,2,0.9985205942544925
33905,Convergence Zone 2013 Drizzle Ciel du Cheval Vineyard Pinot Gris (Red Mountain),"White wines are extremely rare in this blazing-hot appellation. This off-dry example brings aromas and flavors of dried pears and apples, with the sugar writing much of the story.",19.0,85,2,0.9985205942544925
33909,Glenora 2013 Cabernet Franc (Finger Lakes),"While crisp black plum and cherry notes are refreshing, persistent green pepper and herb notes lend a lean, slightly vegetal tone. Medium bodied and brisk in composure, the finish is brisk and clean.",17.0,85,2,0.9985205942544925
33910,Glenora 2013 Meritage (Finger Lakes),"While ripe on the nose and luscious in mouthfeel, this taut, nervy Bordeaux-style blend showcases sweet-tart pomegranate and cranberry flavors. It's a lean, but refreshing wine with a crisp finish.",30.0,85,2,0.9985205942544925
33921,Haak 2013 Madeira Blanc du Bois (Texas),"This fortified wine made from Blanc du Bois recalls roasted mixed nuts and dried leaves on the nose. The full palate brings a dried fig tone, with sharp acidity and an astringent nut accent.",40.0,84,2,0.9985205942544925
33922,Lucas Vineyards 2013 Dry Gewürztraminer (Finger Lakes),"Intense aromas of sun-ripened peaches, berries and blossom abound on this exuberant, yet nimble-footed Gewürztraminer. Dry in style, the palate is a touch herbaceous and brambly, but the finish is brisk and lemony fresh.",14.0,84,2,0.9985205942544925
33947,Kokomo 2013 Grenache (Dry Creek Valley),"Alluring red cherry wraps itself around a velvety texture with tannic foundation and a substantial mouthfeel. Though powerful, it's sexy and floral, with buoyant acidity and weight.",34.0,92,2,0.9985205942544925
33975,Mesa Del Sol 2013 Zinfandel (Monterey County),"This Zinfandel from a warm area that hugs the Arroyo Seco appellation boundary (and will likely one day be part of it) shows baked blueberry, nutmeg, clove, licorice and turned loam aromas. Its dark plum and boysenberry flavors are strong, yet rocky mineral notes, cocoa spice and upright tannins kick it up to the next level.",38.0,90,2,0.9985205942544925
34087,Lauren Ashton Cellars 2013 Cuvée Mirabelle Red (Columbia Valley (WA)),"This wine is a blend of Syrah (44.5%), Grenache (33.3%) and Mourvèdre. The aromas are light and nuanced, with notes of raspberry, thistle, flower petal and herb. The red- and black-fruit flavors bring a pleasing sense of purity and freshness that carries through the finish.",50.0,91,2,0.9985205942544925
34091,Aver Family Vineyards 2013 Homage Syrah (Santa Clara Valley),"Gamy roast lamb aromas meet blueberry and crushed bay leaf on the nose of this bottling—a shining example of Syrah from southern Santa Clara County. White pepper, thyme and graphite notes show on the palate, where a core of elderberry fruit core is enhanced by that feral, gamy quality.",50.0,91,2,0.9985205942544925
34156,Rancho Maria 2013 Petite Sirah (Dry Creek Valley),"From a hillside spot, this blends in 21% Zinfandel for further fruitiness, showing aromas and a taste of dried plum, the tannins upfront and generous. Structured and medium bodied, it aged almost two years in French oak that provides additional spiciness and grace.",32.0,89,2,0.9985205942544925
34166,Almquist 2013 Raven's Petit(e) Red (Washington),"An unusual blend of two-thirds Petite Sirah and one third Petit Verdot, this wine offers notes of baking spices, freshly tilled soil, dried cherries and flowers. The palate brings a mixture of purple and black fruit, backed by a wall of near-impenetrable tannins that still show balance and restraint.",30.0,89,2,0.9985205942544925
34167,Ayoub 2013 Mojo Red (America),"A 50-50 California Cab Franc-Oregon Pinot Noir blend, this works better than most attempts to blend Pinot Noir with anything. It's aromatically focused, scented with exotic incense that's soft, sultry and smooth. The fruit suggests cherry and plum, with streaks of stem, leaf and rather stiff tannins. It's the barrel flavors that help to pull it all together.",75.0,89,2,0.9985205942544925
34168,Browne Family Vineyards 2013 Petit Verdot (Columbia Valley (WA)),"The aromas of wood spice, violets and dark fruit are high toned and brooding. The palate offers firm tannins but also a sense of balance that provides intrigue.",36.0,89,2,0.9985205942544925
34173,Clovis Point 2013 Vintner's Select Merlot (North Fork of Long Island),"A bit firmer and more powerful than the producer's regular bottling, the Vintner's Select boasts a core of black cherry and cassis accented by shades of bramble and forest floor. Rich, rounded and full bodied, it's balanced by a streak of cranberry acidity and lingering notes of anise.",45.0,89,2,0.9985205942544925
34237,Hawk Watch Winery 2013 Meritage (South Coast),"Tightly wound blueberry, black plum and barnyard aromas show on the nose of this Bordeaux blend. Presented with judicious acidity, the palate combines its fruit flavors with savory touches of smoked meat and licorice, finishing on a salted caramel note.",30.0,87,2,0.9985205942544925
34299,Dr. Konstantin Frank 2013 Rkatsiteli (Finger Lakes),"Dr. Konstantin Frank's Rkatsiteli is usually the benchmark in New York State for this increasingly successful grape variety. The 2013 bottling is a bit of a disappointment, dominated by notes of canned cream corn and savory apple and pear instead of the fresh, pristine stone fruit of past years. It's dry and crisp and finishes briskly.",15.0,84,2,0.9985205942544925
34305,Woodbridge by Robert Mondavi 2013 Zinfandel (California),"This light-bodied wine has aromas like strawberries and maple syrup, and flavors that taste almost sweet. It makes a tempting, light and airy drink that's good for casual occasions.",8.0,84,2,0.9985205942544925
34349,Ramey 2013 Cole Creek Vineyard Syrah (Russian River Valley),"Very little of this wine exists, sadly, given its gorgeous mix of mint, dried herb and feral, meaty notes. Despite its rustic flirtatiousness, it allows for floral aromas to accent the expansive palate, revealing hints of white pepper, citrus and smoked meat.",75.0,93,2,0.9985205942544925
34389,Single Wheel 2013 First Spoke Patrician Verona Vineyard Riesling (Finger Lakes),"Strikes of lime cut through rich honey and tangerine flavors in this dry, revitalizing Riesling. Hints of smoked nuts, pollen and dusty mineral lend savory complexity to the midpalate, but the finish is pristine and perfumed, lingering on a lovely honeysuckle note.",20.0,89,2,0.9985205942544925
34392,Tamarack Cellars 2013 Ciel du Cheval Vineyard Syrah (Red Mountain),"Dark-blue fruit, thyme, sweet barrel spices and mineral aromas lead to pitch-black fruit flavors that show the warmth of the vintage but retain their balance. The tannins provide some pucker.",40.0,89,2,0.9985205942544925
34398,Colter's Creek 2013 Syrah,"Brambly aromas mix with notes of herbs, red cherry, coffee and sweet barrel spices. The flavors are full bodied and high octane. It teeters at times but pulls the balance back together nicely.",17.0,89,2,0.9985205942544925
34402,Ded.Reckoning 2013 No. 12 Reserve Red (Red Mountain),"A blend of Cabernet Sauvignon (61%), Merlot (25%) and Cabernet Franc, the aromas of spice, graphite, vanilla, and dried and fresh herbs are all high toned, with the fruit seeming subdued. The flavors are pitch-black, displaying the warmth of the vintage while keeping its heat in check.",40.0,89,2,0.9985205942544925
34528,Morgan 2013 Sauvignon Blanc (Monterey),"All ranges of pear show on the nose of this tasty wine, from Anjou to Bosc, poached to canned, and so forth. The palate also offers a pear-cider flavor profile, with some yellow apple peels, iodine and a sour yogurt character adding to the intrigue.",17.0,89,2,0.9985205942544925
34533,Terre Rouge 2013 Garrigue Red (California),"Reserved fruit and spice flavors, and a soothing, gripping texture will make this medium-bodied blend of Syrah and Cabernet Sauvignon a great dinner guest. Plenty of tannins give a fine sandpaper feel on the tongue, and the wine will counterbalance the richness of meat, fowl and game dishes.",20.0,89,2,0.9985205942544925
34536,Rusack 2013 Santa Catalina Island Vineyard Zinfandel (California),"This ambitious, against-all-odds island project with ancient grapevines is showing promising results, in this case offering smoked meats, hard spice and very tight purple fruit on the nose. The palate is tart with cranberries and raspberries, with a pencil lead and earth character, proving quite interesting if not entirely Zin-like.",72.0,89,2,0.9985205942544925
34539,Billsboro 2013 Sawmill Creek Vineyards Cabernet Franc (Finger Lakes),"Rich, velvety blackberry and cherry flavors flood the palate of this decadently full-bodied Cabernet Franc. It's irresistibly juicy and forward, but invigorating acidity and shades of herb, bramble and fine-grained tannins lend depth and structure. The finish is languid and luscious.",24.0,89,2,0.9985205942544925
34541,Archium 2013 Haven Grenache (Santa Ynez Valley),"Bing cherries and cranberries are spiced with black cardamom on the slightly cough-syrupy nose of this wine. Iron and blood flavors show on the palate, with dried red cherries and rose petals.",42.0,89,2,0.9985205942544925
34542,Billhook 2013 White (Santa Barbara County),"This smartly priced blend of 35% Viognier, 35% Marsanne and 20% Grenache Blanc is quite steely and focused on the nose, with apple blossoms and a suave florality. Flavors are tight and clean with sour apples and citrus pith, proving lively and refreshing.",20.0,89,2,0.9985205942544925
34554,Baiocchi Wines 2013 Viognier (El Dorado),"A deep yellow-gold color and rich aromas of fig, marzipan and pear indicate this will be a concentrated, full-bodied wine, which it is. Flavors layer peach, pear and toasted almond. The texture is very creamy and smooth, and the finish lingers a long time. It's a great example in the full-bore mode.",30.0,92,2,0.9985205942544925
34574,Carlisle 2013 Rossi Ranch Grenache (Sonoma Valley),"Complex and generous on the palate, this vineyard-designated varietal is surprisingly light and bright in spirit, ethereal even, offering aromas of black pepper, violets and gunpowder, hard to figure out but inviting nonetheless. On the palate, juicy plum and dark cherry provide an exuberant edge.",38.0,92,2,0.9985205942544925
34611,Novelty Hill 2013 Cascadia Red (Columbia Valley (WA)),"This is the inaugural release of this wine, which is a blend of Cabernet Sauvignon, Merlot and Malbec. It brings aromas of espresso, toast, bittersweet chocolate, vanilla and dark berries. The fruit and barrel flavors are soft and sumptuous, playing off each other nicely through the finish.",50.0,90,2,0.9985205942544925
34613,Pedestal 2013 Merlot (Columbia Valley (WA)),"More Bordeaux-style blend than varietal wine, this is a combination of Merlot (75%) from Conner Lee, Dionysus, and the Benches along with Red Mountain Cabernet and Wahluke Cab Franc. Aromas of ripe red currant, blackberry and violets are followed by full-bodied fruit flavors that pack a wallop. It shows the warmth of the vintage but still brings finesse.",60.0,90,2,0.9985205942544925
34624,Maison Bleue 2013 Metis Red (Columbia Valley (WA)),"This wine is a blend of 45% Grenache, 37% Syrah and 18% Mourvèdre, coming from Boushey, Pepper Bridge, Olsen and Minnick vineyards. The aromas pop with notes of clove, orange peel, black pepper, funk and red and blue berries. The palate is lithe, pure and focused, with a pleasing mouthfeel and sense of balance to the citrus and blue-fruit flavors.",20.0,90,2,0.9985205942544925
34658,Savage Grace 2013 Les Collines Vineyard Syrah (Walla Walla Valley (WA)),"All varietal and aged in neutral French oak, this wine offers brooding aromas of coffee, cream and violets. The herb and savory flavors are soft and reserved in feel with a lingering finish.",32.0,89,2,0.9985205942544925
34661,Tamarack Cellars 2013 Spicebox Red (Columbia Valley (WA)),"This wine is 40% each of Grenache and Mourvèdre with the balance Counoise. It's lighter in color, with aromas of plum, boysenberry, herbs, flowers and peppery spices. It's palate-coating with silky, sweet fruit flavors that linger.",28.0,89,2,0.9985205942544925
34662,Terre Rouge 2013 Grenache Blanc (California),"This wine subdues the simple fruit aspects and instead brings out aromas like white peach and almond, then subtle flavors like almond, butter and hard cider. It is dry but has a richness in the texture that comes off as creamy and inviting.",22.0,89,2,0.9985205942544925
34670,Canoe Ridge 2013 Limited Edition Canyon Vineyard Ranch Tempranillo (Yakima Valley),"This intriguing wine features herb, lemon twist, tobacco and spice aromas. The blue fruit flavors are lush in feel, with fine-grained tannins.",40.0,89,2,0.9985205942544925
34700,Brian Carter Cellars 2013 ACE Red (Columbia Valley (WA)),"This wine is a blend of Cabernet Sauvignon (55%) and Syrah, a first for this producer. The aromas bring notes of bittersweet chocolate, pencil lead, smoke, barrel spice and black and purple fruit. The flavors are well balanced and tart, supported by grainy wound-up tannins that need some time to unfurl. Give it a short decant if drinking in the near term.",48.0,90,2,0.9985205942544925
34716,HammerSky 2013 Red Handed Merlot (Paso Robles),"Baked black plum, gingerbread, cherry compote and nutmeg show on the rich and lavish nose of this bottling. It's a mouthful once sipped, with cooked blackberries and blueberries heavily spiced by crushed clove, and wrapped in tannins that stand up tall toward the finish.",49.0,90,2,0.9985205942544925
34717,Harmony Cellars 2013 Aria Diamond Reserve Meritage (Paso Robles),"Focused blackberry aromas meet with graphite shavings, a touch of new leather and chipped oak on the nose of this Bordeaux blend. The medium-bodied palate offers dark purple-fruit flavors, cocoa dust and anise, lifted by strong acidity. It finishes with a vanilla-toast element.",40.0,90,2,0.9985205942544925
34778,Atwater 2013 Moffett Block Blaufränkisch (Finger Lakes),"Bold, penetrating tannins and bright cranberry acidity lend a tight frame to this classically styled Blaufränkisch, a.k.a. Lemberger. Crisp-tart blackberry and blueberry flavors are accented by bramble and herb notes that linger long on the finish. Its quite closed now, but should show well after 2018.",32.0,88,2,0.9985205942544925
34813,Trisaetum 2013 Ribbon Ridge Estate Dry Riesling (Ribbon Ridge),"This dry wine from the Ribbon Ridge vineyard, adjacent to the winery, is briskly tart without being sour. Flavors of lemony tea and Meyer lemon meringue intrigue immediately. There is splendid structure and complexity in play here, with layers of flower, citrus and mineral, all in perfect harmony. It's easy to believe this wine could age through 2024, even longer.",24.0,94,2,0.9985205942544925
34890,Hawkins Cellars 2013 Pinot Gris (Willamette Valley),"Young and fresh, it has excellent minerality. The fruit is light and lively, leaning toward grapefruit, green apple and a smidge of just-ripe melon. It's a lovely summer sipper, with a few good years of life ahead.",16.0,87,2,0.9985205942544925
34904,Holus Bolus 2013 Syrah (Sta. Rita Hills),"Though this bottling is Peter Hunken's least-expensive Syrah, it gives his single-vineyard expressions a serious run for the money for best of vintage. Amazing aromas of chipped asphalt, smoked beef, dense boysenberry, soy, cedar, sandalwood and soy drop into a palate of peppery berry juice, beef jerky, underripe blackberry and elderberry, and pepper-crusted teriyaki beef.",32.0,95,2,0.9985205942544925
34939,Cloak & Dagger 2013 Espionage Bon Niche Vineyard Malbec (Paso Robles),"Cloak & Dagger's film noir styling fits the dark and brooding character of this wine. Cola and graphite aromas mix with fresh blackberry and blueberry on the nose. The palate is well-structured with tangy, plum skin-like acidity while delivering satisfying dark chocolate, black olive and black cherry flavors.",40.0,91,2,0.9985205942544925
34956,Aver Family Vineyards 2013 Homage Syrah (Santa Clara Valley),"Gamy roast lamb aromas meet blueberry and crushed bay leaf on the nose of this bottling—a shining example of Syrah from southern Santa Clara County. White pepper, thyme and graphite notes show on the palate, where a core of elderberry fruit core is enhanced by that feral, gamy quality.",50.0,91,2,0.9985205942544925
35020,Ideology 2013 Money Road Vineyard Syrah (Oakville),"Leather, bark and tar meet cola and black licorice scents in this full-bodied, ripe red. Its palate is layered and showy in meaty, sanguine personality.",40.0,88,2,0.9985205942544925
35022,3 Horse Ranch Vineyards 2013 Beau Geste Red (America),"A blend of fruit from Idaho, Washington and Oregon, this wine offers high toned, barrel-forward aromas of cedar box, woodspice and orange peel. The palate brings smooth, soft, elegantly styled fruit and barrel flavors that linger on the finish.",35.0,88,2,0.9985205942544925
35167,Chateau Ste. Michelle 2013 Cold Creek Vineyard Merlot (Columbia Valley (WA)),"Baking spice and vanilla aromas are at the fore, followed by blue fruit and barrel spices. The barrel influence (71% new French and American) leads on the palate as well, with abundant vanilla flavors that wash over the fruit. There's some good fruit underneath, if you can get to it.",30.0,87,2,0.9985205942544925
35174,Prima Materia 2013 Estate Bottled Aglianico (Kelsey Bench-Lake County),"This wine has a big personality. It's dark in color and oozing with ripe black-cherry flavors that intermingle with a high level of tannin for that lip-smacking tooth-staining effect. So approach with caution, and then enjoy for all its boisterous impact.",30.0,91,2,0.9985205942544925
35181,Barton 2013 Watchtower Red (Adelaida District),"From Glenrose Vineyard, this blend of 31% Mourvèdre, 23% Tannat, 16% Syrah, 16% Counoise and 14% Grenache is very earthy and mineral-driven, with crushed black rocks, asphalt, incense, dark-purple flowers and a touch of blackberry on the nose. It's relatively lightweight on the palate with grippy tannins, showing tart berry and bay leaf flavors.",55.0,91,2,0.9985205942544925
35211,Brian Benson 2013 Western Widow Caliza Vineyard Syrah (Paso Robles),"Enhanced with 5% Roussanne, this bottling offers deep blueberry and blackberry fruit on the nose alongside touches of black licorice, oak smoke, sandalwood and caramel. Hints of juniper and pine needle show on the thick palate, giving a bitter complement to the thick and unctuous blueberry and fudge flavors.",55.0,92,2,0.9985205942544925
35212,Cedarville 2013 Estate Bottled Syrah (El Dorado),"An aroma like charcoal and fennel leads to concentrated smoke and black-pepper flavors and a taut, tannic texture before more generous nuances like black cherry and savory lentils kick in. It's a fascinating wine that develops more layers and complexity as it breathes. Best after 2019.",29.0,92,2,0.9985205942544925
35403,Baiocchi Wines 2013 Sharon's Vineyard Grenache (Fair Play),"Fresh, enticing fruit aromas and a smooth yet firm texture make this full-bodied wine hard to resist. Toasted oak, ripe berries and cherries gush from the glass, and light tannins add grip to the generous mouthfeel.",39.0,92,2,0.9985205942544925
35415,Big Basin 2013 Homestead Red (California),"A fabulous, relatively affordable way to break into this cult winery, this blend of 30% Syrah, 26% Carignane, 22% Grenache, 19% Mourvèdre and 3% Cabernet Sauvignon offers teriyaki, char, fresh fennel, scarlet-red roses, anise, pencil lead and black raspberry on the nose. The sip is lively and action-packed with energetic peppercorn and lavender as well as richer tar, soy, blueberry and blackberry elements.",36.0,91,2,0.9985205942544925
35424,Davis Family 2013 Soul Patch Estate Grown Syrah (Russian River Valley),"Cranberry, baked plum, black pepper and cigar play against secondary characteristics of black licorice in this well-crafted, balanced wine. Thick, yet structured, it juggles a layering of minerality against a richness of fruit, each complementing the other.",42.0,91,2,0.9985205942544925
35511,Almquist 2013 Kira's Cuvee Red (Washington),"Grenache makes up 70% of this wine with the rest equal parts Mourvèdre and Syrah. The aromas of raspberry and spice are brooding while the raspberry, cranberry and floral flavors are tart and lithe, with a finish that lingers.",30.0,88,2,0.9985205942544925
35512,Angels & Cowboys 2013 Proprietary Red (Sonoma County),"This smooth, velvety and succulent blend offers a density of milk chocolate, brown sugar and ripe red fruit. Sure to appeal to a broad range of palates that likes a fruit-forward, approachable wine, it finishes powerfully.",22.0,88,2,0.9985205942544925
35513,Bedell 2013 Merlot (North Fork of Long Island),"Savory bramble and crushed-mineral tones lend complexity to ripe flavors of blueberry and plum on the palate of this wine. Medium bodied in style, it's balanced by a streak of cranberry acidity on the midpalate and rigid, fine-grained tannins.",35.0,88,2,0.9985205942544925
35514,Browne Family Vineyards 2013 Cabernet Franc (Columbia Valley (WA)),"This wine is all varietal coming from Canyon Vineyard Ranch and Blackrock vineyards. Aromas of herbs, vanilla, dill and coffee are followed by full-feeling chocolate and cherry flavors. Vanilla and coffee notes linger on the finish.",36.0,88,2,0.9985205942544925
35521,Three Rivers 2013 Malbec (Columbia Valley (WA)),"Light aromas of clove, spice and herb are followed by plump plum and herb flavors that bring freshness, with grainy tannins providing support. It brings a lot of easy-drinking appeal.",29.0,88,2,0.9985205942544925
35524,14 Hands 2013 The Reserve Red (Horse Heaven Hills),"Merlot and Cabernet Sauvignon take the lead on this blend, with the balance Cabernet Franc and Malbec. Aromas of toast, vanilla and red and black fruit are followed by generous fruit and barrel flavors.",30.0,88,2,0.9985205942544925
35594,Irwin Family Vineyards 2013 The Mix Red (Sierra Foothills),"This is a big wine in structure, but mellow and complex in flavor as if it's been well aged. Blended from Grenache, Tempranillo and Monastrell, it smells lightly sweet and tastes dry and inviting like vanilla, milk chocolate and raspberries.",16.0,87,2,0.9985205942544925
35600,First & Local 2013 Red (California),"Complexity in terms of both fruit flavors and oak-induced spices make this wine fun to taste. It has light baking-spice aromas, ripe fruit flavors like black cherry, and a lightly tannic texture.",11.0,87,2,0.9985205942544925
35602,Girard 2013 Artistry Cabernet Sauvignon-Cabernet Franc (Napa Valley),"A blend of Bordeaux varieties, this is mostly Cabernet Sauvignon and Cabernet Franc. Moderate in acidity and body, it has a ripeness to the fruit. Blueberry, chocolate and chalky, dusty tannin dominate, with a chill of violet perfume.",45.0,87,2,0.9985205942544925
35740,Dante Robere 2013 Love Ranch Vineyard Mourvèdre (Madera),"Earthy, mature, beefy flavors lend an unorthodox but tasty personality, while medium body and light tannins form an appetizing mouthfeel. This variety is known for its earthy, wild character, so enjoy it!",31.0,87,2,0.9985205942544925
35815,Makana 2013 Cabernet Franc (Diamond Mountain District),This is a burly powerfully built wine that's mountain grown and exorbitant in sticky chewy tannin. Leathery tobacco and cedar play around savory clove and black pepper. The fruit is elusively overshadowed by black licorice and garrigue.,70.0,90,2,0.9985205942544925
35955,Palumbo Family Vineyards 2013 Grenache (Temecula Valley),"This is an expertly balanced wine from Temecula, showcasing region's potential for Grenache. Rosewater, cherry juice and cherry blossom aromas are lifted by herbal touches of marjoram and crushed peppercorn. Fennel, thyme and oregano flavors kick off the palate, where strong acidity carries raspberry and red berry flavors into a complex and elegant finish.",48.0,91,2,0.9985205942544925
35958,Straight Line 2013 Tempranillo (California),"This wine has rich blueberry aromas, a softly tannic texture and and black currant flavors that open more with each sip. Concentrated and full in body, it's a luxurious-feeling and abundantly flavored wine that lingers long on the palate.",29.0,91,2,0.9985205942544925
35982,Ascension Cellars 2013 Trinity Cass Vineyard Red (Paso Robles),"This blend of 75% Grenache, 15% Syrah and 10% Mourvèdre offers intriguing cherry candy, rhubarb and hibiscus scents, with touches of exotic cinnamon and woodsmoke. Caramel and baked cherry flavors mark the cherry pie-like palate, dusted with star anise and clove over a solidly tannic frame.",56.0,91,2,0.9985205942544925
36054,Fielding Hills 2013 Estate Riverbend Vineyard Merlot (Wahluke Slope),"Coffee, spice, vanilla and pencil lead aromas are followed by rich, luscious, full-bodied fruit and barrel flavors. It's hedonistic and pulls no punches but shows balance: an equal mix of fruit and barrel.",36.0,92,2,0.9985205942544925
36059,Palmina 2013 Dolcetto (Santa Ynez Valley),"Fresh on the nose with black plum, dried tarragon, hot asphalt, potpourri and a touch of Earl Grey tea, this is a well-priced wine with great versatility for all sorts of foods. The palate is vibrant and bursting with energy, juicy enough for a summer day but made serious with firm tannins. It could hold up to steak as well as complementing roasted fish.",20.0,92,2,0.9985205942544925
36062,Saviah 2013 Syrah (Walla Walla Valley (WA)),"This wine offers immediate appeal, opening with aromas of black olive, funk, flowers and moist earth. It does not disappoint, with soft fruit and savory flavors that coat the palate. Meaty flavors add to the enjoyment and the balance is spot on.",32.0,92,2,0.9985205942544925
36073,Flying Goat Cellars 2013 Sierra Madre Vineyard Pinot Gris (Santa Maria Valley),"There's a slightly pink hue to this wine from Lompoc's Norman Yost. The nose is bright and minerally, with strawberry, apple cider and slight watermelon aromas. There's even more going on once sipped, with pear spritzer and citrus zest playing along with gray rocks and elements both bitter and sour. It's a refreshing take on a grape that doesn't always get the rock star treatment.",22.0,91,2,0.9985205942544925
36080,Woodinville Wine Cellars 2013 Sauvignon Blanc (Columbia Valley (WA)),"This young wine is classic and spicy, with still-yeasty aromas of pear and apple. The flavors are focused, with vivid, lightly lemony acidity underscoring highlights of beeswax and flowers.",18.0,91,2,0.9985205942544925
36166,OS Winery 2013 Sonas Cabernet Franc (Yakima Valley),"This wine explores the variety's savory side, with aromas of fresh herbs, green pepper and dried tobacco followed by flowers and cherry. It brings suppleness and richness of flavor but also exceptionally well-balanced acidity with length to match, with cedar notes on the finish.",25.0,91,2,0.9985205942544925
36170,Blackbird Vineyards 2013 Arise Red (Napa Valley),"This is a Merlot-dominant blend, with 30% Cabernet Sauvignon and 15% Cabernet Franc blended in. It offers cooler-climate elements of dried herb, cedar and currant, with the tannins sleek and polished. The finish flirts with a taste of coconut. Drink now through 2021.",54.0,91,2,0.9985205942544925
36176,Seven Hills 2013 McClellan Estate Vineyard Petit Verdot (Walla Walla Valley (WA)),"It's rare to find a pure varietal example that all comes from a single site. This one offers aromas of flowers, moist soil, purple fruit and exotic spice followed by a dense, almost impenetrable palate that offers freshness and length. It's a standout example of the variety.",35.0,91,2,0.9985205942544925
36177,Syncline 2013 Mourvèdre (Columbia Valley (WA)),"The fruit for this wine comes nearly equally from Red Mountain and Horse Heaven Hills (Alder Ridge, Force Majeure and Heart of the Hill vineyards). Jammy raspberry and plum aromas lead to rich, full flavors. It brings plenty of fruit-filled appeal, though the variety's wild side seems tamed.",30.0,91,2,0.9985205942544925
36234,Peju 2013 Fifty/Fifty Cabernet Sauvignon-Merlot (Napa Valley),"This is an equal split of Cabernet Sauvignon and Merlot. Medium bodied, it's peppery in cassis, cedar, cinnamon and vanilla. Big, pillowy tannins fill the palate, staying firm and sizable through the finish.",95.0,90,2,0.9985205942544925
36245,J & J 2013 Les Collines Vineyard Syrah (Walla Walla Valley (WA)),"Aromas of caramel, coffee bean and assorted blue fruit are in the lead, with cinnamon notes providing accents. The palate is full flavored yet restrained, with smoked meat and olive flavors that glide on the finish.",30.0,90,2,0.9985205942544925
36258,Baer 2013 Star Red (Columbia Valley (WA)),"Merlot (59%) takes the lead on this blend, which is balanced out by Cabernet Franc. Intriguing aromas of herbs, flowers, spice raspberries, café au lait and barrel spices lead to silky, polished fruit and barrel flavors that linger.",35.0,90,2,0.9985205942544925
36341,Reustle 2013 Winemaker's Reserve Syrah (Umpqua Valley),"Spicy purple fruits come up quickly, followed by flavors of leaf, earth and stem. Tannins are tight and slightly coarse, and it ends suddenly.",39.0,85,2,0.9985205942544925
36342,The Auctor 2013 Red (Paso Robles),"This blend of 57% Syrah, 35% Grenache, 6% Mourvèdre and 2% Cabernet Sauvignon shows black plums, roasted figs, cinnamon stick, uncrushed clove and star anise on the nose. That great nose doesn't translate yet to the palate, which is sticky with dark plum skin tannins, and proves a bit too leathery for drinking right now. Wait awhile and this one might work better.",19.0,85,2,0.9985205942544925
36439,Chester Kidder 2013 Red (Columbia Valley (WA)),"Cabernet Sauvignon (58%) and Syrah (34%) make up the majority of this wine, with the balance being pinches of Petit Verdot and Cabernet Franc. The aromas bring notes of vanilla, baking spice, graphite and black cherry, with the oak (85% new French) up front. Fruit and barrel play off each other well on the palate. The barrel influence isn't shy but it still brings a lot of enjoyment.",55.0,90,2,0.9985205942544925
36450,Gamble Family Vineyards 2013 Paramount Red (Napa Valley),"Made from nearly equal parts Cabernet Sauvignon, Merlot and Cabernet Franc, this adds a handful of Petit Verdot for good measure. Smooth, round and approachable, it offers a powerful grip and dense black fruit, finishing with balanced acidity.",90.0,90,2,0.9985205942544925
36472,Hogue 2013 Riesling (Columbia Valley (WA)),"Lightly off dry, this graceful and beautifully balanced wine blends in about 7% Gewürztraminer, elevating the aromatics. Key lime, pink grapefruit and a touch of lemon zest are in play, with a finish that recalls a sip of English breakfast tea.",11.0,90,2,0.9985205942544925
36486,Dutton-Goldfield 2013 Dutton Ranch Green Valley Vineyard Gewürztraminer (Green Valley),"Heady aromatics create a signature on this wine, so floral in lychee, orange blossom and lemongrass. Light and dry, it's classically varietal, with grapefruit and tangerine jockeying for attention amidst plenty of minerality.",30.0,90,2,0.9985205942544925
