,title,description,price,points,cluster_label,cosine_similarity
33850,Quilceda Creek 1998 Merlot (Washington),"This extremely limited-production Merlot (about 250 cases) is Alex and Paul Golitzin's “other” great red. It's all Klipsun Vineyard fruit, 75% Merlot and 25% Cabernet, and its soft, chocolatey tannins envelope the taste buds in a sensual, textured landscape comprised of luscious cherry fruit and laced with hints of anise and roasted coffee. Big and extracted, yet more approachable than the Cabernet.",60.0,92,8,0.9830952708870905
33853,Lambert Bridge 1998 Crane Creek Cuvee Red (Dry Creek Valley),"A really wonderful wine. It seems classic Dry Creek Valley, in terms of bright, spicy fruit, as polished as marble on the surface, with maybe less stuffing than, say, Napa. But that's not to put it down. Racy tannins and dry acids make it competitive in a worldwide market.",50.0,92,8,0.9830952708870905
35691,Hargrave 1998 Merlot (North Fork of Long Island),Strong mint and menthol aromatics give way to intense fresh-cut cedar flavors. There's just too much wood for this woodchuck to chuck.,18.0,82,8,0.9830952708870905
35693,Castello di Borghese 1998 Hargrave Vineyard Merlot (North Fork of Long Island),Strong mint and menthol aromatics give way to intense fresh-cut cedar flavors.  There's just too much wood for this woodchuck to chuck.,18.0,82,8,0.9830952708870905
35708,Claudia Springs 1998 Rhodes Vineyard Zinfandel (Redwood Valley),"A juicy, jammy, alcoholic style, tannic and young. This is gutsy, high-toned wine, with fat, extracted fruit. Very dry tannins, good balance. This wine needs time; it's a very different style from the other Claudia Springs Zins. But it shows the same attention to detail, intense fruit, and stylish, sensitive winemaking.",24.0,93,8,0.9830952708870905
35709,Cline 1998 Live Oak Vineyard Zinfandel (Contra Costa County),"There's a lovely sweetness to the fruit, which tastes like ripe, just-picked blackberries. Old vines, 100+ years, deliver sweet, supple, sexy fruit. The wine has very dry tannins, and it might profit from some blending, but with a vineyard this special you have to admire the single-vineyard approach.",28.0,93,8,0.9830952708870905
35711,Claudia Springs 1998 Eagle Point Ranch Zinfandel (Mendocino),"Zin with a Pinot sensibility; it's bright, spicy and forward. Sweet, delicious fruit, with accents of cinnamon, cardamom and anise. This is an elegant and subtle wine, but unusually long and complex, with wonderful structure. Enticing, enchanting wine.",20.0,93,8,0.9830952708870905
35712,Cline 1998 Big Break Vineyard Zinfandel (Contra Costa County),"A blast of spice, mint, bramble and pepper explodes from the glass. The wine is dense, dark, deep and mysterious; the flavors pungent, penetrating and persistent. Tannic, layered with herbs and spices, powered with big, punchy fruit. This is classic Cline.",28.0,93,8,0.9830952708870905
39326,Apex 1998 Kestrel Vineyard Merlot (Yakima Valley),"This tangy wine is laced with plenty of toasty new oak, giving it scents and flavors of cocoa and spice. Some excellent fruit is there, tasting of tart black cherries, but it seems a bit overwhelmed. —P.G.",60.0,88,8,0.9830952708870905
39338,Markham 1998 Petite Sirah (Napa Valley),"Markham has been a reliable Petite source over the years, and succeeded even in the difficult '98 vintage. Rich blackberries and blueberries are dusted with black pepper. The one indication of a tough year is the dry, tannic finish, but it should work fine with a rare steak. —J.C.",24.0,88,8,0.9830952708870905
44349,Philip Staley 1998 Zinfandel (Dry Creek Valley),"From this Rhône specialist, a nice sipping wine with powerfully fruity flavors in a delicately structured, light-bodied wine. The pretty wild-berry and oregano flavors are surrounded by velvety tannins and soft acidity, so it goes down like silk. It's dry as dust.",18.0,89,8,0.9830952708870905
44401,Canoe Ridge 1998 Merlot (Columbia Valley (WA)),"Clear, bright and fragrant, with a soft and seductive nose. This is a wine that can only be called pretty, with a light floral component to it—roses maybe. There’s lots of ripe black-cherry fruit, some raspberries, and a chocolaty edge. It’s made for drinking right away, but structured enough for near-term aging.",25.0,88,8,0.9830952708870905
44408,Kiona 1998 Late Harvest White Riesling (Yakima Valley),"Delicate, elegant and floral, with light flavors of white peaches and citrus blossom carrying over to a lingering, nicely knit, stylish and elegant finish. Just 10% alcohol. Best Buy.",7.0,88,8,0.9830952708870905
44412,Robert Mondavi 1998 To-Kalon Vineyard Reserve Fumé Blanc (Napa Valley),"This wine, from the man who invented the name ""Fumé Blanc,"" is not for everyone. It's way on the citrus, hay, and gooseberry side of the chart (as it is in every vintage), making for a lean, tart, almost sharp drink that some will find sour despite softening with 6% Sémillon and lees aging. Others will appreciate the sleek, almost severe elegance. Again, a wine that absolutely demands the right foods.",28.0,88,8,0.9830952708870905
44414,Buttonwood Farm 1998 Marsanne (Santa Ynez Valley),"Here's a ripe, complex white wine with aromas and flavors ranging from tangerines, apricots and bananas to malted chocolate milk. It tastes very ripe and fruity, with a soft, creamy mouthfeel like peach syrup. There might be just a tad of residual sugar in there, but it's basically a dry wine.",12.0,87,8,0.9830952708870905
44415,Thurston Wolfe 1998 Burgess Vineyard Zinfandel (Columbia Valley (WA)),"The blend is 80% Zinfandel and 20% Petite Sirah. The nose is forward, with rich, ripe scents of plummy fruit and zingy spice. This is a lively, tart, zippy wine with attractive flavors. The fruit mingles plums, apples and berries; it's distinctive-very spicy and fairly lightweight, but still quite flavorful.",20.0,87,8,0.9830952708870905
44420,Canoe Ridge 1998 Red Table Wine Merlot-Cabernet Sauvignon (Columbia Valley (WA)),"The blend is 79% Merlot, 14% Cabernet Franc and 7% Cabernet Sauvignon. The wine is clear and bright, with sweet blueberry and cherry fruit and a pleasant whiff of barnyard. Very soft tannins and acids make for an easy-drinking red wine that would make a terrific house pour.",14.0,87,8,0.9830952708870905
45508,Rodney Strong 1998 Estate Vineyards Merlot (Alexander Valley),"At four-plus years, the tannins are resolved, although far from absent. Acidity is also high. Finally the wine is coming around, with spicy plum and cassis flavors, but it is teetering on the verge of old age already, and has an edge of senility.",26.0,85,8,0.9830952708870905
52431,J Vineyards & Winery 1998 Late Disgorged Vintage Brut Sparkling (Russian River Valley),"This complex sparkling wine was held back on the lees in the bottle for nearly a decade, which is the meaning of late disgorged. Tasted beside J's 2000 Vintage Brut, it's not as immediately luscious or delicate, having a more scoury edge, although the flavors are similar. The impression is one of ageability. Try holding until after 2010.",115.0,93,8,0.9830952708870905
52451,Gloria Ferrer 1998 Carneros Cuvée Sparkling (Carneros),"A luscious and superior California bubbly, this blend of Pinot Noir and Chardonnay shows an irresistable richness of raspberry purée, cherry skin bitterness, vanilla, yeasty baked bread and something unidentifiably smoky-sweet. Yet it's bone dry. With a long, complex finish, it should continue to age beyond this, its tenth birthday.",50.0,93,8,0.9830952708870905
58412,Midnight 1998 Mare Nectaris Reserve Red (Paso Robles),"With 70% Cabernet Sauvignon, you might expect this five-varietal Bordeaux blend to taste pretty much like Cabernet, and it does. Although there's plenty of toasty, cedary oak, the cassis fruit shines through, dressed up by vanilla and chocolate notes. Not as deep as in the best of vintages, but a classy crowd-pleaser nonetheless.",34.0,88,8,0.9830952708870905
60247,Gainey 1998 Limited Selection Late Harvest Riesling (Santa Ynez Valley),"Opens with immense, luscious aromas of apricot liqueur, vanilla custard, fennel, orange blossom and honeysuckle. Explodes on the palate with enormous fruit and spice flavors; it’s intense and concentrated. Very sweet, but the acidity is high and cleansing. It has a velvety texture, and finishes long and sweet. Enjoy it with vanilla ice cream or crème brûlée",20.0,90,8,0.9830952708870905
60649,Clos du Val 1998 Palisade Vineyard Zinfandel (Stags Leap District),"From an estate vineyard on the Silverado Trail, an exuberantly ripe, jammy Zin with enough fruit to launch the space shuttle. Raspberry and cherry dominate, with tannins as soft as silk. In fact, there’s something almost Beaujolais-like about this likable wine, except that the intense spices are a dead giveaway.",25.0,87,8,0.9830952708870905
60656,Dry Creek Vineyard 1998 Old Vines Zinfandel (Sonoma County),"From primo Zin country comes this pretty red wine. Starts out with jammy, youthful aromas of wild berries and turns soft and fruity in the mouth. Although the flavors are nice, it’s a bit watery, although the spicy finish will leave your palate tingling.",19.0,86,8,0.9830952708870905
60807,Dry Creek Vineyard 1998 Meritage Red (Sonoma County),"Always a bit herbaceous, this year the underlying leanness shows in rather green fruit, veering into bell pepper, dill, mint and oregano. All the oak in France and America can't really make the fruit any riper. But the oak does add smoky, creamy, vanilla notes and sweetness, too. There is some pretty fruit—notably blackberry—in the finish, but still, this is a wine of structure. It's fantastically well made, a classy quaff, and it will pair well with rich red meats, especially beef.",28.0,90,8,0.9830952708870905
60817,Green & Red 1998 Chiles Mill Vineyard Zinfandel (Napa Valley),"Spicy black fruit, with bell pepper, black pepper and toast adding complexity. Partial whole-berry fermentation brings an element of spicy, forward fruitiness to the wine. Lively mouthfeel, with some heat and lift to the finish. If there were more depth and punch to the fruit, this would warrant an even higher rating.",22.0,89,8,0.9830952708870905
60820,Babcock 1998 Fathom Red (Santa Barbara County),"Made largely of Cabernet Franc, this wine has all the elements of first-rate Meritage: ripe blackberry and blueberry fruit, accompanied by a blast of smoky oak. It tastes good, too, with pure, sweet, supple berry flavors; yet, it's very dry, with ample acidity. It lacks the focus of North Coast claret-style wines, but is certainly among the best of the genre from the South Coast.",30.0,89,8,0.9830952708870905
60821,Ventana 1998 Merlot (Monterey),"You don't get sun-ripened Merlot from Monterey the way you do from warmer inland valleys, but this charming wine might surprise you. Yes, it's on the earthy side, with hints of sweeter black cherries and some smoky oak, but it's so well balanced, that it's really delightful. It's also very dry, with manageable tannins.",16.0,89,8,0.9830952708870905
60829,Stonegate 1998 Merlot (Napa Valley),"Not bad for this vintage, which has ended up thinner than originally thought. The grapes had to struggle to ripen, and you can taste the tension between greenness and sweetness. Quite a bit of oak adds charred, smoky, vanilla notes and a glyceriny sweetness. This is elegant stuff; not a big wine, but it is very well made and its pedigree is obvious.",22.0,88,8,0.9830952708870905
62651,Columbia Winery 1998 Pinot Gris (Yakima Valley),"Light and grapefruity, without much Pinot Gris character. An innocuous, fairly generic white wine.",9.0,84,8,0.9830952708870905
62653,Forest Glen 1998 Merlot (California),"Has aromas of blackberries and plums, with an earthy note, and a medicinal streak. Flavors are fruity and it drinks dry, with an earthy roughness that time won't round out. Simple and pleasant.",10.0,83,8,0.9830952708870905
62654,Hoodsport 1998 Gewürztraminer (Yakima Valley),"Has dense, heavy aromas of jasmine, cinnamon, rose petal, chocolate and citrus. Fruity and fairly sweet, with flavors of ripe peaches, nectarines and orange sherbet. Acidity is okay, but there's a heaviness, a thickness to the wine that makes it a bit awkward on the palate.",9.0,83,8,0.9830952708870905
62655,Covey Run 1998 White (Columbia Valley (WA)),Citrus fruits and figs are backed with a healthy dose of acidity in this somewhat tart offering.,7.0,83,8,0.9830952708870905
62658,R.H. Phillips 1998 Merlot (Dunnigan Hills),"A simple, everyday red that won't break the bank. The grapes tend to get a little baked this far inland, especially Merlot, which really needs just the right conditions to maintain delicacy and balance. As a result the dominant notes are earthy, with a slightly baked or raisiny quality. The tannins, needless to say, are soft, and the acidity is low.",9.0,82,8,0.9830952708870905
62660,Hoodsport 1998 Chenin Blanc (Yakima Valley),"The aromas are watery and very faint, suggestive of kiwi, lime and vanilla. Flavors are similarly very light. What the palate gives is alcohol, acidity and sugar, with just the barest trace of citrus.",9.0,81,8,0.9830952708870905
62662,Hoodsport 1998 Sémillon (Yakima Valley),"Has indistinct watery aromas of lemons and buttercups. Fresh and clean, but the flavors are weak and washed out. There's adequate acidity and alcohol, but your palate really has to work to ferret out the lemony flavors.",9.0,81,8,0.9830952708870905
66109,Navarro 1998 Late Harvest Gewürztraminer (Anderson Valley),"Odd as it may sound, it smells like coconut cream pie with a baked meringue topping, all swimming in apricot purée. It’s sweet but not achingly so, at 7.1% residual sugar, with enough acidity to balance it. It has a luscious, creamy mouthfeel. It seems young and tight despite the opulence; probably it will improve with age in a cool cellar. Best Buy.",12.0,90,8,0.9830952708870905
67865,Sebastiani 1998 Madrone Ranch Merlot (Sonoma Valley),"Only 1,100 cases of this lovely liquid, but you'll swear you're drinking Pomerol. The fruity profile is strong, mellowed by oak influences and designer tannins. A dry limpidity and softness to the structure makes you appreciate it all the more. Twenty-four percent Cabernet Sauvignon adds curranty complexities.",40.0,91,8,0.9830952708870905
67866,Benziger 1998 Bien Nacido Vineyard Syrah (Santa Maria Valley),"Opens with a burst of blackberry, mint, game and smoky oak, and turns rich and flavorful in the mouth, with enormous concentration and depth of flavor. Bone dry, the fancy berry flavors float in a silky texture framed by toasty oak.",24.0,90,8,0.9830952708870905
67876,Valley of the Moon 1998 Sangiovese (Sonoma County),"Sangiovese still isn't a major varietal in California but wines like this push it a notch in that direction. You'll like the pretty berry flavors, integrity of tannins and acidity and rich, dry finish. It's a terrific food wine. You might find yourself reaching for a third glass of this pretty wine over that luxury Cabernet.",16.0,90,8,0.9830952708870905
75210,Philip Staley 1998 Mourvèdre (Russian River Valley),"Sprightly and light, this is a feathery wine on the palate, with soft acids and gentle tannins, although the fruit is pure California. Raspberry, tobacco, blackberry and cinnamon flavors fill the mouth and are delicious to savor. It's very dry and stylish, with a fruity, Lifesaver finish.",16.0,87,8,0.9830952708870905
77517,Paschal 1998 Syrah-Cabernet (Oregon),"Yes, that is the official name for this tannic blend. It features tart berry fruit; a bit Zin-like; the tannins are substantial but well managed, without the chalkiness often found in southern Oregon. A good summer BBQ wine.",24.0,85,8,0.9830952708870905
77526,Valley View 1998 Anna Maria Merlot (Oregon),"This is a light and leafy effort, whose soft and forward fruit mixes flavors of leaf, beet, tomato and red fruits. It is balanced but insubstantial.",18.0,85,8,0.9830952708870905
77843,Gainey 1998 Limited Selection Merlot (Santa Ynez Valley),"A pleasing blend of black cherry, chocolate and herb flavors, all couched in powdery tannins that should smooth out nicely in the cellar. This moderate-bodied Merlot is good for drinking now, too. Finishes clean.",35.0,88,8,0.9830952708870905
77849,St. Supéry 1998 Red Meritage (Napa Valley),"Juicy blackberry aromas are spiced up by dried-herb, black-pepper and vanilla-bean notes. On the palate, dark berries and toast are accented by earth and green tobacco, and chewy, gritty tannins. Taut red fruit rolled in white and black pepper sums it up. 84% Cabernet Sauvignon, 14% Merlot, 1% Cabernet Franc, 1% Petit Verdot.",50.0,88,8,0.9830952708870905
77850,Sebastiani 1998 Merlot (Sonoma County),"From volcanic red soil, a deeply fruity wine. Even in this vintage they managed to wring some fine blackberry and cassis flavors from the grapes. Wrapped in rich, mellow tannins and backed by soft acidity, the wine spreads across the palate carrying waves of flavors.",22.0,88,8,0.9830952708870905
78860,Dry Creek Vineyard 1998 Merlot (Sonoma County),"Aromas of sun-dried tomatoes, coffee, cinnamon, toast, blackberries and currants introduce a wine that drinks light and fruity. Some pretty flavors here, with lots of spice and soft tannins. Nothing to write home about, but nice enough for a dry red table wine.",21.0,85,8,0.9830952708870905
78862,Newlan 1998 Merlot (Napa Valley),"The nose seems lean and vaguely unripe. You get aromas of chocolate and green olives, and the most distant whiff of meat. Of course there's a great deal of oak, including American, which lends vanillin and smoky notes, but still an impression of leanness carries through in the mouth. It struggles to say the word “fruit.” It's also very tannic. That aside, it may soften and improve in time.",20.0,85,8,0.9830952708870905
78865,Compass 1998 Merlot (California),"Starts out with Cabernet-like aromas of black currants and an undercurrent of something leaner: unsweetened chocolate, anise, and smoky, oaky notes.  This wine accomplishes what many inexpensive Merlots don't: a rich, fruity smoothness.  Which makes it a good Merlot value, even though the score isn't very high.",10.0,84,8,0.9830952708870905
80218,Buttonwood Farm 1998 Cabernet Franc (Santa Ynez Valley),"Fruity and accessible, it combines wild berry notes with earthy, herbal ones and a meaty, leathery streak. It's dry, with negotiable tannins. Turns sharp and a little green on the finish. —S.H.",18.0,84,8,0.9830952708870905
80307,Kenwood 1998 Merlot (Sonoma County),"Enough berry and plum richness and smoky oak to satisfy fussy drinkers, yet dry and compact, with a nice shine of acidity. Not too complex or subtle, but there's plenty to like about it. Should be easy to find with more than 30,000 cases produced.",17.0,87,8,0.9830952708870905
84021,Glen Ellen 1998 Reserve White Zinfandel (California),"A coppery colored, off-dry-to-frankly-sweet wine that's simple, fruity and a little cloying. The dominant flavors are peaches and strawberries, with a very spicy finish, but the acidity seems a bit low. Still, at this price, millions of people will find a lot to like.",7.0,83,8,0.9830952708870905
84038,Callaway 1998 Coastal Merlot (California),"A light, earthy wine, with violet, berry and tea flavors and a sharp, herbal note verging on grassiness or wet hay. It's very dry and the tannins are soft, but crisp acidity keeps it lively in the mouth.",10.0,82,8,0.9830952708870905
86520,Sonora 1998 Story Vineyard Old Vine Zinfandel (Amador County),"A dense purple color, with jammy, grapy fruit. Plenty of extraction, yielding a grapy, fruity wine with a little bit of fizz to it. The wine promises more depth than it delivers; the finish falls off quickly and feels flat.",21.0,84,8,0.9830952708870905
86521,Foppiano 1998 Zinfandel (Dry Creek Valley),"Gamy flavors distinguish this wine, giving it a Rhônish flair. There's a good, meaty mouthfeel, red berries and cherries, with lots of tang. The finish falls off quickly though, making for a fairly light impression overall.",15.0,84,8,0.9830952708870905
86523,Lake Sonoma 1998 Zinfandel (Dry Creek Valley),"Blackberry aromas with tobacco accents turn slightly barnyardy. Brisk acidity supports the solid, spicy red and black berry fruit here, but the palate feel is rather thin. It's fairly full-scaled, but not particularly graceful, and finishes dry and burnt-toasty, with a briar and tobacco note.",15.0,84,8,0.9830952708870905
86526,Saviez 1998 Zinfandel (Napa Valley),"Beaucoup d'oak. Delicious, toasty, roasty, mocha-flavored oak. But the fruit is missing in action. The color suggests that there is some light, plummy fruit underlying all the oak, but it's hiding.",28.0,84,8,0.9830952708870905
86530,Sonora 1998 TC Vineyard Old Vine Zinfandel (Amador County),"Dark and deep purple/black, with a Port-like nose. There's a little fizz on the palate, which seems odd in a wine this big, and the flavors are locked in tight. Flat, dry, tannic finish.",21.0,84,8,0.9830952708870905
86532,Mill Creek 1998 Zinfandel (Dry Creek Valley),"Soft, plum and cherry fruit scents, augmented with hints of rose petal and cranberry. In the mouth it's lean and insubstantial, with a hard, tannic finish.",18.0,83,8,0.9830952708870905
86533,Perry Creek 1998 Zin Man Zinfandel (Sierra Foothills),"A peppery nose, tart wine, with plenty of acid, perhaps too much acid. The mouthfeel is awkward, unbalanced, and the finish is odd. It tastes over-manipulated.",12.0,83,8,0.9830952708870905
86541,Bella Vigna 1998 Costa Vineyard Zinfandel (Lodi),"Smells like a shootout in a tomato factory. It's a strong whiff of tomatoes on the vine, followed by tannin and a little sweet, grapy fruit.",16.0,82,8,0.9830952708870905
88381,Geyser Peak 1998 Reserve Late Harvest Riesling (Dry Creek Valley),"Even before you smell it, you can tell this is a sweetie from the old-gold color and thick texture. Aromas of vanilla custard and crème brûlée, apricot preserves, orange-blossom honey and vanilla. Flavors are extravagantly fruity and sweet, with a honeyed aftertaste that lingers. It could use a bit more acidity to balance out all that sugar.",19.0,86,8,0.9830952708870905
88768,Everett Ridge 1998 Old Vines Zinfandel (Dry Creek Valley),"Very pretty nose, with plenty of raspberry-focused fruit, and a nice creamy mouthfeel. Delicious, mouth-filling, concentrated wine, with a lot of finesse and a wonderful ripeness. Smooth tannins, long finish, with a touch of toast.",22.0,90,8,0.9830952708870905
88770,Folie à Deux 1998 D'Agostini Vineyard Old Vine Zinfandel (Amador County),"Full, textured nose mixes cherries and herbs, very clean and complex. The vines are almost 80 years old, and yield a briary, wild berry quality to the fruit. Balanced and complex wine, which unfolds in lingering layers through a long, satisfying finish.",22.0,90,8,0.9830952708870905
88771,Limerick Lane 1998 Collins Vineyard Zinfandel (Russian River Valley),"All the components of fine Zinfandel are in top form here, from the opening fat, dark berry aromas to the deep, sweet fruit on the smoothly textured palate and the lovely fruit-acid balance. Closes handsomely, with full even tannins and some white pepper on the long back end. Drinks well now and has the structure to last and improve for a few years as well.",26.0,90,8,0.9830952708870905
88772,Kunde 1998 Shaw Vineyard Century Vines Zinfandel (Sonoma Valley),"The winery claims the vines date back to 1882; the wine is a stunner, with rich, old vine complexity mixing cherries, leafy old-vine flavors, smooth chocolaty oak. Smooth, seductive, delicious.",24.0,90,8,0.9830952708870905
88777,Edmeades 1998 Zinfandel (Mendocino Ridge),"More of that mountain intensity, with very ripe fruit buttressed with spicy, mineral elements. Brambly, briary, and spicy, leading into a fleshy, round, ripe, soft middle and a long, fruity finish. Good right now.",25.0,90,8,0.9830952708870905
88778,Alderbrook 1998 OVOC Zinfandel (Sonoma County),"Delicious berries and cream nose, which follows through with crisp, spicy flavors and good structure. OVOC stands for “old vines old clones” and the fruit, from head-pruned, hillside vineyards, lives up to its billing. Great all-purpose Zin.",18.0,90,8,0.9830952708870905
88780,Peachy Canyon 1998 Estate Bottled Zinfandel (Paso Robles),"A blend of Peachy Canyon Estate (67%) and Mustang Springs Ranch (33%) fruit. In this vintage the Peachy Zins seem to lack intensity, but this is a well-balanced effort that shows the best of what is there. Clean, forward fruit, with lots of blueberry and a light, toasty framework. Good wine, but pricey.",30.0,89,8,0.9830952708870905
88781,Steele 1998 Pacini Vineyard Zinfandel (Mendocino),"Minty raspberries and chocolate light up the nose. Classy winemaking, with the plump fruit leading into a smooth, rich and extended finish with distinctly minty highlights.",22.0,89,8,0.9830952708870905
88782,Wagner 1998 Ice Wine Riesling (Finger Lakes),"Orange, apricot and pineapple aromas ride over a deep bass note of earth and spice. The earth nearly takes over on the palate, providing a rich, complex counterpoint to the fruit-driven sweetness. Could use a touch more acidity to really make the flavors sing.",18.0,89,8,0.9830952708870905
88783,Seghesio 1998 Home Ranch Zinfandel (Sonoma County),"Good, bright, spicy fruit, with fine balance and a silky, extended finish. There's lovely concentration in the back end, suggesting blackberries and loganberries and plenty of toast.",26.0,89,8,0.9830952708870905
88785,Château Souverain 1998 Winemaker's Reserve Zinfandel (Dry Creek Valley),"This is 100% Zinfandel, unlike the regular bottling, from specially selected barrels. 300 cases made. There's concentrated raspberry fruit in the nose, good intensity on the palate, with a good, rich mouthfeel and full, soft tannins in the finish.",25.0,89,8,0.9830952708870905
88786,Clos du Lac 1998 Potter Vineyard Zinfandel (Shenandoah Valley (CA)),"Nice cherry fruit, in a big, bold, forward, friendly style. The fruit is perfectly ripened, balanced, full and nicely handled, with nothing obscuring the clean, ripe flavors. Well-made wine, with no unnecessary frills.",18.0,89,8,0.9830952708870905
88787,Peachy Canyon 1998 Westside Zinfandel (Paso Robles),"This wine strikes a perfect balance, showing the jammy, slightly raisiny ripeness of Paso Robles fruit, but keeping enough acid in the mix to buoy it up. Plump and ripe, it gives a lot of flavor for the price, with interesting layers of fruit and earth through the finish.",19.0,89,8,0.9830952708870905
88789,Kunde 1998 Zinfandel (Sonoma Valley),"Herbs and spices dominate the nose, and the wine has an intriguing blend of 9% Petite Sirah, 2% Grenache and 2% Mourvèdre in it. Interesting and flavorful, though not entirely varietal in character. The mix of spices tastes a bit like a Provençal wine, and it's delicious for the price.",15.0,89,8,0.9830952708870905
88790,Cline 1998 Ancient Vines Zinfandel (California),"Big, toothsome wine, chewy and assertive. Cline fans will recognize the style: brambly, peppery, with enormous vitality and punch. Bright, spicy fruit backed with good acids and just enough toast.",23.0,89,8,0.9830952708870905
88791,Castoro Cellars 1998 Vineyard Tribute Zinfandel (Paso Robles),"This is a slightly more intense version of the regular Castoro bottling, with an extra punch to the berries and a little more zip in the finish. A clean, bright, focused wine, precise and polished, with a natural elegance. Good balance throughout.",18.0,89,8,0.9830952708870905
88793,Sonoma Creek 1998 Duarte Old Vine Zinfandel (Contra Costa County),"Fleshy, sweet, ripe, jammy fruit tastes like spicy strawberry preserves. This is a big, briary, vanilla-laced Zin, with firm acids and a fat finish. Best Buy.",15.0,89,8,0.9830952708870905
88795,Castle 1998 Zinfandel (Sonoma Valley),"Ripe, strawberry/raspberry preserves, with a pleasing, jammy, fruity, luscious richness. Ten percent Petite Sirah adds color and punch. There's a fair amount of tannin, but overall a nice balance, and the plush fruit is the highlight.",19.0,89,8,0.9830952708870905
88797,Grgich Hills 1998 Zinfandel (Sonoma County),"Good, tangy red fruit, with youthful vigor and zest. Nuances of citrus rind, cranberry and toast; it's compact and sleek, still young and tight, but perfectly balanced and precision-tuned.",28.0,88,8,0.9830952708870905
89601,Stag's Leap Wine Cellars 1998 Cask 23 Red (Napa Valley),"What a great success. Oozes with blackcurrant jam and cassis and a dash of black pepper. Flamboyant oak adds a perfume of vanilla and smoke. Fleshy, long and full, this beautiful wine is not a monster, but it coats the palate with spicy flavors that epitomize class and style.",150.0,95,8,0.9830952708870905
91541,Beaucanon 1998 La Crosse Cabernet Franc (Napa Valley),"A Loire-like red wine, pleasantly light and fruity, it has black cherry and cola flavors and a real streak of earthiness. Dry, supple tannins provide structure, but it's pretty soft. From Beaucanon.",12.0,86,8,0.9830952708870905
93930,Kiona 1998 Merlot (Columbia Valley (WA)),"This is still the current release. A very hot vintage in Washington, it leads with a Portlike nose of raisins and prunes; follows with soft, ripe and roasted flavors. The tannins are deep and earthy. Drink now. —P.G.",20.0,87,8,0.9830952708870905
94318,Baron Herzog 1998 Old Vine Zinfandel (California),"Smells a little hot and rubbery, with stewed-prune, tomato, spice and earth notes. Smooth and ripe, with plenty of nice fruit. A rough, rustic character comes through on the finish.",13.0,83,8,0.9830952708870905
94328,Leonetti Cellar 1998 Merlot (Columbia Valley (WA)),"If this isn't the best $50 Merlot in the world, I don't know what is. Dark, thick and jammy, with dense layers of fruit, spice and oak. Scents of sandalwood, coffee, mint, pepper and more, much more. In the mouth it offers a seamless, achingly rich mix of fruits, woods and spices. Big, rich, long and deep, it's nonetheless best enjoyed right now, not cellared.",50.0,94,8,0.9830952708870905
94333,Hyatt 1998 Ice Wine Black Muscat (Yakima Valley),"What a pleasant surprise awaits you here: It's delectable, decadent and downright delicious. Fabulous mango, lime, and peach aromas parade upward in advance of vivid nectarine and pink grapefruit flavors. This charmer, which features perfect vitality and acidity, is almost too easy to drink and enjoy.",25.0,92,8,0.9830952708870905
94336,Leonetti Cellar 1998 Sangiovese (Walla Walla Valley (WA)),"Gary Figgins works his usual magic and adds layers of rich, buttery, nutty oak to the light, pleasant Sangiovese fruit. The oak doesn't overwhelm, it underscores, and the effect is exciting, sensuous and fat. The wine floats across the palate, with light fruit and buttery oak melding into a sinuous, delicious whole. Beautiful winemaking.",50.0,91,8,0.9830952708870905
95655,Bedell 1998 Gewürztraminer (North Fork of Long Island),"Boasts slightly oily rose and lychee scents that leave no doubt as to what grape variety you are smelling. This is a big-boned wine with a healthy alcohol level, but one wishes for more persistence on the finish.",13.0,83,8,0.9830952708870905
95657,Corey Creek 1998 Rosé (North Fork of Long Island),"Peach and faint berry flavors in a light, crisp rosé with just a hint of residual sugar. A versatile picnic wine that's a cheerful copper hue to boot.",11.0,83,8,0.9830952708870905
95670,Channing Daughters 1998 Sculpture Garden Merlot (Long Island),"Offers mild berry fruit allied to some green bell pepper and herb aromas.  A bit light and tart fo a single vineyrd wine, but still good.",19.0,83,8,0.9830952708870905
95671,Channing Perrine 1998 Oregon Road Riesling (Long Island),Modest green-apple fruit is married to earthy grapefruit and lime flavors in this effort by Channing Daughters winemaker Larry Perrine.,13.0,83,8,0.9830952708870905
97953,Kenwood 1998 Massara Merlot (Sonoma Valley),". Unfortunately, 1998 was not 1997, when this bottling was very good. This vintage is less ripe, and so the wine has some green aromas and flavors, in addition to  blackberry. That makes the tannins stick out more. There's nothing to contain them, but if you pair it with the right, rich foods, it will be just fine. —S.H.",25.0,85,8,0.9830952708870905
99428,Vigil 1998 Tres Condados Zinfandel (California),"Pronounced mint and menthol in the nose, with good, ripe cherry fruit underneath. It's like a mint chocolate covered cherry in the mouth, distinctive and delicious.",14.0,87,8,0.9830952708870905
99429,Tobin James 1998 James Gang Reserve Zinfandel (Paso Robles),"Even and smooth, this Paso Robles contender comes on strong with round, jammy red berry and rhubarb fruit offset by pepper and dusty rose accents. A green note does show early and persists, but the wine still has very good feel, and the silky finish displays a long pepper and red berry fade.",26.0,87,8,0.9830952708870905
99430,Wagner 1998 Ice Wine Vignoles (Finger Lakes),"Shows off the exotic musky-spicy side of this grape in its peppery, leathery aromas. Turns tropical in the mouth: papaya and mango are joined by zippy citrus-tinged acidity. Finishes long, with some of the peppery notes returning.",18.0,87,8,0.9830952708870905
