,title,description,price,points,cluster_label,cosine_similarity
6190,Gini 2013 La Froscà  (Soave Classico),"Year in year out, this wine is always one of the best Soaves and the 2013 is no exception. Elegant and impeccably balanced with vibrant acidity, it delivers crisp yellow apple, Bartlett pear, creamy white peach, almond and lemon zest sensations. Notes of saline and energizing mineral close the lingering finish. Drink through 2020.",29.0,93,2,0.38293430047828314
83457,Tiefenbrunner 2014 Turmhof Pinot Grigio (Alto Adige),"One of the more structured Pinot Grigios, this opens with aromas that recall white flower, orchard fruit, a whiff of oak and chopped herb. The bright palate offers Kaiser pear, yellow apple, vanilla, candied citrus zest and a ginger note alongside crisp acidity.",25.0,89,2,0.3828787098403316
31353,Niedermayr Josef 2012 Pinot Grigio (Alto Adige),"A full-bodied white, it leads with aromas of jasmine, honeysuckle and stone fruit. The linear palate offers ripe golden apple, white peach and a mineral note alongside fresh acidity. Bitter almond marks the finish.",20.0,87,2,0.3827903859295107
16443,Anthony Nappa 2012 Luminous Riesling (Finger Lakes),"Ripe yellow peaches laced with honey and beeswax perfume this off-dry Finger Lakes Riesling from Long Island's Anthony Nappa. It's tart and fresh on the palate, with lemon and tangerine acidity cutting through savory flavors of apple and pear. The finish is brisk and sprightly.",18.0,87,2,0.3827739177419789
99137,Balletto 2016 Teresa's Unoaked Estate Grown Estate Bottled Chardonnay (Russian River Valley),"This is an estate-grown white, unfettered by oak, that opts instead to focus on floral apple-blossom aromas and bright, fresh flavors of tangerine and grapefruit zest. A bite of green apple shines on the finish.",20.0,90,2,0.382745174595977
78902,Gradis'ciutta 2014 Chardonnay (Collio),"Enticing scents of beeswax, citrus blossom and stone fruit meet the nose. The sleek, linear palate offers crisp yellow apple, white peach and a mineral note alongside bracing acidity.",22.0,90,2,0.3827330029843112
78605,Alois Lageder 2014 Haberle Pinot Bianco (Alto Adige),"Fragrant and fresh, this charming wine opens with enticing aromas of hawthorn, peach blossom and orchard fruit. The elegant, linear palate offers green apple, tangerine zest and mineral alongside tangy acidity. It closes crisp and clean.",23.0,88,2,0.3827209642040009
9846,Apátsági 2013 Somlói Hárslevelü (Hungary),"This dry white has apricot, peach and white floral scents and lemon curd and orange zest flavors. It's well balanced, with a creamy finish.",26.0,90,2,0.38270985947130637
52807,Tiefenbrunner 2014 Pinot Bianco (Alto Adige),"Sleek and polished, this vibrant white opens with aromas of wildflower, citrus blossom and summer orchard fruit. On the lively palate, bright acidity adds zest to crunchy green apple and pear while a mineral note closes the finish.",16.0,88,2,0.3826790708672767
55883,Bortoluzzi 2014 Chardonnay (Collio),"Scents of white flower and orchard fruit lift from the glass. The bright, straightforward palate offers yellow apple and citrus alongside crisp acidity.",19.0,87,2,0.3826422807897927
38799,Caruso & Minini 2015 Timpune Grillo (Sicilia),"Subtle yellow flower and orchard fruit aromas blend while the linear palate offers pear, citrus zest, a hint of oak and mineral. Fresh acidity gives it a crisp, clean finish.",15.0,89,2,0.382593040854035
62743,Caruso & Minini 2015 Timpune Grillo (Sicilia),"Subtle yellow flower and orchard fruit aromas blend while the linear palate offers pear, citrus zest, a hint of oak and mineral. Fresh acidity gives it a crisp, clean finish.",15.0,89,2,0.382593040854035
106661,Baron Knyphausen 2011 Kiedricher Sandrug Spätlese Riesling (Rheingau),"A delicate floral perfume mingles with apple and lemon aromas that carry through to the palate. Lusciously ripe, with flavors of white peach and yellow cherry, it's brightened by soft pink-grapefruit acidity. Drink now.",39.0,91,2,0.38248581644925583
64276,Damiani 2012 Riesling (Finger Lakes),"The nose on this dry, medium-bodied wine is fairly neutral, with subdued aromas of lemon, lime and apple. On the palate, however, it's exuberantly floral with notes of orange blossom and white peaches accented with lime zest and acidity. Finishes long with reverberating mineral tones.",16.0,90,2,0.3823391842832614
59714,Archgate Cellars 2015 Reserve Bottling Pinot Grigio (Lodi),"This wine tastes very tangy and crisp. Medium bodied, with lemon and green-apple flavors, it's refreshing and mouth-cleansing.",12.0,85,2,0.38230788004540217
16230,El Xamfrà 2011 Brut Sparkling (Cava),"Dusty aromas of yellow apple and cream soda are creamier than the palate, which is tangy, lemony and green. This tastes of briny citrus and green apple, while tangerine, lime and green-herb flavors define the finish.",16.0,88,2,0.38221475567090024
100692,El Xamfrà 2011 Brut Sparkling (Cava),"Dusty aromas of yellow apple and cream soda are creamier than the palate, which is tangy, lemony and green. This tastes of briny citrus and green apple, while tangerine, lime and green-herb flavors define the finish.",16.0,88,2,0.38221475567090024
84087,Di Meo 2015 S Falanghina (Campania),"Enticing aromas of pear, white flower, exotic fruit and a whiff of Mediterranean herb lift out of the glass. On the bright palate, a light mineral vein underscores green apple, pineapple and banana while fresh acidity adds zest.",22.0,87,2,0.38207262465983566
90245,Veiga da Princesa 2012 Albariño (Rías Baixas),"This fresh, young Albariño is offering mild citrus and pear aromas. The palate is crisp, light in weight and good as a whole, with citrus, green apple and nectarine flavors. On the finish, peach and papaya flavors show a tinge of bitterness.",22.0,88,2,0.3820275348961956
57747,Château Cabezac 2009 Alice Blanc White (Minervois),"Medium intense notes of sweet grass, fresh red apple slices, green melon and lime citrus on the nose and mouth. Medium weight with moderate, supporting acidity and a clean finish. Drink now.",10.0,86,2,0.38197317203563425
28270,Giocato 2012 Pinot Grigio (Primorska),"A straw yellow color, with pink tinges, this bright wine is zesty and juicy at the same time. It has a round body and full mouthfeel, with flavors of green apple, Bartlett pear and citrus blossoms. There's bracing lime-juice acidity on the finish.",12.0,89,2,0.3819235363516879
68645,Poggio Alloro 2015  Vernaccia di San Gimignano,"Floral scents of white and yellow field flowers meld together with aromas of ripe orchard fruit. The juicy palate doles out ripe yellow apple, creamy pear, candied lemon drop and a savory hint of saline. A light mineral note lifts the finish.",17.0,89,2,0.3818599223283631
88033,Villa Wolf 2015 Pinot Blanc (Pfalz),Nervy lemon-lime acidity amplifies the fresh apple and pear flavors in this spry dry white. Its invigorating freshness and easy-drinking style lends wide appeal for a value price. Drink now through 2020.,12.0,88,2,0.3817212321984385
95677,Centovigne 2015 Miranda Erbaluce,"Made with 100% native grape Erbaluce, this offers delicate aromas and flavors of ripe pear, green apple and citrus. A salty mineral note closes the crisp, clean finish.",16.0,88,2,0.3816698120726052
89788,Bisol 2016 Crede Brut  (Valdobbiadene Prosecco Superiore),"Enticing scents of white flowers and citrus blossom lead the nose of this elegant wine. Silky and crisp, the bright palate delivers yellow apple, pear and a tangy hint of tangerine, framed in vibrant acidity and a polished perlage.",21.0,92,2,0.3816694827135394
63757,Kiwi Cuvée 2015 Bin 086 Sauvignon Blanc (Vin de France),"Light scents of lime, white melon rind, green gooseberry and fresh-cut grass dance on the nose of this dainty white, followed by flavors of underripe pear and tart currant on the light-weight palate. It's fresh and lively, finishing short but clean. Drink up.",10.0,84,2,0.3816207829554349
53274,Treleaven 2013 Dry Riesling (Cayuga Lake),"Lean and spry, this dry Riesling balances fresh apple and tart nectarine notes against a backdrop of crisp lemon-lime acidity. The finish is moderately long but marked by a pleasantly bitter lemon pith note. Drink now.",15.0,87,2,0.381580423707369
82567,Undurraga 2010 T.H. Lo Abarca Riesling (San Antonio),"Petrol leads the nose, which also deals pear and melon in a solid facsimile of Alsace. The palate is lemony and cut by streaking acidity, while the flavors of citrus run tart and monotone. Finishes zesty, with green apple and lemon.",20.0,87,2,0.3814523662661466
111708,Lucas & Lewellen 2014 Estate Sauvignon Blanc (Santa Barbara County),"Bright and fresh on the nose with crystalline aromas of lime juice, apple skins and tropical-leaning plumeria, this is a very quaffable wine. The palate shows apple and pear flesh, cut with just enough lime zest.",18.0,89,2,0.3814488030954459
18081,Suavia 2013 Massifitti Trebbiano (Veronese),"This lively, elegant white, made with 100% Trebbiano, opens with heady scents of white spring flower and orchard fruit. The vibrant, linear palate delivers white peach, crunchy pear, tangerine and a mineral note. Racy acidity provides balance and generates a crisp, clean finish.",30.0,90,2,0.3813602200330953
57878,Bulgariana 2013 Chardonnay (Thracian Valley),"The color of light straw, this wine has fragrances of white flowers and citrus blossoms. Quite linear in the mouth, it offers pure flavors of green apple and ripe summer peach with a touch of lemon zest that makes its presence known on the zippy finish.",11.0,89,2,0.3811280639611992
15032,Finca de Arantei 2011 Single Vineyard Albariño (Rías Baixas),"Clean and fresh, this features largely neutral, mineral-driven aromas that hint at white fruit and melon. Citrus, particularly white grapefruit, is the lead flavor, while background notes of pith, melon and green banana make appearances. Fresh, crisp and nice on the finish.",20.0,88,2,0.38109919917712715
107904,Feudi di San Gregorio 2014 Studi Bussi  (Greco di Tufo),"This opens with aromas suggesting pear, yellow stone fruit, Mediterranean herb and a whiff of citrus while the vibrant palate delivers crisp green apple, juicy lime, saline and energizing mineral. Racy acidity provides the backbone. Give this time to fully develop. Drink 2017 through 2024.",60.0,93,2,0.38097990641915513
41147,Muri-Gries 2012 Pinot Grigio (Alto Adige),"A structured Pinot Grigio, it discloses aromas of fragrant white flowers, apple, pear and a hint of beeswax. The lively palate offers Granny Smith apple and citrus alongside zesty acidity. A subtle mineral note marks the close.",20.0,88,2,0.38083144039170447
96784,Dr. Konstantin Frank 2012 Grüner Veltliner (Finger Lakes),"Lavishly floral with notes of orange blossom and lemon candy, Konstantin Frank's Grüner Veltliner is another standout for the region. Dry and medium-bodied in style, the palate bursts with crisp white peach and nectarine against a backdrop of lime zest and mineral tones.",15.0,89,2,0.38082100689591064
102382,Canevel 2016  Valdobbiadene Prosecco Superiore,"Delicate aromas of white spring blossom and white stone fruit rise from the glass. On the vibrant palate, a hint of almond adds interest to yellow pear and a citrus zest note. It closes crisp and clean.",16.0,88,2,0.3807718176021777
77918,Collavini 2014 Broy White (Collio),"Made with Friulano, Chardonnay and Sauvignon, this offers aromas of white flower, tropical fruit, tomato leaf and citrus. The bright linear palate offers yellow peach, candied lemon zest and dried herb alongside tangy acidity.",35.0,89,2,0.3807439626285588
38448,Alois Lageder 2014 Müller-Thurgau (Alto Adige Valle Isarco),"Light and vibrant, this opens with aromas of fragrant spring flower, stone fruit and a suggestion of nutmeg. The palate offers white peach, apple and a hint of almond alongside crisp acidity.",17.0,87,2,0.38070156186988124
96216,Alois Lageder 2014 Müller-Thurgau (Alto Adige Valle Isarco),"Light and vibrant, this opens with aromas of fragrant spring flower, stone fruit and a suggestion of nutmeg. The palate offers white peach, apple and a hint of almond alongside crisp acidity.",17.0,87,2,0.38070156186988124
41582,Sansonina 2012  Lugana,"Here's a golden-colored wine, with floral and fruit aromas of Spanish broom, peach blossom and whiffs of apricot. The palate offers ripe white peach and lemon zest flavors, with a hint of mineral supported by crisp acidity. The finish is dry and clean.",30.0,87,2,0.38065947009543843
60456,Sansonina 2012  Lugana,"Here's a golden-colored wine, with floral and fruit aromas of Spanish broom, peach blossom and whiffs of apricot. The palate offers ripe white peach and lemon zest flavors, with a hint of mineral supported by crisp acidity. The finish is dry and clean.",30.0,87,2,0.38065947009543843
38457,Castello di Spessa 2014 Pinot Grigio (Collio),"Scents of white flower, pear and a hint of ground almond emerge on this lively white. The vibrant palate offers green apple and a hint of mineral alongside racy acidity.",27.0,87,2,0.380658692682497
34772,Villa Russiz 2015 Les Enfants White (Collio),"Honeysuckle, citrus blossom and white stone fruit aromas take center stage. On the rounded palate, fresh acidity brightens beeswax, white peach and Bartlett pear. A bitter almond note wraps up the finish.",22.0,89,2,0.3805777643211039
47939,Villa Russiz 2015 Les Enfants White (Collio),"Honeysuckle, citrus blossom and white stone fruit aromas take center stage. On the rounded palate, fresh acidity brightens beeswax, white peach and Bartlett pear. A bitter almond note wraps up the finish.",22.0,89,2,0.3805777643211039
81762,Fox Run 2006 Dry Riesling (Finger Lakes),"This Riesling starts with a unique nose of tropical fruit, lemon and apple, and on the palate, clean citrus and apple and a lively acidity offer balance and poise. A very nice white with versatile food pairing abilities.",16.0,86,2,0.3803357021268859
90915,Milbrandt 2015 Pinot Gris (Columbia Valley (WA)),"This shows light lime, green apple and herb aromas. It drinks dry, with abundant apple flavors supported by tart acidity.",13.0,88,2,0.38031946488578305
59756,Scubla 2012 Friulano (Colli Orientali del Friuli),"Stunning and sophisticated, it opens with intense aromas of stone fruit, tomato vine, pear and nut. The creamy palate offers juicy white peach, green apple and mineral accented with notes of bitter almond alongside fresh acidity. Drink now or hold a few years for more complexity.",23.0,92,2,0.38031668155625137
103254,Domaine Thomas & Fils 2011 Grand'Chaille  (Sancerre),"Crisp and fragrant, this wine is lively with lemon and green-apple fruit flavors. Floral, fresh and herbaceous, this has a great swathe of tangy acidity to finish.",26.0,89,2,0.38028916692618736
10850,Tenuta Roveglia 2016 Limne  (Lugana),"Fragrant and refreshing, this savory white opens with delicate scents of white spring flower, orchard fruit and a whisper of crushed herb. The tangy palate delivers white peach, yellow pear and a hint of nectarine that linger on the crisp finish.",18.0,90,2,0.3802723851839566
49638,Chateau Morrisette 2011 Frosty Dog White (Virginia),"This has light scents of peach, golden apple, white flower and Bartlett pear. The palate is ripe and juicy, with the pear note dominating the flavor profile.",20.0,84,2,0.3802632729711534
40978,Tenute Orestiadi 2016 Bio Grillo (Terre Siciliane),"This straightforward white has subdued aromas suggesting citrus and pear. On the fresh, simple palate, a hint of brine adds interest to apple and lemon zest flavors.",11.0,86,2,0.3800974683035334
66772,Tenute Orestiadi 2016 Grillo (Sicilia),"This bright, informal white has light wildflower and tropical fruit scents. The uber simple, diluted palate offers citrus and peach flavors, alongside zesty acidity.",15.0,84,2,0.38005354872765945
50135,Tenuta Roveglia 2015 Limne  (Lugana),"Enticing scents of fragrant white flower, stone fruit and crushed herb lead the way while the creamy, savory palate doles out white peach, mature yellow apple and tangerine zest. A blast of mineral energy lifts the lingering finish.",18.0,92,2,0.3798498605547176
2256,Hidden Jewel 2014 Unoaked Chardonnay (Santa Barbara County),"The Nashville-based R.S. Lipman Company, formerly just a Tennessee distributor, comes west for this deal of a wine, with lime blossoms, pink grapefruit and Gala apple slices on the nose. The palate is clean, crisp and rounded with lime spritzer and green-apple flavors.",15.0,88,2,0.37984916592988477
49596,The White Knight 2011 Viognier (Clarksburg),"A clean and bright wine with focused acidity, this is a mouthful of lemon and lime flavors, with a hint of peach. With a handful of Chardonnay and Muscat in the mix, this is a great party or midweek white, but it's also fit for any special occasion.",13.0,87,2,0.37983714779958755
105978,Castello di Spessa 2015 Pinot Grigio (Collio),"Citrus blossom and orchard fruit aromas lead the way. On the round, medium-bodied palate, tangy acidity supports ripe yellow apple and pear flavors. A hint of citrus zest marks the close.",25.0,89,2,0.3797920297754925
8955,Shaya 2013 Arindo Verdejo (Rueda),"Clean, simple and fresh on the nose, this is showing aromas of lime and apple cider. The palate is creamy and melony more than sharp and acidic, with leesy pear and apple flavors that finish short but bright. Drink now.",11.0,87,2,0.37976557128187965
54568,Shaya 2013 Arindo Verdejo (Rueda),"Clean, simple and fresh on the nose, this is showing aromas of lime and apple cider. The palate is creamy and melony more than sharp and acidic, with leesy pear and apple flavors that finish short but bright. Drink now.",11.0,87,2,0.37976557128187965
108152,Red Newt Cellars 2011 Curry Creek Vineyards Pinot Gris (Finger Lakes),"A hint of smoke mingles with fresh apple and pear aromas on this delicate, but silky and textured Pinot Gris. It's slightly off-dry in style, with concentrated apple and apricot flavors touched by a hint of honey. Tart lemon acidity adds balance and vibe.",24.0,87,2,0.37973821927416657
68008,Prinz Salm 2013 Two Princes Riesling (Rheinhessen),"Intense citrus notes perfume this bright, sunny off-dry Riesling. Yellow peach and pear flavors are rich and ripe on the palate, but balanced by a firm strike of lemon acidity. Finishes moderately long.",17.0,89,2,0.37973355068017783
51103,Carpe Diem 2013 Chardonnay (Anderson Valley),"Unusually dry and crisp, this gives up tangy green apple, kiwi and lemon flavors backed by electric acidity, rather light body and a touch of enervating astringency that's unusual in a white wine. Fresh oysters, please.",26.0,90,2,0.37953604507832733
107297,Béres 2014 Furmint (Tokaj),"Nuances of white flowers lead you in to aromas of pear and pineapple and flavors of grapefruit, green apple and pear. The finish is mineral driven and delightful.",19.0,90,2,0.3794934253387065
103325,Donnafugata 2015 Anthilia White (Sicilia),"Round and juicy, this offers enticing scents of white flower, mature apple, citrus and pear that carry over to the palate along with honeydew melon and a hint of aromatic herb. Fresh acidity balances the ripe fruit flavors.",17.0,88,2,0.37945234027576286
62067,Olivini 2007 Pas Dosé Metodo Classico  (Lugana),"Made with native grape Turbiana and with no added dosage, this pretty sparkler opens with a delicate fragrance of white flower and citrus. The palate offers lemon-lime and white almond alongside brisk acidity and small, fine bubbles.",46.0,88,2,0.37937544494458963
3984,Jorge Ordóñez & Co. 2016 Botani Old Vines Moscatel,"A light color and classic aromas of white flowers, citrus blossom and wet stones open this dry Moscatel from Málaga. A lean, crisp palate with lime-like acidity deals flavors of lime, lychee and white pineapple. A low-volume but racy finish is fresh and tangy.",19.0,89,2,0.37933947211535185
12704,Foris 2011 Riesling (Rogue Valley),"Tart and fruity, this Riesling bears flavors of apple and white peach, with an extra dimension of citrus rind. Balanced and lively, the fruit rules the day.",14.0,88,2,0.37932261898190045
77766,Del Rio 2006 Chardonnay (Rogue Valley),"This is aromatic and enchanting, loaded with very pretty scents of citrus blossom and lime. The fruit blends sweet apple, lemon/lime and juicy white peach. It's a luscious Chardonnay that relies on the perfectly ripened fruit to deliver the flavors, and succeeds beautifully. All Dijon clones, with a splash of Viognier lifting up the nose.",20.0,90,2,0.37930779233295103
34885,Cormòns 2013 Friulano (Collio),"This bright, savory wine offers yellow peach, citrus and green melon sensations accented with a light almond note. Crisp acidity gives a refreshing, clean finish.",11.0,87,2,0.3791368967170376
99332,Heron Hill 2015 Semi-Sweet Riesling (Finger Lakes),"Fresh lemon, grapefruit and green apple build in ripeness and sweetness on the palate of this light-bodied Riesling. It's a juicy, uncomplicated white but offers loads of pristine fruit without feeling candied or confected. Drink now through 2019.",15.0,87,2,0.3789764092551148
39734,Pievalta 2014  Verdicchio dei Castelli di Jesi Classico Superiore,"Delicately scented, this opens with subtle aromas of yellow spring flower and a whiff of citrus. The vibrant palate offers crisp Golden Delicious apple, grapefruit and mineral alongside zesty acidity. A delicate note of white almond signals the finish.",19.0,88,2,0.3789172914189993
47497,Undurraga 2008 T.H. Sauvignon Blanc (Casablanca Valley),"Common apple, melon and other green, zesty aromas work the nose, which is slightly more reserved than outright pungent. The palate is flashy but a touch lean, with blazing acidity pushing tart, crisp, focused flavors of green apple and citrus. Not out of the ordinary, but quite well made and cleansing.",22.0,88,2,0.3788690750432841
86169,Bogati 2013 Black Label Club Chardonnay (Virginia),"On the nose this wine gives off muted lemon and honeydew, leading to a palate of lemon curd, lime and green apple. This is a zippy wine with a crisp finish.",35.0,85,2,0.37883554059246455
81044,Noble Vines 2014 242 Sauvignon Blanc (San Bernabe),"There's nice restraint on the nose of this judiciously priced bottling by the Delicato group, with lemon-lime citrus and slightly green apple flesh on the nose. The wine is strongly textural once sipped, with sour apple, lime peel and riper stone fruit in the background, finishing grippy and clean.",13.0,90,2,0.37882303865770905
15838,Bolla 2012 Tufaie  (Soave Classico Superiore),It starts with a light fragrance of spring flowers and pear. The bright palate offers white peach and citrus notes alongside crisp acidity that leaves a clean finish.,13.0,87,2,0.37871217911042415
49338,Castello della Rosa 2014 Pinot Grigio (Vigneti delle Dolomiti),"Delicate aromas of honeysuckle, white stone fruit and citrus present themselves to the nose while the fun, simple palate shows green pear and a hint of lime. Zesty acidity gives it a tangy close.",14.0,85,2,0.3786706962941098
37362,Antichi Vinai 1877 2013 Petralava Bianco  (Etna),"Aromas of dried yellow flower, lemon zest, pear and a balsamic note lead the nose on this blend of Carricante and 20% Catarratto. The linear palate delivers mature yellow apple, citrus and a  vein of mineral.",22.0,88,2,0.37854473296556423
22694,Estate Constantin Gofas 2008 Mythic River Sauvignon-Roditis White (Korinthia),"A blend of 50% Sauvignon Blanc and 50% Roditis, this refreshing white starts with aromas of citrus and peach, followed by crisp flavors of lemon backed by a lively acidity. Rich but clean. Pair with shellfish, meaty white fish.",15.0,88,2,0.3785359974351064
100589,Fazio 2015 Müller-Thurgau (Erice),"Bright and simple, this has delicate aromas of white stone fruit. The easygoing palate offers white peach and fresh apricot alongside fresh acidity.",25.0,86,2,0.3784737382647273
106249,Fazio 2015 Müller-Thurgau (Erice),"Bright and simple, this has delicate aromas of white stone fruit. The easygoing palate offers white peach and fresh apricot alongside fresh acidity.",25.0,86,2,0.3784737382647273
15371,Chateau Chantal 2010 Proprietor's Reserve Pinot Gris (Old Mission Peninsula),"Bright and lifted on the nose, this bears aromas of lemon peel, green apple and white peach, with accents of honeyed nut and wilted rose. The flavors mirror the aromas, showing very good concentration and lively acidity. The medium-long finish is zesty, warm and fresh.",20.0,86,2,0.3784548931860299
49600,Chateau Chantal 2010 Proprietor's Reserve Pinot Gris (Old Mission Peninsula),"Bright and lifted on the nose, this bears aromas of lemon peel, green apple and white peach, with accents of honeyed nut and wilted rose. The flavors mirror the aromas, showing very good concentration and lively acidity. The medium-long finish is zesty, warm and fresh.",20.0,86,2,0.3784548931860299
21166,Karl Schaefer 2013 Dürkheimer Spielberg Trocken Erste Lage Riesling (Pfalz),"Nervous lemon-lime acidity forms a strident spine to this dry, delicately framed Riesling. Tart white peach and pineapple flavors are concentrated yet crisp, leading a long mineral finish.",37.0,88,2,0.37842929689332033
69606,Barone Pizzini 2012 Naturae Metodo Classico Sparkling (Franciacorta),"Delicate, enticing scents of ripe orchard fruit, grilled herb and citrus zest open. The bright, linear palate delivers Bartlett pear, apple, white cherry, ginger and mineral framed in fresh acidity and an elegant perlage. A tangerine note closes the finish.",45.0,91,2,0.3784192931037254
66766,Cantina Produttori San Michele Appiano 2012 Schulthauser Pinot Bianco (Alto Adige),"Delicious and refreshing, it opens with a delicate fragrance of white spring flowers, chamomile and apples. The juicy, linear palate delivers ripe Bartlett pear, tart Granny Smith, white peach and mineral alongside crisp acidity that leaves a clean, lingering finish.",20.0,90,2,0.37834284110888056
57773,Hollywood & Vine 2001 Chardonnay (Napa Valley),"Smooth and creamy textured, with lovely toast and spice notes up front. Melon, pear, apple, mandarine orange and lemon flavors are evenly balanced. The wine is crisp and clean on the finish, yet also long and fresh. -J.M.",40.0,91,2,0.37832868764667904
69778,Schloss Saarstein 2012 Serrig Schloss Saarsteiner Kabinett Riesling (Mosel),"Softly perfumed blossoms waft amidst fresh apple and pear on this fruity, floral wine. Medium-sweet in style, it balances rich nectarine and peach flavors with sprightly lemon lime acidity. Lingering mineral tones lend complexity to the finish.",27.0,90,2,0.3783016463031902
111612,Glenora 2011 Select Harvest Riesling (Finger Lakes),"Fresh and floral, this has scents of green herb, honeysuckle and apple blossom. On the palate, this medium-sweet late-harvest offering is rich and fruity, with concentrated notes of sweet pear and lemon. The finish is long but wraps up elegantly and dry with a kiss of lime peel and pith.",30.0,89,2,0.37827455092389883
96756,Schug 2012 Chardonnay (Sonoma Coast),"It conveys lots of ripe, forward citrus, pear and green apple flavors. Oak plays only a supporting role, with crisp acidity and creamy lees co-starring with the fruit.",25.0,86,2,0.3782494881545607
109346,Schloss Vollrads 2014 Volratz Qualitätswein Dry Riesling (Rheingau),Whiffs of struck flint and slate lend minerality to this light-footed dry Riesling. It's an electric wine powered by jolts of lemon-lime acidity but juicy white grapefruit and peach flavors round out the midpalate. Drink now through 2020.,17.0,90,2,0.3781334984908732
78718,Treleaven 2010 Dry Riesling (Cayuga Lake),"Hints of wet stone add a minerally sheen to the fresh apple and heady white-flower notes on this refreshing wine. Lemon-lime acidity leads to a long, lean and steely finish.",15.0,88,2,0.37809089021850667
11251,Three Brothers 2014 2nd Degree Medium Sweet Riesling (Seneca Lake),"Crisp apple and pear aromas take a richer, riper turn towards melon and peach on the palate of this medium-sweet Riesling. Its juicy, fruity demeanor is straightforward and lush, but a punchy strike of lemon-lime acidity livens up the finish. Drink now.",14.0,87,2,0.37806707227032127
53291,Three Brothers 2014 2nd Degree Medium Sweet Riesling (Seneca Lake),"Crisp apple and pear aromas take a richer, riper turn towards melon and peach on the palate of this medium-sweet Riesling. Its juicy, fruity demeanor is straightforward and lush, but a punchy strike of lemon-lime acidity livens up the finish. Drink now.",14.0,87,2,0.37806707227032127
68703,H. & M. Hofer 2016 Grüner Veltliner (Weinland Österreich),"A creamy, rounded note hits the nose first, followed by aromas of green apple and pear. The palate presents lemony freshness that makes this an easy, dry and refreshing white with a lovely green-apple finish.",15.0,88,2,0.37785748384001927
93819,Bride Valley Vineyard 2013 Blanc de Blancs Sparkling (England),"The crisp nose conjures up shades of green: meadow and fresh apple peel, fresh foliage and lime, but also some honey and oatmeal. The palate remains crisp but has a toned lithe note of pure lemon that sings. This is taut, shows backbone and rounds itself out wonderfully on the palate, finishing with harmonious notes of apple and shortbread.",75.0,91,2,0.3778162056440963
93132,Prinz Salm 2014 Kabinett Riesling (Nahe),"Hints of caramelized sugar and saffron lend a spicy touch to fresh apple and lemon in this off-dry Riesling. Spine tingling acidity freshens the midpalate, leading a vibrantly refreshing lemon-lime finish.",27.0,91,2,0.3776912658713702
1100,Bucci 2014 Villa Bucci Riserva  (Verdicchio dei Castelli di Jesi Classico),"Alluring aromas of beeswax, white spring flower and acacia float from the glass. On the vibrant palate, crisp acidity offsets yellow apple, Anjou pear and nectarine while the slightest hint of paraffin graces the dry finish.",57.0,93,2,0.3776621175062094
52426,Dr. H. Thanisch (Erben Thanisch) 2007 Bernkasteler Badstube Kabinett Riesling (Mosel-Saar-Ruwer),"On the lean side, with more pineapple and citrus than apple or pear and a tart, crisp character. There's a touch of sweetness, but the emphasis is on brisk lemon and lime flavors. It would make a nice summer refresher.",31.0,85,2,0.37762083596182633
110089,Richard Böcking 2013 Alte Reben Trarbacher Burgberg Riesling (Mosel),"Puckering lime zest and lemon notes are softened by crisp yellow peach and nectarine in this dry, light-bodied Riesling. Racy and brisk, it finishes with an elegant crush of minerals. Drink now.",45.0,89,2,0.37757695418713105
39500,Chappellet 2010 Signature Chenin Blanc (Napa Valley),"Racy and brisk, clean and tart, this shows Meyer lemon, lime, white peach, mineral and white pepper aromas. Thankfully, it's very dry in taste, with exotic tropical-fruit, cashew and white flower flavors wrapped into a creamy, smoky mouthfeel. One of the best California Chenin Blancs in recent years.",30.0,92,2,0.37752882986057895
50561,Pieropan 2012 Calvarino  (Soave Classico),"Made from vines that are between 30 and 60 years old, this radiant white opens with aromas that recall white spring flower, mint and pear. The elegant, linear palate delivers concentrated flavors of juicy apple, creamy pear and zesty citrus, with firm acidity. The lingering finish closes on a mineral note.",31.0,93,2,0.3775047280424315
22425,Dr. Fischer 2012 Ockfener Bockstein Kabinett Riesling (Mosel),"Savory whiffs of ramps and pollen blow off with aeration to reveal fresh scents of tangerine and apple. On the palate, it's off dry with intensely concentrated flavors of pink grapefruit and white peach. Zesty lime acidity lingers on the finish.",20.0,88,2,0.3774852466051699
6530,Wittmann 2015 100 Hills Dry Riesling (Rheinhessen),"Exuberant and fresh, this vivacious dry Riesling is anchored in cutting citrus tones of lime, lemon and tangerine. Medium bodied on the palate, it's racy, crystalline style is endlessly quaffable.",18.0,90,2,0.37742340036927907
15792,Foxen 2013 Tinaquaic Vineyard Estate Grown Dry Farmed Chardonnay (Santa Maria Valley),"This dry-farmed vineyard is often challenging for Winemaker Billy Wathen, but it worked this vintage, showing bright and ripe aromas of apple blossom, pear, honey and sweet lemon, all underlined by white-rock minerality. The lively palate shows lime soda and chalk flavors, with a pear-skin bitterness and ample acidity, which keeps the mouth tingling deep into the finish.",37.0,92,2,0.37731722047041544
114279,Silver Veil 2015 Chardonnay (Russian River Valley),"Easygoing oak wraps around tart acidity in this simply conceived, straightforward and easy-to-like white. It's light bodied and crisp, with green apple and Meyer lemon flavors.",20.0,88,2,0.3771677571515131
14747,Bonterra 2013 Made With Organic Grapes Viognier (Mendocino County),"There's a faint hint of pink in the color of this bright, cheery, light and appetizing wine. It combines flashes of crisp green apple with ripe pear, golden cherry and white peach for a cornucopia of delicious fruit flavor.",14.0,88,2,0.37711598359833165
