,title,description,price,points,cluster_label,cosine_similarity
13814,Château de Lavernette 2014 Cuvée Jean-Jacques de Boissieu  (Pouilly-Fuissé),"This is a ripe mango and pineapple flavored wine. It is rich, generous and with a fine balance between acidity and the bold fruitiness. It is young and fruity, ready to drink although it will be even better from 2018.",42.0,90,0,0.9554742531623801
13822,Domaine Gueguen 2015  Chablis,"This comes from vines in Chichée on the warm right bank of the Serein River. It is a ripe wine, full of rich apricot and lime fruits and a straight line of acidity that gives the Chablis a crisp texture. The aftertaste is lively and the wine is ready to drink.",24.0,90,0,0.9554742531623801
13884,La Chablisienne 2011 Les Clos Grand Cru  (Chablis),"The most serious of the Chablis Grand Crus has produced here a wine that combines that firmer nature with generous yellow fruits, toast and tender acidity. A strong sense of structure partners with a steely core and mineral texture that firms up the fruit and promises aging. Drink from 2017.",75.0,94,0,0.9554742531623801
13885,La Chablisienne 2011 Les Preuses Grand Cru  (Chablis),"Impressively rich, this is smooth, dense and opulent in its concentration. It's full both of fresh acidity and toasty rich flavors that fill the mouth. The background is the steely texture that gives the wine a fine bite at this young stage. Drink from 2019.",75.0,94,0,0.9554742531623801
13886,Louis Jadot 2012 Domaine Duc de Magenta Clos de la Garenne Premier Cru  (Puligny-Montrachet),"Already beautiful, this comes from an estate that's managed by Louis Jadot in Puligny-Montrachet, always producing fine wines. It's smooth and toasty, although it is already showing ripe yellow fruits and fragrant acidity. Although drinkable now, it really needs to age, so keep until 2018.",125.0,94,0,0.9554742531623801
13888,Olivier Leflaive 2012 Clos Saint-Marc Premier Cru  (Chassagne-Montrachet),"Combining richness and structure, this is a beautifully ripe wine. The wood aging is still showing strongly, although there is already opulent competition with the apricot and peach fruits that are cut with orange zest acidity. A strongly textured charactergives the wine an impressive shape and long-term aging. Drink from 2019.",103.0,94,0,0.9554742531623801
13889,Olivier Leflaive 2012 Genevrières Premier Cru  (Meursault),"The wood is still very present in this young wine, giving acidity and creamy, toasty character. The wine, as it develops, will become ripe, full of yellow fruits and honey while always keeping that great acidity. Since it needs to age, drink from 2018.",144.0,94,0,0.9554742531623801
13890,Olivier Leflaive 2012 Les Pucelles Premier Cru  (Puligny-Montrachet),"Intense fruit shines through the toast and youthful acidity of this opulent wine. A generous structure will develop in concentration, bringing out the rich apricot and pear flavors. This is a grand wine, waiting to age. Drink from 2018.",163.0,94,0,0.9554742531623801
13894,Olivier Leflaive 2012 Abbaye de Morgeot Premier Cru  (Chassagne-Montrachet),"The wine has so much structure and tension. It is wound up and tight, full of acidity as well as the potential for rich fruits. A steely texture powers up the concentration of this wine, which has a strongly toasty component at this stage. Drink from 2018.",113.0,93,0,0.9554742531623801
13895,Olivier Leflaive 2012 Les Folatières Premier Cru  (Puligny-Montrachet),"Juicy acidity cuts through this firmly structured, mineral wine. Great swathes of fresh citrus and ripe apricots go with the toastiness and dense texture. This is a very terroir-driven wine with a long future. Drink from 2018.",159.0,93,0,0.9554742531623801
13898,Simonnet-Febvre 2012 Vaillons Premier Cru  (Chablis),"Rich and dense, this is full of ripe apple and lemon juice flavors. It's supercharged with acidity that shoots right through the fruitiness and gives a tight, crisp character. Delicious now, but it will be better in 2016.",35.0,93,0,0.9554742531623801
13909,Collovray et Terrier 2007 Domaine des Deux Roches Vieilles Vignes  (Saint-Véran),"Finely rounded wine, smoky wood and spice combining well with ripe yellow fruits. The acidity is rather underplayed, but all the other elements are well in place. The aftertaste shows more ripe fruit character.",30.0,89,0,0.9554742531623801
13910,Domaine Barraud 2008 Sur la Roche  (Pouilly-Fuissé),"Soft, with wood and honey flavors, white flower aromas and light acidity. The wine feels warm, rich and balanced.",28.0,89,0,0.9554742531623801
13911,Domaine Michel Bouzereau 2008 Les Grand Charrons  (Meursault),"From a vineyard just to the north of the line of Meursault premier crus, this is a fresh, crisp wine, very citrusy, with a strong element of spice and grapefruit. The fruitiness is tamed by some wood aging.",50.0,89,0,0.9554742531623801
13912,Dominique Cornin 2008  Pouilly-Fuissé,"A soft, rounded wine, feeling generous, even opulent. The acidity is there, fitting into the folds of the rich texture.",30.0,89,0,0.9554742531623801
13917,Louis Latour 2008 Genievres  (Mâcon-Lugny),"Big, bold wine, ripe fruits pushed forward by wood, some spice, rich in character. This is lush Chardonnay, but with a good mineral edge.",16.0,89,0,0.9554742531623801
14054,Domaine Dublère 2011 Aux Vergelesses Premier Cru  (Savigny-lès-Beaune),"Not to be confused with wines from the vineyard of the same name in neighboring Pernand-Verglesses, this balanced wine shows ripe tropical fruits as well as toasted wood flavors. It is structured and still developing its rich potential. Drink from 2017.",44.0,92,0,0.9554742531623801
14060,Alex Gambal 2011 Clos de Cromin  (Meursault),"From 70-year-old vines, with a low yield of tiny berries, this is a very textured, concentrated wine with a tight and mineral character. Melon and pear are shot through with intense citrus and wood flavors. It's a wine with structure, needing to age. Drink from 2017.",56.0,92,0,0.9554742531623801
14242,Labouré-Roi 2015  Auxey-Duresses,"The small village of Auxey-Duresses is well known for its attractive, cool and fruity whites. This bottling is only lightly oaked, showing plenty of fine acidity and a crisp, clean texture. Not a wine for aging, drink now for its tangy character and bright aftertaste.",40.0,88,0,0.9554742531623801
14258,Vignerons des Terres Secrètes 2015  Saint-Véran,"This wine from the southern Mâcon appellation is crisp with a mineral edge as well as the ripe fruit of the vintage. It has a tangy, lemon-like texture that gives it a lift, adding to the fresh, fruity aftertaste. Drink now.",18.0,88,0,0.9554742531623801
14277,La Chablisienne 2012 Côte de Lechet Premier Cru  (Chablis),"The cool Côte de Lechet, facing north, produces a classically steely Chablis. This is still young, very tight and nervy, its acidity prominent even though the texture is ripe. Aging will bring balance between the crisp character and the richer green and white fruits. Drink from 2018.",33.0,91,0,0.9554742531623801
14591,Mailly Grand Cru 2004 Exception Blanche Brut Chardonnay (Champagne),"This is a blend of fruit from the Montagne de Reims and the Côte des Blancs. The result is a wine that is now showing maturity while not completely losing the apricot and pineapple-flavored fruits. A taut mineral texture lies behind the richness, suggesting that this wine will age further. Ideally drink from 2018.",82.0,94,0,0.9554742531623801
14603,Louis Roederer 2010 Blanc de Blancs Brut Chardonnay (Champagne),"This latest Blanc de Blancs vintage from Roederer is well poised and balanced, already offering a hint of toast, while the minerality is prominent. It is in a dry style, relying on the ripe fruit to soften the impact of the acidity. A beautiful wine, ready to drink.",86.0,94,0,0.9554742531623801
14645,Domaine Pascal et Mireille Renaud 2014 Aux Bouthières  (Pouilly-Fuissé),"Produced from 100-year-old vines, this wine has been aged for nearly three years and has lost its intense fruitiness. Wood and spice flavors are present along with a perfumed intensity and toastiness. Drink this wine now.",38.0,92,0,0.9554742531623801
14664,Domaine Ferret 2015 Le Clos  (Pouilly-Fuissé),"Ripe tropical fruits star in this opulent, bold wine. The acidity is there, just enough to give this rich wine the support it needs. It is a complete wine—ripe and spicy, just give it some more time. Drink from 2018.",48.0,92,0,0.9554742531623801
14665,Domaine Ferret 2015  Pouilly-Fuissé,"Fresh fruit aromas are a delicious part of this crisp, fruity wine. It is well balanced, with lively acidity sharing the stage with the ripe pear and pineapple flavors. It's ready to drink now.",35.0,92,0,0.9554742531623801
14730,Domaines Paul Mas 2009 Chardonnay (Vin de Pays d'Oc),"The bouquet is mildly intense, with soft pear and delicate apple skin as the only distinguishable elements. More apple and bitter citrus appear in the mouth, with almost a hoppy character developing on the finish. Drink now.",13.0,85,0,0.9554742531623801
14760,Domaine Julie Belland 2014 Morgeot Premier Cru  (Chassagne-Montrachet),"Daughter of Roger Belland, Julie has taken over and changed the name of this estate. Based in Santenay, they also have vines in other appellations. This wine, for instance, is rich and structured with just the right amount of wood aging. It has vanilla, spice and great acidity from the citrus and apple fruits. The wine is still young and will be best from 2018.",80.0,93,0,0.9554742531623801
14777,Pierre Chardigny 2015 Vieilles Vignes  (Saint-Véran),Lemon-jelly aromas give this a strange character. The fruit reflects the same artificial flavor. It is hard to see where it is going.,22.0,82,0,0.9554742531623801
14940,Morey-Blanc 2007  Auxey-Duresses,"There is plenty of wood here, quite a dominant feature. The fruit comes behind, showing bright ripe white fruits and a hint of apricot. The wood spice, though, has the last word.",55.0,88,0,0.9554742531623801
15007,Domaine de Bellene 2011 Vieilles Vignes  (Saint-Romain),"Recognized for its good value, Saint-Romain is particularly strong on white wines. This wine, from old vines, shows some concentration and rich fruits that are balanced by toast flavors. It is a ripe wine with a strongly refreshing feel at the end.",50.0,89,0,0.9554742531623801
15008,Domaine Vincent Girardin 2011 Les Vieilles Vignes  (Pouilly-Fuissé),"This is a ripe wine, full of apple and apricot fruit with a strong citrus line. A touch of minerality adds tangy texture and gives this rich wine plenty of life and freshness. Drink from 2015.",31.0,89,0,0.9554742531623801
15138,Château Vitallis 2008 Vieilles Vignes  (Pouilly-Fuissé),"Ripe, soft, with just the right amount of fresh acidity. The wine has a bright texture, crispness, rounded out by pear flavors, topped with cream.",40.0,90,0,0.9554742531623801
15149,Pierre Vessigaud 2008 Vieilles Vignes  (Pouilly-Fuissé),"Good wood, spice, ripe plum juice and balanced acidity. This is a wine with potential, balanced and rich.",27.0,90,0,0.9554742531623801
15275,Delamotte 2007 Blanc de Blancs Brut Chardonnay (Champagne),"Delamotte, the sister house of the legendary Salon, is based in the Côte des Blancs so it has plenty of experience with Chardonnay. This crisp, fruity and lightly toasty wine shows well-balanced freshness and poise. Drink now.",112.0,92,0,0.9554742531623801
15365,Domaine Perraud 2012  Mâcon La Roche Vineuse,"Rich and rounded, it's full of ripe yellow fruits cut through with fresh acidity. Broad and well-balanced, it's ready to drink, but will be better at the end of 2014.",28.0,89,0,0.9554742531623801
15442,Domaine Jean-Paul et Benoît Droin 2010 Valmur Grand Cru  (Chablis),"This is beautifully rich and powerful, with tropical fruit flavors and a hint of wood. It has enormous concentration of sweet, ripe white and yellow fruits, balanced by the sharp cut of acidity.",60.0,94,0,0.9554742531623801
15443,Domaine Vincent Girardin 2010 Les Folatières Premier Cru  (Puligny-Montrachet),"Perfumed, floral and ageworthy, this combines a taut texture with a toast note, showing great depth of flavor. The line of pure green and white fruit is very apparent. On the finish, bright acidity matches the great fruitiness.",80.0,94,0,0.9554742531623801
15447,La Chablisienne 2009 Château Grenouilles Grand Cru  (Chablis),"The vines here have produced a 2009 that is hugely ripe, rounded and concentrated. With its sweet wood and vanilla flavors, with balancing apple and apricot fruits, it's a wine for pleasure soon, but it will also age.",90.0,94,0,0.9554742531623801
15458,Domaine Jean-Paul et Benoît Droin 2010 Grenouilles Grand Cru  (Chablis),"Firm and closed, this shows both richness and minerality. It has hidden power, concentration and a steely edge. It's crisp and densely packed with minerality and ripeness. For aging over at least seven years.",70.0,94,0,0.9554742531623801
15462,La Chablisienne 2009 Les Preuses Grand Cru  (Chablis),"From this rich vintage comes this delicious, open wine. Flavors of tropical fruit and peach create an opulent and generous feel, with notes from having aged in wood offering complexity. It's concentrated and ageworthy, worth keeping for 4–5 years and more.",70.0,93,0,0.9554742531623801
15589,Chanoine 2003 Tsarine Grand Cru Blanc de Blancs Chardonnay (Champagne),"More toast than fruit even at this young stage, this is a ripe wine, showing big woody, toasty flavors that leave freshness behind. There are flavors of cream, caramel and wood here. Acidity appears on the finish.",75.0,87,0,0.9554742531623801
15684,Domaine des Nugues 2014  Beaujolais Blanc,Fresh apples and ripe pears give this wine its fruity character. The acidity behind this fruit is already in balance. It's a young Chardonnay that needs a while to fill out. Drink from 2016.,20.0,86,0,0.9554742531623801
15728,Boutinot 2015 Domaine des Terreaux  (Bourgogne),"This soft wine is ripe and creamy. With fruit mainly from the southern Burgundy, it offers warm apricot and spice flavors. As a contrast, the zesty texture adds a crisp aftertaste. Drink now.",15.0,87,0,0.9554742531623801
15731,Château de Lavernette 2015 Cuvée Jean-Jacques de Boissieu  (Pouilly-Fuissé),Ripe tropical fruits permeate this ready-to-drink wine. Pineapple and mango flavors have just enough acidity to keep this generous wine crisp. Drink now.,45.0,87,0,0.9554742531623801
15736,Raphael Sallet 2016  Mâcon-Uchizy,"Tight and nervy, this wine is still finding its future. White fruits under the mineral texture promise an attractive wine with a rich backdrop of citrus in the next months. Drink from 2018.",15.0,87,0,0.9554742531623801
15749,L. Tramier & Fils 2015 Collection  (Pouilly-Fuissé),"Apricot and peach fruits dominate this creamy, soft wine. It's smooth, lightly toasty and ready to drink.",50.0,87,0,0.9554742531623801
15824,Trenel Fils 2012 Hommage à André Trénel  (Saint-Véran),"A fruity wine, it also has some structure. Ripe yellow and pineapple fruit flavors are laced with acidity, an apple skin texture and lemon zest. It feels rich and generous, a wine to age for a couple of years.",28.0,88,0,0.9554742531623801
15851,Jean-Luc and Paul Aegerter 2011  Corton-Charlemagne,"Big and rich, this is a broad, open version of Corton-Charlemagne, a powerhouse of ripe white and yellow fruits. It seems initially without enough depth, a product of its youth, then gradually the ripe structure shows through, promising aging over 6–7 years.",305.0,94,0,0.9554742531623801
16104,Chanson Père et Fils 2008 Les Clos  (Chablis),"Serious, concentrated fruit and structure on this grand cru Chablis. White fruits, laced with lime and rounded with some toast, all contribute to a powerful, complex wine.",85.0,92,0,0.9554742531623801
16153,Chanson Père et Fils 2013 Bastion Premier Cru  (Beaune),"Aromas of this wine show considerable wood. On the palate, the wood is very present, giving acidity as well as layers of toast and spice. Hints of yellow fruit show through, suggesting the possibility of a ripe, rich wine in the future. Drink from 2019.",59.0,90,0,0.9554742531623801
16253,Domaine Feuillat-Juillot 2013 Les Coères Premier Cru  (Montagny),"Ripe and rich, this offers layers of yellow fruits over a crisper, more steely texture. From one of the largest vineyards in Montagny, this concentrated wine needs time to develop. Drink from 2018.",28.0,90,0,0.9554742531623801
16254,Domaine Sangouard-Guyot 2013 Ancestral  (Pouilly-Fuissé),"From mainly clay soil, this is a rich and rounded wine. It starts soft and generous; the structure, intense fruits and acidity only slowly come through. It's smooth, rich and concentrated, ready to drink from 2016.",27.0,90,0,0.9554742531623801
16299,Chanson Père et Fils 2008  Meursault,"Classic Meursault, big and bold with a rounded texture. That said, the wine does have a crisp edge of green apples to balance the spiced toast, which is very evident at this stage.",60.0,87,0,0.9554742531623801
16304,Joseph Drouhin 2008  Rully,"Soft and warm, with toast and butter adding richness to the white peach and green plum fruits. The acidity and texture are very evident, giving this wine a certain nervous energy.",20.0,87,0,0.9554742531623801
16346,Simon Bize 2010 Les Champlains  (Bourgogne),"This has a delicate citrus character and a tangy, minerally texture. The ripe fruits are balanced by acidity.",26.0,89,0,0.9554742531623801
16354,Bret Brothers 2010 Climat la Roche  (Mâcon),"Round and fruity in character, this has initial freshness and ripe yellow-fruit flavors. On the finish, there is a tang of orange zest.",30.0,88,0,0.9554742531623801
16650,Domaine Pral 2014 Les Pays de Pierres Dorées  (Beaujolais Blanc),"While the wine is fresh, it also has a bitter, cheesy character that is more funky than fruity. The acidity is very present, giving a crisp edge. Drink now.",15.0,83,0,0.9554742531623801
16674,Gérard Charvet 2014 La Réserve d'Amélie  (Beaujolais-Villages),"This earthy Chardonnay from a limestone plot has more to do with texture and tight acidity than fruit. It presents a sharp, too-crisp edge.",18.0,82,0,0.9554742531623801
16731,Ropiteau 2015 Les Plants Nobles Chardonnay (Vin de France),"This simple wine is full of fruit. There is no wood aging here, just ripe pear and apricot flavors that are gently textured. The wine, with its crisp final acidity, is ready to drink.",10.0,85,0,0.9554742531623801
16732,L. Tramier & Fils 2015 Marquis de Brim Chardonnay (Vin de France),"Off dry in character, this wine is ripe, soft and with a buttery flavor. Green plums and apricots combine to give a wine that is round in texture with a tang of citrus at the end.",13.0,85,0,0.9554742531623801
16749,Gabriel Meffre 2015 La Châsse Chardonnay (Vin de France),"This is a soft wine from a major Rhône valley producer. Attractive acidity gives it a crisp, bright feel. Tangy citrus and clean, light fruitiness are all there, balanced and ready to drink. Drink now.",11.0,85,0,0.9554742531623801
16821,Salon 1988 Le Mesnil Blanc de Blancs Brut Chardonnay (Champagne),"Still seems quite young—or maybe it will always be a little tight and austere, especially next to its voluptuous older sibling, the '85. Biscuity and yeasty, with an angularity that refreshes the palate.",200.0,93,0,0.9554742531623801
16896,Duval-Leroy 2005 Blanc de Blancs Brut Millesimé Chardonnay (Champagne),"A soft, rich wine with delicious flavors of pear and red apples, lifted by pineapple acidity. It is ripe, but still young, with touches of yeast and almond. It will age well over the medium-term.",70.0,90,0,0.9554742531623801
17016,Louis Latour 2015 Morgeot Premier Cru  (Chassagne-Montrachet),"Rich and rounded with a creamy texture, this wine is ripe with apricots and has a strongly mineral character. Full of fruit, the wine also has a texture that means it needs to age. Drink from 2021.",90.0,93,0,0.9554742531623801
17033,Louis Latour 2015 Goutte d'Or Premier Cru  (Meursault),"This is a cool wine, with acidity and citrus fruits well in evidence. It comes from one of the higher premier-cru vineyards, giving a crisp and textured wine even in this warm vintage. It needs time. Drink from 2020.",90.0,93,0,0.9554742531623801
17034,Louis Latour 2015 La Grande Montagne Premier Cru  (Chassagne-Montrachet),"This crisp wine comes from one of upper vineyards of the village. It is packed with apples and citrus, plus a touch of toast. With lively acidity, this wine will age well. Drink from 2021.",90.0,93,0,0.9554742531623801
17036,Albert Bichot 2015 Domaine Long-Depaquit Les Vaillons Premier Cru  (Chablis),"This young, textured wine shows a mix of strong minerality and ripe white fruits. The Albert Bichot Chablis domaine has a fine parcel from this premier cru. Refreshing citrus and tight acidity contrast with the warmer vanilla and yellow fruits. Drink from 2021.",45.0,93,0,0.9554742531623801
17166,Pierre Morey 2005 Les Tessons  (Meursault),"Powerful wine, structured with apple skin tannins, layers of ripe, spicy toast and a taut, mineral character. There is something of the Meursault richness here, in the full white fruit flavors, but this is also a wine that needs to age.",93.0,91,0,0.9554742531623801
17170,Morey-Blanc 2005 Premier Cru  (Saint-Aubin),"Grapefruit, toast and white peach aromas give this wine a great start. It is not powerful but is deliciously balanced with fresh green plum and pink grapefruit flavors rounded out with just the perfect amount of wood. Drink 2010.",48.0,91,0,0.9554742531623801
17224,Roche de Bellene 2014  Saint-Véran,"This is a new wine from this negociant house that specializes in limited production wines. It is a smooth and rounded wine, ripe with apples and yellow fruits as well as being cut with acidity. The wine is refreshing and crisp at the end with a touch of minerality.",26.0,87,0,0.9554742531623801
17253,Louis Jadot 2008  Mâcon-Lugny,"Fresh and bright, dominated by its citrus and almond flavors. It has a soft, creamy texture, with highlights of orange zest, green plums and a great burst of acidity.",15.0,88,0,0.9554742531623801
17262,Louis Jadot 2009  Mâcon-Villages,"Ripe wine, pushing its toast, pear and apricot flavors. Smooth, with an English walnut taste, and green herb acidity. Ready to drink now.",14.0,87,0,0.9554742531623801
17388,Domaine L. Chatelain 2012 Fourchaume Premier Cru  (Chablis),"This is a soft, flavorful wine full of creamy yellow fruit. Hints of wood aging and a delicate mineral texture add depth to the palate, but this wine will age quickly, so drink now–2020.",35.0,86,0,0.9554742531623801
17414,Bret Brothers 2008 Climat la Côte Rôtie  (Saint-Véran),"On the bright and crisp side, this is a lively, fresh wine, mingling green fruits with toast and a more opulent richness.",44.0,87,0,0.9554742531623801
17521,Salon 1996 Le Mesnil Blanc de Blancs Chardonnay (Champagne),"The latest release from Salon, this just explodes in the mouth with mineral, steel and flint. The tiny mousse has flavors of yeast and just a touch of toast. It is rich, but so austere and structured. Like many Salon Champagnes, this will age for 20 years or more.",350.0,97,0,0.9554742531623801
17554,Château Rives-Blanques 2010 Odyssée Chardonnay (Limoux),"A stunning white with superb balance and layer upon layer of aromas and flavors. An expressive white-flower note accents the solid backbone of ripe red apple and firm nectarine fruit. The medium-weight palate is slightly creamy but not overdone, with hints of toast, sweet spice and almond-flavored nuttiness that unfold on the finish.",20.0,90,0,0.9554742531623801
17638,Domaine Ferret 2014 Hors Classe Les Ménétrières  (Pouilly-Fuissé),"Bright and fruity with touches of wood, this is a complex wine with good acidity, a crisp texture and a strong mineral strain. It is rich and will age well. Drink from 2017.",65.0,92,0,0.9554742531623801
17906,Jean-Claude Debeaune 2013 Domaine Lenoir  (Mâcon-Villages),"Tight, crisp and fruity, this is a refreshing and bright wine. Lively acidity cuts right through the lightly mineral texture. Full of fruit, fresh and lively, this should be drunk now.",17.0,86,0,0.9554742531623801
17962,Albert Bichot 2010 Domaine Long-Depaquit  (Chablis),"Rich, deliciously fruity and ripe, this combines warmth with a more mineral undertow that cuts through the palate, creating a wine that is refreshing and mouth-filling. It would be worth aging for two years or more.",20.0,87,0,0.9554742531623801
17975,Château Philippe-le-Hardi 2009 En Vesvau  (Saint-Aubin),"Exhibiting the roundness of the vintage, this is rich and soft. With notes of almond, yeast and yellow fruit, this is already maturing into a bold, open wine. Ready to drink.",35.0,87,0,0.9554742531623801
17976,Château Philippe-le-Hardi 2010  Mercurey,"Soft, full and very rounded, this has yellow fruit flavors that are ripe and open, with its acidity emerging slowly. The finish is more focused and fresh.",30.0,87,0,0.9554742531623801
17980,La Forge Estate 2015 Chardonnay (Pays d'Oc),"Oaky aromas of baked apple and toasted wood are upfront on the nose of this wine, but are grounded by ample ripe peach, apple flesh and orange. The medium-weight palate is lushly textured and slightly round in feel, though ample acidity helps to keep the flavors fresh and vibrant through the spicy finish.",13.0,88,0,0.9554742531623801
18335,Jean-Luc and Paul Aegerter 2015 Les Reversées Premier Cru  (Beaune),"This ripe, wood-aged wine is generous and smooth. Spice and toastiness are balanced by the apricot and citrus fruits. One gives richness, the other crispness. It is a wine with a future. Drink from 2020.",56.0,90,0,0.9554742531623801
18336,Joseph Drouhin 2015  Pouilly-Vinzelles,"This crisp wine is packed with delicious fruit and balanced acidity. It shows some of the richness of the vintage, but goes more in a tangy, mineral direction. With lively acidity, it is refreshing and ready to drink.",23.0,90,0,0.9554742531623801
18341,Marcel Couturier 2015 Le Bourg  (Pouilly-Loché),"With its spice and wood flavors, this wine is rich and deliciously concentrated. It has a bold yellow fruit and spice character that is warm and rounded. The wine is ready to drink.",31.0,90,0,0.9554742531623801
18349,Jaffelin 2015 Passetemps Premier Cru  (Santenay),"A rounded, ripe wine, this is packed with yellow fruits and touched with melon softness. It has toast as well as a mineral texture that give strong backing to the ripe fruitiness. This is likely to develop quickly, drink from 2019.",48.0,90,0,0.9554742531623801
18355,Château de Beauregard 2015 Vers Cras  (Pouilly-Fuissé),"This wine is full of acidity, with a crisp edge that's a delicious part of the riper fruit. The wood-aging spiciness is well judged to give a balanced wine that is generous and ready to drink.",50.0,90,0,0.9554742531623801
18357,Château de Santenay 2015  Chassagne-Montrachet,"Rich and structured, this firm wine has concentration from dense white and yellow fruits plus richness from the wood aging. This intense wine is still developing, so drink from 2018.",80.0,90,0,0.9554742531623801
18359,Château de Santenay 2015  Meursault,"The lightest touch of wood gives this wine a full, rich character. Weight and density are balanced by the intense acidity. Melon, apricots and citrus are all blended in this ripe wine. Drink from 2018.",80.0,90,0,0.9554742531623801
18551,Domaine du Tariquet 2016 Chardonnay (Côtes de Gascogne),"The wine is light but it also has very fine fruitiness and great balanced acidity. With a creamy texture and touches of yellow fruit as well as citrus, the wine is refreshingly fruity with great final acidity in a ripe rounded context. Drink now.",14.0,87,0,0.9554742531623801
18630,Domaine Sophie Cinier 2012  Saint-Véran,"A very buttery wine, it is soft, smooth and creamy in texture. Contrasting citrus flavors add a crisp touch. The acidity winds through the ripe fruit to give a bright edge.",250.0,89,0,0.9554742531623801
18643,Jean-Luc and Paul Aegerter 2012 Réserve Personelle  (Pernand-Vergelesses),"A structured, cool wine that is poised and elegant, it has a lightly creamy texture cut by apple and pear flavors. Definitely mineral, it is textured with fruit skins and flavored with the oak aging. It needs to be aged, so don't drink before 2016.",57.0,89,0,0.9554742531623801
18646,Louis Latour 2011  Puligny-Montrachet,This attractive village wine has ripe fruits as well as a more steely texture. Wood flavors give smoothness that rounds out the wine and enhances the yellow fruit flavors. Drink now.,80.0,89,0,0.9554742531623801
18651,Bret Brothers 2012 La Roche  (Pouilly-Fuissé),"Bright and fruity, it's full of fresh acidity and has a strongly mineral texture. Green fruits, apples and pears partner with a strong citrus element. Wait until 2015.",48.0,89,0,0.9554742531623801
18653,Jaffelin 2013  Pouilly-Fuissé,"Structured, mineral and tense, this is a classic Pouilly Fuissé. It has lemon and crisp sliced white fruits, very linear in character with a bright, tight texture. The wine is young and could age until 2016.",30.0,86,0,0.9554742531623801
18660,Louis Jadot 2013  Bourgogne,"Jadot's take on Burgundy Chardonnay is fruity and creamy. Juicy, intense acidity comes from the crisp apple and white peach fruits. A touch of wood aging softens the fruit and broadens the character of the wine. Drink now.",18.0,86,0,0.9554742531623801
18728,Robert Skalli 2005 South of France Chardonnay (Vin de Pays d'Oc),This example shows a bit more character than many Pays d'Oc Chardonnays. Pretty scents of lemon and honeysuckle lead to a palate with above-average concentration and lovely lemon meringue pie flavors. Tangy acidity renders this a good choice for salmon.,20.0,84,0,0.9554742531623801
18775,Jean-Luc and Paul Aegerter 2016 Petit Vallons  (Mâcon-Villages),"Light and crisp, this wine has citrus and green-plum flavors. It is still developing, with plenty of acidity as well a perfumed character. Drink this attractive wine from 2018.",16.0,85,0,0.9554742531623801
18783,L. Tramier & Fils 2015 Collection  (Mercurey),This wine is very soft and only lightly fruity. Some spice and touches of acidity give a crisp edge to the otherwise dull wine.,40.0,84,0,0.9554742531623801
18788,Domaine des Verchères 2016  Mâcon-Villages,"This rounded, creamy wine is attractive, with rich apricots and balanced zesty acidity. It is ready to drink.",15.0,84,0,0.9554742531623801
18789,Domaine Saint-Nabor 2016 Chardonnay (Pays d'Oc),"Mealy apple and orange custard aromas set the stage for this ripe, fleshy white. There's a roundness to the mouthfeel, as those notes continue through to the palate, though the finish offers a pithy citrus astringency that helps to enliven the experience.",12.0,84,0,0.9554742531623801
18900,Jean-Marc Brocard 2015 Sainte-Claire  (Chablis),"Named after the church which is next to the Brocard winery, this crisp fruity wine is lively with acidity, lemon and apple fruits and a light tangy texture. The wine becomes more ripe as it opens up showing peach and apricot flavors at the end. Drink now.",22.0,87,0,0.9554742531623801
18911,Domaine de la Denante 2015  Bourgogne,"The wine is soft and creamy. Made from fruit grown in the Mâcon region, it is ripe and with a good balance between citrus and melon flavors. The acidity and the attractive fruitiness have produced a wine that is ready to drink.",18.0,87,0,0.9554742531623801
18913,Domaines Devillard 2014 Domaine de la Garenne  (Mâcon-Azé),"This is a fresh, fruity and apple-crisp wine that is light, buoyant with acidity and shot with citrus. It is lightly mineral, textured and with attractive crispness at the end. The Devillard family bottles this wine on behalf the estate's owners. Drink now.",25.0,87,0,0.9554742531623801
19072,Domaines Devillard 2015 Domaine de la Garenne  (Mâcon-Azé),"A deliciously rich wine, this is full of ripe fruit and rich wood and spice flavors. It is generous, layering peach and pear fruitiness cut with acidity. A tangy edge gives the wine an attractive bite. Drink now.",25.0,86,0,0.9554742531623801
19076,Joseph Drouhin 2016  Mâcon-Villages,"This wine is crisp and refreshingly fruity. A lively texture gives brightness, and a light touch of acidity finishes the wine on a citrus note. Drink now.",16.0,85,0,0.9554742531623801
19077,Marcel Couturier 2015 La Cour des Bois  (Saint-Véran),"Spiced-apple aromas lead to a soft, perfumed wine that has a crisp, fruity edge. The apple and green-plum flavors give attractive acidity. Drink now.",30.0,85,0,0.9554742531623801
19167,Xavier Flouret 2015 Marly  (Chablis),"One in a range of wines under the Xavier Flouret brand, this wine is made by Domaine Hamelin in Chablis. It is deliciously refreshing, with just the right edge of crispness to give it a lift. At the same time, its ripe, creamy texture blends with spiced-apple fruitiness. Drink the wine now.",23.0,87,0,0.9554742531623801
19169,Château de Beauregard 2015 Vignes Blances  (Pouilly-Fuissé),"This soft, ripe wine has good apricot and peach flavors alongside the crisper citrus acidity. It is spicy, fruity and ready to drink.",50.0,87,0,0.9554742531623801
