,title,description,price,points,cluster_label,cosine_similarity
5444,Cooper Mountain 1998 20th Anniversary Pinot Noir (Willamette Valley),"This organic bottling marks Cooper’s 20th year, and it’s a tantalizing, high-strung, dusty wine, with a true Pinot nose full of raspberries and cinnamon. Plenty of verve on the palate, which emphasizes fruit and more fruit. The frame is sleek, but it capably carries the wine’s zip.",25.0,88,4,0.9996405212884997
5446,Elk Cove 1998 Windhill Pinot Noir (Willamette Valley),"Smells like a briar patch under summer sun, with accents of leather and tomato. The pungent aromatics fade into a weighty mouthfeel. It’s all red berries, and it’s tight and young. Shows fine structure and a pure quality. A very likable wine.",28.0,88,4,0.9996405212884997
5447,Adelsheim 1998 Bryan Creek Vineyard Pinot Noir (Willamette Valley),"Rustic, with some smoke and char up front that gives way to intense berry flavors. It’s a touch idiosyncratic—it’s very concentrated and a bit sauvage—as it shows a lot of vineyard individuality. Hard and rugged now; a few years in the bottle should tame its power.",40.0,88,4,0.9996405212884997
5479,Sonoma River 2013 Pinot Noir (Sonoma County),"Wrapped in an ethereal texture, this straightforward wine offers savory cranberry, strawberry and rhubarb around earth and spice. Medium bodied and robust, it finishes smooth and clean.",20.0,87,4,0.9996405212884997
5501,Nicholson Ranch 2012 Cactus Hill Estate Pinot Noir (Sonoma Coast),"Cherry, cinnamon and vanilla play on the light-bodied, softly layered palate of this estate wine that develops flavor and aroma over time in the glass. Deeper, darker waves of boysenberry enter the picture toward the finish.",60.0,87,4,0.9996405212884997
5502,Wedell Cellars 2011 Pinot Noir (Sta. Rita Hills),"Cherry blossom and wild berries show on the nose of this appellation blend by a longtime boutique producer, who flies far under the radar even within the region. The palate shows plum skin, tart dark berry and barely ripe red-currant flavors, along with ground espresso, juniper and sandalwood.",75.0,92,4,0.9996405212884997
5503,Winderlea 2013 Winderlea Vineyard Pinot Noir (Dundee Hills),"The old-vine estate vineyard delivers a well-balanced, elegant wine that shows mineral and steel along with tart berry fruit. Despite a much lighter vintage than 2012, there is enough density and depth to reward some additional cellar time.",60.0,92,4,0.9996405212884997
5509,Angela Estate 2013 Pinot Noir,"The label does not bear the name Angela Vineyard, but the fruit is estate grown. This is a tight, focused, young red wine, with tangy raspberry fruit that touches on black cherry. Vivid and penetrating, it needs plenty of time to breathe, and as it does it reveals subtle layers of mocha and caramel. This has the bones to age. Drink now through 2030.",48.0,92,4,0.9996405212884997
5510,Archery Summit 2013 Renegade Ridge Estate Pinot Noir (Dundee Hills),"This vineyard was developed between 10 and 20 years ago. The maturing vines deliver a supple yet firm wine, anchored in a core of candy cherry fruit. Aromatic and flavorful highlights of cinnamon, clove and candied orange are also in play, along with a subtle hint of herb.",85.0,92,4,0.9996405212884997
5511,Archery Summit 2013 Whole Cluster Cuvée Pinot Noir (Dundee Hills),"Roughly 75% of the fruit was fermented with the stems, using native yeast. The richly perfumed nose of this wine mixes floral tones with hints of body powder and a touch of cocoa. This is a sensuous wine, with a beguiling palate loaded with plum, cherry, mocha and sassafras.",85.0,92,4,0.9996405212884997
5512,Arista 2013 U.V. Lucky Well Vineyard Pinot Noir (Russian River Valley),"From a Ulises Valdez-farmed vineyard, along the same fence line as Valdez's Silver Eagle, this smoky, succulent wine has a reductive quality that will benefit from more time in bottle. Blackberry, strawberry and earth provide a fleshy aspect of intrigue. Cellar through 2023.",64.0,92,4,0.9996405212884997
5515,Bethel Heights 2013 Casteel Pinot Noir (Willamette Valley),"A barrel by barrel selection results in this reserve-level cuvée. Round, forward, spicy and toasty, it's a solid, almost chunky style with bold black-cherry fruit. Barrel aging brings up highlights of coffee and toast. Think duck confit with this bottle, and enjoy it over the next few years.",60.0,92,4,0.9996405212884997
5525,Pali 2013 Rancho La Vina Pinot Noir (Sta. Rita Hills),"Rose petals, pomegranate, dried strawberry, a hint of tar and dried herbs combine for a complex nose on this bottling from the Lompoc-based winery. There is bright acidity on the palate, with cranberry, black pepper, coffee and cherry-pit flavors.",58.0,92,4,0.9996405212884997
5526,Panther Creek 2013 Lazy River Vineyard Pinot Noir,"Despite its low alcohol, this is the most complex and compelling of Panther Creek's 2013 Pinots. Aromatic, with entwined scents of cocoa powder, rose petals and earth, it is delicate but beautifully defined with raspberry/cherry fruit, underscored with wet stone. It is a graceful wine with a decade of life ahead. Drink now through 2025.",45.0,92,4,0.9996405212884997
5534,Erath 2006 Hyland Pinot Noir (Willamette Valley),"Among Erath's dizzying array of single vineyard and other designated Pinot Noirs, it is almost impossible to single out the real players. This is a very appealing bottle, loaded with cherry fruit and lots of chocolaty oak. Forward, smooth and ready to go.",45.0,89,4,0.9996405212884997
5548,Spicy Vines 2015 Peter's Delight Pinot Noir (Russian River Valley),"Spicy and earthy, this medium-bodied red is rewarding in its layers of dried herb, sage and strawberry patch. The tartness lingers on the lean palate, ending in cranberry and cardamom.",50.0,87,4,0.9996405212884997
5603,Colene Clemens 2013 Pinot Noir (Willamette Valley),"Lovely aromatics introduce this approachable young Pinot. Scents and flavors of strawberries, raspberries and cherries abound, coming into focus in a generous midpalate. The flavors hang on beautifully, set against framing tannins and supporting acidity. The finish brings a pretty touch of baking spices.",26.0,90,4,0.9996405212884997
5615,VML 2012 Floodgate Pinot Noir (Russian River Valley),"Suggestive of smoked duck, which would make a good pairing, this wine offers toasted oak around a core of raspberry-rhubarb compote, slightly complemented in herb. Velvety on the palate, it's well-composed, earthy and bright.",48.0,90,4,0.9996405212884997
5636,Dr. Loosen & J. Christopher 2007 Appassionata Pinot Noir (Willamette Valley),"Dense and extracted, this dark, loamy Pinot Noir is concentrated and challenging. The fruit is black, compact, and sheathed in flavors of loam. Layers are tight and a bit unyielding. There is depth and power here, but it must be extracted over time and with a bit of patience.",75.0,94,4,0.9996405212884997
5637,Gary Farrell 2010 Bien Nacido Vineyard Pinot Noir (Santa Maria Valley),"Extraordinarily sweet and attractive in raspberry and cherry fruit, as concentrated and pure as anything in California. The acidity is beautiful, as you'd expect from this vineyard in such a cool vintage, and it showcases Pinot Noir's silkiness and beauty. Despite the immediate flash,  it will develop bottle complexity; hold until 2016.",55.0,94,4,0.9996405212884997
5642,King Estate 2009 Domaine Pinot Noir (Oregon),"Ignore its generic Oregon AVA—this is King Estate's top wine, a rich reserve-level Pinot Noir redolent with Asian spices, saffron, cumin and more. Nuances of dusty cocoa powder lead into a thrilling wine with a spine of steel, focusing its ripe, fleshy fruit through a long, cellar-worthy finish.",70.0,94,4,0.9996405212884997
5645,Calera 2010 Selleck Vineyard Pinot Noir (Mt. Harlan),"If there's one California Pinot Noir you cellar this vintage, make it this one. It's a stone-cold guarantee. Light and silky in the mouth, with brisk acidity, it shows rich raspberry, cherry, red currant and sandalwood flavors that are deep and long. Has all the necessary balance to evolve many years, and should start showing bottle development after 2018.",80.0,94,4,0.9996405212884997
5646,The Eyrie Vineyards 2000 Marguerite Pinot Noir (Dundee Hills),"This exceptional wine was made by the late David Lett to celebrate the birth of his granddaughter. It's drinking beautifully, and has the color and scent of a mature wine, though Eyrie Pinots can often live longer than those who bet against them. Delicate and subtle, it nonetheless shows surpassing power and length. Mature, fully-evolved dried fruit and herb flavors are highlighted with notes of cinnamon and brown sugar.",85.0,94,4,0.9996405212884997
5649,Failla 2011 Whistler Vineyard Pinot Noir (Sonoma Coast),"A delicately structured, low-alcohol Pinot from the Sonoma Coast that shows winemaker Ehren Jordan's increasing fascination with this part of Sonoma County. The wine is light in texture, with savory wild cherry, licorice, sweet tobacco, mocha, bacon and spice flavors. That sounds like a wild assortment,  but somehow it all comes together, in a wine of singular focus and discernment. Drink now–2020.",50.0,94,4,0.9996405212884997
5666,Montpellier 2012 Pinot Noir (California),"If you're new to Pinot Noir and curious, but not ready to spend a lot, check this out. It gets the idea across, with a dry, silky mouthfeel and basic flavors of raspberries, red currants and oak.",10.0,84,4,0.9996405212884997
5680,Siduri 2015 Lingenfelder Vineyard Pinot Noir (Russian River Valley),"Muted aromas rise from the glass to reveal wild strawberry and floral rose notes in this wine. Crisp, underlying acidity and strong, present tannins support its ripeness and concentration, the body medium and the oak well-integrated.",50.0,92,4,0.9996405212884997
5688,DanCin 2015 Plié Pinot Noir (Southern Oregon),"One of the prettiest labels in Oregon adorns an equally lovely wine. It's aromatically lush with flowers, body powder and spice. The ripe berry fruit carries a dusting of cocoa powder. Drink 2018–2026.",37.0,91,4,0.9996405212884997
5691,Decroux 2015 Radian Vineyard Pinot Noir (Sta. Rita Hills),"Though this is one of the first wines from winemaker Jennifer Hoage's own label, it's a study of soft integration from what can be a powerful site. Cherry, allspice and rose aromas lead into a palate full of wild berry and hearty sagebrush notes, framed by pitch-perfect acidity. A light yet spicy licorice-inflected finish completes the experience.",75.0,91,4,0.9996405212884997
5713,Orfila 2013 Stem Head Pinot Noir (Santa Maria Valley),"This winery northeast of San Diego sources from up north and experiments heavily with stem inclusion on this bottling, which shows cherry blossoms, crushed cranberries and an earthy line of anise through the nose. Plush purple fruit flavors of olallieberry and boysenberry power the medium-bodied palate, with sage and peppercorn spice throughout.",40.0,93,4,0.9996405212884997
5718,Baxter 2012 Langley Vineyard Pinot Noir (Anderson Valley),"This shows a combination of deep fruit flavors and a firm, tight-grained texture that make it classic in style. Black cherry and black currant flavors are wonderfully accented by impressions of pine forest and dried mushrooms. Baxter matured this wine in 100% neutral French oak barrels, so the taste is all about the Langley grapes and not new oak.",48.0,93,4,0.9996405212884997
5754,Olson Ogden 2006 Pinot Noir (Russian River Valley),"A little ungainly at first blush, with tannicly sharp elbows and some green, minty flavors. But it shows some pretty cherries and spices, and is dry and silky.",42.0,85,4,0.9996405212884997
5792,Del Dotto 2009 Cinghiale Vineyard Pinot Noir (Sonoma Coast),"This is big in fruit, big in tannins and big in the overall impression it leaves. It's enormously rich and ripe in cherry, red currant and cola, sprinkled with dusty exotic spice and a hint of forest herb. The vineyard is the former Maritime Vineyard of the W.H. Smith Winery, whose Pinot Noirs were magnificent and scored highly. This one seems a little heavier than Smith used to produce.",75.0,91,4,0.9996405212884997
5821,Wetzel Estate 2012 Estate Reserve Pinot Noir (Willamette Valley),"This dull, tired wine is quickly moving past drinkability. Flat and lifeless, it hints at leather and little else.",35.0,82,4,0.9996405212884997
5842,Brys 2010 Estate Grown Pinot Noir (Old Mission Peninsula),"A hit of sulfur slowly blows off to reveal aromas of hot stone and maple syrup, with undertones of dark stone fruit and dill. The medium-bodied palate offers soft acids that lend a slightly flat feel, with mild tannins adding some support.",30.0,83,4,0.9996405212884997
5855,Lost Angel 2011 Pinot Noir (California),"There's a raw cut of acidity that gives this simple wine a sour taste. On the plus side, it's nice and dry, with some cherry fruit. For the price, it's a helpful introduction to the charms of Pinot Noir.",10.0,83,4,0.9996405212884997
5889,Lookout Ridge 2006 Greg La Follette Van de Kamp Vineyard Pinot Noir (Sonoma Mountain),"Greg La Follette, who made this wine, understands the Van der Kamp vineyard, where this wine comes from, better than anyone. It's a startling wine, rich and full-bodied, yet utterly delicious in youthful appeal. With a fine, dry structure, it offers enormous flavors of cherries, raspberries, currants, mocha, cinnamon and smoky oak, and the finish lasts for a full minute. Expensive, but all the proceeds are for charity.",100.0,94,4,0.9996405212884997
5900,Dutton-Goldfield 2006 McDougall Vineyard Pinot Noir (Sonoma Coast),"Marked by rich acids and tannins, this is a youthful Pinot that needs brief time in the cellar, or decanting, to let it soften and mellow. The tightness doesn't prevent the massive cherry, black raspberry, vanilla, cola and Asian spice flavors from shining through. Give this high quality wine until the summer of 2009.",55.0,93,4,0.9996405212884997
5902,Joseph Swan Vineyards 2006 Great Oak Vineyard Pinot Noir (Russian River Valley),"A beautiful Pinot Noir notable for sheer lusciousness, which is partly due to high alcohol. The flavors are remarkably rich and ripe in cherries, currants and cola, with savory hints of mint and cocoa. Displays a great balance of acids, tannins and oak. Great now and for a decade.",38.0,93,4,0.9996405212884997
5933,Pfendler 2011 Pinot Noir (Sonoma Coast),"Pfendler has striven to raise the quality of their Pinot Noir, and this 2011 keeps them firmly in place. It's a good, sound wine, dry and silky, with bright acidity and fine raspberry and cherry flavors.",45.0,88,4,0.9996405212884997
5953,B.R. Cohn 2007 Pinot Noir (Russian River Valley),"Sonoma Cabernet specialist Cohn turns his attention to Pinot, with good results. The wine is dry, silky and interesting, showing an array of cherry, cola, tobacco and peppery spice flavors. Has enough of a complex tannin structure to pair with lamb chops, or a great grilled salmon steak.",40.0,90,4,0.9996405212884997
6003,La Crema 2013 Pinot Noir (Sonoma Coast),"This is an impressive wine at the price and production level, a great go-to for multiple occasions. It delivers earthy, candied strawberry around a light, bright core, remaining soft and smooth in texture and intensity, finishing with a tease of milk chocolate.",25.0,91,4,0.9996405212884997
6005,WesMar 2012 Balletto Vineyard Pinot Noir (Russian River Valley),"This vineyard-designate opens with intoxicating aromas of violet and rose before expanding on the palate into seamless, sturdy waves of juicy pomegranate and red cherry. Earthy and somewhat feral, it ends with a note of black tea.",42.0,91,4,0.9996405212884997
6013,Bucher 2014 Rosé of Pinot Noir (Russian River Valley),"This is just a gorgeous wine, so easy to enjoy, juicy in watermelon, grapefruit and dark, baked strawberry tart, a taste of summer evoked from every sip. Textured and complex, it gives a squeeze of blood orange that lingers and remains fresh through the finish. It's from the owner's estate vineyard, sought after by many other producers and made by Siduri's Adam Lee.",20.0,91,4,0.9996405212884997
6029,Morgan 2013 12 Clones Pinot Noir (Santa Lucia Highlands),"Earth and rocks power the nose of this wine by veteran Dan Lee, with chipped slate, cinnamon, bramble berries and smoked meat aromas. The palate blends black cherries with black rocks, black sage, licorice and herb-crusted beef roast flavors.",34.0,91,4,0.9996405212884997
6041,Roar 2008 Rosella's Vineyard Pinot Noir (Santa Lucia Highlands),"Just exquisite, combining power with elegance to produce a truly great Pinot Noir. The vineyard is in the heart of the appellation. The cool climate has made it dry, crisp and silky, but it shows powerfully concentrated cherry, pomegranate, mocha and bacon flavors, with overlays of smoky sandalwood. Compellingly good, this Pinot will develop over the next 6–8 years.",50.0,94,4,0.9996405212884997
6046,De Loach 2011 Marin Pinot Noir (Marin County),"A young, structured Pinot Noir exuding tart red cherry and pomegranate, clearly grown in a cool climate in a cool year with an undertone of brushy herbes de Provence. The finish continues the theme of tartness and acidity, a willing partner for something unexpected like oysters or bacon-wrapped dates.",35.0,89,4,0.9996405212884997
6052,HandCraft 2012 Artisan Collection Pinot Noir (California),"Looking for a bargain in a good, coastal Pinot Noir? This one is silky, crisp in acidity and pleasurably rich in raspberries, cranberries and herb tea flavors, sweetened with a little brown sugar.",13.0,89,4,0.9996405212884997
6067,Ponzi 2006 Pinot Noir (Willamette Valley),"A beautiful nose greets you immediately, laden with allspice, plum and evocations of cola and cherry. This is a complex, varietal, nuanced Pinot Noir that brings together the classic Oregon mix of fruit, herb and earth flavors. The finish tires just a bit, leaving a residual impression of green tea tannins.",35.0,89,4,0.9996405212884997
6093,Hawley 2010 Estines Vineyard Pinot Noir (Russian River Valley),"This is a very big, rich, extracted Pinot. While it's undeniably delicious, it's so stuffed with cherry-pie filling, black raspberry, mocha and cola flavors, it lacks subtlety, especially at this price. Give it a good, long decant and drink now.",42.0,89,4,0.9996405212884997
6110,Seagrape 2010 Jump Up Pinot Noir (Sta. Rita Hills),"With juicy acidity and tart flavors of cranberries and sour-cherry candy, this is a Pinot Noir to drink now. It's dry and a little austere, but rich beef and lamb dishes will coax out the fruit.",32.0,88,4,0.9996405212884997
6112,Londer 2010 Paraboll Pinot Noir (Anderson Valley),"Still a very young wine, Londer's Paraboll is leathery and herbal, marked by swirls of bright cranberry and rhubarb flavor. With a full, silky mouthfeel and long finish, it's one of the best of their 2010s to seek out. This should gain complexity with a few years more of age.",48.0,91,4,0.9996405212884997
6169,Fullerton 2013 Five Faces Pinot Noir (Willamette Valley),"Opening aromas blend earthy red fruits with a whiff of leather. It's a nicely sculpted wine, tight and stiff, with pleasant berry and cherry flavors that stop abruptly as the finish turns a bit sour.",33.0,87,4,0.9996405212884997
6171,Gooseneck 2014 Pinot Noir (Oregon),"Gooseneck is based in Rhode Island but sources wines from around the world. This Pinot was produced at River's Edge, in the Elkton Oregon AVA. It sends out aromas of caramel and graham cracker, and enters the palate with a soft, silky mouthfeel and plum fruit. Though the vintage is recent, it drinks like a more mature wine, with granular tannins and flavors of coffee grounds running through the finish.",20.0,87,4,0.9996405212884997
6186,Dion 2012 Winemaker's Reserve Pinot Noir (Chehalem Mountains),"Four clones, aged in 50% new French oak, constitute the heart and soul of this outstanding reserve. Redolent with a fertile mix of moist earth, compost, tobacco and floral highlights, it fills the mouth with a rich and seamless mix of plums, baked cherries and barrel notes. It leaves a tantalizing trail of mocha, toasted hazelnuts and caramel as it winds dreamily through a lingering finish.",35.0,93,4,0.9996405212884997
6188,Flowers 2012 Camp Meeting Ridge Estate Vineyard Pinot Noir (Sonoma Coast),"Restrained in alcohol, this extreme Sonoma Coast Pinot delivers plenty of flavor, along the lines of funky, earthy licorice and whole-cluster cardamom spice, supported along the way by a pomegranate note. Zingy acidity is present, along with a low imprint of oak.",90.0,93,4,0.9996405212884997
6192,Au Bon Climat 2011 Knox Alexander Pinot Noir (Santa Maria Valley),"Ripe raspberry jam scents gain intrigue thanks to hints of eucalyptus oil, orange rinds and iron on this Jim Clendenen-made wine. The palate is driven by dried herbs, from oregano to thyme, with cooked pork rind meatiness in the middle and a vanilla-flecked finish.",45.0,93,4,0.9996405212884997
6195,Center of Effort 2012 Pinot Noir (Edna Valley),"This is a rich, dense Pinot, with blackberries, sweet cloves, allspice, gingerbread and nutmeg aromas. The palate carries the tune, with dark raspberry, dried strawberry, cranberry sauce and black cherry notes all heavily seasoned by cardamom, pine sap, eucalyptus and sea salt.",45.0,93,4,0.9996405212884997
6196,Les Belles Collines 2013 Pinot Noir (Russian River Valley),"Beautiful aromas of rose and lavender open this wine, followed by intense mushroom, truffle and earth. Bright in acidity, a wild strawberry flavor sharpens the focus as soft, well-integrated tannins and subtle oak intermingle. The entire package finishes with a bang of crisp red-cherry fruit.",45.0,93,4,0.9996405212884997
6197,Wrath 2012 Swan/828 Pinot Noir (Monterey),"A study of umami, this wine shows shiitake mushrooms, decomposing wood, soy and hibiscus on the nose. The palate is silky smooth yet with immediate verve, unfolding with flavors of loam, beef char, teriyaki-laced berries, smashed plums and graphite. It's focused yet expansive.",35.0,93,4,0.9996405212884997
6198,Merry Edwards 2011 Angel Wing Pinot Noir (Russian River Valley),"A special bottling made by the producer to honor her late son, this wine is dark and brooding, offering a depth and warmth of baked plum and blackberry seasoned in cardamom, with a satisfying finish of coffee. With sizable tannin and oak, it suggests cellaring through 2022–2025 to enjoy further its complexity and concentration.",90.0,93,4,0.9996405212884997
6202,J. Christopher 2012 Sandra Adele Pinot Noir (Dundee Hills),"Deep, dense black cherry signals immediately that this is pure, classic Dundee Hills fruit, much of it from Abbey Ridge. Average vine age is 30 years—giving it great penetration and complexity. At first tight and unyielding, it opens with scents of coffee and chocolate, and displays the thick minerality of all the winery's 2012s. Nuanced herbs add a peppery kick to the finish.",50.0,93,4,0.9996405212884997
6207,Chanin 2013 Zotovich Vineyard Pinot Noir (Sta. Rita Hills),"Gavin Chanin's take on this vineyard shows lots of dark but never heavy spice on the nose, with bergamot, white sage and damp eucalyptus forest complementing the raspberry fruit. The palate clings to a line of graphite minerality, with cooked raspberry torte and loamy earth flavors leading into a black-tea finish.",50.0,93,4,0.9996405212884997
6209,Senses 2012 Pinot Noir (Sonoma Coast),"Softly seductive, this structured, juicy Pinot hails from two Occidental-based vineyards, Hillcrest and Tanuda, each equally cool and close to the Pacific Ocean. Wild berry, cherry and anise shine brightly around earthy undertones and a finish of cardamom. This is a delicious, restrained and elegant wine.",40.0,93,4,0.9996405212884997
6211,Wrath 2012 Tondre Vineyard Pinot Noir (Santa Lucia Highlands),"Winemaker Sabrine Rodems lays on exciting aromas of light pomegranate juice decorated by toasted sagebrush, charred fennel, pan-toasted peppercorns, graphite and pine ash. The herb-driven, very fragrant chaparral-like flavors show pine needles, rosemary, chemise and bay leaf against a cranberry juice background.",49.0,93,4,0.9996405212884997
6298,Brittan Vineyards 2006 Basalt Block Pinot Noir (Willamette Valley),"The private project of veteran winemaker Robert Brittan, the limited-production wines under his own label are treasures. This is his inaugural release. Both fruit ripeness and meaty depth are here in abundance, with a complex mix of tree fruits and stone fruits, streaks of earth and a fine layering of chocolate. This is a wine you excavate as much as drink; it's full of surprises.",45.0,92,4,0.9996405212884997
6301,Merry Edwards 2007 Flax Vineyard Pinot Noir (Russian River Valley),"New oak dominates this young wine, with vanilla-accented buttered toast and smoky aromas. Underneath the wood are strong, complex flavors of raspberries, cherries, licorice, cola and Asian spices. With fine tannins and acidity, it seems to be a natural for the cellar. Hold until after 2011.",54.0,92,4,0.9996405212884997
6304,Ken Wright 2008 McCrone Vineyard Pinot Noir,"Still quite young, but showing real depth and layering, the McCrone vineyard designate offers pomegranate and raspberry fruit, dusted with baking spices, and finished with a tasty vein of mocha. This is a wine to enjoy in the full bloom of its youth.",50.0,92,4,0.9996405212884997
6314,Halleck 2013 Three Sons Cuvee Pinot Noir (Russian River Valley),"Reduced in a weight of oak and tight tannins, this wine takes time to come around and develop any juiciness to the palate, offering a mix of red cherry and cranberry laced in forest and spice. It finishes quick and lean.",45.0,84,4,0.9996405212884997
6315,Henry Estate 2014 Pinot Noir (Umpqua Valley),"Somewhat disjointed, this watery effort hints at berry flavors, with a bit of road tar and cola.",20.0,84,4,0.9996405212884997
6317,Ramspur 2012 Otton Vineyards Pinot Noir (Carneros),"Baked bread and brown sugar make this a comforting wine in some sense. Similarly, the fruit follows a baked quality that makes it taste bigger than it is. Meanwhile, herbal leanings betray the wine's low level of alcohol.",64.0,84,4,0.9996405212884997
6332,Oak Knoll 2012 Dion Vineyard Pinot Noir (Willamette Valley),"This wine, aged in stainless steel barrels, offers muted berry fruit, somewhat masked by aromas of rubber tire and plastic. The finish is short and slightly bitter.",26.0,84,4,0.9996405212884997
6346,Verve 2006 Pinot Noir (Sonoma Coast),"Tastes raisiny, overripe and sweet in cherry jam flavor, with a harsh, peppery mouthfeel. Basically drinkable, but not going anywhere.",28.0,82,4,0.9996405212884997
6364,Primarius 2013 Pinot Noir (Oregon),"Pale in color, this wine offers appealing, very varietal aromas of strawberry, cherry, sarsaparilla and coffee. It's quite elegant in style with strawberry and cinnamon flavors that show persistence.",16.0,87,4,0.9996405212884997
6366,Santa Barbara Winery 2013 Pinot Noir (Santa Barbara County),"Reserved aromatically, this wine from the longtime Santa Barbara producer shows bits of plum, hibiscus and graphite on the nose. The palate is surprisingly lush and punchy, with plum and other dark purple-fruit flavors as well as licorice.",17.0,87,4,0.9996405212884997
6367,Siduri 2013 Pinot Noir (Sonoma County),"A 100% varietal Pinot, this wine has a faint bouquet of ripe black cherry and blackberry, exuding full flavor and body. Smooth, the oak is low impact, providing extra weight and sustenance while remaining balanced with the fruit.",22.0,87,4,0.9996405212884997
6377,Torii Mor 2009 Hawks View Vineyard Pinot Noir (Chehalem Mountains),"Strawberry fruit is mixed in with fresh, pungent herbs—a mix that nicely expresses the Chehalem Mountains terroir. Fruity, full and forward, this ripe and pleasing wine is balanced just right for near-term enjoyment.",55.0,88,4,0.9996405212884997
6379,Hedgeline 2010 Pinot Noir (Oregon),"A light style, but still stylish, with finesse and good structure. The pretty plum fruit is lightly dusted with cocoa, softening the tannins and adding spice to the finish. A gentle and beguiling wine, ready for near-term enjoyment.",19.0,88,4,0.9996405212884997
6387,Panther Creek 2008 Verde Vineyards Pinot Noir (Willamette Valley),"A blend of fruit from three different sites, united by their green farming practices, this is clean, fruity and forward. A mouth-pleasing Pinot with generously juicy and pretty cherry flavors.",30.0,88,4,0.9996405212884997
6426,Cult X 2011 Pinot Noir (Russian River Valley),"It's bone dry, acidic and tannic in youth, but with a solid core of black cherries and red currants, and the oak has been subtlely applied. Give it until 2019–2020.",49.0,90,4,0.9996405212884997
6430,Dr. Konstantin Frank 2013 Dry Rosé Pinot Noir (Finger Lakes),"Ripe cherry and luscious watermelon aromas waft from this summery, fresh wine. It's dry on the palate but concentrated, with bright cherry and berry flavors. Round and lush yet briskly balanced, it's a great summer quaffer at a fantastic price.",14.0,90,4,0.9996405212884997
6443,Duck Pond 2016 Hylo Vineyard Rosé of Pinot Noir (Willamette Valley),"Fermented in neutral oak barrels, this tasty wine is loaded with pretty raspberry and cherry fruit. It's fresh and vibrant, with excellent concentration and length.",20.0,90,4,0.9996405212884997
6444,Fairsing 2015 Dardis Pinot Noir,"This blends estate-grown Wädenswil and Dijon 115 clones into a briary, open and forward expression that accents its core of cherry fruit with a dash of cola. It lightens up as it finishes but remains nicely balanced and layered, with subtle hints of chicken stock.",52.0,90,4,0.9996405212884997
6448,Fullerton 2015 Croft Vineyard Pinot Noir (Willamette Valley),"A whiff of pine needle runs through this wine, accenting its tight and trim red berry fruit. It's a mix of three clones that were aged in one quarter new French oak, which brings notes of vanilla and toast to its smooth finish.",45.0,90,4,0.9996405212884997
6449,Fullerton 2015 Fir Crest Vineyard Pinot Noir,"Smooth, light and quite tasty, this is ready to drink. Its cocoa and pretty cherry flavors combine gracefully. Despite including one third whole clusters in the fermentation, there's none of the aggressive stemminess that sometimes can occur. Drink soon while the freshness remains.",55.0,90,4,0.9996405212884997
6458,Roco 2015 Marsh Estate Vineyard Pinot Noir,"This tightly wound wine offers firm purple fruit flavors, along with a touch of sweet berries. There's ample acidity and a slightly chalky finish.",50.0,90,4,0.9996405212884997
6462,King Estate 2014 Hyland Vineyard Pinot Noir (McMinnville),"This well known vineyard captures the light, elegant and downright pretty nature of the Pinot Noir grape. Plum, raspberry and Bing cherry flavors combine, with fresh acidity adding some citrus highlights.",55.0,90,4,0.9996405212884997
6498,Poiema 2012 Pinot Noir (Santa Lucia Highlands),"A strong forest-floor character of juniper and damp pine needles blends with slate minerality, light cranberry, rose petals and violets on the nose of this bottling. The palate is complex and intriguingly funky, with composting rose petals, Earl Grey tea and stewed-fruit flavors.",20.0,89,4,0.9996405212884997
6536,A.P. Vin 2015 Kanzler Vineyard Pinot Noir (Sonoma Coast),"From a lovely site in the Sebastopol Hills, this wine is tart and tangy with pomegranate and dark cherry flavors, deepened with spicy earth and cardamom accents. It offers length, breadth and a full-bodied expression of the grape and place.",56.0,90,4,0.9996405212884997
6546,Child's Play 2016 Rosé of Pinot Noir (Willamette Valley),"A nice debut from this new label under the Tendril umbrella. Intense in color and deep in flavor, this pure varietal rosé pushes forward raspberry and cherry fruit with plenty of juicy pizzazz. The back end revs up with a burst of citrus rind.",28.0,90,4,0.9996405212884997
6551,Esser Cellars 2006 Pinot Noir (California),"Kind of Pinot Noir-like, with a silky texture, crisp acids and cherry and spice flavors. But it's rustic and simple, with a soft, gluey mouthfeel.",16.0,82,4,0.9996405212884997
6563,Brotherhood 2005 Pinot Noir (New York),"Subtle aromas of cherry and cinnamon spice are followed by an overly tart, acidic character on this wine from historic Brotherhood. Light and somewhat one dimensional, it does have a clean finish and its minerality will recommend it to food pairing.",15.0,81,4,0.9996405212884997
6571,Talley 2005 Rosemary's Vineyard Pinot Noir (Arroyo Grande Valley),"This is a great 2005 Pinot Noir, the best ever from Talley. The wine somehow combines huge ripe fruit with delicacy. It floods the mouth with profound currant, cherry pie, licorice, cola, raspberry, cocoa and vanilla smoke flavors, yet feels light and silky, and is thoroughly dry. That's the magic of Pinot Noir. You can enjoy this small production wine now, and it should develop additional complexities for 10 years.",70.0,97,4,0.9996405212884997
6585,Poseidon 2012 Estate Grown Pinot Noir (Carneros),"Dry and medium-bodied, this Pinot has nice raspberry, cherry and persimmon flavors, as well as brisk acidity. Toasted oak shows up as smoky, brown butter sauce. The earthiness suggests pairing with a rich risotto of butternut squash or wild mushrooms.",30.0,88,4,0.9996405212884997
